Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
418,100.0,493.3735,-547.579,0.901008804209073,8.58,2.81,5.77,0.4870017331022531,10.37,5.1,101.97001862197394,Normal
419,100.0,493.982,-494.9875,0.9979686355716054,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,96.8664383561644,Normal
420,100.0,490.3955,-512.6715,0.9565491742763154,8.58,2.81,5.77,0.4870017331022531,10.37,5.1,95.46955307262571,Normal
421,100.0,493.0065,-544.6065,0.9052526916222998,8.57,2.8,5.77,0.4852686308492201,10.37,5.1,101.41648044692738,Normal
422,100.0,493.7065,-496.47,0.9944337019356657,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,97.15655577299414,Normal
423,100.0,490.7265,-539.292,0.90994581785007,8.58,2.81,5.77,0.4870017331022531,10.31,5.1,101.56158192090395,Normal
424,100.0,493.851,-491.731,1.0043113002840984,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,96.22915851272016,Normal
425,100.0,490.781,-515.5505,0.951955240078324,8.58,2.81,5.77,0.4870017331022531,10.37,5.1,96.00567970204844,Normal
426,100.0,493.2155,-545.8625,0.9035526345920448,8.57,2.8,5.77,0.4852686308492201,10.37,5.03,101.65037243947859,Normal
427,100.0,493.579,-493.1265,1.000917614445786,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,96.5022504892368,Normal
428,100.0,490.7055,-511.477,0.9593891807451752,8.58,2.81,5.77,0.4870017331022531,10.37,5.1,95.24711359404098,Normal
429,100.0,490.8225,-546.641,0.8978881935310378,8.57,2.81,5.76,0.48784722222222227,10.37,5.1,101.7953445065177,Normal
430,100.0,493.1425,-495.1565,0.9959325990873592,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,96.8995107632094,Normal
431,100.0,490.22,-538.306,0.9106716254323749,8.57,2.8,5.77,0.4852686308492201,10.37,5.03,100.24320297951586,Normal
432,100.0,493.6515,-520.0035,0.9493234180154556,8.57,2.81,5.76,0.48784722222222227,10.11,4.9,101.76193737769081,Normal
433,100.0,493.532,-489.669,1.0078890025711247,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,95.8256360078278,Normal
434,100.0,490.725,-537.9505,0.9122121830911952,8.57,2.81,5.76,0.48784722222222227,10.31,5.1,101.30894538606402,Normal
435,100.0,493.254,-517.874,0.952459478560422,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,101.34520547945208,Normal
436,100.0,492.9765,-512.95,0.9610615069694901,8.57,2.8,5.77,0.4852686308492201,10.11,4.84,100.38160469667321,Normal
437,100.0,493.6615,-486.285,1.0151690880862045,8.57,2.81,5.76,0.48784722222222227,10.11,4.9,95.16340508806263,Normal
438,100.0,490.597,-533.109,0.9202564578725926,8.58,2.81,5.77,0.4870017331022531,10.37,5.1,99.27541899441343,Normal
439,100.0,493.478,-530.229,0.9306884383917137,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,102.36081081081082,Normal
440,100.0,493.51,-520.399,0.9483300313797682,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,101.83933463796478,Normal
441,100.0,492.993,-489.815,1.0064881638986147,8.57,2.8,5.77,0.4852686308492201,10.11,4.84,95.85420743639922,Normal
442,100.0,490.6475,-540.245,0.9081944303047691,8.57,2.81,5.76,0.48784722222222227,10.37,5.03,100.60428305400374,Normal
443,100.0,493.6915,-517.2165,0.9545161455599348,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,99.84874517374517,Normal
444,100.0,493.762,-522.2185,0.9455084413899547,8.57,2.81,5.76,0.48784722222222227,10.18,4.84,100.81438223938224,Normal
445,100.0,493.2555,-520.119,0.9483512426963828,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,101.78454011741685,Normal
446,100.0,492.944,-489.136,1.007785155866671,8.57,2.8,5.77,0.4852686308492201,10.11,4.84,95.72133072407047,Normal
447,100.0,490.425,-538.128,0.9113538042993488,8.57,2.81,5.76,0.48784722222222227,10.37,5.03,100.21005586592182,Normal
448,100.0,493.354,-493.011,1.000695724841839,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,95.17586872586874,Normal
449,100.0,489.9915,-510.282,0.9602366926522982,8.57,2.8,5.77,0.4852686308492201,10.37,5.03,95.0245810055866,Normal
450,100.0,493.6435,-548.063,0.9007057582796139,8.58,2.81,5.77,0.4870017331022531,10.44,5.03,100.746875,Normal
451,100.0,492.802,-494.6705,0.9962227381661126,8.57,2.8,5.77,0.4852686308492201,10.18,4.84,95.49623552123553,Normal
452,100.0,490.7345,-545.421,0.8997352503845653,8.57,2.81,5.76,0.48784722222222227,10.37,5.1,101.56815642458103,Normal
453,100.0,493.3145,-528.9355,0.9326553048528601,8.58,2.81,5.77,0.4870017331022531,10.18,4.9,102.1111003861004,Normal
454,100.0,493.625,-510.536,0.9668759891564943,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,98.55907335907337,Normal
455,100.0,493.103,-531.218,0.9282497957524031,8.58,2.81,5.77,0.4870017331022531,10.31,4.9,100.04105461393596,Normal
456,100.0,492.777,-496.7325,0.9920369615436879,8.57,2.8,5.77,0.4852686308492201,10.18,4.9,95.89430501930502,Normal
457,100.0,490.66,-538.2455,0.9115914578013193,8.57,2.81,5.76,0.48784722222222227,10.37,5.1,100.23193668528866,Normal
458,100.0,493.315,-489.001,1.008822067848532,8.58,2.81,5.77,0.4870017331022531,10.18,4.9,94.40173745173745,Normal
459,100.0,490.5015,-516.4855,0.9496907464004314,8.57,2.81,5.76,0.48784722222222227,10.5,5.16,93.90645454545455,Normal
460,100.0,493.6885,-535.411,0.9220738834278713,8.58,2.81,5.77,0.4870017331022531,10.44,5.1,98.42113970588235,Normal
461,100.0,492.914,-490.8305,1.0042448462351057,8.57,2.8,5.77,0.4852686308492201,10.24,4.9,93.6699427480916,Normal
462,100.0,493.639,-513.2435,0.9618027310623515,8.57,2.81,5.76,0.48784722222222227,10.44,5.1,94.34623161764708,Normal
463,100.0,493.465,-512.499,0.9628604153373956,8.58,2.81,5.77,0.4870017331022531,10.5,5.1,93.18163636363637,Normal
464,100.0,493.7985,-551.4275,0.8954912477161548,8.57,2.81,5.76,0.48784722222222227,10.57,5.16,98.99955116696589,Normal
465,100.0,493.5935,-526.0765,0.9382542272844349,8.58,2.81,5.77,0.4870017331022531,10.24,4.9,100.3962786259542,Normal
466,100.0,493.046,-520.7845,0.9467370860691898,8.57,2.8,5.77,0.4852686308492201,10.18,4.9,100.53754826254827,Normal
467,100.0,493.599,-493.3555,1.000493558904279,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,95.24237451737453,Normal
468,100.0,490.151,-543.4165,0.9019803410459564,8.58,2.81,5.77,0.4870017331022531,10.44,5.1,99.89273897058825,Normal
469,100.0,493.5135,-522.228,0.945015395574347,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,100.81621621621622,Normal
470,100.0,493.4605,-489.4865,1.008118712160601,8.58,2.81,5.77,0.4870017331022531,10.18,4.9,94.49546332046332,Normal
471,100.0,489.8595,-511.3965,0.9578859065324069,8.57,2.8,5.77,0.4852686308492201,10.44,5.1,94.00670955882354,Normal
472,100.0,493.713,-547.815,0.9012403822458311,8.57,2.81,5.76,0.48784722222222227,10.44,5.1,100.7012867647059,Normal
473,100.0,493.1995,-526.079,0.9375008316241478,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,101.55965250965251,Normal
474,100.0,493.73,-488.938,1.0098008336435296,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,95.68258317025442,Normal
475,100.0,490.4065,-540.02,0.9081265508684864,8.58,2.81,5.77,0.4870017331022531,10.37,5.03,100.56238361266296,Normal
476,100.0,493.071,-525.4025,0.9384633685602942,8.57,2.8,5.77,0.4852686308492201,10.18,4.84,101.42905405405406,Normal
477,100.0,493.7105,-519.2795,0.9507606212068839,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,101.62025440313113,Normal
478,100.0,493.263,-519.444,0.9495980317416315,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,101.65244618395303,Normal
479,100.0,493.4715,-519.1965,0.9504522854063924,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,101.604011741683,Normal
480,100.0,493.6675,-517.186,0.9545260312537462,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,101.21056751467712,Normal
481,100.0,493.263,-518.089,0.952081592158876,8.57,2.8,5.77,0.4852686308492201,10.11,4.84,101.38727984344425,Normal
482,100.0,493.821,-492.2195,1.0032536297322638,8.57,2.81,5.76,0.48784722222222227,10.18,4.84,95.0230694980695,Normal
483,100.0,490.7685,-530.9715,0.9242840717439637,8.58,2.81,5.77,0.4870017331022531,10.37,5.03,98.87737430167599,Normal
484,100.0,493.5535,-529.796,0.931591593745517,8.57,2.81,5.76,0.48784722222222227,10.18,4.84,102.2772200772201,Normal
485,100.0,493.3035,-516.4965,0.9550955330771845,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,99.70974903474904,Normal
486,100.0,493.2535,-520.53,0.9475986014254701,8.57,2.8,5.77,0.4852686308492201,10.18,4.84,100.48841698841699,Normal
487,100.0,493.7565,-489.298,1.0091120339752053,8.57,2.81,5.76,0.48784722222222227,10.18,4.84,94.45907335907336,Normal
488,100.0,490.2175,-542.739,0.9032288079537308,8.58,2.81,5.77,0.4870017331022531,10.44,5.03,99.76819852941178,Normal
489,100.0,494.021,-523.782,0.9431805598512357,8.57,2.81,5.76,0.48784722222222227,10.18,4.84,101.11621621621623,Normal
490,100.0,493.5955,-489.9375,1.0074662584513332,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,94.58252895752896,Normal
491,100.0,490.7695,-539.12,0.9103158851461641,8.57,2.81,5.76,0.48784722222222227,10.37,5.03,100.39478584729983,Normal
492,100.0,493.8955,-523.9655,0.9426107253244728,8.57,2.81,5.76,0.48784722222222227,10.18,4.84,101.15164092664094,Normal
493,100.0,493.4,-509.6955,0.9680289506185555,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,98.39681467181467,Normal
494,100.0,493.7265,-525.1265,0.940204883966054,8.57,2.81,5.76,0.48784722222222227,10.24,4.9,100.21498091603053,Normal
495,100.0,493.809,-519.36,0.9508029112754159,8.58,2.81,5.77,0.4870017331022531,10.18,4.84,100.26254826254826,Normal
496,100.0,493.2915,-367.8,1.341194942903752,6.08,2.8,3.28,0.8536585365853658,10.18,4.84,71.003861003861,Noise
497,100.0,498.4005,-93.303,5.341741423105367,4.98,2.81,2.17,1.294930875576037,8.29,2.95,28.359574468085114,Noise
498,100.0,491.3025,-318.107,1.5444567393990072,8.58,2.81,5.77,0.4870017331022531,8.61,2.95,88.11828254847647,Bronch
499,100.0,493.252,-108.2425,4.5569161835693,8.57,2.8,5.77,0.4852686308492201,8.29,3.14,32.90045592705168,Bronch
500,100.0,488.986,-461.1065,1.0604621708867692,8.57,2.81,5.76,0.48784722222222227,11.8,4.9,67.8097794117647,Bronch
501,100.0,495.8355,-469.906,1.0551801849731648,8.58,2.81,5.77,0.4870017331022531,12.65,4.9,61.42562091503268,Bronch
502,100.0,498.364,-274.757,1.813835498276659,8.57,2.81,5.76,0.48784722222222227,10.76,4.58,47.70086805555556,Bronch
503,100.0,496.505,-243.5295,2.0387879086517238,8.58,2.81,5.77,0.4870017331022531,9.92,4.38,49.49786585365854,Bronch
504,100.0,493.6565,-253.8005,1.945057239839953,8.57,2.81,5.76,0.48784722222222227,11.09,4.64,41.67495894909688,Bronch
505,100.0,496.502,-309.9825,1.6017097739388513,8.58,2.81,5.77,0.4870017331022531,10.57,4.58,55.65215439856373,Bronch
506,100.0,493.047,-56.5055,8.725646176035962,8.57,2.8,5.77,0.4852686308492201,8.87,4.77,14.60090439276486,Bronch
507,100.0,489.235,-343.9885,1.4222423133331492,8.57,2.81,5.76,0.48784722222222227,11.22,4.77,55.303617363344046,Bronch
508,100.0,493.631,-39.1085,12.622089827019702,5.01,2.81,2.2,1.2772727272727271,9.2,4.71,9.311547619047621,Noise
509,100.0,494.032,-210.543,2.3464660425661266,8.57,2.81,5.76,0.48784722222222227,7.77,2.95,76.00830324909748,Bronch
510,100.0,486.6575,-106.6965,4.561138369112389,8.58,2.81,5.77,0.4870017331022531,8.48,4.97,30.659913793103446,Bronch
511,100.0,488.3425,-432.061,1.130262856402221,8.57,2.8,5.77,0.4852686308492201,11.61,4.97,65.36475037821482,Bronch
512,100.0,496.436,-321.275,1.5452058205587114,8.57,2.81,5.76,0.48784722222222227,10.96,4.77,53.90520134228187,Bronch
513,100.0,495.999,-381.5145,1.300079027140515,8.58,2.81,5.77,0.4870017331022531,11.48,4.84,58.87569444444444,Bronch
514,100.0,495.708,-414.359,1.1963249259699924,8.57,2.8,5.77,0.4852686308492201,12.06,4.84,58.69107648725212,Bronch
515,100.0,498.1095,-327.7205,1.5199217015719189,8.57,2.81,5.76,0.48784722222222227,11.09,4.77,53.812889983579645,Bronch
516,100.0,495.867,-357.2,1.3882054871220606,8.58,2.81,5.77,0.4870017331022531,11.74,4.84,52.99703264094955,Bronch
517,100.0,498.5395,-357.5315,1.394393221296585,8.57,2.81,5.76,0.48784722222222227,11.54,4.58,54.66842507645261,Bronch
518,100.0,496.589,-319.667,1.55345719138979,8.58,2.81,5.77,0.4870017331022531,12.13,4.58,44.83408134642355,Bronch
519,100.0,496.3195,-152.511,3.254319360570713,6.85,2.81,4.04,0.6955445544554455,10.89,5.03,25.893208828522916,Noise
520,100.0,498.402,-361.836,1.3774251318276787,8.58,2.81,5.77,0.4870017331022531,8.74,3.01,96.7475935828877,Bronch
521,100.0,489.019,-499.108,0.9797859381135946,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,98.83326732673267,Normal
522,100.0,750.3925,-692.895,1.082981548430859,8.57,2.81,5.76,0.48784722222222227,13.3,4.84,83.4813253012048,Recruitment
523,100.0,936.7175,-871.051,1.0753876638681317,8.58,2.81,5.77,0.4870017331022531,16.56,5.1,75.35043252595158,Recruitment
524,100.0,1065.109,-916.897,1.1616452011512741,28.64,22.87,5.77,3.963604852686309,19.48,5.16,63.32161602209945,InPause
525,100.0,1057.842,-1093.906,0.9670319021926931,8.57,2.81,5.76,0.48784722222222227,19.88,5.16,73.51518817204301,Recruitment
526,100.0,1070.9795,-1004.7545,1.0659116231875547,29.75,23.98,5.77,4.155979202772964,20.33,5.16,65.54171559034573,InPause
527,100.0,969.421,-1022.607,0.9479897947109692,8.57,2.81,5.76,0.48784722222222227,17.53,5.03,81.61268954509177,Recruitment
528,100.0,737.263,-766.3755,0.9620127470150077,8.58,2.81,5.77,0.4870017331022531,13.04,4.97,95.32033582089554,Recruitment
529,100.0,568.969,-614.8095,0.9254395060583809,8.57,2.8,5.77,0.4852686308492201,10.76,5.1,106.73776041666666,Recruitment
530,100.0,494.4095,-533.425,0.9268585086938183,8.57,2.81,5.76,0.48784722222222227,9.85,5.1,109.98453608247422,Normal
531,100.0,490.4025,-542.311,0.9042827823887031,8.58,2.81,5.77,0.4870017331022531,9.78,5.1,113.45418410041843,Normal
532,100.0,490.8995,-498.428,0.9848955114881186,8.57,2.81,5.76,0.48784722222222227,9.65,4.9,107.18881720430106,Normal
533,100.0,490.369,-545.375,0.8991409580563833,8.58,2.81,5.77,0.4870017331022531,9.85,5.1,112.44845360824743,Normal
534,100.0,489.9565,-521.6885,0.9391744307187144,8.57,2.8,5.77,0.4852686308492201,9.59,4.9,113.65762527233116,Normal
535,100.0,490.4605,-515.777,0.9509158027597198,8.57,2.81,5.76,0.48784722222222227,9.65,4.84,110.91978494623656,Normal
536,100.0,490.4015,-516.278,0.9498787474965038,8.58,2.81,5.77,0.4870017331022531,9.65,4.84,111.02752688172042,Normal
537,100.0,491.0065,-515.8235,0.951888582044052,8.57,2.81,5.76,0.48784722222222227,9.65,4.9,110.92978494623654,Normal
538,100.0,490.3935,-513.224,0.9555155253846274,8.58,2.81,5.77,0.4870017331022531,9.65,4.9,110.37075268817205,Normal
539,100.0,490.091,-516.3135,0.9492120581778319,8.57,2.8,5.77,0.4852686308492201,9.65,4.9,111.03516129032256,Normal
540,100.0,490.641,-514.709,0.9532395975201523,8.57,2.81,5.76,0.48784722222222227,9.72,4.9,109.04851694915251,Normal
541,100.0,490.3825,-515.491,0.9512920691146888,8.58,2.81,5.77,0.4870017331022531,9.72,4.9,109.21419491525423,Normal
542,100.0,490.618,-515.422,0.9518763265828777,8.57,2.81,5.76,0.48784722222222227,9.72,4.9,109.19957627118643,Normal
543,100.0,490.491,-514.0775,0.9541187855916666,8.58,2.81,5.77,0.4870017331022531,9.72,4.9,108.91472457627117,Normal
544,100.0,489.856,-512.9255,0.9550236827765435,8.57,2.8,5.77,0.4852686308492201,9.72,4.9,108.67065677966102,Normal
545,100.0,490.838,-481.8205,1.018715475991578,8.57,2.81,5.76,0.48784722222222227,9.65,4.9,103.61731182795698,Normal
546,100.0,490.464,-509.5475,0.9625481432054911,8.58,2.81,5.77,0.4870017331022531,9.98,5.1,102.3187751004016,Normal
547,100.0,490.721,-545.3575,0.899815258798128,8.57,2.81,5.76,0.48784722222222227,9.98,5.1,109.50953815261042,Normal
548,100.0,490.369,-516.0305,0.9502713502399569,8.58,2.81,5.77,0.4870017331022531,9.72,4.9,109.32849576271184,Normal
549,100.0,490.021,-515.1495,0.9512209562466818,8.57,2.8,5.77,0.4852686308492201,9.72,4.9,109.14184322033897,Normal
550,100.0,490.805,-515.338,0.952394350892036,8.57,2.81,5.76,0.48784722222222227,9.72,4.9,109.18177966101693,Normal
551,100.0,490.162,-512.635,0.9561617915280852,8.58,2.81,5.77,0.4870017331022531,9.72,4.9,108.60911016949152,Normal
552,100.0,490.0785,-514.727,0.9521134504310053,8.57,2.8,5.77,0.4852686308492201,9.72,4.9,109.05233050847455,Normal
553,100.0,490.5195,-513.111,0.9559715149353649,8.58,2.81,5.77,0.4870017331022531,9.72,4.9,108.70995762711863,Normal
554,100.0,489.92,-479.7745,1.0211463927324191,8.57,2.8,5.77,0.4852686308492201,9.72,4.9,101.64713983050846,Normal
555,100.0,490.694,-543.554,0.9027511525993738,8.57,2.81,5.76,0.48784722222222227,9.98,5.1,109.14738955823292,Normal
556,100.0,490.263,-514.8845,0.952180537576874,8.58,2.81,5.77,0.4870017331022531,9.65,4.84,110.72784946236558,Normal
557,100.0,490.8005,-517.791,0.9478737560135266,8.57,2.81,5.76,0.48784722222222227,9.72,4.9,109.70148305084746,Normal
558,100.0,490.451,-513.168,0.955731846101082,8.58,2.81,5.77,0.4870017331022531,9.72,4.84,108.72203389830507,Normal
559,100.0,490.084,-482.5835,1.0155423880012475,8.57,2.8,5.77,0.4852686308492201,9.72,4.84,102.24226694915254,Normal
560,100.0,490.6435,-540.469,0.9078106237360514,8.57,2.81,5.76,0.48784722222222227,9.98,5.03,108.52791164658635,Normal
561,100.0,490.0825,-488.7415,1.0027437817332885,8.58,2.81,5.77,0.4870017331022531,9.72,4.84,103.54692796610168,Normal
562,100.0,490.7305,-536.8175,0.9141477317710395,8.57,2.81,5.76,0.48784722222222227,9.92,5.03,109.10924796747967,Normal
563,100.0,490.564,-517.868,0.9472761398657572,8.58,2.81,5.77,0.4870017331022531,9.72,4.84,109.71779661016949,Normal
564,100.0,489.993,-513.0375,0.9550822308310796,8.57,2.8,5.77,0.4852686308492201,9.72,4.84,108.69438559322033,Normal
565,100.0,490.718,-516.159,0.9507109243469551,8.57,2.81,5.76,0.48784722222222227,9.72,4.84,109.35572033898303,Normal
566,100.0,490.2675,-516.076,0.9499908928142365,8.58,2.81,5.77,0.4870017331022531,9.78,4.84,107.96569037656906,Normal
567,100.0,490.76,-486.229,1.009318654378904,8.57,2.81,5.76,0.48784722222222227,9.78,4.84,101.72154811715482,Normal
568,100.0,490.442,-542.846,0.903464334267914,8.58,2.81,5.77,0.4870017331022531,10.05,5.03,107.49425742574256,Normal
569,100.0,493.309,-492.197,1.0022592579800365,8.57,2.8,5.77,0.4852686308492201,9.78,4.84,102.97008368200838,Normal
570,100.0,490.759,-538.862,0.9107322468461314,8.57,2.81,5.76,0.48784722222222227,9.98,5.03,108.20522088353412,Normal
571,100.0,490.4115,-518.759,0.9453551649224399,8.58,2.81,5.77,0.4870017331022531,9.78,4.84,108.52698744769876,Normal
572,100.0,490.694,-514.2655,0.954164726196877,8.57,2.81,5.76,0.48784722222222227,9.78,4.84,107.58692468619248,Normal
573,100.0,490.514,-514.7235,0.9529660099062897,8.58,2.81,5.77,0.4870017331022531,9.78,4.84,107.68274058577406,Normal
574,100.0,490.213,-512.2575,0.9569659790242212,8.57,2.8,5.77,0.4852686308492201,9.78,4.84,107.16684100418412,Normal
575,100.0,490.545,-516.858,0.9490904658532906,8.57,2.81,5.76,0.48784722222222227,9.78,4.84,108.12928870292887,Normal
576,100.0,490.46,-516.258,0.9500288615382231,8.58,2.81,5.77,0.4870017331022531,9.78,4.84,108.0037656903766,Normal
577,100.0,490.8565,-507.5,0.9672049261083744,8.57,2.81,5.76,0.48784722222222227,9.78,4.84,106.17154811715483,Normal
578,100.0,490.3955,-520.4325,0.9422845421836646,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,105.77896341463415,Normal
579,100.0,490.2665,-516.57,0.9490804731207774,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,106.50927835051549,Normal
580,100.0,490.54,-515.6775,0.9512534481337658,8.57,2.81,5.76,0.48784722222222227,9.78,4.84,107.88232217573223,Normal
581,100.0,490.3355,-518.71,0.945297950685354,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,106.95051546391754,Normal
582,100.0,490.6815,-488.395,1.0046816613601697,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,100.7,Normal
583,100.0,490.4935,-534.681,0.9173572653600931,8.58,2.81,5.77,0.4870017331022531,10.05,5.03,105.87742574257425,Normal
584,100.0,493.229,-522.6595,0.9436908733123572,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,107.76484536082475,Normal
585,100.0,490.718,-513.634,0.9553845734511345,8.57,2.81,5.76,0.48784722222222227,9.78,4.84,107.45481171548118,Normal
586,100.0,490.32,-515.912,0.9503946409465179,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,106.3736082474227,Normal
587,100.0,490.6535,-514.9755,0.9527705686969574,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,106.18051546391753,Normal
588,100.0,490.558,-516.1165,0.9504792038231679,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,106.4157731958763,Normal
589,100.0,490.1225,-514.6165,0.9524033916518417,8.57,2.8,5.77,0.4852686308492201,9.85,4.9,106.10649484536083,Normal
590,100.0,490.5355,-514.007,0.9543362249930449,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,105.98082474226804,Normal
591,100.0,490.114,-517.4545,0.947163470411408,8.58,2.81,5.77,0.4870017331022531,9.85,4.9,106.6916494845361,Normal
592,100.0,490.85,-487.689,1.0064815897016337,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,100.55443298969074,Normal
593,100.0,490.859,-536.4585,0.9149990166993347,8.58,2.81,5.77,0.4870017331022531,10.11,5.03,104.9820939334638,Normal
594,100.0,490.7795,-520.5945,0.9427289377817091,8.57,2.81,5.76,0.48784722222222227,9.85,4.9,107.33907216494848,Normal
595,100.0,490.657,-484.34,1.0130424908122393,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,99.8639175257732,Normal
596,100.0,490.329,-537.6075,0.9120575884823037,8.58,2.81,5.77,0.4870017331022531,10.11,5.03,105.20694716242662,Normal
597,100.0,493.6555,-522.4885,0.944816010304533,8.57,2.81,5.76,0.48784722222222227,9.92,4.9,106.19684959349594,Normal
598,100.0,490.3555,-486.6365,1.0076422545370107,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,100.33742268041239,Normal
599,100.0,490.192,-538.6555,0.9100287660666234,8.57,2.8,5.77,0.4852686308492201,10.11,5.03,105.41203522504892,Normal
600,100.0,493.5505,-523.1615,0.9433998870329716,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,106.33363821138212,Normal
601,100.0,490.3265,-516.2435,0.9497969465959377,8.58,2.81,5.77,0.4870017331022531,9.92,4.9,104.92754065040651,Normal
602,100.0,490.6115,-517.6505,0.9477659154197668,8.57,2.81,5.76,0.48784722222222227,9.85,4.9,106.73206185567011,Normal
603,100.0,490.301,-487.5755,1.0055899035123792,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,100.53103092783505,Normal
604,100.0,490.722,-536.953,0.9139012166800446,8.57,2.81,5.76,0.48784722222222227,10.05,5.03,106.32732673267324,Normal
605,100.0,493.488,-524.653,0.9405988338959274,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,106.63678861788618,Normal
606,100.0,489.8865,-515.8775,0.9496178840906998,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,106.36649484536085,Normal
607,100.0,490.5445,-517.9265,0.9471314945267331,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,106.78896907216496,Normal
608,100.0,490.365,-486.2275,1.0085093911800547,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,100.25309278350517,Normal
609,100.0,489.8715,-538.1835,0.9102313616080762,8.57,2.8,5.77,0.4852686308492201,10.11,5.03,105.3196673189824,Normal
610,100.0,493.584,-521.417,0.9466204592485477,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,105.97906504065041,Normal
611,100.0,490.5615,-489.122,1.0029430285286698,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,100.8498969072165,Normal
612,100.0,490.5985,-539.714,0.9089971725765867,8.57,2.81,5.76,0.48784722222222227,10.11,5.03,105.61917808219181,Normal
613,100.0,493.3165,-522.6975,0.9437896680202221,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,106.23932926829268,Normal
614,100.0,490.6145,-515.2855,0.952121687879826,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,106.24443298969072,Normal
615,100.0,490.373,-517.073,0.9483631904972799,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,106.61298969072165,Normal
616,100.0,490.1015,-514.4395,0.9526902580381172,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,106.07,Normal
617,100.0,490.627,-517.343,0.9483592123600784,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,105.15101626016259,Normal
618,100.0,490.42,-517.2895,0.9480571324181141,8.58,2.81,5.77,0.4870017331022531,9.85,4.9,106.65762886597939,Normal
619,100.0,490.0255,-512.9275,0.9553504150196666,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,105.75824742268043,Normal
620,100.0,490.214,-515.9255,0.9501643163596294,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,104.86290650406505,Normal
621,100.0,490.182,-486.322,1.007937128075637,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,100.27257731958764,Normal
622,100.0,490.705,-537.646,0.9126916223686218,8.57,2.81,5.76,0.48784722222222227,10.11,5.03,105.21448140900196,Normal
623,100.0,493.32,-522.035,0.9449941095903531,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,106.10467479674796,Normal
624,100.0,490.771,-512.7555,0.9571247894951883,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,104.21859756097561,Normal
625,100.0,490.443,-518.172,0.9464868808040573,8.58,2.81,5.77,0.4870017331022531,9.92,4.9,105.31951219512196,Normal
626,100.0,489.9695,-485.91,1.0083544277746908,8.57,2.8,5.77,0.4852686308492201,9.92,4.84,98.76219512195122,Normal
627,100.0,490.5125,-538.565,0.9107767864603157,8.57,2.81,5.76,0.48784722222222227,10.18,5.1,103.97007722007724,Normal
628,100.0,493.4105,-522.0905,0.9450669950899317,8.58,2.81,5.77,0.4870017331022531,9.98,4.9,104.83744979919678,Normal
