Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
433,100.0,417.0665,-464.0685,0.8987175384668428,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,88.56269083969465,Normal
434,100.0,417.0975,-457.111,0.9124643686106876,8.58,2.86,5.72,0.5,10.24,4.9,87.23492366412214,Normal
435,100.0,416.866,-457.2815,0.9116178983842557,8.58,2.86,5.72,0.5,10.18,4.9,88.27828185328185,Normal
436,100.0,416.424,-454.0575,0.9171173254488693,8.57,2.85,5.72,0.4982517482517483,10.11,5.36,88.85665362035226,Normal
437,100.0,417.0515,-466.9485,0.8931423915057013,8.57,2.86,5.71,0.5008756567425569,10.18,5.62,90.14449806949808,Normal
438,100.0,417.229,-463.2695,0.9006183225962425,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,88.41020992366411,Normal
439,100.0,417.007,-466.7755,0.893378080040619,8.58,2.86,5.72,0.5,10.24,4.97,89.07929389312977,Normal
440,100.0,416.8945,-461.8305,0.9027002330941764,8.58,2.86,5.72,0.5,10.18,4.9,89.15646718146718,Normal
441,100.0,416.36,-465.021,0.895357413966251,8.57,2.85,5.72,0.4982517482517483,10.24,5.42,88.74446564885496,Normal
442,100.0,417.047,-464.633,0.8975836843272003,8.57,2.86,5.71,0.5008756567425569,10.24,5.49,88.67041984732823,Normal
443,100.0,416.9525,-463.3265,0.8999107540794666,8.58,2.86,5.72,0.5,10.24,4.9,88.42108778625953,Normal
444,100.0,416.6185,-463.724,0.8984191027421483,8.57,2.85,5.72,0.4982517482517483,10.24,4.9,88.49694656488549,Normal
445,100.0,416.8455,-461.8415,0.9025726358501781,8.58,2.86,5.72,0.5,10.24,4.9,88.13769083969466,Normal
446,100.0,416.294,-464.417,0.8963797621534095,8.57,2.85,5.72,0.4982517482517483,10.24,5.36,88.62919847328243,Normal
447,100.0,416.9455,-459.6655,0.9070628533139858,8.57,2.86,5.71,0.5008756567425569,10.24,5.55,87.72242366412213,Normal
448,100.0,417.121,-464.391,0.8982107749719525,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,88.62423664122137,Normal
449,100.0,417.0755,-460.299,0.906096906575943,8.58,2.86,5.72,0.5,10.24,4.9,87.84332061068702,Normal
450,100.0,416.9655,-465.1205,0.8964676895557173,8.58,2.86,5.72,0.5,10.24,4.9,88.76345419847328,Normal
451,100.0,416.402,-459.185,0.906828402495726,8.57,2.85,5.72,0.4982517482517483,10.24,5.36,87.6307251908397,Normal
452,100.0,416.969,-463.5275,0.8995561212657286,8.57,2.86,5.71,0.5008756567425569,10.24,5.55,88.45944656488548,Normal
453,100.0,416.8825,-460.2545,0.9057651799167634,8.57,2.86,5.71,0.5008756567425569,10.18,4.9,88.85222007722008,Normal
454,100.0,416.9435,-461.7315,0.9029999036236427,8.58,2.86,5.72,0.5,10.24,4.9,88.11669847328244,Normal
455,100.0,416.865,-462.3795,0.9015646238641636,8.58,2.86,5.72,0.5,10.24,4.9,88.24036259541984,Normal
456,100.0,416.374,-459.51,0.9061260908358905,8.57,2.85,5.72,0.4982517482517483,10.24,5.36,87.69274809160305,Normal
457,100.0,416.9065,-461.102,0.9041524434940642,8.57,2.86,5.71,0.5008756567425569,10.24,5.62,87.99656488549617,Normal
458,100.0,417.0555,-459.1485,0.9083237776013642,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,87.62375954198473,Normal
459,100.0,417.06,-462.3915,0.9019629469832382,8.58,2.86,5.72,0.5,10.24,4.9,88.24265267175572,Normal
460,100.0,416.85,-457.8505,0.9104500268100614,8.58,2.86,5.72,0.5,10.18,4.9,88.38812741312742,Normal
461,100.0,416.398,-464.215,0.8969938498325131,8.57,2.85,5.72,0.4982517482517483,10.24,5.42,88.59064885496183,Normal
462,100.0,417.0505,-458.976,0.9086542651467615,8.57,2.86,5.71,0.5008756567425569,10.18,5.49,88.6054054054054,Normal
463,100.0,416.9205,-461.9125,0.90259627093876,8.57,2.86,5.71,0.5008756567425569,10.18,4.9,89.1722972972973,Normal
464,100.0,417.17,-458.9145,0.9090364327124116,8.58,2.86,5.72,0.5,10.18,4.9,88.59353281853282,Normal
465,100.0,416.7665,-461.2435,0.9035715408455621,8.58,2.86,5.72,0.5,10.18,4.97,89.04314671814672,Normal
466,100.0,416.369,-459.9015,0.9053438616747282,8.57,2.85,5.72,0.4982517482517483,10.18,5.36,88.78407335907336,Normal
467,100.0,416.6775,-461.1055,0.9036489480173192,8.57,2.86,5.71,0.5008756567425569,10.18,5.55,89.0165057915058,Normal
468,100.0,417.08,-461.3985,0.9039474553991831,8.57,2.86,5.71,0.5008756567425569,10.18,4.9,89.0730694980695,Normal
469,100.0,417.1345,-459.166,0.9084612101070201,8.58,2.86,5.72,0.5,10.24,4.9,87.62709923664121,Normal
470,100.0,416.948,-463.545,0.8994768576945064,8.57,2.86,5.71,0.5008756567425569,10.18,4.9,89.48745173745175,Normal
471,100.0,417.013,-457.31,0.9118825304498043,8.58,2.86,5.72,0.5,10.18,4.9,88.28378378378379,Normal
472,100.0,416.8605,-463.0095,0.9003281790114458,8.57,2.86,5.71,0.5008756567425569,10.24,5.49,88.36059160305344,Normal
473,100.0,417.008,-457.1265,0.912237641003092,8.57,2.86,5.71,0.5008756567425569,10.18,4.9,88.24835907335908,Normal
474,100.0,416.8725,-461.8645,0.9025861481018783,8.58,2.86,5.72,0.5,10.24,4.9,88.14208015267175,Normal
475,100.0,416.8745,-457.988,0.9102301807034245,8.58,2.86,5.72,0.5,10.18,4.97,88.41467181467182,Normal
476,100.0,416.253,-461.527,0.9019038972801158,8.57,2.85,5.72,0.4982517482517483,10.18,5.36,89.09787644787644,Normal
477,100.0,416.976,-459.913,0.9066410386312194,8.57,2.86,5.71,0.5008756567425569,10.18,5.55,88.78629343629345,Normal
478,100.0,417.0235,-460.9115,0.9047799848777911,8.57,2.86,5.71,0.5008756567425569,10.18,4.9,88.97905405405406,Normal
479,100.0,417.0165,-460.3805,0.9058083476602506,8.58,2.86,5.72,0.5,10.18,4.9,88.87654440154441,Normal
480,100.0,416.9655,-458.6475,0.9091197488267134,8.58,2.86,5.72,0.5,10.18,4.9,88.54198841698842,Normal
481,100.0,416.3805,-462.7825,0.8997325957658294,8.57,2.85,5.72,0.4982517482517483,10.18,5.36,89.34025096525097,Normal
482,100.0,417.0625,-456.6395,0.9133298805731874,8.57,2.86,5.71,0.5008756567425569,10.24,5.55,87.1449427480916,Normal
483,100.0,417.1335,-461.0465,0.9047536419862205,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,87.98597328244274,Normal
484,100.0,416.9455,-457.6015,0.9111541373880986,8.58,2.86,5.72,0.5,10.18,4.9,88.34005791505791,Normal
485,100.0,416.7745,-461.6735,0.9027472878560281,8.58,2.86,5.72,0.5,10.24,4.97,88.10562977099237,Normal
486,100.0,416.463,-456.432,0.9124316437059627,8.57,2.85,5.72,0.4982517482517483,10.18,5.36,88.11428571428573,Normal
487,100.0,416.9135,-462.359,0.9017094941376723,8.57,2.86,5.71,0.5008756567425569,10.24,5.55,88.23645038167938,Normal
488,100.0,417.0975,-456.85,0.9129856626901609,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,87.18511450381679,Normal
489,100.0,417.06,-460.052,0.9065496943823741,8.58,2.86,5.72,0.5,10.24,4.9,87.79618320610687,Normal
490,100.0,416.9175,-459.606,0.9071193587551077,8.58,2.86,5.72,0.5,10.24,4.9,87.71106870229008,Normal
491,100.0,416.2855,-461.7685,0.9015025927493971,8.57,2.85,5.72,0.4982517482517483,10.24,5.36,88.12375954198474,Normal
492,100.0,417.0355,-460.8225,0.9049807680831558,8.57,2.86,5.71,0.5008756567425569,10.24,5.55,87.94322519083968,Normal
493,100.0,417.0245,-457.8845,0.9107635222419628,8.57,2.86,5.71,0.5008756567425569,10.24,4.9,87.38253816793893,Normal
494,100.0,417.111,-462.316,0.9022205590981061,8.58,2.86,5.72,0.5,10.24,4.9,88.22824427480916,Normal
495,100.0,416.8545,-457.117,0.9119207992702086,8.58,2.86,5.72,0.5,10.24,4.97,87.23606870229008,Normal
496,100.0,416.516,-464.0415,0.8975835135435086,8.57,2.85,5.72,0.4982517482517483,10.24,5.42,88.55753816793893,Normal
497,100.0,416.66,-282.2105,1.4764156542722542,8.57,2.86,5.71,0.5008756567425569,10.24,5.49,53.85696564885497,Bronch
498,100.0,417.3725,3.742,-111.53727952966328,8.57,2.86,5.71,0.5008756567425569,6.73,2.04,-2.16300578034682,Bronch
499,100.0,417.2425,-340.523,1.2252990253228122,8.58,2.86,5.72,0.5,11.87,4.84,49.56666666666668,Bronch
500,100.0,416.982,184.8995,-2.2551818690694136,8.58,2.86,5.72,0.5,7.18,4.45,-84.81628440366973,Bronch
501,100.0,416.3505,183.0425,-2.2746110875889483,8.57,2.85,5.72,0.4982517482517483,6.53,1.97,-119.63562091503266,Bronch
502,100.0,417.0555,35.928,-11.60809118236473,8.57,2.86,5.71,0.5008756567425569,8.61,4.32,-9.95235457063712,Bronch
503,100.0,417.276,-21.465,19.439832285115305,8.57,2.86,5.71,0.5008756567425569,9.72,4.97,4.547669491525423,Bronch
504,100.0,417.3945,-43.505,9.594173083553613,8.58,2.86,5.72,0.5,9.59,4.64,9.478213507625274,Bronch
505,100.0,417.0085,-248.294,1.6794948730134438,8.58,2.86,5.72,0.5,10.31,5.03,46.75969868173258,Bronch
506,100.0,416.4975,-257.8635,1.6151859413992287,8.56,2.85,5.71,0.4991243432574431,10.11,4.9,50.462524461839536,Bronch
507,100.0,417.22,-318.796,1.308736621538539,8.58,2.87,5.71,0.5026269702276708,10.57,4.64,57.23447037701975,Bronch
508,100.0,417.035,-343.0695,1.2155991715964258,8.57,2.86,5.71,0.5008756567425569,11.22,4.71,55.15586816720257,Bronch
509,100.0,417.005,-261.517,1.5945617302125674,8.58,2.86,5.72,0.5,10.76,5.03,45.402256944444446,Bronch
510,100.0,417.0945,-169.763,2.4569222975560043,8.58,2.86,5.72,0.5,10.31,5.36,31.970433145009416,Bronch
511,100.0,416.308,-37.0515,11.235928369971527,8.57,2.85,5.72,0.4982517482517483,9.0,4.32,9.262875,Bronch
512,100.0,417.0325,-176.006,2.36942206515687,8.57,2.86,5.71,0.5008756567425569,8.87,4.51,45.4795865633075,Bronch
513,100.0,417.192,170.3615,-2.4488631527663234,8.57,2.86,5.71,0.5008756567425569,7.31,4.71,-73.74956709956712,Bronch
514,100.0,417.64,183.8625,-2.271480046230199,8.58,2.86,5.72,0.5,6.79,3.73,-102.71648044692738,Bronch
515,100.0,417.0325,-86.514,4.820404789976189,8.58,2.86,5.72,0.5,8.48,3.8,24.860344827586204,Bronch
516,100.0,416.339,-218.6375,1.9042433251386428,8.57,2.85,5.72,0.4982517482517483,10.7,5.36,38.35745614035088,Bronch
517,100.0,416.9895,-194.261,2.146542538131689,8.57,2.86,5.71,0.5008756567425569,9.78,5.23,40.64037656903766,Bronch
518,100.0,417.3505,-243.0165,1.7173751576539042,8.58,2.86,5.72,0.5,10.18,4.64,46.91438223938224,Bronch
519,100.0,416.5525,-36.103,11.537891587956679,8.57,2.85,5.72,0.4982517482517483,9.52,4.64,7.987389380530974,Bronch
520,100.0,417.152,159.7875,-2.610667292497849,8.57,2.86,5.71,0.5008756567425569,7.77,4.45,-57.68501805054152,Bronch
521,100.0,417.2625,177.3365,-2.35294200573486,8.58,2.86,5.72,0.5,6.59,2.3,-111.53238993710693,Bronch
522,100.0,417.093,185.397,-2.2497289600155344,8.57,2.86,5.71,0.5008756567425569,8.03,5.03,-61.1871287128713,Bronch
523,100.0,417.437,181.6635,-2.297858403036383,8.57,2.86,5.71,0.5008756567425569,4.64,3.27,504.6208333333329,Bronch
524,100.0,417.441,-318.935,1.3088591719315847,8.58,2.86,5.72,0.5,8.94,4.77,80.94796954314722,Bronch
525,100.0,536.2225,-519.8425,1.0315095437560415,8.58,2.86,5.72,0.5,11.54,4.9,79.48662079510704,Recruitment
526,100.0,823.861,-770.5625,1.0691683023765106,8.57,2.85,5.72,0.4982517482517483,16.23,4.97,68.61642920747997,Recruitment
527,100.0,893.6695,-790.0735,1.1311219778919304,35.25,29.53,5.72,5.162587412587413,19.09,4.97,56.07334989354152,InPause
528,100.0,895.0685,-962.9125,0.9295429231628003,8.57,2.86,5.71,0.5008756567425569,21.31,5.81,59.03816676885347,Recruitment
529,100.0,893.3285,-885.1965,1.0091866608148585,28.07,22.35,5.72,3.907342657342658,21.37,4.97,54.074312767257176,InPause
530,100.0,895.0765,-973.7245,0.9192297205215644,8.58,2.86,5.72,0.5,22.15,5.1,56.77693877551021,Recruitment
531,100.0,892.323,-907.0415,0.9837730688176891,28.7,22.98,5.72,4.0174825174825175,21.83,5.55,53.8943256090315,InPause
532,100.0,484.836,-588.325,0.8240955254323715,8.57,2.86,5.71,0.5008756567425569,11.35,5.68,92.6496062992126,Recruitment
533,100.0,416.984,-480.644,0.8675527001273291,8.57,2.86,5.71,0.5008756567425569,9.85,4.97,99.1018556701031,Normal
534,100.0,417.051,-474.1095,0.8796512198131443,8.58,2.86,5.72,0.5,9.85,4.97,97.75453608247425,Normal
535,100.0,416.9975,-464.156,0.8983994605262023,8.58,2.86,5.72,0.5,9.85,5.03,95.70226804123712,Normal
536,100.0,416.292,-467.2995,0.8908462345883099,8.56,2.85,5.71,0.4991243432574431,9.85,5.42,96.35041237113403,Normal
537,100.0,417.117,-463.047,0.9008092051130878,8.58,2.86,5.72,0.5,9.92,4.9,94.11524390243903,Normal
538,100.0,417.1605,-466.3295,0.8945616779551798,8.58,2.86,5.72,0.5,9.92,4.9,94.78241869918699,Normal
539,100.0,416.474,-461.032,0.9033516111679883,8.57,2.85,5.72,0.4982517482517483,9.92,5.03,93.70569105691057,Normal
540,100.0,416.913,-463.0965,0.9002724054273785,8.57,2.86,5.71,0.5008756567425569,9.92,4.97,94.12530487804878,Normal
541,100.0,416.914,-463.1905,0.9000918628512459,8.58,2.86,5.72,0.5,9.92,4.9,94.14441056910569,Normal
542,100.0,416.991,-461.747,0.9030724617593616,8.57,2.86,5.71,0.5008756567425569,9.98,5.62,92.72028112449799,Normal
543,100.0,416.7825,-461.9265,0.9022701663576349,8.57,2.86,5.71,0.5008756567425569,9.98,4.9,92.75632530120481,Normal
544,100.0,417.062,-459.515,0.9076134620197382,8.58,2.86,5.72,0.5,9.98,4.97,92.27208835341365,Normal
545,100.0,416.838,-465.2155,0.8960105585475978,8.58,2.86,5.72,0.5,10.05,5.03,92.1218811881188,Normal
546,100.0,416.3625,-460.0615,0.905014873011543,8.56,2.85,5.71,0.4991243432574431,9.98,5.36,92.38182730923694,Normal
547,100.0,416.9375,-466.4465,0.8938592100058634,8.58,2.86,5.72,0.5,9.98,4.9,93.66395582329316,Normal
548,100.0,416.979,-459.2785,0.9079001085398075,8.58,2.86,5.72,0.5,9.98,4.97,92.2245983935743,Normal
549,100.0,416.4755,-464.124,0.8973367031224414,8.57,2.85,5.72,0.4982517482517483,9.98,5.1,93.19759036144578,Normal
550,100.0,417.1515,-461.542,0.903821320703208,8.57,2.86,5.71,0.5008756567425569,9.98,4.9,92.67911646586344,Normal
551,100.0,417.103,-463.372,0.9001471819617931,8.58,2.86,5.72,0.5,9.98,4.9,93.04658634538153,Normal
552,100.0,416.894,-462.893,0.9006271427738161,8.57,2.86,5.71,0.5008756567425569,9.98,5.55,92.95040160642569,Normal
553,100.0,417.162,-460.706,0.9054841916536792,8.57,2.86,5.71,0.5008756567425569,9.98,4.84,92.51124497991968,Normal
554,100.0,417.189,-461.696,0.9036010708344885,8.58,2.86,5.72,0.5,9.98,4.9,92.71004016064256,Normal
555,100.0,416.891,-461.0665,0.9041884413636645,8.58,2.86,5.72,0.5,9.98,5.03,92.58363453815261,Normal
556,100.0,416.4325,-461.539,0.9022693640190753,8.56,2.85,5.71,0.4991243432574431,9.98,5.36,92.67851405622488,Normal
557,100.0,417.204,-458.118,0.9106911319790971,8.58,2.87,5.71,0.5026269702276708,9.98,4.84,91.99156626506023,Normal
558,100.0,417.02,-464.883,0.8970429118724497,8.58,2.86,5.72,0.5,9.98,4.9,93.35,Normal
559,100.0,416.5665,-457.2305,0.911064550593191,8.57,2.85,5.72,0.4982517482517483,9.92,5.03,92.93302845528456,Normal
560,100.0,416.6765,-463.851,0.8982981604006458,8.57,2.86,5.71,0.5008756567425569,9.98,4.9,93.14277108433734,Normal
561,100.0,417.074,-460.103,0.9064796360814861,8.58,2.86,5.72,0.5,9.98,4.84,92.39016064257028,Normal
562,100.0,416.7715,-463.473,0.8992357699369758,8.57,2.86,5.71,0.5008756567425569,9.98,5.55,93.06686746987951,Normal
563,100.0,417.1255,-459.9245,0.906943422235606,8.57,2.86,5.71,0.5008756567425569,9.98,4.84,92.3543172690763,Normal
564,100.0,417.036,-459.7025,0.9071867131460021,8.58,2.86,5.72,0.5,9.98,4.84,92.30973895582328,Normal
565,100.0,416.805,-461.2145,0.9037118303956185,8.58,2.86,5.72,0.5,9.98,4.97,92.61335341365461,Normal
566,100.0,416.464,-460.545,0.9042851404314454,8.56,2.85,5.71,0.4991243432574431,9.98,5.36,92.47891566265059,Normal
567,100.0,416.919,-462.239,0.9019554819043828,8.58,2.86,5.72,0.5,9.98,4.9,92.81907630522088,Normal
568,100.0,416.9055,-457.154,0.9119585522602887,8.58,2.86,5.72,0.5,9.98,4.84,91.79799196787148,Normal
569,100.0,416.4965,-465.088,0.8955219227329022,8.57,2.85,5.72,0.4982517482517483,9.98,5.1,93.39116465863454,Normal
570,100.0,417.1145,-455.918,0.914889300268908,8.57,2.86,5.71,0.5008756567425569,9.98,4.9,91.54979919678715,Normal
571,100.0,417.0415,-461.7615,0.9031534677533748,8.58,2.86,5.72,0.5,9.98,4.9,92.72319277108433,Normal
572,100.0,417.062,-458.148,0.9103215554798886,8.57,2.86,5.71,0.5008756567425569,9.98,5.55,91.99759036144577,Normal
573,100.0,416.8795,-461.6825,0.9029571187991747,8.57,2.86,5.71,0.5008756567425569,9.98,4.84,92.70732931726907,Normal
574,100.0,417.004,-458.807,0.9088876150538244,8.58,2.86,5.72,0.5,9.98,4.9,92.12991967871486,Normal
575,100.0,416.987,-460.979,0.9045683208996506,8.58,2.86,5.72,0.5,10.05,4.9,91.28297029702969,Normal
576,100.0,416.3805,-461.529,0.9021762446130145,8.56,2.85,5.71,0.4991243432574431,9.98,5.36,92.67650602409638,Normal
577,100.0,417.0935,-458.396,0.9098977739770853,8.58,2.86,5.72,0.5,9.98,4.84,92.04738955823292,Normal
578,100.0,417.075,-461.5335,0.9036722144763056,8.58,2.86,5.72,0.5,9.98,4.84,92.67740963855421,Normal
579,100.0,416.46,-458.912,0.9074942472630918,8.57,2.85,5.72,0.4982517482517483,9.98,5.1,92.15100401606425,Normal
580,100.0,416.796,-462.6645,0.9008601265063562,8.57,2.86,5.71,0.5008756567425569,9.98,4.9,92.90451807228915,Normal
581,100.0,416.996,-459.945,0.9066214438682886,8.58,2.86,5.72,0.5,9.98,4.84,92.35843373493975,Normal
582,100.0,416.8845,-463.283,0.8998484727477589,8.57,2.86,5.71,0.5008756567425569,10.05,5.49,91.73920792079207,Normal
583,100.0,417.226,-459.341,0.9083143024463307,8.57,2.86,5.71,0.5008756567425569,9.98,4.84,92.2371485943775,Normal
584,100.0,417.176,-461.7745,0.9034193096413943,8.58,2.86,5.72,0.5,10.05,4.9,91.44049504950493,Normal
585,100.0,416.96,-458.096,0.9102022283538821,8.58,2.86,5.72,0.5,10.05,5.1,90.71207920792078,Normal
586,100.0,416.1775,-461.873,0.9010647948678533,8.56,2.85,5.71,0.4991243432574431,10.11,5.36,90.38610567514678,Normal
587,100.0,417.0885,-460.049,0.906617555955996,8.58,2.86,5.72,0.5,10.11,4.9,90.02915851272016,Normal
588,100.0,417.12,-462.69,0.9015107307268365,8.58,2.86,5.72,0.5,10.11,4.9,90.54598825831704,Normal
589,100.0,416.4455,-460.8655,0.9036161309536079,8.57,2.85,5.72,0.4982517482517483,10.11,5.1,90.1889432485323,Normal
590,100.0,417.0645,-460.791,0.9051055684681342,8.57,2.86,5.71,0.5008756567425569,10.11,4.9,90.17436399217222,Normal
591,100.0,416.9215,-461.4275,0.9035471444593137,8.58,2.86,5.72,0.5,10.11,4.84,90.29892367906068,Normal
592,100.0,416.765,-457.417,0.9111270459996021,8.57,2.86,5.71,0.5008756567425569,10.11,5.49,89.51409001956948,Normal
593,100.0,417.143,-463.149,0.9006669559904048,8.57,2.86,5.71,0.5008756567425569,10.11,4.9,90.63581213307242,Normal
594,100.0,417.176,-458.897,0.9090841735727189,8.58,2.86,5.72,0.5,10.11,4.9,89.80371819960862,Normal
595,100.0,417.0155,-463.003,0.9006755895750135,8.58,2.86,5.72,0.5,10.11,5.03,90.60724070450098,Normal
596,100.0,416.2715,-459.279,0.906358662163957,8.56,2.85,5.71,0.4991243432574431,10.11,5.36,89.87847358121331,Normal
597,100.0,417.0395,-461.292,0.9040683558353494,8.58,2.86,5.72,0.5,10.18,4.9,89.05250965250966,Normal
598,100.0,417.1795,-459.072,0.9087452512895581,8.58,2.86,5.72,0.5,10.11,4.84,89.83796477495109,Normal
599,100.0,416.3285,-461.3785,0.9023578255163603,8.57,2.85,5.72,0.4982517482517483,10.11,5.16,90.28933463796479,Normal
600,100.0,416.938,-461.182,0.9040639053562367,8.57,2.86,5.71,0.5008756567425569,10.11,4.97,90.25088062622311,Normal
601,100.0,416.9135,-460.9545,0.9044569474861401,8.58,2.86,5.72,0.5,10.11,4.9,90.2063600782779,Normal
602,100.0,417.1645,-461.863,0.90322130155479,8.57,2.86,5.71,0.5008756567425569,10.18,5.55,89.16274131274132,Normal
603,100.0,416.8935,-458.8295,0.9086022149839974,8.57,2.86,5.71,0.5008756567425569,10.11,4.84,89.79050880626224,Normal
604,100.0,417.2015,-462.925,0.9012291407895447,8.58,2.86,5.72,0.5,10.18,4.9,89.36776061776062,Normal
605,100.0,417.094,-456.981,0.9127162836091653,8.58,2.86,5.72,0.5,10.11,5.16,89.42876712328768,Normal
606,100.0,416.5995,-461.9885,0.90175296571235,8.56,2.85,5.71,0.4991243432574431,10.18,5.36,89.18696911196912,Normal
607,100.0,417.092,-459.451,0.9078051848836981,8.58,2.86,5.72,0.5,10.18,4.9,88.69710424710425,Normal
608,100.0,416.956,-461.4315,0.9036140792295281,8.58,2.86,5.72,0.5,10.18,4.9,89.07944015444016,Normal
609,100.0,416.634,-459.7055,0.9063063200244506,8.57,2.85,5.72,0.4982517482517483,10.11,5.16,89.9619373776908,Normal
610,100.0,434.9565,-469.8755,0.9256845696359993,8.57,2.86,5.71,0.5008756567425569,10.31,4.9,88.48879472693031,Normal
611,100.0,592.6165,-621.698,0.9532224649267007,8.58,2.86,5.72,0.5,12.97,4.9,78.0047678795483,Noise
612,100.0,593.8145,-589.0885,1.0080225636725213,6.0,2.0,4.0,0.5,14.28,5.55,63.47936422413793,Assessment
613,100.0,593.677,-636.221,0.9331301544589066,6.0,2.0,4.0,0.5,15.06,5.29,63.24264413518886,Assessment
614,100.0,594.08,-608.7115,0.9759631615305445,6.0,2.0,4.0,0.5,15.19,5.16,59.73616290480864,Assessment
615,100.0,594.012,-605.383,0.9812168494985818,6.0,2.0,4.0,0.5,15.25,5.1,59.06175609756098,Assessment
616,100.0,594.5135,-603.708,0.9847699550113632,6.0,2.01,3.99,0.5037593984962405,15.25,5.16,58.89834146341463,Assessment
617,100.0,594.443,-603.242,0.9854138140248856,6.01,2.01,4.0,0.5025,15.19,5.1,59.19941118743866,Assessment
618,100.0,594.126,-610.679,0.9728941063963228,6.0,2.0,4.0,0.5,15.25,5.1,59.57843902439024,Assessment
619,100.0,594.0465,-611.532,0.9714070563764448,6.01,2.0,4.01,0.49875311720698257,15.25,5.1,59.66165853658537,Assessment
620,100.0,593.096,-612.311,0.9686188881140466,6.0,2.0,4.0,0.5,15.32,5.75,59.33246124031008,Assessment
621,100.0,593.5515,-616.9125,0.9621323931675886,6.0,2.0,4.0,0.5,15.32,5.36,59.778343023255815,Assessment
622,100.0,593.776,-591.726,1.0034644413123641,15.06,6.42,8.64,0.7430555555555555,15.25,5.88,57.729365853658535,InPause
623,100.0,590.73,-631.35,0.9356616773580423,6.0,2.0,4.0,0.5,15.71,5.49,58.94957983193277,Assessment
624,100.0,593.974,-616.186,0.9639524429311929,6.0,2.01,3.99,0.5037593984962405,15.32,5.1,59.70794573643411,Assessment
625,100.0,594.557,-624.5225,0.952018542166215,6.01,2.01,4.0,0.5025,15.32,5.16,60.51574612403101,Assessment
626,100.0,593.9035,-617.7125,0.9614561790476962,6.0,2.0,4.0,0.5,15.32,5.16,59.85586240310077,Assessment
627,100.0,594.1165,-623.8415,0.9523516790723284,6.01,2.0,4.01,0.49875311720698257,15.38,5.03,60.100337186897875,Assessment
628,100.0,593.2525,-620.8735,0.955512676897951,6.0,2.0,4.0,0.5,15.38,5.68,59.81440269749518,Assessment
629,100.0,593.588,-620.82,0.9561354337811281,6.0,2.0,4.0,0.5,15.38,5.29,59.809248554913296,Assessment
630,100.0,593.9795,-628.494,0.9450838035048863,6.0,2.0,4.0,0.5,15.38,6.01,60.548554913294794,Assessment
631,100.0,594.1855,-621.974,0.9553220874184452,6.0,2.0,4.0,0.5,15.32,5.36,60.268798449612405,Assessment
632,100.0,593.933,-624.644,0.9508343952715467,6.0,2.0,4.0,0.5,15.38,5.03,60.1776493256262,Assessment
633,100.0,594.14,-624.4975,0.951388916689018,6.0,2.0,4.0,0.5,15.45,5.1,59.76052631578947,Assessment
634,100.0,594.545,-621.5825,0.9565021537768518,6.0,2.01,3.99,0.5037593984962405,15.45,5.1,59.481578947368426,Assessment
635,100.0,594.4805,-628.9055,0.9452620465236828,6.01,2.01,4.0,0.5025,15.51,5.1,59.838772597526166,Assessment
636,100.0,593.6815,-625.7115,0.9488102743836417,6.0,2.0,4.0,0.5,15.38,5.16,60.280491329479766,Assessment
637,100.0,593.952,-624.194,0.9515503192917587,6.01,2.0,4.01,0.49875311720698257,15.38,5.1,60.134296724470126,Assessment
638,100.0,593.1645,-629.089,0.9428944076275375,6.0,2.0,4.0,0.5,15.51,5.75,59.85623215984777,Assessment
639,100.0,593.364,-622.7695,0.9527826908671668,6.0,2.0,4.0,0.5,15.38,5.29,59.99706165703275,Assessment
640,100.0,593.9195,-629.7895,0.9430444616812442,6.0,2.0,4.0,0.5,15.45,6.01,60.26693779904306,Assessment
641,100.0,594.1695,-628.019,0.9461011529905942,6.0,2.0,4.0,0.5,15.38,5.42,60.50279383429672,Assessment
642,100.0,594.0145,-622.8375,0.9537230818632468,6.0,2.0,4.0,0.5,15.38,5.1,60.003612716763,Assessment
643,100.0,593.9155,-631.5935,0.9403445412278626,6.0,2.0,4.0,0.5,15.51,5.03,60.09452901998097,Assessment
644,100.0,594.8845,-623.9955,0.9533474199733812,6.0,2.01,3.99,0.5037593984962405,15.45,5.16,59.71248803827751,Assessment
645,100.0,594.565,-628.522,0.9459732515329615,6.01,2.01,4.0,0.5025,15.45,5.16,60.145645933014364,Assessment
646,100.0,593.992,-628.711,0.9447774891802433,6.0,2.0,4.0,0.5,15.51,5.23,59.82026641294006,Assessment
647,100.0,594.0,-624.436,0.9512584155942322,6.01,2.0,4.01,0.49875311720698257,15.45,5.1,59.75464114832537,Assessment
648,100.0,593.2085,-628.896,0.9432537335266881,6.0,2.0,4.0,0.5,15.51,5.75,59.83786869647954,Assessment
649,100.0,593.2325,-625.329,0.9486726187334987,6.0,2.0,4.0,0.5,15.51,5.29,59.49847764034253,Assessment
650,100.0,593.9985,-624.2915,0.9514761934128528,6.0,2.0,4.0,0.5,15.51,6.01,59.399762131303525,Assessment
