Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
212,100.0,761.9785,-798.1185,0.9547185035806086,6.0,2.85,3.15,0.9047619047619048,13.56,5.68,93.23814252336449,Assessment
213,100.0,764.054,-799.6335,0.955505240838459,6.0,2.85,3.15,0.9047619047619048,13.63,6.27,92.65741599073,Assessment
214,100.0,764.7845,-802.212,0.9533446271060517,6.0,2.85,3.15,0.9047619047619048,13.56,5.29,93.7163551401869,Assessment
215,100.0,762.312,-801.5195,0.9510835357093621,6.0,2.86,3.14,0.9108280254777069,13.63,5.03,92.87595596755503,Assessment
216,100.0,764.944,-801.3605,0.9545566570850447,6.0,2.86,3.14,0.9108280254777069,13.56,5.03,93.61688084112149,Assessment
217,100.0,762.083,-798.967,0.9538353899472694,6.0,2.86,3.14,0.9108280254777069,13.56,5.03,93.33726635514017,Assessment
218,100.0,763.9015,-804.249,0.9498320793684544,6.01,2.86,3.15,0.9079365079365079,13.63,5.03,93.19223638470451,Assessment
219,100.0,762.587,-799.255,0.9541222763698695,6.0,2.85,3.15,0.9047619047619048,13.63,5.03,92.6135573580533,Assessment
220,100.0,764.734,-800.494,0.955327585216129,6.01,2.86,3.15,0.9079365079365079,13.63,4.97,92.75712630359212,Assessment
221,100.0,763.6045,-804.3935,0.9492922307303577,6.0,2.85,3.15,0.9047619047619048,13.63,5.55,93.20898030127462,Assessment
222,100.0,764.291,-803.2095,0.9515462653267921,6.0,2.85,3.15,0.9047619047619048,13.56,5.68,93.8328855140187,Assessment
223,100.0,765.471,-741.3955,1.032473221108032,13.79,10.64,3.15,3.377777777777778,13.5,6.2,87.223,InPause
224,100.0,765.2015,-803.4615,0.952381041282003,17.17,6.93,10.24,0.6767578125,13.56,6.66,93.86232476635513,InPause
225,100.0,760.7545,-861.296,0.8832671926956586,6.01,2.85,3.16,0.9018987341772152,14.08,6.27,94.85638766519824,Assessment
226,100.0,763.1225,-809.023,0.9432642829684693,5.99,2.85,3.14,0.9076433121019108,13.43,5.62,95.96951364175564,Assessment
227,100.0,765.3105,-802.4715,0.9536918133541192,6.01,2.86,3.15,0.9079365079365079,13.37,5.03,95.87473118279571,Assessment
228,100.0,764.9175,-801.622,0.9542122097447426,6.0,2.85,3.15,0.9047619047619048,13.37,6.46,95.77323775388292,Assessment
229,100.0,763.7795,-803.8405,0.950162998754106,6.0,2.85,3.15,0.9047619047619048,13.43,5.03,95.35474495848162,Assessment
230,100.0,765.889,-803.994,0.952605367701749,6.01,2.86,3.15,0.9079365079365079,13.43,5.03,95.37295373665481,Assessment
231,100.0,761.4465,-800.636,0.9510520386292898,5.99,2.85,3.14,0.9076433121019108,13.37,5.49,95.65543608124254,Assessment
232,100.0,764.472,-800.095,0.9554765371612121,6.01,2.86,3.15,0.9079365079365079,13.43,5.03,94.91043890865956,Assessment
233,100.0,765.2445,-802.987,0.9529973710657832,6.0,2.85,3.15,0.9047619047619048,13.43,5.81,95.2534994068802,Assessment
234,100.0,765.82,-801.279,0.9557469994845741,6.0,2.85,3.15,0.9047619047619048,13.43,5.1,95.05088967971531,Assessment
235,100.0,765.9615,-799.9025,0.9575685786705255,6.01,2.86,3.15,0.9079365079365079,13.43,5.03,94.8876037959668,Assessment
236,100.0,764.8005,-801.244,0.9545163520725273,5.99,2.85,3.14,0.9076433121019108,13.43,5.62,95.04673784104389,Assessment
237,100.0,764.3285,-799.955,0.9554643698708052,6.01,2.86,3.15,0.9079365079365079,13.43,5.03,94.89383155397391,Assessment
238,100.0,763.815,-796.161,0.9593725389713891,6.0,2.85,3.15,0.9047619047619048,13.43,6.27,94.44377224199287,Assessment
239,100.0,765.193,-802.738,0.9532288243486666,6.0,2.85,3.15,0.9047619047619048,13.5,5.03,94.43976470588235,Assessment
240,100.0,764.8715,-798.889,0.957418990623228,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,94.76737841043891,Assessment
241,100.0,765.068,-804.7655,0.9506719659329332,5.99,2.85,3.14,0.9076433121019108,13.5,5.49,94.67829411764706,Assessment
242,100.0,765.842,-801.478,0.9555371451243827,6.01,2.86,3.15,0.9079365079365079,13.43,5.03,95.07449584816132,Assessment
243,100.0,764.8185,-797.6075,0.9588908078221431,6.0,2.85,3.15,0.9047619047619048,13.43,5.75,94.61536180308423,Assessment
244,100.0,765.4325,-802.5415,0.9537606466456874,6.0,2.85,3.15,0.9047619047619048,13.43,5.03,95.20065243179123,Assessment
245,100.0,765.8245,-795.234,0.9630178035647368,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,94.3338078291815,Assessment
246,100.0,763.6195,-800.499,0.9539293615607265,5.99,2.85,3.14,0.9076433121019108,13.43,5.55,94.95836298932385,Assessment
247,100.0,765.57,-799.3125,0.9577855969974197,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,94.817615658363,Assessment
248,100.0,765.233,-799.5,0.9571394621638524,6.0,2.85,3.15,0.9047619047619048,13.43,6.27,94.83985765124555,Assessment
249,100.0,765.5165,-805.44,0.9504326827572506,6.0,2.85,3.15,0.9047619047619048,13.43,4.97,95.54448398576514,Assessment
250,100.0,766.055,-797.859,0.96013832017938,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,94.64519572953738,Assessment
251,100.0,761.7125,-799.4985,0.9527378725538571,5.99,2.85,3.14,0.9076433121019108,13.37,5.42,95.51953405017923,Assessment
252,100.0,764.5345,-800.046,0.9556131772423084,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,95.58494623655915,Assessment
253,100.0,765.265,-795.018,0.962575690110161,6.0,2.85,3.15,0.9047619047619048,13.37,5.81,94.98422939068102,Assessment
254,100.0,765.513,-798.8515,0.9582669620073319,6.0,2.85,3.15,0.9047619047619048,13.43,4.97,94.7629300118624,Assessment
255,100.0,765.945,-803.037,0.953810347468423,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,95.25943060498221,Assessment
256,100.0,764.942,-799.77,0.9564524800880253,5.99,2.85,3.14,0.9076433121019108,13.37,5.55,95.55197132616487,Assessment
257,100.0,765.178,-794.7145,0.9628338227124331,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,94.27218268090155,Assessment
258,100.0,765.0825,-803.1645,0.9525850557388928,6.0,2.85,3.15,0.9047619047619048,13.43,6.07,95.27455516014236,Assessment
259,100.0,765.5515,-799.84,0.9571308011602321,6.0,2.85,3.15,0.9047619047619048,13.43,4.9,94.88018979833927,Assessment
260,100.0,765.787,-802.1755,0.9546377320174949,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,95.839366786141,Assessment
261,100.0,765.3105,-801.669,0.9546464937524091,5.99,2.85,3.14,0.9076433121019108,13.37,5.29,95.77885304659499,Assessment
262,100.0,766.04,-803.9385,0.9528589562510067,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,96.05000000000001,Assessment
263,100.0,765.379,-800.417,0.9562253175532254,6.0,2.85,3.15,0.9047619047619048,13.37,5.62,95.62927120669058,Assessment
264,100.0,764.126,-795.096,0.9610487287069737,6.0,2.85,3.15,0.9047619047619048,13.37,4.9,94.99354838709678,Assessment
265,100.0,766.09,-803.3915,0.9535699593535656,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,95.3014827995255,Assessment
266,100.0,764.0255,-800.2735,0.9547054850622942,5.99,2.85,3.14,0.9076433121019108,13.37,5.42,95.61212664277181,Assessment
267,100.0,764.104,-801.613,0.9532080941801093,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,95.09051008303679,Assessment
268,100.0,765.2325,-800.3385,0.9561360599296422,6.0,2.85,3.15,0.9047619047619048,13.37,5.88,95.61989247311828,Assessment
269,100.0,765.4605,-797.1505,0.9602459008681549,6.0,2.85,3.15,0.9047619047619048,13.37,4.9,95.23900836320192,Assessment
270,100.0,766.218,-804.791,0.9520707860798641,6.01,2.86,3.15,0.9079365079365079,13.43,4.97,95.46749703440096,Assessment
271,100.0,765.253,-797.361,0.9597321664841898,5.99,2.85,3.14,0.9076433121019108,13.3,5.29,96.06759036144577,Assessment
272,100.0,765.7055,-798.4625,0.9589749048953458,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,95.3957586618877,Assessment
273,100.0,763.5985,-802.48,0.951548325191905,6.0,2.85,3.15,0.9047619047619048,13.3,5.49,96.68433734939758,Assessment
274,100.0,765.1135,-800.633,0.955635728230038,6.0,2.85,3.15,0.9047619047619048,13.3,4.9,96.46180722891566,Assessment
275,100.0,765.991,-798.316,0.9595085154249695,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,96.18265060240964,Assessment
276,100.0,762.2405,-795.844,0.9577762727368679,5.99,2.85,3.14,0.9076433121019108,13.3,5.29,95.88481927710843,Assessment
277,100.0,765.6395,-798.2795,0.95911206538562,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,95.37389486260454,Assessment
278,100.0,765.296,-801.058,0.9553565409745612,6.0,2.85,3.15,0.9047619047619048,13.37,5.75,95.70585424133812,Assessment
279,100.0,765.312,-799.6445,0.9570652958908615,6.0,2.85,3.15,0.9047619047619048,13.37,4.9,95.53697729988053,Assessment
280,100.0,766.1005,-801.682,0.9556164414318894,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,95.78040621266429,Assessment
281,100.0,765.309,-796.263,0.9611259094043048,5.99,2.85,3.14,0.9076433121019108,13.3,5.36,95.93530120481927,Assessment
282,100.0,764.561,-804.5015,0.9503537283647079,6.01,2.86,3.15,0.9079365079365079,13.37,4.97,96.11726403823178,Assessment
283,100.0,765.5145,-803.8265,0.9523379734308336,6.0,2.85,3.15,0.9047619047619048,13.3,5.42,96.84656626506023,Assessment
284,100.0,765.391,-798.032,0.959098131403252,6.0,2.85,3.15,0.9047619047619048,13.3,4.9,96.14843373493976,Assessment
285,100.0,766.0205,-806.657,0.9496235698692256,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,97.18759036144579,Assessment
286,100.0,765.061,-809.6225,0.9449601511815693,5.99,2.85,3.14,0.9076433121019108,13.3,5.23,97.54487951807228,Assessment
287,100.0,765.305,-801.094,0.9553248432768189,6.01,2.86,3.15,0.9079365079365079,13.24,4.97,97.22014563106796,Assessment
288,100.0,764.1535,-802.222,0.952546177990631,6.0,2.85,3.15,0.9047619047619048,13.24,5.62,97.35703883495145,Assessment
289,100.0,765.2745,-797.335,0.9597904268594756,6.0,2.85,3.15,0.9047619047619048,13.3,4.9,96.0644578313253,Assessment
290,100.0,765.95,-799.4655,0.9580776156069274,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,96.32114457831325,Assessment
291,100.0,765.761,-803.7855,0.9526932247471496,5.99,2.85,3.14,0.9076433121019108,13.3,5.49,96.84162650602408,Assessment
292,100.0,765.792,-800.8565,0.9562162509762986,6.01,2.86,3.15,0.9079365079365079,13.3,4.97,96.48873493975903,Assessment
293,100.0,765.738,-802.027,0.9547533935889939,6.0,2.85,3.15,0.9047619047619048,13.24,5.16,97.33337378640778,Assessment
294,100.0,764.612,-800.2795,0.9554311962258186,6.0,2.85,3.15,0.9047619047619048,13.3,4.9,96.41921686746987,Assessment
295,100.0,765.7445,-796.0755,0.9618993424618645,6.01,2.86,3.15,0.9079365079365079,13.24,4.9,96.61110436893205,Assessment
296,100.0,764.9095,-803.248,0.9522706561360874,5.99,2.85,3.14,0.9076433121019108,13.3,5.29,96.77686746987952,Assessment
297,100.0,765.4115,-801.935,0.9544557850698624,6.01,2.86,3.15,0.9079365079365079,13.3,4.97,96.61867469879516,Assessment
298,100.0,765.624,-803.073,0.9533678756476685,6.0,2.85,3.15,0.9047619047619048,13.3,5.49,96.75578313253011,Assessment
299,100.0,765.472,-802.3695,0.9540143288098563,6.0,2.85,3.15,0.9047619047619048,13.3,4.9,96.67102409638554,Assessment
300,100.0,766.2545,-797.376,0.9609701069507987,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,96.06939759036143,Assessment
301,100.0,765.6045,-803.7145,0.9525826646153578,5.99,2.85,3.14,0.9076433121019108,13.3,5.62,96.83307228915662,Assessment
302,100.0,765.582,-799.634,0.9574155175993017,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,96.34144578313253,Assessment
303,100.0,765.6865,-802.9745,0.9535626598353995,6.0,2.85,3.15,0.9047619047619048,13.3,5.16,96.7439156626506,Assessment
304,100.0,765.503,-802.346,0.9540809077380582,6.0,2.85,3.15,0.9047619047619048,13.37,4.9,95.85973715651136,Assessment
305,100.0,765.885,-798.7435,0.9588622630418902,6.01,2.86,3.15,0.9079365079365079,13.37,4.9,95.42933094384709,Assessment
306,100.0,765.209,-805.474,0.9500108010935174,5.99,2.85,3.14,0.9076433121019108,13.37,5.36,96.23345280764637,Assessment
307,100.0,765.669,-799.151,0.9581030368478548,6.01,2.86,3.15,0.9079365079365079,13.37,4.9,95.47801672640382,Assessment
308,100.0,765.469,-805.041,0.950844739584692,6.0,2.85,3.15,0.9047619047619048,13.3,5.36,96.99289156626506,Assessment
309,100.0,764.719,-805.839,0.9489724374223635,6.0,2.86,3.14,0.9108280254777069,13.37,4.9,96.27706093189965,Assessment
310,100.0,765.9425,-803.8395,0.9528550164553993,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,96.84813253012048,Assessment
311,100.0,765.6935,-802.6755,0.9539265867713664,5.99,2.85,3.14,0.9076433121019108,13.3,5.68,96.70789156626506,Assessment
312,100.0,764.7865,-799.545,0.9565271498164583,6.01,2.86,3.15,0.9079365079365079,13.3,4.9,96.33072289156625,Assessment
313,100.0,765.705,-804.459,0.951826009778,6.0,2.85,3.15,0.9047619047619048,13.37,5.03,96.11218637992832,Assessment
314,100.0,764.318,-804.176,0.9504362229163764,6.01,2.85,3.16,0.9018987341772152,13.37,4.9,96.0783751493429,Assessment
315,100.0,764.828,-800.7455,0.9551449243236458,6.0,2.85,3.15,0.9047619047619048,13.3,5.49,96.47536144578312,Assessment
316,100.0,764.032,-801.5865,0.9531497848329532,6.0,2.85,3.15,0.9047619047619048,13.3,5.42,96.57668674698795,Assessment
317,100.0,765.4865,-798.835,0.9582535817784649,6.0,2.85,3.15,0.9047619047619048,13.3,6.4,96.24518072289156,Assessment
318,100.0,765.4125,-804.3035,0.951646362349536,6.0,2.85,3.15,0.9047619047619048,13.37,5.29,96.0936081242533,Assessment
319,100.0,766.0715,-804.792,0.9518875684648953,6.0,2.86,3.14,0.9108280254777069,13.3,4.9,96.96289156626506,Assessment
320,100.0,765.8045,-802.26,0.9545589958367611,6.0,2.86,3.14,0.9108280254777069,13.3,4.9,96.65783132530119,Assessment
321,100.0,764.334,-803.301,0.9514914085753657,6.0,2.86,3.14,0.9108280254777069,13.3,4.9,96.78325301204819,Assessment
322,100.0,765.6575,-804.1495,0.9521332787000427,6.01,2.86,3.15,0.9079365079365079,13.3,4.97,96.88548192771083,Assessment
323,100.0,765.343,-800.219,0.9564169308651755,6.0,2.85,3.15,0.9047619047619048,13.37,5.1,95.60561529271209,Assessment
324,100.0,765.6165,-805.5575,0.9504181886457516,6.01,2.85,3.16,0.9018987341772152,13.37,4.9,96.24342891278376,Assessment
325,100.0,766.7805,-791.8735,0.9683118578914435,6.0,2.85,3.15,0.9047619047619048,13.24,5.55,96.10115291262136,Assessment
326,100.0,538.1935,-723.8695,0.7434952018285064,8.57,2.85,5.72,0.4982517482517483,10.44,5.75,133.06424632352943,Noise
327,100.0,547.5655,-619.4765,0.8839165004645052,8.57,2.85,5.72,0.4982517482517483,9.78,5.16,129.59759414225942,Noise
328,100.0,548.1285,-584.0625,0.9384757624398075,8.58,2.86,5.72,0.5,9.59,4.77,127.24673202614379,Normal
329,100.0,547.7625,-598.7115,0.9149022525874316,8.58,2.85,5.73,0.49738219895287955,9.65,5.1,128.75516129032258,Normal
330,100.0,547.432,-592.9685,0.9232058701263222,8.56,2.85,5.71,0.4991243432574431,9.59,5.1,129.18703703703704,Normal
331,100.0,548.053,-591.5235,0.926510950114408,8.58,2.86,5.72,0.5,9.59,4.84,128.87222222222223,Normal
332,100.0,548.211,-597.195,0.9179765403260242,8.58,2.86,5.72,0.5,9.59,4.84,130.10784313725492,Normal
333,100.0,547.717,-588.153,0.9312491817605283,8.57,2.85,5.72,0.4982517482517483,9.59,4.97,128.13790849673202,Normal
334,100.0,547.84,-592.5695,0.9245160272339364,8.57,2.85,5.72,0.4982517482517483,9.65,4.9,127.43430107526879,Normal
335,100.0,548.3615,-596.205,0.9197532727836901,8.58,2.86,5.72,0.5,9.59,4.84,129.8921568627451,Normal
336,100.0,547.585,-586.3255,0.9339266329027136,8.57,2.85,5.72,0.4982517482517483,9.59,5.75,127.73976034858389,Normal
337,100.0,548.3635,-594.215,0.9228368519811853,8.57,2.86,5.71,0.5008756567425569,9.65,4.84,127.78817204301075,Normal
338,100.0,548.374,-588.259,0.9321982324112339,8.58,2.86,5.72,0.5,9.59,4.84,128.16100217864926,Normal
339,100.0,547.946,-596.008,0.919360142816875,8.58,2.85,5.73,0.49738219895287955,9.65,4.97,128.17376344086023,Normal
340,100.0,547.558,-591.743,0.9253307601441841,8.57,2.85,5.72,0.4982517482517483,9.59,5.03,128.92004357298475,Normal
341,100.0,547.755,-587.588,0.9322093031171501,8.57,2.85,5.72,0.4982517482517483,9.59,5.81,128.0148148148148,Normal
342,100.0,548.6885,-595.0695,0.9220578436636393,8.57,2.86,5.71,0.5008756567425569,9.65,4.84,127.97193548387095,Normal
343,100.0,548.2535,-585.819,0.9358752447428302,8.58,2.86,5.72,0.5,9.59,4.84,127.62941176470588,Normal
344,100.0,547.766,-592.243,0.9249007586413008,8.58,2.85,5.73,0.49738219895287955,9.65,4.84,127.36408602150537,Normal
345,100.0,547.5095,-588.524,0.930309554070862,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,126.5643010752688,Normal
346,100.0,547.7935,-589.203,0.9297194685023668,8.57,2.85,5.72,0.4982517482517483,9.65,5.62,126.71032258064514,Normal
347,100.0,548.2745,-592.4155,0.9254897955911012,8.57,2.86,5.71,0.5008756567425569,9.65,4.84,127.4011827956989,Normal
348,100.0,548.339,-585.062,0.9372322933295959,8.58,2.86,5.72,0.5,9.65,4.84,125.81978494623655,Normal
349,100.0,547.6615,-593.668,0.9225046659075443,8.58,2.85,5.73,0.49738219895287955,9.65,4.9,127.67053763440859,Normal
350,100.0,547.623,-584.9045,0.9362605348394483,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,125.7859139784946,Normal
351,100.0,547.7145,-589.3475,0.9293574673685729,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,126.74139784946234,Normal
352,100.0,548.574,-591.486,0.9274505229202381,8.57,2.86,5.71,0.5008756567425569,9.72,4.84,125.31483050847456,Normal
353,100.0,548.3285,-585.822,0.9359984773531891,8.58,2.86,5.72,0.5,9.72,4.84,124.11483050847455,Normal
354,100.0,547.8555,-589.282,0.9297000417457176,8.58,2.85,5.73,0.49738219895287955,9.72,4.84,124.84788135593219,Normal
355,100.0,547.5275,-587.608,0.9317904112946047,8.57,2.85,5.72,0.4982517482517483,9.72,5.1,124.49322033898302,Normal
356,100.0,547.7325,-587.416,0.9324439579446251,8.57,2.85,5.72,0.4982517482517483,9.72,5.49,124.45254237288135,Normal
357,100.0,548.4685,-593.747,0.9237410883760254,8.57,2.86,5.71,0.5008756567425569,9.72,4.84,125.79385593220336,Normal
358,100.0,548.258,-582.688,0.9409117743972761,8.58,2.86,5.72,0.5,9.72,4.84,123.4508474576271,Normal
359,100.0,547.955,-589.9985,0.9287396493380915,8.58,2.85,5.73,0.49738219895287955,9.72,4.9,124.99968220338982,Normal
360,100.0,547.399,-586.1445,0.9338976992874624,8.57,2.85,5.72,0.4982517482517483,9.72,5.1,124.183156779661,Normal
361,100.0,547.7295,-587.1055,0.9329319858185625,8.57,2.85,5.72,0.4982517482517483,9.72,5.68,124.38675847457625,Normal
362,100.0,548.174,-591.165,0.9272774944389468,8.57,2.86,5.71,0.5008756567425569,9.72,4.84,125.24682203389828,Normal
363,100.0,548.476,-586.087,0.935826933543996,8.58,2.86,5.72,0.5,9.72,4.84,124.17097457627116,Normal
364,100.0,547.697,-592.427,0.9244970266378811,8.58,2.85,5.73,0.49738219895287955,9.72,4.84,125.51419491525422,Normal
365,100.0,547.367,-584.419,0.9366002816472427,8.57,2.85,5.72,0.4982517482517483,9.78,5.1,122.26338912133893,Normal
366,100.0,547.689,-589.1565,0.9296154756843045,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,126.70032258064516,Normal
367,100.0,548.211,-591.6735,0.9265431018965696,8.57,2.86,5.71,0.5008756567425569,9.72,4.84,125.35455508474574,Normal
368,100.0,548.05,-586.2705,0.9348073969268452,8.58,2.86,5.72,0.5,9.78,4.84,122.65073221757324,Normal
369,100.0,547.86,-595.4275,0.920112020355123,8.58,2.85,5.73,0.49738219895287955,9.72,4.9,126.1498940677966,Normal
370,100.0,547.5915,-582.6845,0.9397735824447021,8.57,2.85,5.72,0.4982517482517483,9.72,5.1,123.45010593220337,Normal
371,100.0,547.776,-588.2275,0.9312315388178893,8.57,2.85,5.72,0.4982517482517483,9.78,5.55,123.06014644351465,Normal
372,100.0,548.3205,-594.073,0.9229850540253471,8.57,2.86,5.71,0.5008756567425569,9.65,4.9,127.75763440860213,Normal
373,100.0,548.2925,-584.795,0.93758069066938,8.58,2.86,5.72,0.5,9.72,4.84,123.89724576271183,Normal
374,100.0,547.7725,-591.3615,0.9262904331783521,8.58,2.85,5.73,0.49738219895287955,9.72,4.9,125.2884533898305,Normal
375,100.0,547.394,-586.274,0.9336828854767566,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,126.08043010752687,Normal
376,100.0,547.785,-591.1955,0.9265716670712141,8.57,2.85,5.72,0.4982517482517483,9.72,5.23,125.25328389830507,Normal
377,100.0,548.274,-589.2595,0.9304457543747704,8.57,2.86,5.71,0.5008756567425569,9.65,4.84,126.72247311827957,Normal
378,100.0,548.216,-584.645,0.9376903933156018,8.58,2.86,5.72,0.5,9.65,4.84,125.73010752688171,Normal
379,100.0,547.837,-593.797,0.9225998110465361,8.58,2.85,5.73,0.49738219895287955,9.72,4.9,125.80444915254236,Normal
380,100.0,547.95,-585.95,0.9351480501749296,8.57,2.85,5.72,0.4982517482517483,9.65,5.03,126.01075268817205,Normal
381,100.0,548.0005,-587.008,0.9335486058111643,8.57,2.85,5.72,0.4982517482517483,9.72,5.49,124.36610169491524,Normal
382,100.0,538.9665,-584.7415,0.9217175452742794,8.57,2.86,5.71,0.5008756567425569,9.65,4.84,125.75086021505375,Normal
383,100.0,538.7905,-575.956,0.935471633249762,8.58,2.86,5.72,0.5,9.59,4.84,125.4806100217865,Normal
384,100.0,538.4145,-584.0555,0.9218550291881507,8.58,2.85,5.73,0.49738219895287955,9.59,4.9,127.24520697167758,Normal
385,100.0,538.195,-576.6,0.9333940339923691,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,125.62091503267975,Normal
386,100.0,538.5585,-578.641,0.9307299344498575,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,124.43892473118278,Normal
387,100.0,538.8195,-583.748,0.9230344258138784,8.57,2.86,5.71,0.5008756567425569,9.65,4.9,125.53720430107526,Normal
388,100.0,538.716,-575.284,0.9364348739057579,8.58,2.86,5.72,0.5,9.65,4.84,123.71698924731182,Normal
389,100.0,538.658,-582.5645,0.924632379762241,8.58,2.85,5.73,0.49738219895287955,9.65,4.9,125.282688172043,Normal
390,100.0,538.631,-577.586,0.9325554982288351,8.57,2.85,5.72,0.4982517482517483,9.65,4.97,124.21204301075268,Normal
391,100.0,538.6085,-578.6385,0.9308203653922095,8.57,2.85,5.72,0.4982517482517483,9.65,5.42,124.43838709677419,Normal
392,100.0,539.0265,-580.136,0.9291381676020797,8.57,2.86,5.71,0.5008756567425569,9.65,4.9,124.76043010752687,Normal
393,100.0,538.824,-587.3615,0.917363497607521,8.58,2.86,5.72,0.5,9.65,4.9,126.3143010752688,Normal
394,100.0,538.903,-587.9405,0.9165944513092736,8.58,2.86,5.72,0.5,9.72,4.9,124.56366525423728,Normal
395,100.0,538.3155,-581.828,0.9252141526361743,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,125.1243010752688,Normal
396,100.0,538.6165,-582.5455,0.9245912980187814,8.57,2.85,5.72,0.4982517482517483,9.65,5.03,125.27860215053761,Normal
397,100.0,538.944,-580.0165,0.9291873593251226,8.58,2.86,5.72,0.5,9.65,4.84,124.73473118279568,Normal
398,100.0,538.344,-578.4485,0.9306688495172865,8.57,2.85,5.72,0.4982517482517483,9.65,5.75,124.39752688172041,Normal
399,100.0,538.588,-582.1685,0.9251410888771893,8.57,2.85,5.72,0.4982517482517483,9.65,4.84,125.19752688172042,Normal
400,100.0,539.2705,-575.6255,0.9368426172919719,8.58,2.86,5.72,0.5,9.65,4.9,123.79043010752687,Normal
401,100.0,538.4915,-581.6165,0.9258532039582783,8.58,2.85,5.73,0.49738219895287955,9.65,5.23,125.07881720430106,Normal
402,100.0,538.4425,-578.662,0.9304956952417819,8.56,2.85,5.71,0.4991243432574431,9.65,5.16,124.44344086021505,Normal
403,100.0,538.8635,-577.8625,0.9325116269008632,8.58,2.86,5.72,0.5,9.65,4.9,124.27150537634407,Normal
404,100.0,538.938,-584.0845,0.922705533189119,8.58,2.86,5.72,0.5,9.65,4.9,125.60956989247312,Normal
405,100.0,538.283,-573.614,0.9384063150480986,8.57,2.85,5.72,0.4982517482517483,9.65,4.97,123.35784946236559,Normal
406,100.0,538.52,-578.461,0.9309529942381595,8.57,2.85,5.72,0.4982517482517483,9.65,4.97,124.40021505376343,Normal
407,100.0,539.014,-566.5435,0.9514079677906463,8.58,2.86,5.72,0.5,9.65,4.84,121.83731182795698,Normal
408,100.0,538.5435,-564.4225,0.9541495953828913,8.57,2.85,5.72,0.4982517482517483,9.52,5.81,124.87223451327435,Normal
409,100.0,538.614,-575.272,0.9362771002238941,8.57,2.85,5.72,0.4982517482517483,9.65,4.9,123.71440860215054,Normal
410,100.0,539.065,-578.3115,0.9321360547040826,8.58,2.86,5.72,0.5,9.65,4.84,124.36806451612902,Normal
411,100.0,538.387,-587.4385,0.916499344186668,8.58,2.85,5.73,0.49738219895287955,9.65,5.16,126.33086021505375,Normal
412,100.0,537.605,-583.3315,0.9216114679217563,8.56,2.85,5.71,0.4991243432574431,9.65,5.16,125.44763440860214,Normal
413,100.0,538.8245,-585.6905,0.9199816285222313,8.58,2.86,5.72,0.5,9.65,4.9,125.95494623655914,Normal
414,100.0,538.894,-590.611,0.9124347497760794,8.58,2.86,5.72,0.5,9.72,4.9,125.12944915254235,Normal
415,100.0,538.3325,-579.5085,0.9289466849925411,8.57,2.85,5.72,0.4982517482517483,9.65,4.97,124.62548387096774,Normal
416,100.0,538.6045,-577.558,0.9325548256625309,8.57,2.85,5.72,0.4982517482517483,9.65,4.9,124.20602150537633,Normal
417,100.0,538.936,-577.985,0.9324394231684213,8.58,2.86,5.72,0.5,9.65,4.9,124.29784946236559,Normal
418,100.0,538.4625,-577.7015,0.932077379061678,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,124.2368817204301,Normal
419,100.0,539.019,-580.9345,0.9278481481130834,8.57,2.86,5.71,0.5008756567425569,9.65,4.84,124.93215053763439,Normal
420,100.0,539.3155,-576.9745,0.9347302177132611,8.58,2.86,5.72,0.5,9.72,4.84,122.24036016949151,Normal
421,100.0,538.6245,-583.077,0.9237622132239824,8.58,2.85,5.73,0.49738219895287955,9.72,5.03,123.5332627118644,Normal
422,100.0,538.427,-576.1365,0.9345476289039144,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,123.90032258064514,Normal
