Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
436,100.0,495.6875,-351.7425,1.4092340277333562,8.58,2.86,5.72,0.5,10.83,4.64,60.33319039451115,Bronch
437,100.0,495.2325,-261.4925,1.8938688490109656,8.57,2.86,5.71,0.5008756567425569,11.35,4.84,41.17992125984252,Bronch
438,100.0,495.383,-357.245,1.3866758107181345,8.58,2.86,5.72,0.5,11.54,4.9,54.62461773700306,Bronch
439,100.0,497.2565,-280.0635,1.7755134103515813,8.57,2.85,5.72,0.4982517482517483,10.89,5.16,47.54898132427843,Bronch
440,100.0,495.63,-285.487,1.736086056457912,8.57,2.86,5.71,0.5008756567425569,11.15,5.29,46.42065040650407,Bronch
441,100.0,495.455,-330.5955,1.4986743618712293,8.58,2.86,5.72,0.5,11.35,4.97,52.06228346456693,Bronch
442,100.0,497.4525,27.929,-17.81132514590569,8.57,2.86,5.71,0.5008756567425569,7.9,4.25,-9.630689655172413,Bronch
443,100.0,483.106,-490.0895,0.9857505618871656,8.58,2.86,5.72,0.5,9.98,5.55,98.41154618473894,Normal
444,100.0,492.8545,-495.024,0.9956173842076343,8.57,2.85,5.72,0.4982517482517483,10.05,5.29,98.02455445544553,Normal
445,100.0,493.315,-500.2685,0.9861004640508046,8.57,2.86,5.71,0.5008756567425569,10.05,5.42,99.06306930693069,Normal
446,100.0,493.1745,-485.7295,1.0153274610662932,8.58,2.86,5.72,0.5,9.98,4.97,97.5360441767068,Normal
447,100.0,493.1185,-492.164,1.001939394185678,8.57,2.86,5.71,0.5008756567425569,10.05,5.36,97.45821782178216,Normal
448,100.0,870.094,-731.5705,1.1893508554541223,8.58,2.86,5.72,0.5,13.89,5.03,82.29139482564679,Recruitment
449,100.0,1109.0615,-828.96,1.337895073344914,28.12,22.4,5.72,3.916083916083916,17.92,5.42,64.1609907120743,InPause
450,100.0,1114.034,-1110.23,1.0034263170694362,8.57,2.86,5.71,0.5008756567425569,19.81,5.49,74.96488858879137,Recruitment
451,100.0,1132.2215,-975.8275,1.1602680801678578,30.07,24.35,5.72,4.256993006993008,20.33,5.1,63.65476190476191,InPause
452,100.0,1119.204,-1135.709,0.9854672279606836,8.57,2.86,5.71,0.5008756567425569,20.2,5.49,74.71769736842106,Recruitment
453,100.0,1132.7475,-1030.7665,1.0989370531541334,28.55,22.83,5.72,3.991258741258741,20.4,5.1,66.93288961038961,InPause
454,100.0,881.5825,-915.7895,0.962647529808979,8.57,2.85,5.72,0.4982517482517483,14.86,5.29,92.87925963488844,Recruitment
455,100.0,743.1385,-769.0345,0.966326608234091,8.58,2.86,5.72,0.5,12.58,5.1,101.45573878627968,Recruitment
456,100.0,517.3935,-553.905,0.9340834619654996,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,119.11935483870968,Normal
457,100.0,493.528,-510.0975,0.9675169943001092,8.58,2.86,5.72,0.5,9.39,5.03,116.19533029612757,Normal
458,100.0,489.794,-501.998,0.9756891461718972,8.57,2.85,5.72,0.4982517482517483,9.33,5.1,115.93487297921476,Normal
459,100.0,490.2715,-486.765,1.0072036814479266,8.57,2.86,5.71,0.5008756567425569,9.33,5.42,112.41685912240185,Normal
460,100.0,489.867,-507.5405,0.965178148344812,8.58,2.86,5.72,0.5,9.39,5.1,115.6128701594533,Normal
461,100.0,489.7195,-483.986,1.0118464170451211,8.57,2.86,5.71,0.5008756567425569,9.33,5.36,111.77505773672056,Normal
462,100.0,489.881,-499.388,0.9809626983427716,8.58,2.86,5.72,0.5,9.39,5.1,113.75580865603642,Normal
463,100.0,489.6575,-494.5585,0.99009015111458,8.57,2.85,5.72,0.4982517482517483,9.33,5.16,114.21674364896072,Normal
464,100.0,489.7655,-481.258,1.0176776282160505,8.57,2.86,5.71,0.5008756567425569,9.33,5.1,111.14503464203231,Normal
465,100.0,489.847,-506.8245,0.9665022113177244,8.58,2.86,5.72,0.5,9.46,5.1,113.63778026905828,Normal
466,100.0,490.007,-482.315,1.0159480837212196,8.57,2.86,5.71,0.5008756567425569,9.39,5.68,109.86674259681092,Normal
467,100.0,489.75,-494.4095,0.9905756260751464,8.58,2.86,5.72,0.5,9.46,5.1,110.85414798206276,Normal
468,100.0,489.5335,-509.6405,0.960546699094754,8.57,2.85,5.72,0.4982517482517483,9.46,5.16,114.2691704035874,Normal
469,100.0,489.778,-486.474,1.0067917298766225,8.57,2.86,5.71,0.5008756567425569,9.39,5.29,110.8141230068337,Normal
470,100.0,489.841,-507.6515,0.9649158921031455,8.58,2.86,5.72,0.5,9.52,5.1,112.31227876106196,Normal
471,100.0,489.7975,-484.9175,1.0100635675140617,8.57,2.86,5.71,0.5008756567425569,9.39,5.55,110.45956719817768,Normal
472,100.0,489.943,-498.072,0.9836790664803482,8.58,2.86,5.72,0.5,9.52,5.1,110.19292035398232,Normal
473,100.0,489.6555,-499.2775,0.9807281521799,8.57,2.85,5.72,0.4982517482517483,9.46,5.23,111.94562780269057,Normal
474,100.0,490.5485,-491.0925,0.9988922657136894,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,110.1104260089686,Normal
475,100.0,489.922,-506.553,0.9671682923603256,8.58,2.86,5.72,0.5,9.52,5.1,112.06924778761064,Normal
476,100.0,489.7715,-482.667,1.014719257790568,8.57,2.86,5.71,0.5008756567425569,9.46,5.75,108.22130044843048,Normal
477,100.0,489.977,-507.233,0.9659801314188944,8.58,2.86,5.72,0.5,9.52,5.1,112.21969026548672,Normal
478,100.0,489.721,-485.5855,1.008516522836864,8.57,2.86,5.71,0.5008756567425569,9.46,5.16,108.8756726457399,Normal
479,100.0,489.967,-489.8315,1.000276625737626,8.58,2.86,5.72,0.5,9.52,5.29,108.36980088495577,Normal
480,100.0,490.1195,-506.3765,0.9678954295864836,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,112.03019911504428,Normal
481,100.0,489.855,-483.1875,1.0137989910748932,8.57,2.86,5.71,0.5008756567425569,9.46,5.55,108.33800448430492,Normal
482,100.0,489.9405,-506.413,0.9674722015430092,8.58,2.86,5.72,0.5,9.52,5.1,112.0382743362832,Normal
483,100.0,489.8065,-483.4835,1.013078005764416,8.57,2.85,5.72,0.4982517482517483,9.46,5.16,108.4043721973094,Normal
484,100.0,489.904,-492.9275,0.993866237935599,8.57,2.86,5.71,0.5008756567425569,9.52,5.1,109.05475663716815,Normal
485,100.0,489.836,-505.0445,0.969886811954194,8.58,2.86,5.72,0.5,9.52,5.1,111.73550884955752,Normal
486,100.0,490.0485,-482.3365,1.0159888376683084,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,108.14719730941702,Normal
487,100.0,490.009,-505.9495,0.9684938911887452,8.58,2.86,5.72,0.5,9.52,5.1,111.9357300884956,Normal
488,100.0,489.7855,-482.3685,1.0153762113405,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,108.1543721973094,Normal
489,100.0,489.933,-501.9715,0.9760175627500765,8.58,2.86,5.72,0.5,9.52,5.16,111.05564159292037,Normal
490,100.0,491.707,-494.9205,0.9935070379990322,8.57,2.85,5.72,0.4982517482517483,9.39,5.29,112.7381548974943,Normal
491,100.0,491.663,-480.0685,1.0241517616756777,8.57,2.86,5.71,0.5008756567425569,9.39,5.03,109.35501138952162,Normal
492,100.0,492.252,-505.756,0.9732993775654664,8.58,2.86,5.72,0.5,9.52,5.1,111.8929203539823,Normal
493,100.0,492.139,-484.3645,1.0160509285878714,8.57,2.86,5.71,0.5008756567425569,9.39,5.68,110.33359908883826,Normal
494,100.0,492.004,-494.5485,0.9948549030074908,8.58,2.86,5.72,0.5,9.52,5.1,109.41338495575222,Normal
495,100.0,491.748,-505.7615,0.9722922761024712,8.57,2.86,5.71,0.5008756567425569,9.52,5.16,111.8941371681416,Normal
496,100.0,491.9175,-483.298,1.0178347520577369,8.58,2.86,5.72,0.5,9.39,5.1,110.0906605922551,Normal
497,100.0,491.3795,-506.475,0.9701949750728072,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,112.05199115044248,Normal
498,100.0,491.916,-486.043,1.0120832930419736,8.57,2.86,5.71,0.5008756567425569,9.39,5.75,110.71594533029612,Normal
499,100.0,491.897,-502.281,0.9793263133584588,8.58,2.86,5.72,0.5,9.52,5.1,111.1241150442478,Normal
500,100.0,491.617,-497.8585,0.9874633053367574,8.57,2.86,5.71,0.5008756567425569,9.46,5.16,111.62746636771298,Normal
501,100.0,491.5585,-482.7065,1.0183382655920314,8.58,2.86,5.72,0.5,9.39,5.03,109.95592255125284,Normal
502,100.0,490.9315,-505.0745,0.9719981903659758,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,111.74214601769911,Normal
503,100.0,491.1355,-483.1645,1.016497486880762,8.57,2.86,5.71,0.5008756567425569,9.39,5.55,110.06025056947608,Normal
504,100.0,492.2525,-505.5285,0.9737383747899476,8.58,2.86,5.72,0.5,9.52,5.1,111.84258849557524,Normal
505,100.0,490.775,-496.501,0.9884672941242816,8.57,2.86,5.71,0.5008756567425569,9.39,5.29,113.09817767653756,Normal
506,100.0,491.5415,-482.2825,1.0191982914578073,8.58,2.86,5.72,0.5,9.39,5.03,109.85933940774488,Normal
507,100.0,491.4365,-506.9755,0.9693496036790732,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,112.16272123893806,Normal
508,100.0,491.614,-484.336,1.0150267582835055,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,108.59551569506723,Normal
509,100.0,492.2715,-505.9635,0.97293875941644,8.58,2.86,5.72,0.5,9.52,5.1,111.93882743362832,Normal
510,100.0,491.672,-495.2105,0.9928545537705684,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,111.03374439461882,Normal
511,100.0,492.179,-489.4945,1.0054842291384274,8.58,2.86,5.72,0.5,9.46,4.97,109.75213004484304,Normal
512,100.0,491.277,-503.8515,0.9750432419075858,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,111.47157079646018,Normal
513,100.0,492.119,-485.8425,1.0129187957002528,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,108.93329596412552,Normal
514,100.0,492.3085,-505.404,0.9740890455952068,8.58,2.86,5.72,0.5,9.52,5.1,111.81504424778764,Normal
515,100.0,491.7665,-494.552,0.9943676296931364,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,110.8860986547085,Normal
516,100.0,492.1025,-482.4825,1.0199385469939324,8.58,2.86,5.72,0.5,9.46,4.97,108.179932735426,Normal
517,100.0,491.362,-504.4655,0.9740249828779172,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,111.6074115044248,Normal
518,100.0,491.763,-484.178,1.0156657262411757,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,108.56008968609864,Normal
519,100.0,491.829,-503.129,0.9775405512304002,8.58,2.86,5.72,0.5,9.52,5.1,111.31172566371684,Normal
520,100.0,491.1115,-483.5775,1.0155797157642776,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,108.42544843049323,Normal
521,100.0,491.622,-490.875,1.0015217723453018,8.58,2.86,5.72,0.5,9.52,5.1,108.60066371681415,Normal
522,100.0,490.702,-502.5475,0.9764290937672558,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,111.18307522123897,Normal
523,100.0,491.5685,-482.2365,1.0193515007677767,8.57,2.86,5.71,0.5008756567425569,9.46,5.36,108.12477578475334,Normal
524,100.0,491.786,-502.6375,0.978410882594315,8.58,2.86,5.72,0.5,9.52,5.1,111.20298672566372,Normal
525,100.0,491.087,-481.505,1.0199001048794925,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,107.96076233183854,Normal
526,100.0,492.1485,-493.6845,0.9968887011846634,8.58,2.86,5.72,0.5,9.52,5.1,109.22223451327434,Normal
527,100.0,490.95,-503.829,0.9744377556671012,8.57,2.85,5.72,0.4982517482517483,9.52,5.23,111.466592920354,Normal
528,100.0,491.1845,-481.275,1.0205900992156252,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,107.90919282511209,Normal
529,100.0,492.3305,-506.2925,0.9724230558422255,8.58,2.86,5.72,0.5,9.52,5.1,112.0116150442478,Normal
530,100.0,491.103,-482.059,1.0187611889830912,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,108.08497757847532,Normal
531,100.0,492.233,-502.6815,0.9792144727824676,8.58,2.86,5.72,0.5,9.52,5.1,111.21272123893807,Normal
532,100.0,491.474,-497.3085,0.9882678458140168,8.57,2.85,5.72,0.4982517482517483,9.46,5.29,111.50414798206276,Normal
533,100.0,492.1415,-482.8785,1.0191828793371418,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,108.26872197309416,Normal
534,100.0,491.6405,-504.831,0.9738714540113425,8.58,2.86,5.72,0.5,9.52,5.1,111.6882743362832,Normal
535,100.0,490.816,-482.192,1.0178849918704582,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,108.114798206278,Normal
536,100.0,492.1235,-498.5825,0.9870452733499472,8.58,2.86,5.72,0.5,9.52,5.1,110.30586283185842,Normal
537,100.0,491.7855,-500.1945,0.9831885396580732,8.57,2.85,5.72,0.4982517482517483,9.46,5.29,112.15123318385648,Normal
538,100.0,491.089,-479.0495,1.0251320583781007,8.57,2.86,5.71,0.5008756567425569,9.46,5.42,107.41020179372197,Normal
539,100.0,492.0565,-503.7945,0.9767008174960228,8.58,2.86,5.72,0.5,9.52,5.1,111.45896017699116,Normal
540,100.0,490.8285,-479.7785,1.023031461393122,8.57,2.86,5.71,0.5008756567425569,9.46,5.36,107.57365470852017,Normal
541,100.0,491.769,-504.02,0.9756934248640928,8.58,2.86,5.72,0.5,9.52,5.1,111.50884955752213,Normal
542,100.0,490.535,-489.2565,1.0026131487266905,8.57,2.85,5.72,0.4982517482517483,9.46,5.23,109.69876681614348,Normal
543,100.0,491.459,-483.181,1.0171322961788647,8.57,2.86,5.71,0.5008756567425569,9.46,5.16,108.33654708520176,Normal
544,100.0,484.327,-462.818,1.046473991936355,6.01,2.01,4.0,0.5025,9.92,5.1,94.06869918699186,Assessment
545,100.0,575.8465,-559.6365,1.028965230109187,6.0,2.0,4.0,0.5,11.22,5.68,89.97371382636655,Assessment
546,100.0,699.192,-694.821,1.0062908288609584,6.01,2.0,4.01,0.4987531172069825,13.24,5.16,84.32293689320389,Assessment
547,100.0,702.5745,-714.6865,0.98305270912491,6.0,2.0,4.0,0.5,13.37,5.49,85.38667861409797,Assessment
548,100.0,705.2375,-703.976,1.0017919644987896,6.0,2.0,4.0,0.5,13.5,5.94,82.82070588235294,Assessment
549,100.0,705.419,-691.2475,1.02050133996868,6.0,2.0,4.0,0.5,13.5,5.55,81.32323529411764,Assessment
550,100.0,705.4045,-692.007,1.019360353291224,6.0,2.0,4.0,0.5,13.5,5.23,81.41258823529411,Assessment
551,100.0,706.0555,-690.23,1.0229278646248352,6.01,2.01,4.0,0.5025,13.5,5.23,81.2035294117647,Assessment
552,100.0,705.0125,-695.4635,1.0137304114450292,6.0,2.0,4.0,0.5,13.56,5.36,81.2457359813084,Assessment
553,100.0,705.2335,-701.8565,1.0048115248629883,6.0,2.0,4.0,0.5,13.56,5.75,81.99258177570093,Assessment
554,100.0,705.572,-694.0455,1.016607700791951,6.0,2.0,4.0,0.5,13.56,5.29,81.08008177570092,Assessment
555,100.0,705.458,-704.4585,1.001418820271173,6.0,2.0,4.0,0.5,13.56,5.23,82.29655373831774,Assessment
556,100.0,706.0505,-698.486,1.0108298519941703,6.01,2.01,4.0,0.5025,13.63,5.23,80.93696407879489,Assessment
557,100.0,704.6025,-699.2495,1.0076553504864858,6.0,2.0,4.0,0.5,13.63,5.36,81.02543453070683,Assessment
558,100.0,705.322,-702.459,1.004075682708884,6.0,2.0,4.0,0.5,13.63,6.07,81.39733487833139,Assessment
559,100.0,705.486,-705.0035,1.000684393765421,6.0,2.0,4.0,0.5,13.63,5.49,81.69217844727693,Assessment
560,100.0,705.537,-699.627,1.0084473583781073,6.0,2.01,3.99,0.5037593984962405,13.69,5.23,80.50943613348676,Assessment
561,100.0,706.0805,-703.479,1.0036980492665737,6.01,2.01,4.0,0.5025,13.69,5.23,80.95270425776756,Assessment
562,100.0,704.965,-680.769,1.035542158940845,14.58,6.19,8.39,0.7377830750893921,13.69,5.42,78.33935558112773,InPause
563,100.0,696.2045,-716.654,0.971465309619426,6.01,2.0,4.01,0.4987531172069825,13.76,5.55,81.80981735159817,Assessment
564,100.0,703.9995,-703.4405,1.0007946656469169,6.0,2.0,4.0,0.5,13.69,5.49,80.94827387802073,Assessment
565,100.0,704.3585,-706.6155,0.9968059008046102,6.0,2.0,4.0,0.5,13.69,5.36,81.31363636363636,Assessment
566,100.0,705.815,-705.88,0.9999079163597212,6.0,2.0,4.0,0.5,13.69,5.75,81.22899884925202,Assessment
567,100.0,705.4445,-705.5435,0.9998596826418216,6.0,2.0,4.0,0.5,13.69,5.49,81.19027617951669,Assessment
568,100.0,705.598,-706.504,0.9987176293410936,6.0,2.01,3.99,0.5037593984962405,13.76,5.23,80.65114155251142,Assessment
569,100.0,705.7795,-704.8295,1.0013478436983696,6.01,2.01,4.0,0.5025,13.76,5.23,80.4599885844749,Assessment
570,100.0,704.8585,-704.998,0.9998021270982328,6.0,2.0,4.0,0.5,13.76,5.49,80.47922374429224,Assessment
571,100.0,705.1595,-707.1545,0.9971788343282832,6.0,2.0,4.0,0.5,13.76,6.01,80.725399543379,Assessment
572,100.0,705.412,-708.851,0.9951484867764876,6.0,2.0,4.0,0.5,13.76,5.23,80.91906392694064,Assessment
573,100.0,705.543,-703.605,1.002754386338926,6.01,2.0,4.01,0.4987531172069825,13.69,5.23,80.96720368239356,Assessment
574,100.0,704.419,-706.0925,0.9976299139277078,6.0,2.0,4.0,0.5,13.76,5.55,80.60416666666667,Assessment
575,100.0,704.6725,-707.8995,0.9954414433122216,6.0,2.0,4.0,0.5,13.76,5.29,80.81044520547945,Assessment
576,100.0,705.279,-704.405,1.001240763481236,6.0,2.0,4.0,0.5,13.76,6.07,80.41152968036529,Assessment
577,100.0,705.3575,-707.3365,0.9972021802918412,6.0,2.0,4.0,0.5,13.76,5.36,80.74617579908676,Assessment
578,100.0,705.5565,-708.424,0.9959522828136824,6.0,2.01,3.99,0.5037593984962405,13.82,5.23,80.32018140589568,Assessment
579,100.0,705.7885,-706.344,0.999213556001042,6.01,2.01,4.0,0.5025,13.82,5.23,80.0843537414966,Assessment
580,100.0,705.1415,-706.662,0.997848334847494,6.0,2.0,4.0,0.5,13.82,5.55,80.12040816326531,Assessment
581,100.0,705.191,-708.2775,0.9956422447416444,6.0,2.0,4.0,0.5,13.76,6.07,80.85359589041096,Assessment
582,100.0,705.406,-705.578,0.9997562282270706,6.0,2.0,4.0,0.5,13.76,5.23,80.54543378995433,Assessment
583,100.0,705.518,-705.1125,1.000575085535996,6.01,2.0,4.01,0.4987531172069825,13.82,5.23,79.94472789115646,Assessment
584,100.0,704.7435,-706.843,0.9970297505952526,6.0,2.0,4.0,0.5,13.82,5.55,80.14092970521541,Assessment
585,100.0,704.8305,-708.605,0.9946733370495552,6.0,2.0,4.0,0.5,13.89,5.36,79.70809898762654,Assessment
586,100.0,705.4165,-711.4505,0.99151873531609,6.0,2.0,4.0,0.5,13.82,6.01,80.66332199546486,Assessment
587,100.0,705.3905,-705.01,1.0005397086566148,6.0,2.0,4.0,0.5,13.76,5.29,80.48059360730593,Assessment
588,100.0,705.583,-706.4955,0.9987084135709284,6.0,2.01,3.99,0.5037593984962405,13.89,5.23,79.47080989876265,Assessment
589,100.0,706.058,-707.625,0.9977855502561384,6.01,2.01,4.0,0.5025,13.89,5.23,79.5978627671541,Assessment
590,100.0,705.137,-708.3485,0.9954662147234024,6.0,2.0,4.0,0.5,13.89,5.49,79.67924634420696,Assessment
591,100.0,705.371,-707.7955,0.9965745755659652,6.0,2.0,4.0,0.5,13.89,6.07,79.61704161979752,Assessment
592,100.0,705.496,-708.572,0.9956588744686496,6.0,2.0,4.0,0.5,13.82,5.23,80.33696145124716,Assessment
593,100.0,705.669,-706.4155,0.9989432564829056,6.01,2.01,4.0,0.5025,13.89,5.23,79.46181102362203,Assessment
594,100.0,704.6815,-711.9615,0.9897747279873982,6.0,2.0,4.0,0.5,13.89,5.62,80.08565804274465,Assessment
595,100.0,704.837,-705.6,0.9989186507936508,6.0,2.0,4.0,0.5,13.82,5.42,80.0,Assessment
596,100.0,705.5735,-707.0775,0.9978729347207342,6.0,2.0,4.0,0.5,13.89,5.88,79.53627671541057,Assessment
597,100.0,705.3855,-710.0115,0.9934846125731768,6.0,2.0,4.0,0.5,13.89,5.29,79.86631046119234,Assessment
598,100.0,706.262,-708.8165,0.9963961053389698,6.01,2.01,4.0,0.5025,13.89,5.23,79.73188976377952,Assessment
599,100.0,704.491,-706.7745,0.9967691250886952,6.0,2.0,4.0,0.5,13.89,5.49,79.50219347581552,Assessment
600,100.0,705.0925,-707.0885,0.99717715674912,6.0,2.0,4.0,0.5,13.89,5.55,79.5375140607424,Assessment
601,100.0,705.3475,-704.8765,1.0006682021602369,6.0,2.0,4.0,0.5,13.89,6.07,79.2886951631046,Assessment
602,100.0,705.396,-710.3095,0.993082592869728,6.0,2.0,4.0,0.5,13.89,5.23,79.8998312710911,Assessment
603,100.0,705.3685,-708.5105,0.995565344479722,6.01,2.01,4.0,0.5025,13.89,5.23,79.6974690663667,Assessment
604,100.0,704.8405,-705.827,0.99860234873418,6.0,2.0,4.0,0.5,13.89,5.55,79.39561304836894,Assessment
605,100.0,704.9115,-707.217,0.9967400387716924,6.0,2.0,4.0,0.5,13.89,5.49,79.551968503937,Assessment
606,100.0,705.5125,-710.124,0.9935060637297148,6.0,2.0,4.0,0.5,13.82,5.75,80.51292517006803,Assessment
607,100.0,705.3895,-705.041,1.0004942974947555,6.0,2.0,4.0,0.5,13.82,5.29,79.93662131519275,Assessment
608,100.0,705.7025,-711.875,0.9913292361720808,6.01,2.01,4.0,0.5025,13.95,5.23,79.53910614525141,Assessment
609,100.0,704.451,-709.3315,0.9931195780816164,6.0,2.0,4.0,0.5,13.89,5.55,79.78982002249718,Assessment
610,100.0,705.2495,-706.384,0.998393933044916,6.0,2.0,4.0,0.5,13.82,5.55,80.08888888888889,Assessment
611,100.0,705.3115,-706.93,0.9977105229654988,6.0,2.0,4.0,0.5,13.89,6.01,79.51968503937007,Assessment
612,100.0,705.542,-708.9035,0.9952581698355276,6.0,2.0,4.0,0.5,13.89,5.23,79.74167604049494,Assessment
613,100.0,705.272,-706.1015,0.9988252397141204,6.01,2.01,4.0,0.5025,13.89,5.23,79.42649043869515,Assessment
614,100.0,704.603,-709.3995,0.9932386476167518,6.0,2.0,4.0,0.5,13.95,5.55,79.26251396648045,Assessment
615,100.0,705.0265,-706.275,0.9982322749637182,6.0,2.0,4.0,0.5,13.89,5.49,79.44600674915635,Assessment
616,100.0,707.569,-713.067,0.992289644591602,6.0,2.0,4.0,0.5,13.89,5.68,80.21001124859391,Assessment
617,100.0,707.0785,-707.4185,0.9995193792641838,6.0,2.0,4.0,0.5,13.89,5.23,79.57463442069741,Assessment
618,100.0,705.4895,-705.186,1.00043038290607,6.01,2.01,4.0,0.5025,13.89,5.23,79.32350956130483,Assessment
619,100.0,704.566,-708.323,0.9946959226228712,6.0,2.0,4.0,0.5,13.89,5.62,79.6763779527559,Assessment
620,100.0,705.0765,-710.364,0.99255663293748,6.0,2.0,4.0,0.5,13.89,5.68,79.90596175478065,Assessment
621,100.0,705.3475,-707.1625,0.9974334046276492,6.0,2.0,4.0,0.5,13.89,5.94,79.54583802024747,Assessment
622,100.0,705.4735,-708.738,0.9953939255408908,6.0,2.0,4.0,0.5,13.82,5.23,80.35578231292517,Assessment
623,100.0,708.832,-740.558,0.9571593312070088,8.58,2.86,5.72,0.5,12.97,5.23,92.91819322459222,Normal
624,100.0,500.512,-511.5915,0.9783430725490944,8.58,2.86,5.72,0.5,9.78,5.55,107.02751046025108,Normal
625,100.0,489.9065,-445.478,1.0997321977740764,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,98.55707964601773,Normal
626,100.0,490.6285,-448.641,1.0935881918950785,8.57,2.86,5.71,0.5008756567425569,9.52,5.36,99.25685840707966,Normal
627,100.0,490.8065,-443.423,1.1068584624613518,8.58,2.86,5.72,0.5,9.46,4.97,99.42219730941702,Normal
628,100.0,490.225,-443.889,1.104386456974604,8.57,2.86,5.71,0.5008756567425569,9.52,5.36,98.20553097345136,Normal
629,100.0,490.6465,-454.5495,1.0794126932270305,8.58,2.86,5.72,0.5,9.52,4.97,100.5640486725664,Normal
630,100.0,489.9385,-441.4675,1.1097951717850123,8.57,2.85,5.72,0.4982517482517483,9.52,5.1,97.66980088495576,Normal
631,100.0,490.584,-462.7715,1.0600998548959908,8.57,2.86,5.71,0.5008756567425569,9.59,5.62,100.82167755991286,Normal
632,100.0,490.8325,-447.119,1.097767037410622,8.58,2.86,5.72,0.5,9.52,4.97,98.92013274336284,Normal
633,100.0,490.259,-460.483,1.0646625391165363,8.57,2.86,5.71,0.5008756567425569,9.59,5.29,100.3230936819172,Normal
634,100.0,491.043,-461.0945,1.064950894014134,8.58,2.86,5.72,0.5,9.52,4.97,102.0120575221239,Normal
635,100.0,490.505,-448.703,1.093161846477514,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,99.27057522123894,Normal
636,100.0,490.696,-467.8385,1.0488576720385347,8.57,2.86,5.71,0.5008756567425569,9.59,5.23,101.92559912854033,Normal
637,100.0,491.3335,-453.474,1.0834876971998395,8.58,2.86,5.72,0.5,9.52,4.97,100.32610619469028,Normal
638,100.0,490.441,-453.148,1.0822976157899846,8.57,2.86,5.71,0.5008756567425569,9.59,5.49,98.72505446623094,Normal
639,100.0,490.6255,-471.139,1.041360405315629,8.58,2.86,5.72,0.5,9.59,5.03,102.6446623093682,Normal
640,100.0,490.122,-453.1265,1.0816449711063023,8.57,2.85,5.72,0.4982517482517483,9.52,5.16,100.24922566371684,Normal
641,100.0,490.656,-472.404,1.038636421368151,8.57,2.86,5.71,0.5008756567425569,9.59,5.49,102.9202614379085,Normal
642,100.0,490.908,-457.231,1.0736542360426131,8.58,2.86,5.72,0.5,9.52,4.97,101.15730088495576,Normal
643,100.0,490.274,-464.6795,1.0550798991563002,8.57,2.86,5.71,0.5008756567425569,9.59,5.36,101.23736383442268,Normal
644,100.0,490.8925,-478.2315,1.0264746257827015,8.58,2.86,5.72,0.5,9.59,5.03,104.18986928104574,Normal
645,100.0,490.307,-460.465,1.0648084002041416,8.57,2.85,5.72,0.4982517482517483,9.52,5.23,101.87278761061948,Normal
646,100.0,490.638,-482.057,1.0178007994905165,8.57,2.86,5.71,0.5008756567425569,9.59,5.29,105.02331154684096,Normal
647,100.0,490.9735,-464.502,1.056988990359568,8.58,2.86,5.72,0.5,9.52,4.97,102.76592920353984,Normal
648,100.0,490.266,-471.898,1.03892366570742,8.57,2.86,5.71,0.5008756567425569,9.59,5.62,102.81002178649238,Normal
649,100.0,490.7745,-481.3745,1.0195274157646488,8.58,2.86,5.72,0.5,9.59,5.03,104.87461873638344,Normal
650,100.0,490.3895,-467.1045,1.049849658909302,8.57,2.85,5.72,0.4982517482517483,9.52,5.1,103.34170353982302,Normal
651,100.0,491.715,-487.755,1.0081188301503827,8.57,2.86,5.71,0.5008756567425569,9.59,5.49,106.26470588235294,Normal
652,100.0,491.6905,-466.4865,1.0540294306480469,8.58,2.86,5.72,0.5,9.52,4.97,103.2049778761062,Normal
653,100.0,491.5465,-487.4985,1.0083036152931752,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,104.83838709677418,Normal
654,100.0,491.763,-479.7805,1.0249749625088973,8.58,2.86,5.72,0.5,9.52,4.97,106.14612831858408,Normal
