Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
438,100.0,368.124,-360.7415,1.0204647926562374,8.57,2.86,5.71,0.5008756567425569,11.8,5.03,53.05022058823528,Normal
439,100.0,368.499,-359.565,1.0248466897501147,8.57,2.86,5.71,0.5008756567425569,11.87,4.84,52.33842794759826,Normal
440,100.0,368.649,-368.392,1.0006976264413994,8.58,2.86,5.72,0.5,11.8,4.84,54.175294117647056,Normal
441,100.0,368.5255,-359.8835,1.024013326534837,8.57,2.86,5.71,0.5008756567425569,11.54,5.49,55.028058103975546,Normal
442,100.0,368.638,-360.9245,1.0213715056750097,8.58,2.86,5.72,0.5,11.54,4.84,55.18723241590215,Normal
443,100.0,368.198,-363.0755,1.0141086358071532,8.57,2.86,5.71,0.5008756567425569,11.61,5.1,54.92821482602118,Normal
444,100.0,368.576,-362.2525,1.017456056203891,8.58,2.86,5.72,0.5,11.48,4.84,55.90316358024691,Normal
445,100.0,368.004,-362.079,1.0163638322023647,8.57,2.85,5.72,0.4982517482517483,11.48,5.1,55.87638888888888,Normal
446,100.0,368.279,-361.301,1.0193135363588808,8.57,2.86,5.71,0.5008756567425569,11.54,5.49,55.2448012232416,Normal
447,100.0,368.6025,-359.439,1.0254938946525,8.58,2.86,5.72,0.5,11.67,4.84,53.88890554722639,Normal
448,100.0,368.209,-362.2035,1.0165804582230706,8.57,2.86,5.71,0.5008756567425569,11.74,5.03,53.73939169139466,Normal
449,100.0,368.543,-360.619,1.0219733291923054,8.58,2.86,5.72,0.5,11.74,4.84,53.50430267062315,Normal
450,100.0,367.924,-363.342,1.0126107083684242,8.57,2.85,5.72,0.4982517482517483,11.74,5.1,53.90830860534124,Normal
451,100.0,368.6195,-360.4295,1.022722890329454,8.57,2.86,5.71,0.5008756567425569,11.74,5.42,53.47618694362018,Normal
452,100.0,368.45,-360.5965,1.0217791908684637,8.58,2.86,5.72,0.5,11.8,4.84,53.02889705882352,Normal
453,100.0,368.411,-363.0315,1.014818273345426,8.57,2.86,5.71,0.5008756567425569,11.8,5.1,53.38698529411764,Normal
454,100.0,368.4575,-362.6915,1.015897808468078,8.58,2.86,5.72,0.5,11.74,4.84,53.81179525222552,Normal
455,100.0,368.325,-364.3525,1.0109029030952168,8.57,2.85,5.72,0.4982517482517483,11.67,5.1,54.62556221889056,Normal
456,100.0,368.651,-361.3765,1.020129975247422,8.57,2.86,5.71,0.5008756567425569,11.67,5.49,54.17938530734633,Normal
457,100.0,368.9145,-364.016,1.013456826073579,8.58,2.86,5.72,0.5,11.74,4.84,54.00830860534125,Normal
458,100.0,368.124,-362.6405,1.015121035846796,8.57,2.86,5.71,0.5008756567425569,11.67,5.03,54.36889055472263,Normal
459,100.0,368.7485,-362.4285,1.0174379222384553,8.58,2.86,5.72,0.5,11.74,4.84,53.772774480712165,Normal
460,100.0,367.808,-364.364,1.0094520863751633,8.57,2.85,5.72,0.4982517482517483,11.67,5.1,54.62728635682159,Normal
461,100.0,368.7745,-361.3005,1.0206863815577338,8.57,2.86,5.71,0.5008756567425569,11.8,5.36,53.13242647058823,Normal
462,100.0,368.673,-363.2665,1.01488301288448,8.58,2.86,5.72,0.5,11.8,4.84,53.42154411764705,Normal
463,100.0,368.1425,-362.7065,1.014987324462065,8.57,2.86,5.71,0.5008756567425569,11.74,5.16,53.81402077151336,Normal
464,100.0,368.4355,-362.477,1.0164382843601112,8.58,2.86,5.72,0.5,11.8,4.84,53.30544117647058,Normal
465,100.0,368.344,-363.246,1.0140345661067156,8.57,2.85,5.72,0.4982517482517483,11.74,5.1,53.8940652818991,Normal
466,100.0,368.5955,-362.697,1.0162628861005192,8.57,2.86,5.71,0.5008756567425569,11.8,5.42,53.33779411764706,Normal
467,100.0,368.6465,-361.911,1.018610929206352,8.58,2.86,5.72,0.5,11.74,4.84,53.69599406528189,Normal
468,100.0,368.0305,-362.172,1.0161760158156898,8.57,2.86,5.71,0.5008756567425569,11.74,5.1,53.73471810089021,Normal
469,100.0,368.511,-363.205,1.0146088297242606,8.58,2.86,5.72,0.5,11.74,4.84,53.887982195845694,Normal
470,100.0,368.1295,-364.723,1.009339964850037,8.57,2.85,5.72,0.4982517482517483,11.74,5.1,54.11320474777448,Normal
471,100.0,368.478,-364.0865,1.0120616941303784,8.57,2.86,5.71,0.5008756567425569,11.74,5.23,54.018768545994064,Normal
472,100.0,368.544,-362.223,1.0174505760263703,8.58,2.86,5.72,0.5,11.74,4.84,53.74228486646884,Normal
473,100.0,368.3685,-362.8235,1.015282913041741,8.57,2.86,5.71,0.5008756567425569,11.74,5.23,53.83137982195846,Normal
474,100.0,368.6525,-364.0085,1.0127579438392234,8.58,2.86,5.72,0.5,11.74,4.84,54.00719584569733,Normal
475,100.0,367.9975,-362.6385,1.0147778021362872,8.57,2.85,5.72,0.4982517482517483,11.74,5.03,53.80393175074184,Normal
476,100.0,368.373,-364.318,1.011130386091272,8.57,2.86,5.71,0.5008756567425569,11.74,5.42,54.05311572700296,Normal
477,100.0,368.663,-364.004,1.0127993098976935,8.58,2.86,5.72,0.5,11.74,4.84,54.00652818991098,Normal
478,100.0,368.1285,-362.547,1.0153952453061257,8.57,2.86,5.71,0.5008756567425569,11.74,5.1,53.79035608308605,Normal
479,100.0,368.617,-364.697,1.010748648878384,8.58,2.86,5.72,0.5,11.74,4.84,54.1093471810089,Normal
480,100.0,368.09,-363.1625,1.0135683061990155,8.57,2.85,5.72,0.4982517482517483,11.74,5.1,53.8816765578635,Normal
481,100.0,368.49,-362.94,1.0152917837659117,8.57,2.86,5.71,0.5008756567425569,11.74,5.03,53.8486646884273,Normal
482,100.0,368.5075,-365.252,1.008913024432447,8.58,2.86,5.72,0.5,11.74,4.84,54.191691394658754,Normal
483,100.0,368.399,-362.6015,1.0159886266328186,8.57,2.86,5.71,0.5008756567425569,11.67,5.36,54.36304347826087,Normal
484,100.0,368.7535,-364.092,1.01280308273733,8.58,2.86,5.72,0.5,11.74,4.84,54.019584569732935,Normal
485,100.0,368.163,-364.144,1.0110368425677754,8.57,2.85,5.72,0.4982517482517483,11.67,5.1,54.59430284857572,Normal
486,100.0,368.4295,-365.683,1.0075106034461545,8.57,2.86,5.71,0.5008756567425569,11.74,5.29,54.25563798219584,Normal
487,100.0,368.741,-364.6895,1.0111094506422589,8.58,2.86,5.72,0.5,11.67,4.84,54.67608695652174,Normal
488,100.0,368.5205,-363.736,1.0131537708667826,8.57,2.86,5.71,0.5008756567425569,11.67,5.16,54.53313343328336,Normal
489,100.0,368.55,-363.981,1.0125528530335377,8.58,2.86,5.72,0.5,11.67,4.84,54.56986506746627,Normal
490,100.0,367.986,-364.6175,1.009238448511111,8.57,2.85,5.72,0.4982517482517483,11.61,5.03,55.16149773071105,Normal
491,100.0,368.501,-362.82,1.0156579019899674,8.57,2.86,5.71,0.5008756567425569,11.61,4.97,54.88956127080182,Normal
492,100.0,368.5555,-364.6905,1.0105980276426176,8.58,2.86,5.72,0.5,11.61,4.84,55.17254160363086,Normal
493,100.0,368.5155,-363.5665,1.0136123652756786,8.57,2.86,5.71,0.5008756567425569,11.61,5.42,55.00249621785175,Normal
494,100.0,368.42,-364.014,1.0121039300686236,8.58,2.86,5.72,0.5,11.61,4.84,55.07019667170954,Normal
495,100.0,368.277,-364.4295,1.0105575975600218,8.57,2.86,5.71,0.5008756567425569,11.61,4.97,55.13305597579426,Normal
496,100.0,368.7065,-365.7825,1.0079938214649415,8.58,2.86,5.72,0.5,11.61,5.16,55.33774583963692,Normal
497,100.0,368.152,-363.089,1.0139442395666076,8.57,2.85,5.72,0.4982517482517483,11.61,5.03,54.9302571860817,Normal
498,100.0,368.2645,-362.448,1.0160478192733855,8.57,2.86,5.71,0.5008756567425569,11.61,5.29,54.83328290468987,Normal
499,100.0,368.937,-364.366,1.0125450783003904,8.58,2.86,5.72,0.5,11.61,4.84,55.123449319213314,Normal
500,100.0,368.211,-363.3565,1.0133601573110709,8.57,2.85,5.72,0.4982517482517483,11.61,5.03,54.970726172465966,Normal
501,100.0,368.8525,-365.584,1.008940489736969,8.57,2.86,5.71,0.5008756567425569,11.61,4.9,55.30771558245084,Normal
502,100.0,368.5835,-362.066,1.0180008617213436,8.58,2.86,5.72,0.5,11.61,4.84,54.77549167927383,Normal
503,100.0,368.5945,-366.3815,1.0060401521365023,8.57,2.86,5.71,0.5008756567425569,11.61,5.55,55.4283661119516,Normal
504,100.0,368.718,-363.3205,1.0148560293184667,8.58,2.86,5.72,0.5,11.61,4.84,54.96527987897126,Normal
505,100.0,368.218,-363.2815,1.013588635809971,8.57,2.86,5.71,0.5008756567425569,11.61,5.03,54.95937972768533,Normal
506,100.0,368.3925,-367.389,1.0027314372504348,8.58,2.86,5.72,0.5,11.61,5.1,55.58078668683813,Normal
507,100.0,368.0365,-359.605,1.023446559419363,8.57,2.85,5.72,0.4982517482517483,11.61,5.03,54.40317700453858,Normal
508,100.0,368.3875,-366.492,1.0051720092116607,8.57,2.86,5.71,0.5008756567425569,11.67,5.42,54.94632683658171,Normal
509,100.0,368.7015,-365.667,1.008298533912002,8.58,2.86,5.72,0.5,11.67,4.84,54.82263868065967,Normal
510,100.0,368.3185,-364.859,1.009481745002864,8.57,2.85,5.72,0.4982517482517483,11.61,5.03,55.19803328290469,Normal
511,100.0,368.6635,-364.5655,1.0112407784060753,8.57,2.86,5.71,0.5008756567425569,11.61,4.84,55.153630862329805,Normal
512,100.0,368.701,-364.026,1.0128424892727443,8.58,2.86,5.72,0.5,11.61,4.84,55.07201210287444,Normal
513,100.0,368.6255,-363.596,1.0138326604253072,8.57,2.86,5.71,0.5008756567425569,11.61,5.49,55.00695915279879,Normal
514,100.0,368.7325,-362.2165,1.017989241241081,8.58,2.86,5.72,0.5,11.61,4.84,54.798260211800304,Normal
515,100.0,368.504,-364.3765,1.0113275691489434,8.57,2.86,5.71,0.5008756567425569,11.67,5.03,54.62916041979011,Normal
516,100.0,368.51,-364.0575,1.0122302108870165,8.58,2.86,5.72,0.5,11.61,4.9,55.0767776096823,Normal
517,100.0,368.2345,-364.0575,1.011473462296478,8.57,2.85,5.72,0.4982517482517483,11.61,5.1,55.0767776096823,Normal
518,100.0,368.3845,-362.9255,1.0150416545544472,8.57,2.86,5.71,0.5008756567425569,11.61,5.49,54.90552193645991,Normal
519,100.0,368.6875,-364.2845,1.0120867069556898,8.58,2.86,5.72,0.5,11.61,4.9,55.11111951588502,Normal
520,100.0,368.181,-362.856,1.0146752430716317,8.57,2.86,5.71,0.5008756567425569,11.67,5.03,54.40119940029985,Normal
521,100.0,368.8455,-366.67,1.0059331278806556,8.58,2.86,5.72,0.5,11.67,4.9,54.973013493253376,Normal
522,100.0,367.999,-363.7965,1.0115517878814118,8.57,2.85,5.72,0.4982517482517483,11.61,5.1,55.03729198184569,Normal
523,100.0,368.625,-366.239,1.0065148714364118,8.57,2.86,5.71,0.5008756567425569,11.61,5.55,55.406807866868384,Normal
524,100.0,368.775,-360.07,1.0241758546949205,8.58,2.86,5.72,0.5,11.61,4.84,54.47352496217852,Normal
525,100.0,368.579,-363.615,1.01365180204337,8.57,2.86,5.71,0.5008756567425569,11.67,5.1,54.514992503748125,Normal
526,100.0,368.621,-363.178,1.014987141291598,8.58,2.86,5.72,0.5,11.61,4.84,54.94372163388805,Normal
527,100.0,368.076,-364.806,1.008963668360718,8.57,2.85,5.72,0.4982517482517483,11.61,5.1,55.190015128593046,Normal
528,100.0,368.4565,-364.3045,1.011397059328117,8.57,2.86,5.71,0.5008756567425569,11.61,5.49,55.1141452344932,Normal
529,100.0,369.0205,-363.1855,1.0160661700425817,8.58,2.86,5.72,0.5,11.61,4.84,54.94485627836612,Normal
530,100.0,368.52,-366.6885,1.004994702588164,8.57,2.86,5.71,0.5008756567425569,11.67,5.03,54.97578710644677,Normal
531,100.0,368.7035,-363.603,1.014027662037992,8.58,2.86,5.72,0.5,11.61,4.84,55.00801815431166,Normal
532,100.0,368.307,-366.213,1.0057179837963153,8.57,2.85,5.72,0.4982517482517483,11.61,5.1,55.40287443267777,Normal
533,100.0,368.816,-363.986,1.01326974114389,8.57,2.86,5.71,0.5008756567425569,11.67,5.42,54.57061469265367,Normal
534,100.0,368.623,-363.4395,1.014262346277716,8.58,2.86,5.72,0.5,11.61,4.84,54.98328290468987,Normal
535,100.0,368.2205,-366.785,1.0039137369303544,8.57,2.86,5.71,0.5008756567425569,11.67,5.16,54.990254872563725,Normal
536,100.0,368.464,-364.799,1.0100466284172929,8.58,2.86,5.72,0.5,11.67,4.84,54.69250374812594,Normal
537,100.0,368.118,-365.69,1.006639503404523,8.57,2.85,5.72,0.4982517482517483,11.67,5.1,54.82608695652174,Normal
538,100.0,368.6255,-364.722,1.01070267217223,8.57,2.86,5.71,0.5008756567425569,11.67,5.55,54.68095952023988,Normal
539,100.0,369.1005,-365.115,1.0109157388767922,8.58,2.86,5.72,0.5,11.67,4.9,54.73988005997002,Normal
540,100.0,368.2015,-365.5545,1.00724105434347,8.57,2.86,5.71,0.5008756567425569,11.67,5.1,54.80577211394303,Normal
541,100.0,368.881,-364.819,1.0111342885101926,8.58,2.86,5.72,0.5,11.67,4.84,54.69550224887556,Normal
542,100.0,368.128,-365.033,1.0084786854887091,8.57,2.85,5.72,0.4982517482517483,11.67,5.1,54.72758620689656,Normal
543,100.0,368.8965,-366.24,1.0072534403669724,8.57,2.86,5.71,0.5008756567425569,11.67,5.55,54.90854572713644,Normal
544,100.0,368.6465,-363.675,1.0136701725441672,8.58,2.86,5.72,0.5,11.67,4.84,54.523988005997005,Normal
545,100.0,368.349,-367.041,1.003563634580333,8.57,2.86,5.71,0.5008756567425569,11.67,5.23,55.02863568215892,Normal
546,100.0,368.624,-363.3915,1.0143990709744175,8.58,2.86,5.72,0.5,11.67,4.84,54.48148425787107,Normal
547,100.0,368.246,-364.652,1.0098559722694511,8.57,2.85,5.72,0.4982517482517483,11.67,5.1,54.67046476761619,Normal
548,100.0,368.3925,-361.339,1.019520450325041,8.57,2.86,5.71,0.5008756567425569,11.67,5.49,54.17376311844078,Normal
549,100.0,368.6595,-364.662,1.0109622060977017,8.58,2.86,5.72,0.5,11.74,4.9,54.104154302670615,Normal
550,100.0,368.1735,-364.8085,1.0092240175324865,8.57,2.86,5.71,0.5008756567425569,11.8,5.1,53.648308823529405,Normal
551,100.0,368.816,-365.515,1.0090310931151936,8.58,2.86,5.72,0.5,11.8,4.84,53.75220588235293,Normal
552,100.0,368.17,-363.8025,1.0120051401515933,8.57,2.85,5.72,0.4982517482517483,11.74,5.1,53.97663204747774,Normal
553,100.0,368.596,-360.7065,1.0218723532844571,8.57,2.86,5.71,0.5008756567425569,11.8,5.29,53.04507352941176,Normal
554,100.0,368.7885,-366.668,1.0057831607885062,8.58,2.86,5.72,0.5,11.87,4.9,53.37234352256187,Normal
555,100.0,368.411,-365.745,1.0072892315684423,8.57,2.86,5.71,0.5008756567425569,11.8,5.29,53.7860294117647,Normal
556,100.0,368.52,-363.96,1.0125288493241016,8.58,2.86,5.72,0.5,11.87,4.84,52.97816593886464,Normal
557,100.0,368.289,-372.168,0.9895772876765332,8.57,2.85,5.72,0.4982517482517483,11.87,5.1,54.172925764192144,Normal
558,100.0,368.6495,-365.73,1.0079826648073715,8.57,2.86,5.71,0.5008756567425569,11.8,5.42,53.78382352941176,Normal
559,100.0,368.8575,-365.678,1.0086948080004814,8.58,2.86,5.72,0.5,11.8,4.9,53.77617647058823,Normal
560,100.0,368.145,-363.7085,1.012197955230631,8.57,2.86,5.71,0.5008756567425569,11.87,5.16,52.941557496361,Normal
561,100.0,368.581,-369.08,0.9986479895957516,8.58,2.86,5.72,0.5,11.87,4.84,53.72343522561864,Normal
562,100.0,367.912,-366.989,1.0025150617593444,8.57,2.85,5.72,0.4982517482517483,11.87,5.1,53.41906841339156,Normal
563,100.0,368.3125,-364.27,1.011097537540835,8.57,2.86,5.71,0.5008756567425569,11.87,5.1,53.02328966521107,Normal
564,100.0,369.1425,-363.647,1.0151121829686482,8.58,2.86,5.72,0.5,11.87,4.9,52.93260553129549,Normal
565,100.0,368.6105,-367.0105,1.004359548296302,8.57,2.86,5.71,0.5008756567425569,11.93,5.42,52.95966810966811,Normal
566,100.0,368.691,-365.231,1.0094734565247747,8.58,2.86,5.72,0.5,11.93,4.9,52.702886002886,Normal
567,100.0,368.085,-367.206,1.0023937517360826,8.57,2.85,5.72,0.4982517482517483,11.93,5.03,52.98787878787879,Normal
568,100.0,368.5485,-362.425,1.0168959094985168,8.57,2.86,5.71,0.5008756567425569,11.87,5.29,52.754730713246005,Normal
569,100.0,369.355,-368.4915,1.0023433376346538,8.58,2.86,5.72,0.5,11.93,4.9,53.17337662337662,Normal
570,100.0,368.797,-357.897,1.0304556897654913,8.57,2.86,5.71,0.5008756567425569,11.87,5.23,52.09563318777293,Normal
571,100.0,369.302,-358.109,1.0312558466835515,8.58,2.86,5.72,0.5,11.8,4.9,52.66308823529411,Normal
572,100.0,368.245,-368.9315,0.9981392209664938,8.57,2.85,5.72,0.4982517482517483,11.87,5.1,53.70181950509463,Normal
573,100.0,368.636,-364.115,1.012416406904412,8.57,2.86,5.71,0.5008756567425569,11.74,5.03,54.02299703264095,Normal
574,100.0,368.963,-364.819,1.0113590575052287,8.58,2.86,5.72,0.5,11.8,4.97,53.64985294117647,Normal
575,100.0,368.629,-363.949,1.0128589445224467,8.57,2.86,5.71,0.5008756567425569,11.87,5.49,52.97656477438137,Normal
576,100.0,368.886,-371.2785,0.9935560502426076,8.58,2.86,5.72,0.5,11.87,4.97,54.0434497816594,Normal
577,100.0,431.195,-421.206,1.0237152367250228,8.57,2.86,5.71,0.5008756567425569,12.97,5.1,52.84893350062735,Normal
578,100.0,368.643,-369.152,0.998621164181692,8.58,2.86,5.72,0.5,11.67,4.97,55.34512743628186,Normal
579,100.0,368.288,-364.284,1.010991424273369,8.57,2.85,5.72,0.4982517482517483,11.61,5.1,55.11104387291982,Normal
580,100.0,487.374,-474.77,1.0265475914653412,8.57,2.86,5.71,0.5008756567425569,13.82,4.9,53.82879818594104,Recruitment
581,100.0,658.493,-609.8975,1.079678142638722,8.58,2.86,5.72,0.5,16.62,4.97,52.48687607573149,Recruitment
582,100.0,796.374,-740.2925,1.0757558667688785,8.58,2.86,5.72,0.5,19.03,5.1,52.76496792587312,Recruitment
583,100.0,795.363,-659.1255,1.206694324525451,29.04,23.32,5.72,4.0769230769230775,19.61,5.23,45.114681724846,InPause
584,100.0,796.043,-809.603,0.9832510502060888,8.57,2.85,5.72,0.4982517482517483,19.29,5.23,56.65521343596921,Recruitment
585,100.0,795.692,-710.703,1.1195844114911575,27.91,22.19,5.72,3.8793706293706296,19.35,5.03,49.526341463414624,InPause
586,100.0,795.665,-829.3605,0.95937170868398,8.57,2.85,5.72,0.4982517482517483,19.22,5.29,58.32352320675106,Recruitment
587,100.0,626.159,-667.184,0.938510216072328,8.57,2.86,5.71,0.5008756567425569,15.25,5.29,65.0911219512195,Recruitment
588,100.0,487.5355,-501.462,0.9722282047293712,8.58,2.86,5.72,0.5,12.32,4.97,68.50573770491803,Recruitment
589,100.0,369.3815,-389.2595,0.9489338089372256,8.58,2.86,5.72,0.5,10.76,5.03,67.57977430555556,Normal
590,100.0,369.339,-366.04,1.0090126762102505,8.57,2.86,5.71,0.5008756567425569,10.7,5.16,64.21754385964914,Normal
591,100.0,368.984,-377.329,0.9778840216362908,8.57,2.86,5.71,0.5008756567425569,10.83,4.97,64.72195540308748,Normal
592,100.0,368.7435,-373.968,0.986029553330766,8.58,2.86,5.72,0.5,10.76,4.97,64.92500000000001,Normal
593,100.0,368.8155,-372.9375,0.988947209653092,8.57,2.86,5.71,0.5008756567425569,10.83,5.62,63.96869639794168,Normal
594,100.0,369.083,-370.4225,0.9963838589718498,8.58,2.86,5.72,0.5,10.83,4.97,63.53730703259005,Normal
595,100.0,368.631,-372.852,0.9886791541952302,8.57,2.86,5.71,0.5008756567425569,10.83,5.1,63.95403087478559,Normal
596,100.0,369.0065,-369.4335,0.9988441762861248,8.58,2.86,5.72,0.5,10.83,4.97,63.36766723842195,Normal
597,100.0,368.45,-371.164,0.9926878684355164,8.57,2.85,5.72,0.4982517482517483,10.83,5.16,63.66449399656946,Normal
598,100.0,368.6065,-368.345,1.0007099322645887,8.57,2.86,5.71,0.5008756567425569,10.83,5.62,63.18096054888508,Normal
599,100.0,368.876,-368.3575,1.001407599953849,8.58,2.86,5.72,0.5,10.83,4.97,63.18310463121784,Normal
600,100.0,368.509,-369.688,0.9968108242626216,8.57,2.86,5.71,0.5008756567425569,10.83,5.1,63.411320754716975,Normal
601,100.0,368.622,-370.0295,0.9961962492179678,8.58,2.86,5.72,0.5,10.63,4.9,65.72460035523977,Normal
602,100.0,368.12,-365.722,1.0065568929405395,8.57,2.85,5.72,0.4982517482517483,10.63,5.1,64.95950266429838,Normal
603,100.0,368.722,-369.056,0.9990949882944594,8.57,2.86,5.71,0.5008756567425569,10.63,5.49,65.55168738898756,Normal
604,100.0,369.2535,-364.103,1.0141457225015995,8.58,2.86,5.72,0.5,10.83,4.9,62.45334476843911,Normal
605,100.0,368.7185,-366.804,1.0052194087305484,8.57,2.86,5.71,0.5008756567425569,10.89,5.16,62.27572156196943,Normal
606,100.0,368.635,-368.2425,1.0010658737109377,8.58,2.86,5.72,0.5,10.89,4.97,62.51994906621392,Normal
607,100.0,368.796,-367.5715,1.003331324653843,8.57,2.85,5.72,0.4982517482517483,10.89,5.16,62.4060271646859,Normal
608,100.0,369.4055,-369.625,0.9994061548867096,8.57,2.86,5.71,0.5008756567425569,10.89,5.55,62.75466893039049,Normal
609,100.0,369.185,-364.0955,1.0139784754274634,8.58,2.86,5.72,0.5,10.89,4.9,61.81587436332767,Normal
610,100.0,368.3405,-368.379,0.9998954880707098,8.57,2.86,5.71,0.5008756567425569,10.96,5.1,61.80855704697986,Normal
611,100.0,369.477,-365.576,1.010670831783268,8.58,2.86,5.72,0.5,10.96,4.9,61.33825503355704,Normal
612,100.0,368.637,-365.945,1.0073562967112544,8.57,2.85,5.72,0.4982517482517483,10.96,5.16,61.40016778523489,Normal
613,100.0,368.794,-366.099,1.0073613967806525,8.57,2.86,5.71,0.5008756567425569,11.02,5.62,60.81378737541529,Normal
614,100.0,369.6605,-363.5825,1.0167169762021,8.58,2.86,5.72,0.5,11.02,4.9,60.39576411960133,Normal
615,100.0,369.0065,-365.9805,1.0082682000816985,8.57,2.86,5.71,0.5008756567425569,11.02,5.23,60.79410299003323,Normal
616,100.0,369.3955,-365.856,1.0096745714160764,8.58,2.86,5.72,0.5,10.89,4.9,62.11477079796264,Normal
617,100.0,368.998,-363.1345,1.016146909753824,8.57,2.85,5.72,0.4982517482517483,10.96,5.1,60.928607382550325,Normal
618,100.0,369.3735,-359.461,1.0275760096366504,8.57,2.86,5.71,0.5008756567425569,11.02,5.55,59.71112956810632,Normal
619,100.0,369.4565,-371.956,0.9932801191538784,8.58,2.86,5.72,0.5,11.09,4.84,61.07651888341544,Normal
620,100.0,369.0075,-370.7725,0.9952396685298937,8.57,2.86,5.71,0.5008756567425569,11.09,5.23,60.88218390804597,Normal
621,100.0,369.109,-365.133,1.0108891828457027,8.58,2.86,5.72,0.5,11.02,4.9,60.65332225913621,Normal
622,100.0,368.5715,-364.871,1.0101419405762586,8.57,2.85,5.72,0.4982517482517483,11.02,5.16,60.60980066445183,Normal
623,100.0,369.0875,-364.541,1.0124718481597406,8.57,2.86,5.71,0.5008756567425569,11.02,5.36,60.55498338870432,Normal
624,100.0,369.489,-363.664,1.0160175326675172,8.58,2.86,5.72,0.5,11.02,4.9,60.4093023255814,Normal
625,100.0,369.126,-365.868,1.0089048509298435,8.57,2.86,5.71,0.5008756567425569,11.02,5.29,60.77541528239203,Normal
626,100.0,369.496,-356.837,1.035475581287815,8.58,2.86,5.72,0.5,11.02,4.9,59.27524916943522,Normal
627,100.0,368.818,-365.86,1.0080850598589624,8.57,2.85,5.72,0.4982517482517483,11.28,5.1,58.2579617834395,Normal
628,100.0,369.278,-363.9295,1.0146965277615585,8.57,2.86,5.71,0.5008756567425569,11.28,5.49,57.95055732484077,Normal
629,100.0,369.2675,-366.469,1.0076363894353957,8.58,2.86,5.72,0.5,11.28,4.9,58.35493630573249,Normal
630,100.0,368.389,-366.086,1.0062908715438448,8.57,2.86,5.71,0.5008756567425569,11.28,5.16,58.29394904458599,Normal
631,100.0,368.774,-364.481,1.0117783917405845,8.58,2.86,5.72,0.5,11.28,4.9,58.03837579617835,Normal
632,100.0,368.338,-359.082,1.02577684205836,8.57,2.85,5.72,0.4982517482517483,11.28,5.1,57.17866242038217,Normal
633,100.0,368.7975,-366.64,1.0058845188741,8.57,2.86,5.71,0.5008756567425569,11.41,5.16,57.198127925117,Normal
634,100.0,369.1605,-360.5805,1.0237949639539576,8.58,2.86,5.72,0.5,11.35,4.9,56.784330708661415,Normal
635,100.0,368.825,-367.716,1.0030159144557211,8.57,2.86,5.71,0.5008756567425569,11.48,5.42,56.74629629629629,Normal
636,100.0,368.591,-360.489,1.022475026977245,8.58,2.86,5.72,0.5,11.41,4.9,56.238533541341646,Normal
637,100.0,368.427,-360.8575,1.0209764242117734,8.57,2.85,5.72,0.4982517482517483,11.48,5.16,55.68788580246913,Normal
638,100.0,368.817,-369.899,0.9970748771962076,8.57,2.86,5.71,0.5008756567425569,11.67,5.42,55.45712143928037,Normal
639,100.0,369.426,-366.3605,1.0083674413589894,8.58,2.86,5.72,0.5,11.48,4.9,56.53711419753086,Normal
640,100.0,368.81,-364.3495,1.0122423661896065,8.57,2.86,5.71,0.5008756567425569,11.54,5.23,55.71093272171255,Normal
641,100.0,369.0815,-365.878,1.0087556507907007,8.58,2.86,5.72,0.5,11.54,4.9,55.944648318042816,Normal
642,100.0,368.595,-364.892,1.010148208236958,8.57,2.85,5.72,0.4982517482517483,11.48,5.16,56.31049382716049,Normal
643,100.0,368.8185,-361.685,1.019722963352088,8.57,2.86,5.71,0.5008756567425569,11.48,5.1,55.81558641975308,Normal
644,100.0,368.9835,-365.5755,1.0093222877353651,8.58,2.86,5.72,0.5,11.61,4.9,55.30642965204236,Normal
645,100.0,368.679,-363.611,1.013937972173559,8.57,2.86,5.71,0.5008756567425569,11.61,5.42,55.00922844175492,Normal
646,100.0,368.918,-364.821,1.011230164930199,8.58,2.86,5.72,0.5,11.67,4.9,54.69580209895053,Normal
647,100.0,368.729,-363.984,1.0130362873093324,8.57,2.85,5.72,0.4982517482517483,11.61,5.03,55.06565809379728,Normal
648,100.0,368.9465,-362.742,1.0171044433784897,8.57,2.86,5.71,0.5008756567425569,11.67,5.29,54.38410794602699,Normal
649,100.0,369.177,-364.694,1.0122924972716854,8.58,2.86,5.72,0.5,11.74,4.9,54.108902077151335,Normal
650,100.0,368.3765,-363.546,1.0132871768634506,8.57,2.86,5.71,0.5008756567425569,11.8,5.36,53.46264705882352,Normal
651,100.0,369.0375,-359.832,1.0255827719602482,8.58,2.86,5.72,0.5,11.8,4.9,52.916470588235285,Normal
652,100.0,368.757,-366.0265,1.0074598423884609,8.57,2.85,5.72,0.4982517482517483,11.87,5.1,53.27896652110626,Normal
653,100.0,369.134,-367.687,1.0039354124567907,8.57,2.86,5.71,0.5008756567425569,12.13,4.97,51.56900420757363,Normal
654,100.0,368.826,-374.078,0.9859601473489488,8.58,2.86,5.72,0.5,11.74,4.9,55.50118694362017,Normal
655,100.0,368.701,-353.274,1.0436686537928068,8.57,2.86,5.71,0.5008756567425569,11.67,5.55,52.96461769115442,Normal
