Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
406,100.0,411.6145,-427.982,0.9617565692015084,8.57,2.8,5.77,0.4852686308492201,12.06,-53.23,4.9,60.62067988668555,Normal
407,100.0,412.4375,-426.792,0.966366520459615,8.57,2.81,5.76,0.4878472222222222,12.0,-53.23,4.9,60.97028571428571,Normal
408,100.0,411.551,-426.107,0.9658395661183692,8.58,2.81,5.77,0.4870017331022531,12.0,-53.34,4.9,60.87242857142858,Normal
409,100.0,411.1645,-425.181,0.9670340396207732,8.57,2.8,5.77,0.4852686308492201,12.0,-53.45,4.9,60.74014285714286,Normal
410,100.0,412.3385,-425.5315,0.9689964197715092,8.57,2.81,5.76,0.4878472222222222,12.06,-53.31,4.9,60.27358356940509,Normal
411,100.0,411.2585,-426.7335,0.9637361491422634,8.58,2.81,5.77,0.4870017331022531,12.06,-53.5,4.9,60.443838526912174,Normal
412,100.0,412.165,-427.3465,0.9644749635249148,8.57,2.81,5.76,0.4878472222222222,12.06,-53.23,4.9,60.5306657223796,Normal
413,100.0,411.6075,-428.509,0.9605574211976878,8.58,2.81,5.77,0.4870017331022531,12.06,-53.29,4.97,60.69532577903683,Normal
414,100.0,412.504,-426.6135,0.96692673813651,8.57,2.81,5.76,0.4878472222222222,12.06,-53.39,4.9,60.42684135977336,Normal
415,100.0,411.641,-426.7905,0.9645036616325808,8.58,2.81,5.77,0.4870017331022531,12.06,-53.15,4.9,60.45191218130312,Normal
416,100.0,411.338,-427.522,0.9621446381706672,8.57,2.8,5.77,0.4852686308492201,12.06,-53.04,4.9,60.55552407932011,Normal
417,100.0,412.2045,-425.967,0.9676911591743024,8.57,2.81,5.76,0.4878472222222222,12.06,-53.31,4.9,60.33526912181303,Normal
418,100.0,411.4175,-425.712,0.9664221351524036,8.58,2.81,5.77,0.4870017331022531,12.06,-53.15,4.9,60.299150141643054,Normal
419,100.0,412.4095,-424.4905,0.9715399991283667,8.57,2.81,5.76,0.4878472222222222,12.06,-53.12,4.9,60.12613314447592,Normal
420,100.0,411.836,-427.1275,0.9641992145202544,8.57,2.81,5.76,0.4878472222222222,12.06,-52.91,4.9,60.49964589235127,Normal
421,100.0,411.115,-427.274,0.962181176481602,8.58,2.81,5.77,0.4870017331022531,12.06,-53.34,4.9,60.52039660056657,Normal
422,100.0,412.0265,-424.69,0.9701817796510396,8.57,2.81,5.76,0.4878472222222222,12.06,-53.04,4.9,60.15439093484419,Normal
423,100.0,411.7655,-425.364,0.9680309099970849,8.58,2.81,5.77,0.4870017331022531,12.06,-53.15,4.9,60.2498583569405,Normal
424,100.0,412.2425,-425.4305,0.9690008121185482,8.57,2.81,5.76,0.4878472222222222,12.06,-53.18,4.9,60.2592776203966,Normal
425,100.0,411.9365,-426.1765,0.9665866137621386,8.58,2.81,5.77,0.4870017331022531,12.06,-52.83,4.9,60.36494334277619,Normal
426,100.0,411.0325,-427.8425,0.9607098406539792,8.57,2.8,5.77,0.4852686308492201,12.06,-53.04,4.9,60.60092067988668,Normal
427,100.0,412.178,-426.106,0.9673132976301672,8.57,2.81,5.76,0.4878472222222222,12.06,-52.91,4.9,60.35495750708215,Normal
428,100.0,411.491,-426.738,0.9642708172227455,8.58,2.81,5.77,0.4870017331022531,12.06,-52.85,4.9,60.444475920679885,Normal
429,100.0,412.3025,-427.5645,0.9643048007961372,8.57,2.81,5.76,0.4878472222222222,12.06,-53.18,4.9,60.56154390934844,Normal
430,100.0,412.029,-424.2735,0.9711400782749806,8.58,2.81,5.77,0.4870017331022531,12.06,-52.64,4.9,60.095396600566566,Normal
431,100.0,411.3805,-426.4075,0.964759062633748,8.57,2.8,5.77,0.4852686308492201,12.06,-53.04,4.97,60.397662889518415,Normal
432,100.0,411.8675,-423.4495,0.9726484504055384,8.57,2.81,5.76,0.4878472222222222,12.06,-52.5,4.9,59.97868271954674,Normal
433,100.0,411.5445,-427.7285,0.9621629140915324,8.58,2.81,5.77,0.4870017331022531,12.06,-52.8,4.9,60.58477337110481,Normal
434,100.0,411.3175,-426.3735,0.9646882369565652,8.57,2.8,5.77,0.4852686308492201,12.06,-52.83,4.9,60.39284702549574,Normal
435,100.0,411.776,-426.1015,0.9663800761086268,8.58,2.81,5.77,0.4870017331022531,12.06,-52.91,4.9,60.35432011331445,Normal
436,100.0,411.344,-426.6725,0.9640743192964158,8.57,2.8,5.77,0.4852686308492201,12.06,-52.85,4.9,60.43519830028328,Normal
437,100.0,412.296,-425.655,0.9686154279874548,8.57,2.81,5.76,0.4878472222222222,12.06,-52.91,4.9,60.29107648725212,Normal
438,100.0,411.5155,-425.4315,0.9672896811825168,8.58,2.81,5.77,0.4870017331022531,12.06,-53.15,4.9,60.25941926345609,Normal
439,100.0,412.31,-424.692,0.97084475337421,8.57,2.81,5.76,0.4878472222222222,12.06,-53.39,4.9,60.15467422096317,Normal
440,100.0,411.656,-426.9715,0.9641299243626332,8.58,2.81,5.77,0.4870017331022531,12.06,-53.07,4.9,60.47754957507082,Normal
441,100.0,411.2695,-428.4865,0.9598190374725926,8.57,2.8,5.77,0.4852686308492201,12.06,-53.2,4.9,60.69213881019829,Normal
442,100.0,412.185,-422.5545,0.975459970252358,8.57,2.81,5.76,0.4878472222222222,12.0,-52.69,4.9,60.36492857142857,Normal
443,100.0,411.589,-423.816,0.9711502161315289,8.58,2.81,5.77,0.4870017331022531,12.06,-52.88,4.9,60.03059490084985,Normal
444,100.0,412.2935,-425.26,0.969509241405258,8.57,2.81,5.76,0.4878472222222222,12.06,-53.07,4.9,60.23512747875353,Normal
445,100.0,411.4355,-427.41,0.9626248800917152,8.58,2.81,5.77,0.4870017331022531,12.06,-52.77,4.9,60.539660056657226,Normal
446,100.0,411.193,-428.059,0.9605988894054324,8.57,2.8,5.77,0.4852686308492201,12.06,-53.18,4.9,60.63158640226629,Normal
447,100.0,412.041,-426.244,0.966678709846942,8.57,2.81,5.76,0.4878472222222222,12.06,-52.91,4.9,60.37450424929178,Normal
448,100.0,411.243,-426.7405,0.9636840187420692,8.58,2.81,5.77,0.4870017331022531,12.06,-53.2,4.9,60.44483002832861,Normal
449,100.0,412.426,-427.4865,0.964769647696477,8.57,2.81,5.76,0.4878472222222222,12.06,-53.2,4.9,60.55049575070821,Normal
450,100.0,411.7785,-425.2205,0.9683881656693408,8.58,2.81,5.77,0.4870017331022531,12.06,-52.77,4.9,60.22953257790368,Normal
451,100.0,411.0545,-425.8025,0.9653642240240488,8.57,2.8,5.77,0.4852686308492201,12.06,-53.18,4.9,60.31196883852691,Normal
452,100.0,412.166,-425.158,0.96944194864027,8.57,2.81,5.76,0.4878472222222222,12.06,-52.69,4.9,60.22067988668555,Normal
453,100.0,411.5515,-422.809,0.9733745024349056,8.58,2.81,5.77,0.4870017331022531,12.06,-52.88,4.9,59.88796033994334,Normal
454,100.0,412.0265,-426.604,0.9658289655043084,8.57,2.81,5.76,0.4878472222222222,12.06,-52.99,4.9,60.42549575070821,Normal
455,100.0,411.5595,-425.187,0.9679493963832384,8.58,2.81,5.77,0.4870017331022531,12.06,-52.66,4.9,60.22478753541076,Normal
456,100.0,410.876,-426.879,0.9625116250740842,8.57,2.8,5.77,0.4852686308492201,12.06,-53.1,4.9,60.464447592067984,Normal
457,100.0,411.946,-426.869,0.9650407970595194,8.57,2.81,5.76,0.4878472222222222,12.06,-52.91,4.9,60.46303116147309,Normal
458,100.0,617.3965,-602.338,1.0250000830098716,8.58,2.81,5.77,0.4870017331022531,15.64,-73.36,4.9,56.61071428571428,Recruitment
459,100.0,917.388,-842.9525,1.0883033148368384,8.57,2.81,5.76,0.4878472222222222,19.88,-96.69,4.97,56.65003360215054,Recruitment
460,100.0,996.92,-975.0335,1.0224469210545073,8.58,2.81,5.77,0.4870017331022531,21.57,-106.33,5.03,58.843301146650575,Recruitment
461,100.0,994.0735,-1009.074,0.985134390540238,8.57,2.8,5.77,0.4852686308492201,21.44,-108.98,5.1,61.379197080291966,Recruitment
462,100.0,867.52,-910.6895,0.952596905970696,8.57,2.81,5.76,0.4878472222222222,18.44,-89.56,5.1,67.75963541666665,Recruitment
463,100.0,867.104,-904.4445,0.9587144374254032,8.58,2.81,5.77,0.4870017331022531,18.38,-89.83,5.03,67.59674887892376,Recruitment
464,100.0,869.7015,-829.258,1.048770708271732,26.77,21.01,5.76,3.6475694444444446,18.31,-69.67,5.03,62.30338091660406,InPause
465,100.0,870.5655,-873.7205,0.9963890054084802,26.4,20.64,5.76,3.583333333333333,18.25,-73.36,5.1,65.94116981132076,InPause
466,100.0,558.981,-638.597,0.8753266927342284,8.58,2.81,5.77,0.4870017331022531,12.58,-58.17,5.1,84.2476253298153,Recruitment
467,100.0,410.7235,-455.2035,0.9022854613376214,8.57,2.81,5.76,0.4878472222222222,10.31,-42.46,5.03,85.72570621468927,Normal
468,100.0,411.7175,-437.829,0.9403614196410012,8.58,2.81,5.77,0.4870017331022531,10.24,-42.35,5.03,83.55515267175572,Normal
469,100.0,411.9095,-430.5695,0.9566620487517112,8.57,2.81,5.76,0.4878472222222222,10.31,-41.97,4.97,81.08653483992467,Normal
470,100.0,411.406,-433.1745,0.9497465801888152,8.58,2.81,5.77,0.4870017331022531,10.31,-42.27,5.03,81.5771186440678,Normal
471,100.0,410.651,-431.4145,0.9518711123525057,8.57,2.8,5.77,0.4852686308492201,10.37,-42.43,4.97,80.33789571694601,Normal
472,100.0,411.6885,-430.6815,0.9559001257309636,8.57,2.81,5.76,0.4878472222222222,10.37,-42.41,4.97,80.2013966480447,Normal
473,100.0,411.0725,-431.117,0.9535056608762816,8.58,2.81,5.77,0.4870017331022531,10.37,-42.08,4.97,80.28249534450653,Normal
474,100.0,412.249,-429.5675,0.959683868076612,8.57,2.81,5.76,0.4878472222222222,10.37,-42.03,4.97,79.993947858473,Normal
475,100.0,411.506,-430.462,0.9559635926051544,8.58,2.81,5.77,0.4870017331022531,10.37,-42.65,5.03,80.16052141527003,Normal
476,100.0,410.883,-430.7205,0.953943450567131,8.57,2.8,5.77,0.4852686308492201,10.44,-42.19,4.97,79.17656250000002,Normal
477,100.0,411.848,-428.68,0.9607352803956332,8.57,2.81,5.76,0.4878472222222222,10.44,-41.89,4.97,78.8014705882353,Normal
478,100.0,411.0815,-428.7285,0.958838752263962,8.58,2.81,5.77,0.4870017331022531,10.44,-42.6,4.97,78.81038602941177,Normal
479,100.0,411.7325,-427.9315,0.9621458107197064,8.57,2.81,5.76,0.4878472222222222,10.44,-42.03,5.03,78.6638786764706,Normal
480,100.0,411.2155,-430.59,0.95500476090945,8.58,2.81,5.77,0.4870017331022531,10.5,-42.27,5.03,78.2890909090909,Normal
481,100.0,412.2835,-427.5235,0.9643528367446468,8.57,2.81,5.76,0.4878472222222222,10.5,-42.49,5.03,77.73154545454545,Normal
482,100.0,411.8365,-428.4695,0.9611804340799054,8.58,2.81,5.77,0.4870017331022531,10.5,-42.49,5.03,77.90354545454545,Normal
483,100.0,410.9925,-430.223,0.9553010880403884,8.58,2.8,5.78,0.4844290657439445,10.5,-43.03,5.03,78.22236363636364,Normal
484,100.0,411.9705,-430.1125,0.9578203377023452,8.56,2.8,5.76,0.4861111111111111,10.57,-42.38,4.97,77.21947935368043,Normal
485,100.0,411.0725,-429.416,0.9572826815954693,8.58,2.81,5.77,0.4870017331022531,10.57,-42.71,5.03,77.09443447037701,Normal
486,100.0,410.6695,-430.5125,0.9539084231003746,8.57,2.8,5.77,0.4852686308492201,10.63,-42.87,5.03,76.46758436944937,Normal
487,100.0,411.5875,-428.917,0.9595970782225932,8.57,2.81,5.76,0.4878472222222222,10.63,-42.76,5.03,76.18419182948489,Normal
488,100.0,410.7895,-430.4735,0.9542736080153598,8.58,2.81,5.77,0.4870017331022531,10.63,-43.25,5.03,76.46065719360567,Normal
489,100.0,411.874,-430.173,0.9574613004535384,8.57,2.81,5.76,0.4878472222222222,10.7,-42.95,5.03,75.46894736842106,Normal
490,100.0,411.0525,-431.761,0.95203712238947,8.58,2.81,5.77,0.4870017331022531,10.63,-43.14,5.03,76.68934280639431,Normal
491,100.0,411.8175,-430.002,0.9577106618108752,8.57,2.81,5.76,0.4878472222222222,10.63,-43.3,5.03,76.37690941385435,Normal
492,100.0,411.5165,-429.2785,0.9586235975013888,8.58,2.81,5.77,0.4870017331022531,10.63,-42.84,5.03,76.24840142095914,Normal
493,100.0,410.8905,-427.4345,0.9612946545026196,8.57,2.8,5.77,0.4852686308492201,10.63,-43.41,5.03,75.9208703374778,Normal
494,100.0,411.7735,-431.1465,0.9550663173654432,8.57,2.81,5.76,0.4878472222222222,10.63,-43.06,5.03,76.58019538188276,Normal
495,100.0,411.153,-428.6515,0.9591777936155595,8.58,2.81,5.77,0.4870017331022531,10.63,-43.38,5.03,76.13703374777974,Normal
496,100.0,410.6985,-429.944,0.9552371936810377,8.57,2.8,5.77,0.4852686308492201,10.63,-43.3,5.03,76.36660746003551,Normal
497,100.0,411.201,-431.001,0.9540604314143124,8.57,2.81,5.76,0.4878472222222222,10.63,-43.03,5.03,76.55435168738897,Normal
498,100.0,410.7515,-432.901,0.9488347220265142,8.58,2.81,5.77,0.4870017331022531,10.63,-43.44,5.03,76.8918294849023,Normal
499,100.0,411.7485,-430.1195,0.9572886139782084,8.57,2.81,5.76,0.4878472222222222,10.63,-43.06,5.03,76.39777975133214,Normal
500,100.0,411.034,-428.8155,0.958533448534393,8.58,2.81,5.77,0.4870017331022531,10.63,-43.25,5.03,76.16616341030193,Normal
501,100.0,411.8605,-429.8075,0.9582440976483658,8.57,2.81,5.76,0.4878472222222222,10.63,-43.38,5.03,76.34236234458258,Normal
502,100.0,411.4475,-427.7985,0.961778734614544,8.58,2.81,5.77,0.4870017331022531,10.63,-43.3,4.97,75.9855239786856,Normal
503,100.0,411.127,-428.7115,0.9589829057536362,8.57,2.8,5.77,0.4852686308492201,10.63,-43.22,4.97,76.14769094138542,Normal
504,100.0,411.997,-427.348,0.96407845596563,8.57,2.81,5.76,0.4878472222222222,10.63,-42.9,4.97,75.90550621669627,Normal
505,100.0,411.2115,-425.2905,0.9668955690286992,8.58,2.81,5.77,0.4870017331022531,10.63,-43.33,4.97,75.54005328596801,Normal
506,100.0,411.972,-428.2475,0.9619951079691066,8.57,2.81,5.76,0.4878472222222222,10.7,-43.33,4.97,75.1311403508772,Normal
507,100.0,411.2315,-426.3015,0.9646494323852954,8.58,2.81,5.77,0.4870017331022531,10.63,-43.28,4.97,75.71962699822379,Normal
508,100.0,410.996,-425.9585,0.964873338599887,8.57,2.8,5.77,0.4852686308492201,10.63,-43.3,4.97,75.65870337477797,Normal
509,100.0,411.7665,-429.934,0.957743514120772,8.57,2.81,5.76,0.4878472222222222,10.63,-43.09,4.97,76.36483126110124,Normal
510,100.0,411.163,-426.2835,0.9645294739299082,8.58,2.81,5.77,0.4870017331022531,10.63,-43.28,4.97,75.71642984014208,Normal
511,100.0,411.877,-430.8585,0.955944933197326,8.57,2.81,5.76,0.4878472222222222,10.63,-43.55,4.97,76.52904085257548,Normal
512,100.0,411.4955,-429.5265,0.9580212163859506,8.58,2.81,5.77,0.4870017331022531,10.63,-43.09,4.97,76.2924511545293,Normal
513,100.0,410.796,-430.7115,0.953761392486618,8.57,2.8,5.77,0.4852686308492201,10.63,-43.6,4.97,76.50293072824155,Normal
514,100.0,411.731,-430.783,0.9557735565238182,8.57,2.81,5.76,0.4878472222222222,10.7,-43.49,4.97,75.57596491228071,Normal
515,100.0,410.8315,-428.2295,0.9593722524954492,8.58,2.81,5.77,0.4870017331022531,10.63,-43.66,4.97,76.06207815275309,Normal
516,100.0,411.739,-431.0235,0.9552588199947334,8.57,2.81,5.76,0.4878472222222222,10.7,-43.63,4.97,75.61815789473685,Normal
517,100.0,411.1425,-426.243,0.9645730252461624,8.58,2.81,5.77,0.4870017331022531,10.63,-43.44,4.97,75.70923623445825,Normal
518,100.0,411.061,-430.021,0.9559091300192316,8.57,2.8,5.77,0.4852686308492201,10.7,-44.03,4.97,75.4422807017544,Normal
519,100.0,411.754,-430.6305,0.9561654364936994,8.57,2.81,5.76,0.4878472222222222,10.7,-43.74,4.97,75.54921052631579,Normal
520,100.0,411.272,-429.242,0.958135503981437,8.58,2.81,5.77,0.4870017331022531,10.7,-43.95,4.97,75.30561403508773,Normal
521,100.0,412.028,-432.191,0.9533470155556224,8.57,2.81,5.76,0.4878472222222222,10.7,-43.63,4.97,75.82298245614035,Normal
522,100.0,411.524,-430.384,0.9561786683519832,8.58,2.81,5.77,0.4870017331022531,10.7,-43.74,4.97,75.50596491228072,Normal
523,100.0,410.736,-428.519,0.9585012566537306,8.57,2.8,5.77,0.4852686308492201,10.7,-43.71,4.9,75.17877192982458,Normal
524,100.0,411.988,-430.8695,0.956178146747449,8.57,2.81,5.76,0.4878472222222222,10.7,-43.79,4.97,75.59114035087721,Normal
525,100.0,411.0695,-429.0705,0.9580465214923888,8.58,2.81,5.77,0.4870017331022531,10.7,-43.6,4.97,75.27552631578948,Normal
526,100.0,412.0235,-429.5995,0.95908747566047,8.57,2.81,5.76,0.4878472222222222,10.76,-43.76,4.97,74.58324652777777,Normal
527,100.0,411.2765,-427.1615,0.9628126598487926,8.58,2.81,5.77,0.4870017331022531,10.7,-43.85,4.9,74.94061403508773,Normal
528,100.0,411.0455,-428.134,0.9600860945404944,8.57,2.8,5.77,0.4852686308492201,10.7,-44.06,4.97,75.11122807017546,Normal
529,100.0,411.559,-427.5565,0.9625838924212357,8.57,2.81,5.76,0.4878472222222222,10.7,-43.6,4.97,75.00991228070177,Normal
530,100.0,411.087,-426.8615,0.9630453906009326,8.58,2.81,5.77,0.4870017331022531,10.7,-43.87,4.9,74.88798245614035,Normal
531,100.0,411.985,-426.609,0.965720366893338,8.57,2.81,5.76,0.4878472222222222,10.76,-44.09,4.97,74.0640625,Normal
532,100.0,411.3355,-431.446,0.9533881412737631,8.58,2.81,5.77,0.4870017331022531,10.76,-44.28,4.97,74.90381944444445,Normal
533,100.0,410.6305,-425.9765,0.963974538501537,8.57,2.8,5.77,0.4852686308492201,10.83,-44.39,4.97,73.06629502572899,Normal
534,100.0,411.6605,-429.047,0.9594764676131052,8.57,2.81,5.76,0.4878472222222222,10.83,-44.69,4.9,73.59296740994854,Normal
535,100.0,410.9785,-428.2355,0.9597020798135604,8.58,2.81,5.77,0.4870017331022531,10.83,-44.63,4.97,73.45377358490566,Normal
536,100.0,411.8675,-429.998,0.9578358503993042,8.57,2.81,5.76,0.4878472222222222,10.83,-44.93,4.97,73.75608919382503,Normal
537,100.0,411.1165,-427.9485,0.9606681645104492,8.58,2.81,5.77,0.4870017331022531,10.83,-44.5,4.9,73.40454545454546,Normal
538,100.0,410.7505,-427.658,0.9604649041991498,8.57,2.8,5.77,0.4852686308492201,10.83,-44.74,4.97,73.35471698113207,Normal
539,100.0,411.6415,-429.8455,0.9576498997895756,8.57,2.81,5.76,0.4878472222222222,10.83,-44.63,4.9,73.72993138936535,Normal
540,100.0,410.9565,-428.855,0.9582644483566708,8.58,2.81,5.77,0.4870017331022531,10.83,-44.63,4.97,73.56003430531733,Normal
541,100.0,411.7705,-429.9555,0.9577049252771508,8.57,2.81,5.76,0.4878472222222222,10.83,-44.85,4.97,73.74879931389364,Normal
542,100.0,411.1675,-428.139,0.9603598364082692,8.58,2.81,5.77,0.4870017331022531,10.83,-44.33,4.9,73.43722126929674,Normal
543,100.0,410.5965,-424.178,0.9679816020632848,8.57,2.8,5.77,0.4852686308492201,10.83,-44.52,4.97,72.75780445969126,Normal
544,100.0,411.589,-428.566,0.9603864982289776,8.57,2.81,5.76,0.4878472222222222,10.83,-44.44,4.97,73.51046312178387,Normal
545,100.0,410.8095,-427.56,0.9608230423800168,8.58,2.81,5.77,0.4870017331022531,10.83,-44.63,4.9,73.33790737564323,Normal
546,100.0,411.7575,-428.87,0.96009863128687,8.57,2.81,5.76,0.4878472222222222,10.83,-44.66,4.97,73.56260720411663,Normal
547,100.0,411.1065,-430.2945,0.9554072850106148,8.58,2.81,5.77,0.4870017331022531,10.83,-44.52,4.97,73.80694682675815,Normal
548,100.0,410.652,-428.913,0.9574249323289338,8.57,2.8,5.77,0.4852686308492201,10.83,-44.74,4.97,73.56998284734134,Normal
549,100.0,411.506,-428.8165,0.9596319171487104,8.57,2.81,5.76,0.4878472222222222,10.83,-44.63,4.97,73.55343053173242,Normal
550,100.0,410.9455,-426.5285,0.96346551285553,8.58,2.81,5.77,0.4870017331022531,10.83,-44.44,4.97,73.16097770154374,Normal
551,100.0,411.7885,-429.1605,0.9595209717576524,8.57,2.81,5.76,0.4878472222222222,10.83,-44.63,4.97,73.61243567753002,Normal
552,100.0,411.1445,-427.701,0.9612895457340525,8.58,2.81,5.77,0.4870017331022531,10.83,-44.41,4.97,73.36209262435678,Normal
553,100.0,410.615,-424.9385,0.9662927694242814,8.57,2.8,5.77,0.4852686308492201,10.83,-44.6,4.97,72.88825042881646,Normal
554,100.0,411.6285,-428.9705,0.9595729776289976,8.57,2.81,5.76,0.4878472222222222,10.83,-44.58,4.97,73.57984562607204,Normal
555,100.0,410.7455,-428.085,0.9594951937115292,8.58,2.81,5.77,0.4870017331022531,10.83,-44.63,4.97,73.4279588336192,Normal
556,100.0,411.7275,-429.7335,0.9580996128996228,8.57,2.81,5.76,0.4878472222222222,10.89,-44.63,4.97,72.95984719864175,Normal
557,100.0,411.0915,-428.467,0.9594472853218567,8.58,2.81,5.77,0.4870017331022531,10.83,-44.41,4.97,73.4934819897084,Normal
558,100.0,411.0785,-428.8555,0.9585478092271174,8.57,2.8,5.77,0.4852686308492201,10.89,-44.88,4.97,72.81078098471986,Normal
559,100.0,411.5365,-429.9425,0.9571896241939328,8.57,2.81,5.76,0.4878472222222222,10.83,-44.63,4.97,73.74656946826758,Normal
560,100.0,410.7855,-427.2495,0.96146513922193,8.58,2.81,5.77,0.4870017331022531,10.83,-44.44,4.97,73.28464837049742,Normal
561,100.0,411.649,-426.3965,0.9654136466880004,8.57,2.81,5.76,0.4878472222222222,10.89,-44.79,4.97,72.39329371816638,Normal
562,100.0,410.9525,-428.8625,0.95823836311172,8.58,2.81,5.77,0.4870017331022531,10.89,-44.52,4.97,72.81196943972834,Normal
563,100.0,410.5985,-425.5735,0.9648121887288564,8.57,2.8,5.77,0.4852686308492201,10.83,-44.66,4.97,72.99716981132076,Normal
564,100.0,411.5205,-428.422,0.9605494115614978,8.57,2.81,5.76,0.4878472222222222,10.89,-44.66,4.97,72.737181663837,Normal
565,100.0,411.0965,-428.1525,0.9601637267095252,8.58,2.81,5.77,0.4870017331022531,10.83,-44.5,4.97,73.43953687821612,Normal
566,100.0,411.6885,-427.956,0.9619879146454308,8.57,2.81,5.76,0.4878472222222222,10.89,-44.77,4.97,72.65806451612903,Normal
567,100.0,411.1025,-427.7535,0.9610733752032422,8.58,2.81,5.77,0.4870017331022531,10.89,-44.39,4.97,72.6236842105263,Normal
568,100.0,410.6535,-429.334,0.9564895861962948,8.57,2.8,5.77,0.4852686308492201,10.83,-44.52,4.97,73.64219554030875,Normal
569,100.0,411.7395,-428.672,0.96050010264258,8.57,2.81,5.76,0.4878472222222222,10.89,-44.44,4.97,72.77962648556876,Normal
570,100.0,411.5395,-426.47,0.964990503435177,8.58,2.81,5.77,0.4870017331022531,10.83,-44.39,4.97,73.15094339622642,Normal
571,100.0,411.6525,-429.114,0.9593080160516786,8.57,2.81,5.76,0.4878472222222222,10.89,-44.5,4.97,72.85466893039047,Normal
572,100.0,411.0475,-429.1355,0.9578501429035818,8.58,2.81,5.77,0.4870017331022531,10.89,-44.52,4.97,72.85831918505941,Normal
573,100.0,411.7635,-427.3775,0.9634655544571252,8.57,2.81,5.76,0.4878472222222222,10.89,-44.52,4.97,72.55984719864176,Normal
574,100.0,411.325,-430.8875,0.9545995184357866,8.58,2.81,5.77,0.4870017331022531,10.89,-44.55,4.97,73.15577249575551,Normal
575,100.0,410.855,-428.4755,0.9588762951440633,8.57,2.8,5.77,0.4852686308492201,10.83,-44.69,4.97,73.49493996569468,Normal
576,100.0,411.5865,-426.2555,0.9655863678005328,8.57,2.81,5.76,0.4878472222222222,10.89,-44.63,4.97,72.36935483870967,Normal
577,100.0,411.037,-430.6875,0.9543741111594832,8.58,2.81,5.77,0.4870017331022531,10.89,-44.74,4.97,73.1218166383701,Normal
578,100.0,410.4285,-424.1725,0.9675980880420112,8.57,2.8,5.77,0.4852686308492201,10.89,-44.5,4.97,72.01570458404075,Normal
579,100.0,411.2805,-428.9785,0.9587438531301684,8.57,2.81,5.76,0.4878472222222222,10.89,-44.52,4.97,72.83166383701187,Normal
580,100.0,410.6245,-427.2315,0.9611288025344574,8.58,2.81,5.77,0.4870017331022531,10.89,-44.71,4.97,72.53505942275041,Normal
581,100.0,410.5445,-424.775,0.966498734624213,8.57,2.8,5.77,0.4852686308492201,10.89,-44.47,4.97,72.11799660441424,Normal
582,100.0,410.855,-427.7215,0.9605666303891668,8.58,2.81,5.77,0.4870017331022531,10.89,-44.69,4.97,72.61825127334464,Normal
583,100.0,411.745,-424.887,0.9690694231642766,8.57,2.81,5.76,0.4878472222222222,10.89,-44.47,4.97,72.13701188455008,Normal
584,100.0,411.1475,-426.466,0.9640803721750384,8.58,2.81,5.77,0.4870017331022531,10.89,-44.47,4.97,72.4050933786078,Normal
585,100.0,410.7295,-425.1785,0.966016625958274,8.57,2.8,5.77,0.4852686308492201,10.89,-44.36,4.97,72.1865025466893,Normal
586,100.0,411.4835,-424.5455,0.9692329797395096,8.57,2.81,5.76,0.4878472222222222,10.89,-44.5,4.97,72.07903225806452,Normal
587,100.0,411.0595,-429.3015,0.9575077189341292,8.58,2.81,5.77,0.4870017331022531,10.89,-44.33,4.97,72.88650254668929,Normal
588,100.0,410.4415,-423.451,0.9692774370588332,8.57,2.8,5.77,0.4852686308492201,10.89,-44.52,4.97,71.89320882852292,Normal
589,100.0,411.1715,-427.169,0.9625499509561788,8.57,2.81,5.76,0.4878472222222222,10.89,-44.44,4.97,72.52444821731747,Normal
590,100.0,410.6365,-426.986,0.961709517408065,8.58,2.81,5.77,0.4870017331022531,10.89,-44.71,4.97,72.49337860780984,Normal
591,100.0,411.377,-426.2235,0.9651673359164852,8.57,2.81,5.76,0.4878472222222222,10.89,-44.31,4.97,72.363921901528,Normal
592,100.0,410.867,-428.3155,0.9592625062599884,8.58,2.81,5.77,0.4870017331022531,10.89,-44.41,4.97,72.71910016977928,Normal
593,100.0,411.6105,-426.8075,0.9643937840829884,8.57,2.81,5.76,0.4878472222222222,10.89,-44.58,4.97,72.46307300509338,Normal
594,100.0,411.169,-428.002,0.9606707445292312,8.58,2.81,5.77,0.4870017331022531,10.89,-44.2,4.97,72.66587436332767,Normal
595,100.0,410.592,-426.2765,0.9632058065598268,8.57,2.8,5.77,0.4852686308492201,10.89,-44.44,4.97,72.37292020373513,Normal
596,100.0,411.5285,-425.7665,0.9665591351127908,8.57,2.81,5.76,0.4878472222222222,10.89,-44.31,4.97,72.28633276740237,Normal
597,100.0,410.9475,-427.56,0.9611458040976704,8.58,2.81,5.77,0.4870017331022531,10.89,-44.44,4.97,72.59083191850594,Normal
598,100.0,411.723,-429.557,0.9584828090334926,8.57,2.81,5.76,0.4878472222222222,10.89,-44.66,4.97,72.92988115449914,Normal
599,100.0,411.0565,-429.9375,0.9560843145806076,8.58,2.81,5.77,0.4870017331022531,10.89,-44.74,4.97,72.99448217317486,Normal
600,100.0,411.0175,-429.842,0.9562060012748872,8.57,2.8,5.77,0.4852686308492201,10.89,-44.66,4.97,72.97826825127333,Normal
