Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
209,100.0,726.932,-751.31,0.9675526746615912,6.0,2.81,3.19,0.8808777429467085,14.34,5.55,80.44004282655246,Assessment
210,100.0,726.58,-756.9095,0.9599298198793912,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,80.43671625929862,Assessment
211,100.0,726.8515,-756.48,0.9608337299069374,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,80.39107332624867,Assessment
212,100.0,726.063,-758.5165,0.9572145101655668,6.0,2.81,3.19,0.8808777429467085,14.41,5.55,80.60749202975558,Assessment
213,100.0,726.17,-756.532,0.9598668661735392,6.01,2.81,3.2,0.8781249999999999,14.41,5.55,80.39659936238044,Assessment
214,100.0,727.041,-759.81,0.9568721127650336,6.0,2.81,3.19,0.8808777429467085,14.47,5.29,80.23336853220695,Assessment
215,100.0,726.661,-760.607,0.9553698559177078,6.01,2.81,3.2,0.8781249999999999,14.41,5.36,80.82964930924548,Assessment
216,100.0,726.754,-764.526,0.9505942243952464,6.0,2.8,3.2,0.8749999999999999,14.47,6.2,80.7313621964097,Assessment
217,100.0,726.7835,-763.0625,0.952456057007126,6.0,2.8,3.2,0.8749999999999999,14.47,6.07,80.57682154171066,Assessment
218,100.0,726.1135,-766.3735,0.9474668683089904,6.0,2.8,3.2,0.8749999999999999,14.47,6.4,80.92645195353748,Assessment
219,100.0,726.8475,-764.353,0.950931703022033,6.0,2.81,3.19,0.8808777429467085,14.47,5.42,80.7130939809926,Assessment
220,100.0,726.599,-764.287,0.9506886810844616,6.0,2.81,3.19,0.8808777429467085,14.47,5.36,80.70612460401267,Assessment
221,100.0,726.627,-762.8115,0.9525642966840432,6.0,2.81,3.19,0.8808777429467085,14.47,5.29,80.55031678986272,Assessment
222,100.0,726.2655,-735.983,0.9867965700294709,14.46,5.98,8.48,0.7051886792452831,14.47,5.55,77.71731784582892,InPause
223,100.0,717.443,-788.406,0.9099918062521088,6.01,2.81,3.2,0.8781249999999999,14.73,6.66,81.02836587872558,Assessment
224,100.0,726.2845,-772.185,0.940557638389764,6.0,2.8,3.2,0.8749999999999999,14.34,6.99,82.67505353319058,Assessment
225,100.0,726.3635,-764.4555,0.950171069473632,6.0,2.81,3.19,0.8808777429467085,14.21,5.29,83.00276872964169,Assessment
226,100.0,726.6555,-769.967,0.9437488879393532,6.01,2.81,3.2,0.8781249999999999,14.28,5.36,82.97058189655174,Assessment
227,100.0,726.722,-768.564,0.9455582098563036,5.99,2.8,3.19,0.8777429467084639,14.28,5.94,82.81939655172414,Assessment
228,100.0,726.2115,-765.2145,0.9490299778689504,6.01,2.81,3.2,0.8781249999999999,14.28,5.55,82.45845905172415,Assessment
229,100.0,726.205,-771.1,0.9417779795097913,6.0,2.8,3.2,0.8749999999999999,14.28,6.33,83.09267241379311,Assessment
230,100.0,726.855,-765.2175,0.9498671946211372,6.0,2.81,3.19,0.8808777429467085,14.34,5.29,81.92906852248395,Assessment
231,100.0,726.9335,-771.2555,0.9425326626520004,6.01,2.81,3.2,0.8781249999999999,14.34,5.29,82.57553533190578,Assessment
232,100.0,726.9605,-757.7185,0.9594070885163818,5.99,2.8,3.19,0.8777429467084639,14.28,6.27,81.65070043103448,Assessment
233,100.0,726.1595,-766.679,0.9471493284673248,6.01,2.81,3.2,0.8781249999999999,14.28,5.62,82.61627155172414,Assessment
234,100.0,726.5605,-769.4105,0.9443080124328952,6.0,2.8,3.2,0.8749999999999999,14.34,6.66,82.37799785867237,Assessment
235,100.0,726.967,-767.077,0.9477105948946456,6.0,2.81,3.19,0.8808777429467085,14.34,5.29,82.12815845824412,Assessment
236,100.0,726.686,-769.5345,0.9443189356682514,6.01,2.81,3.2,0.8781249999999999,14.34,5.29,82.39127408993576,Assessment
237,100.0,726.715,-768.341,0.9458235340818726,5.99,2.8,3.19,0.8777429467084639,14.34,5.88,82.2634903640257,Assessment
238,100.0,726.0265,-770.4405,0.9423524594047172,6.01,2.81,3.2,0.8781249999999999,14.28,5.55,83.0216056034483,Assessment
239,100.0,726.273,-767.9775,0.9456956746779692,6.0,2.8,3.2,0.8749999999999999,14.34,6.07,82.22457173447538,Assessment
240,100.0,727.036,-766.7205,0.9482412430605416,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,81.47933049946865,Assessment
241,100.0,726.854,-771.4505,0.9421913654861848,6.01,2.81,3.2,0.8781249999999999,14.34,5.29,82.59641327623127,Assessment
242,100.0,726.852,-768.54,0.9457568896869388,5.99,2.8,3.19,0.8777429467084639,14.34,6.2,82.2847965738758,Assessment
243,100.0,726.087,-767.926,0.9455168857415948,6.01,2.81,3.2,0.8781249999999999,14.34,5.55,82.21905781584583,Assessment
244,100.0,726.4835,-772.7885,0.94008063008184,6.0,2.8,3.2,0.8749999999999999,14.34,6.46,82.73966809421842,Assessment
245,100.0,727.0205,-766.5615,0.9484177068637024,6.0,2.81,3.19,0.8808777429467085,14.34,5.29,82.07296573875803,Assessment
246,100.0,726.5735,-770.754,0.9426788573267216,6.01,2.81,3.2,0.8781249999999999,14.41,5.29,81.90797024442082,Assessment
247,100.0,726.7945,-768.971,0.9451520278398016,5.99,2.8,3.19,0.8777429467084639,14.41,5.81,81.71849096705633,Assessment
248,100.0,725.897,-772.0625,0.9402049704525216,6.01,2.81,3.2,0.8781249999999999,14.41,5.55,82.04702444208289,Assessment
249,100.0,726.3685,-765.9605,0.9483106504839348,6.0,2.8,3.2,0.8749999999999999,14.41,5.94,81.39856535600426,Assessment
250,100.0,726.9895,-771.2035,0.9426688286554716,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,81.95573857598299,Assessment
251,100.0,726.5555,-770.4575,0.943018271611348,6.01,2.81,3.2,0.8781249999999999,14.34,5.29,82.49009635974303,Assessment
252,100.0,726.9825,-765.064,0.9502244256689636,5.99,2.8,3.19,0.8777429467084639,14.34,6.01,81.91263383297644,Assessment
253,100.0,726.27,-772.006,0.9407569371222504,6.01,2.81,3.2,0.8781249999999999,14.41,5.55,82.04102019128587,Assessment
254,100.0,726.3615,-767.673,0.9461860714132188,6.0,2.8,3.2,0.8749999999999999,14.41,6.2,81.58055260361317,Assessment
255,100.0,727.0155,-767.1585,0.9476731340394456,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,81.5258767268863,Assessment
256,100.0,726.6715,-770.968,0.9425443079349598,6.01,2.81,3.2,0.8781249999999999,14.41,5.23,81.93071200850159,Assessment
257,100.0,726.7505,-765.805,0.9490020305430236,5.99,2.8,3.19,0.8777429467084639,14.41,5.75,81.38204038257173,Assessment
258,100.0,725.878,-769.6795,0.9430912477206422,6.01,2.81,3.2,0.8781249999999999,14.28,5.55,82.93960129310345,Assessment
259,100.0,726.3995,-770.677,0.9425472668835322,6.0,2.8,3.2,0.8749999999999999,14.34,5.81,82.51359743040686,Assessment
260,100.0,726.76,-767.9435,0.9463717057309556,6.0,2.81,3.19,0.8808777429467085,14.28,5.29,82.75253232758621,Assessment
261,100.0,726.705,-767.211,0.9472035724201036,6.01,2.81,3.2,0.8781249999999999,14.28,5.23,82.67359913793103,Assessment
262,100.0,726.6735,-766.5465,0.9479835861229552,5.99,2.8,3.19,0.8777429467084639,14.34,5.94,82.07135974304069,Assessment
263,100.0,726.091,-766.7935,0.9469185641245004,6.01,2.81,3.2,0.8781249999999999,14.41,5.49,81.48708820403826,Assessment
264,100.0,726.432,-768.423,0.945354316567828,6.0,2.8,3.2,0.8749999999999999,14.41,6.14,81.66025504782147,Assessment
265,100.0,726.781,-771.6395,0.9418659879386682,6.0,2.81,3.19,0.8808777429467085,14.47,5.29,81.4825237592397,Assessment
266,100.0,726.5935,-770.401,0.9431367560530164,6.01,2.81,3.2,0.8781249999999999,14.41,5.23,81.87045696068012,Assessment
267,100.0,726.5925,-770.626,0.9428600903680904,5.99,2.8,3.19,0.8777429467084639,14.41,5.75,81.89436769394261,Assessment
268,100.0,726.0395,-770.1905,0.9426752212601948,6.01,2.81,3.2,0.8781249999999999,14.41,5.49,81.84808714133901,Assessment
269,100.0,726.368,-769.273,0.9442265619617484,6.0,2.8,3.2,0.8749999999999999,14.47,5.75,81.23262935586061,Assessment
270,100.0,726.792,-771.583,0.9419492135000384,6.0,2.81,3.19,0.8808777429467085,14.47,5.29,81.47655755015839,Assessment
271,100.0,726.5835,-769.571,0.94414095645496,6.01,2.81,3.2,0.8781249999999999,14.41,5.23,81.78225292242296,Assessment
272,100.0,726.8175,-773.511,0.9396343426273188,5.99,2.8,3.19,0.8777429467084639,14.41,5.81,82.20095642933049,Assessment
273,100.0,726.3015,-769.5715,0.9437739053486258,6.01,2.81,3.2,0.8781249999999999,14.34,5.49,82.39523554603855,Assessment
274,100.0,726.4135,-773.7515,0.9388201509140855,6.0,2.8,3.2,0.8749999999999999,14.41,6.01,82.22651434643996,Assessment
275,100.0,726.926,-767.9035,0.9466371751138002,6.0,2.81,3.19,0.8808777429467085,14.47,5.29,81.08801478352692,Assessment
276,100.0,726.8385,-767.004,0.947633258757451,6.01,2.81,3.2,0.8781249999999999,14.47,5.29,80.99303062302006,Assessment
277,100.0,726.7615,-767.237,0.9472451146125644,5.99,2.8,3.19,0.8777429467084639,14.47,5.88,81.01763463569165,Assessment
278,100.0,725.7455,-767.261,0.9458912938361262,6.01,2.81,3.2,0.8781249999999999,14.54,5.49,80.42568134171908,Assessment
279,100.0,726.2565,-770.156,0.942999210549551,6.0,2.8,3.2,0.8749999999999999,14.54,5.68,80.72914046121593,Assessment
280,100.0,726.8425,-767.1255,0.947488383582608,6.0,2.81,3.19,0.8808777429467085,14.54,5.23,80.41147798742139,Assessment
281,100.0,726.8625,-773.416,0.93980794294403,6.01,2.81,3.2,0.8781249999999999,14.54,5.29,81.07085953878408,Assessment
282,100.0,726.8675,-769.368,0.9447592049578354,5.99,2.8,3.19,0.8777429467084639,14.47,5.75,81.24266103484689,Assessment
283,100.0,725.993,-770.4295,0.9423224318383449,6.01,2.81,3.2,0.8781249999999999,14.47,5.55,81.35475184794086,Assessment
284,100.0,726.369,-773.9115,0.938568557257516,6.0,2.8,3.2,0.8749999999999999,14.47,5.88,81.72243928194298,Assessment
285,100.0,726.842,-766.019,0.9488563599597398,6.0,2.81,3.19,0.8808777429467085,14.34,5.23,82.01488222698073,Assessment
286,100.0,726.482,-775.028,0.9373622630408192,6.01,2.81,3.2,0.8781249999999999,14.47,5.29,81.8403379091869,Assessment
287,100.0,726.712,-771.3335,0.942150185360807,5.99,2.8,3.19,0.8777429467084639,14.41,5.94,81.96955366631242,Assessment
288,100.0,725.777,-765.1245,0.9485737288506644,6.01,2.81,3.2,0.8781249999999999,14.34,5.49,81.9191113490364,Assessment
289,100.0,726.4285,-772.0855,0.9408653575284084,6.0,2.8,3.2,0.8749999999999999,14.41,5.55,82.04946865037195,Assessment
290,100.0,726.99,-773.2945,0.9401204844984672,6.0,2.81,3.19,0.8808777429467085,14.41,5.23,82.17794899043571,Assessment
291,100.0,726.8285,-774.6725,0.9382397077474676,6.01,2.81,3.2,0.8781249999999999,14.34,5.23,82.94138115631692,Assessment
292,100.0,726.8025,-771.3235,0.9422797308781596,5.99,2.8,3.19,0.8777429467084639,14.21,5.75,83.74847991313788,Assessment
293,100.0,726.2685,-769.9915,0.9432162562833486,6.01,2.81,3.2,0.8781249999999999,14.28,5.49,82.97322198275863,Assessment
294,100.0,726.2645,-769.7475,0.9435100471258432,6.0,2.8,3.2,0.8749999999999999,14.41,5.75,81.8010095642933,Assessment
295,100.0,727.131,-768.2955,0.9464210059801208,6.0,2.81,3.19,0.8808777429467085,14.34,5.23,82.25861884368308,Assessment
296,100.0,726.6585,-775.708,0.9367680879918732,6.01,2.81,3.2,0.8781249999999999,14.28,5.29,83.58922413793104,Assessment
297,100.0,726.4025,-770.989,0.9421697326421,5.99,2.8,3.19,0.8777429467084639,14.28,6.01,83.08071120689657,Assessment
298,100.0,725.8235,-770.611,0.9418805337582776,6.01,2.81,3.2,0.8781249999999999,14.21,5.49,83.67111834961997,Assessment
299,100.0,726.6435,-770.286,0.9433424727958188,6.0,2.81,3.19,0.8808777429467085,14.28,5.49,83.00495689655172,Assessment
300,100.0,726.888,-771.8165,0.941788624627745,6.0,2.81,3.19,0.8808777429467085,14.28,5.23,83.16988146551725,Assessment
301,100.0,726.8935,-771.9545,0.9416273886608602,6.01,2.81,3.2,0.8781249999999999,14.28,5.23,83.18475215517242,Assessment
302,100.0,726.5915,-767.6525,0.9465109538495609,6.0,2.8,3.2,0.8749999999999999,14.34,5.94,82.18977516059958,Assessment
303,100.0,726.641,-770.8865,0.9426043911782084,6.0,2.8,3.2,0.8749999999999999,14.41,6.73,81.92205100956429,Assessment
304,100.0,726.0905,-764.555,0.9496903427483964,6.0,2.8,3.2,0.8749999999999999,14.41,5.62,81.2492029755579,Assessment
305,100.0,726.8175,-770.3415,0.9435003826225122,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,81.86413390010627,Assessment
306,100.0,726.637,-771.6835,0.941625679439822,6.01,2.81,3.2,0.8781249999999999,14.41,5.23,82.0067481402763,Assessment
307,100.0,726.3525,-765.4815,0.9488831539364438,6.0,2.8,3.2,0.8749999999999999,14.41,6.2,81.34766206163656,Assessment
308,100.0,726.3075,-771.8865,0.9409511631567596,6.0,2.8,3.2,0.8749999999999999,14.41,7.18,82.02832093517534,Assessment
309,100.0,726.661,-766.6905,0.947789231769534,6.0,2.81,3.19,0.8808777429467085,14.41,5.29,81.47614240170032,Assessment
310,100.0,726.8435,-770.6325,0.9431778441734548,6.01,2.81,3.2,0.8781249999999999,14.41,5.29,81.8950584484591,Assessment
311,100.0,726.925,-770.7465,0.9431440817441272,6.0,2.8,3.2,0.8749999999999999,14.41,6.2,81.90717321997874,Assessment
312,100.0,726.674,-767.769,0.946474786035904,6.0,2.8,3.2,0.8749999999999999,14.41,5.88,81.59075451647183,Assessment
313,100.0,726.6135,-775.449,0.9370229376786868,6.0,2.8,3.2,0.8749999999999999,14.47,6.46,81.88479408658922,Assessment
314,100.0,726.0675,-769.711,0.9432988485288634,6.0,2.8,3.2,0.8749999999999999,14.28,5.55,82.94299568965518,Assessment
315,100.0,726.6925,-772.0495,0.9412511762523,6.0,2.81,3.19,0.8808777429467085,14.28,5.23,83.19498922413793,Assessment
316,100.0,726.447,-771.088,0.942106478119229,6.0,2.81,3.19,0.8808777429467085,14.28,5.23,83.09137931034483,Assessment
317,100.0,725.881,-771.1365,0.9413132435048788,6.0,2.81,3.19,0.8808777429467085,14.28,5.49,83.09660560344828,Assessment
318,100.0,725.611,-770.6925,0.9415052047347028,6.01,2.81,3.2,0.8781249999999999,14.28,5.49,83.04876077586208,Assessment
319,100.0,726.5955,-767.199,0.9470756609432496,6.0,2.81,3.19,0.8808777429467085,14.34,5.29,82.14122055674518,Assessment
320,100.0,726.567,-781.7985,0.9293532796494236,6.01,2.81,3.2,0.8781249999999999,14.41,5.29,83.08166843783209,Assessment
321,100.0,726.692,-770.813,0.94276043605907,6.0,2.8,3.2,0.8749999999999999,14.28,6.2,83.06174568965518,Assessment
322,100.0,726.4935,-770.7375,0.9425952415705736,6.0,2.8,3.2,0.8749999999999999,14.28,5.94,83.05360991379311,Assessment
323,100.0,726.3415,-777.064,0.9347254537592784,6.0,2.8,3.2,0.8749999999999999,14.28,6.4,83.7353448275862,Assessment
324,100.0,726.708,-767.925,0.9463267897255592,6.0,2.81,3.19,0.8808777429467085,14.28,5.49,82.75053879310344,Assessment
325,100.0,726.868,-771.1705,0.9425516147207396,6.0,2.81,3.19,0.8808777429467085,14.28,5.23,83.10026939655172,Assessment
326,100.0,726.02,-770.858,0.9418336451071404,6.0,2.81,3.19,0.8808777429467085,14.28,5.23,83.0665948275862,Assessment
327,100.0,725.789,-772.8925,0.9390555607668596,6.0,2.81,3.19,0.8808777429467085,14.28,5.49,83.28582974137932,Assessment
328,100.0,725.6395,-769.5965,0.9428830562509056,6.01,2.81,3.2,0.8781249999999999,14.28,5.49,82.93065732758622,Assessment
329,100.0,726.67,-770.503,0.943111188405496,6.0,2.81,3.19,0.8808777429467085,14.28,5.29,83.02834051724139,Assessment
330,100.0,726.7035,-775.202,0.9374375969102248,6.01,2.81,3.2,0.8781249999999999,14.34,5.23,82.99807280513919,Assessment
331,100.0,726.9115,-770.398,0.9435532023707228,6.0,2.8,3.2,0.8749999999999999,14.28,6.07,83.01702586206898,Assessment
332,100.0,726.5275,-771.8,0.9413416688261208,6.0,2.8,3.2,0.8749999999999999,14.34,6.01,82.63383297644539,Assessment
333,100.0,726.646,-767.522,0.9467428946662114,6.0,2.8,3.2,0.8749999999999999,14.34,6.53,82.17580299785868,Assessment
334,100.0,726.8505,-773.975,0.939113666462095,6.0,2.81,3.19,0.8808777429467085,14.41,5.36,82.25026567481403,Assessment
335,100.0,726.2855,-771.018,0.9419825477485608,6.01,2.81,3.2,0.8781249999999999,14.34,5.23,82.55010706638116,Assessment
336,100.0,726.823,-768.995,0.9451595914147686,5.99,2.8,3.19,0.8777429467084639,14.34,6.27,82.33351177730192,Assessment
337,100.0,726.0045,-770.84,0.9418355300710912,6.01,2.81,3.2,0.8781249999999999,14.41,5.49,81.91710945802338,Assessment
338,100.0,726.851,-771.2325,0.942453799599991,6.0,2.8,3.2,0.8749999999999999,14.34,6.73,82.57307280513918,Assessment
339,100.0,726.6,-773.505,0.9393604436946108,6.0,2.81,3.19,0.8808777429467085,14.41,5.23,82.20031880977683,Assessment
340,100.0,726.266,-767.9125,0.9457666075236436,6.01,2.81,3.2,0.8781249999999999,14.34,5.23,82.21761241970022,Assessment
341,100.0,727.07,-770.7485,0.9433297632106972,5.99,2.8,3.19,0.8777429467084639,14.41,6.07,81.90738575982996,Assessment
342,100.0,726.082,-772.4045,0.9400281847140972,6.01,2.81,3.2,0.8781249999999999,14.34,5.49,82.69855460385439,Assessment
343,100.0,726.7085,-771.124,0.9424016111546262,6.0,2.8,3.2,0.8749999999999999,14.34,6.2,82.56145610278372,Assessment
344,100.0,726.6145,-773.92,0.9388754651643582,6.0,2.81,3.19,0.8808777429467085,14.34,5.29,82.86081370449679,Assessment
345,100.0,726.531,-768.1135,0.94586412034159,6.01,2.81,3.2,0.8781249999999999,14.34,5.23,82.23913276231264,Assessment
346,100.0,726.9825,-767.2215,0.9475523039956518,5.99,2.8,3.19,0.8777429467084639,14.41,6.27,81.53257173219978,Assessment
347,100.0,729.921,-764.3675,0.9549346354992856,6.01,2.81,3.2,0.8781249999999999,14.34,5.49,81.83806209850107,Assessment
348,100.0,557.922,-786.8215,0.7090833181350535,8.58,2.8,5.78,0.4844290657439445,11.87,6.2,114.53005822416304,Noise
349,100.0,504.216,-603.655,0.8352718026024799,8.57,2.8,5.77,0.4852686308492201,9.98,5.62,121.21586345381525,Noise
350,100.0,501.2055,-537.426,0.932603744515524,8.57,2.8,5.77,0.4852686308492201,9.78,5.88,112.43221757322178,Normal
351,100.0,501.1975,-525.0205,0.9546246289430604,8.57,2.81,5.76,0.4878472222222222,9.72,5.1,111.233156779661,Normal
352,100.0,499.072,-522.0845,0.9559218862080754,8.58,2.81,5.77,0.4870017331022531,9.65,5.16,112.2762365591398,Normal
353,100.0,499.142,-525.745,0.9493994236749757,8.58,2.81,5.77,0.4870017331022531,9.65,5.1,113.06344086021504,Normal
354,100.0,499.2265,-519.0995,0.9617163954116696,8.57,2.8,5.77,0.4852686308492201,9.65,5.49,111.63430107526882,Normal
355,100.0,498.917,-519.1225,0.9610775876599454,8.57,2.8,5.77,0.4852686308492201,9.65,5.94,111.63924731182792,Normal
356,100.0,499.247,-516.531,0.9665383103821455,8.57,2.81,5.76,0.4878472222222222,9.65,5.1,111.08193548387096,Normal
357,100.0,498.968,-520.3615,0.9588872351240436,8.58,2.81,5.77,0.4870017331022531,9.65,5.23,111.90569892473115,Normal
358,100.0,499.323,-519.219,0.9616809092117198,8.58,2.81,5.77,0.4870017331022531,9.59,5.1,113.11960784313727,Normal
359,100.0,499.278,-521.3055,0.9577455062338686,8.57,2.8,5.77,0.4852686308492201,9.65,5.49,112.10870967741936,Normal
360,100.0,499.1665,-521.4195,0.9573222712230748,8.57,2.8,5.77,0.4852686308492201,9.59,5.62,113.59901960784312,Normal
361,100.0,499.227,-520.327,0.9594485775291308,8.57,2.81,5.76,0.4878472222222222,9.59,5.1,113.36100217864924,Normal
362,100.0,498.979,-524.081,0.9521028238001376,8.58,2.81,5.77,0.4870017331022531,9.59,5.16,114.17886710239652,Normal
363,100.0,499.264,-520.562,0.9590865257164372,8.58,2.81,5.77,0.4870017331022531,9.59,5.1,113.41220043572986,Normal
364,100.0,499.06,-526.001,0.9487814661949312,8.57,2.8,5.77,0.4852686308492201,9.59,5.42,114.59716775599128,Normal
365,100.0,499.0175,-524.4265,0.951548977788117,8.57,2.8,5.77,0.4852686308492201,9.59,5.88,114.2541394335512,Normal
366,100.0,499.456,-524.1815,0.9528302696680444,8.57,2.81,5.76,0.4878472222222222,9.59,5.1,114.20076252723312,Normal
367,100.0,499.068,-527.8215,0.9455241971007244,8.58,2.81,5.77,0.4870017331022531,9.59,5.16,114.9937908496732,Normal
368,100.0,510.5085,-533.3515,0.9571708338684716,8.58,2.81,5.77,0.4870017331022531,9.72,5.1,112.99819915254236,Normal
369,100.0,510.541,-545.6185,0.935710574329866,8.57,2.8,5.77,0.4852686308492201,9.72,5.49,115.59713983050848,Normal
370,100.0,510.058,-542.2685,0.9406004589977104,8.57,2.8,5.77,0.4852686308492201,9.72,5.49,114.8873940677966,Normal
371,100.0,510.6445,-542.5285,0.9412307371870786,8.57,2.81,5.76,0.4878472222222222,9.72,5.1,114.9424788135593,Normal
372,100.0,509.9305,-550.853,0.9257106705418688,8.58,2.81,5.77,0.4870017331022531,9.78,5.16,115.24121338912134,Normal
373,100.0,510.667,-548.498,0.9310280073947396,8.58,2.81,5.77,0.4870017331022531,9.78,5.1,114.74853556485358,Normal
374,100.0,510.044,-557.8035,0.9143793468488456,8.57,2.8,5.77,0.4852686308492201,9.78,5.55,116.6952928870293,Normal
375,100.0,510.191,-546.1355,0.9341839158963298,8.57,2.8,5.77,0.4852686308492201,9.78,5.68,114.25428870292887,Normal
376,100.0,510.033,-539.4675,0.9454378623364708,8.57,2.8,5.77,0.4852686308492201,9.72,5.1,114.29396186440675,Normal
377,100.0,510.339,-542.899,0.940025676967539,8.58,2.81,5.77,0.4870017331022531,9.72,5.16,115.02097457627116,Normal
378,100.0,510.6285,-542.4595,0.9413209649752652,8.58,2.81,5.77,0.4870017331022531,9.78,5.1,113.48525104602513,Normal
379,100.0,510.574,-544.799,0.9371786658932928,8.57,2.8,5.77,0.4852686308492201,9.72,5.49,115.42351694915251,Normal
380,100.0,510.333,-544.7115,0.9368867740078924,8.57,2.8,5.77,0.4852686308492201,9.72,5.36,115.40497881355932,Normal
381,100.0,510.3585,-547.779,0.9316868664187564,8.58,2.81,5.77,0.4870017331022531,9.78,5.1,114.59811715481172,Normal
382,100.0,510.3615,-550.088,0.9277815549512078,8.57,2.8,5.77,0.4852686308492201,9.78,5.75,115.08117154811715,Normal
383,100.0,510.694,-545.6595,0.9359206611449082,8.58,2.81,5.77,0.4870017331022531,9.78,5.1,114.15470711297073,Normal
384,100.0,510.557,-552.612,0.9238977799975392,8.57,2.8,5.77,0.4852686308492201,9.78,5.29,115.60920502092053,Normal
385,100.0,510.329,-547.918,0.931396668844608,8.57,2.8,5.77,0.4852686308492201,9.78,5.49,114.62719665271968,Normal
386,100.0,510.813,-552.7885,0.9240658950032428,8.57,2.81,5.76,0.4878472222222222,9.78,5.1,115.646129707113,Normal
387,100.0,510.261,-553.3065,0.9222031550325182,8.58,2.81,5.77,0.4870017331022531,9.72,5.16,117.2259533898305,Normal
388,100.0,510.6725,-550.2855,0.9280137310541527,8.58,2.81,5.77,0.4870017331022531,9.72,5.1,116.58591101694913,Normal
389,100.0,510.6505,-553.7055,0.9222420582782724,8.57,2.8,5.77,0.4852686308492201,9.72,5.49,117.3104872881356,Normal
390,100.0,510.7495,-550.2165,0.9282700536970449,8.57,2.81,5.76,0.4878472222222222,9.72,5.23,116.57129237288136,Normal
391,100.0,510.6085,-551.2985,0.9261924347699114,8.57,2.81,5.76,0.4878472222222222,9.72,5.1,116.80052966101694,Normal
392,100.0,510.185,-549.8725,0.927824177422948,8.58,2.81,5.77,0.4870017331022531,9.72,5.16,116.49841101694912,Normal
393,100.0,510.7145,-550.964,0.926947132662025,8.57,2.81,5.76,0.4878472222222222,9.72,5.1,116.72966101694917,Normal
394,100.0,510.251,-551.045,0.9259697483871552,8.58,2.81,5.77,0.4870017331022531,9.72,5.16,116.74682203389828,Normal
395,100.0,510.127,-546.116,0.9341000813014084,8.58,2.8,5.78,0.4844290657439445,9.72,5.49,115.70254237288134,Normal
396,100.0,510.7685,-554.6745,0.9208436659698616,8.56,2.8,5.76,0.4861111111111111,9.78,5.49,116.04069037656905,Normal
397,100.0,509.988,-550.29,0.9267622526304312,8.58,2.81,5.77,0.4870017331022531,9.72,5.23,116.58686440677964,Normal
398,100.0,510.6215,-550.993,0.9267295591777028,8.58,2.81,5.77,0.4870017331022531,9.72,5.1,116.73580508474576,Normal
399,100.0,510.476,-554.34,0.9208716672078509,8.57,2.8,5.77,0.4852686308492201,9.72,5.36,117.44491525423727,Normal
400,100.0,510.6845,-549.5315,0.9293088749234576,8.57,2.81,5.76,0.4878472222222222,9.72,5.16,116.42616525423728,Normal
401,100.0,510.691,-555.0055,0.9201548453123436,8.58,2.81,5.77,0.4870017331022531,9.72,5.1,117.58591101694914,Normal
402,100.0,510.345,-551.925,0.9246636771300448,8.57,2.8,5.77,0.4852686308492201,9.65,6.14,118.69354838709675,Normal
403,100.0,510.757,-548.723,0.9308102631017836,8.57,2.81,5.76,0.4878472222222222,9.72,5.1,116.25487288135592,Normal
404,100.0,510.314,-554.8615,0.9197141989487468,8.58,2.81,5.77,0.4870017331022531,9.72,5.23,117.55540254237286,Normal
405,100.0,510.2135,-548.686,0.929882482877274,8.58,2.8,5.78,0.4844290657439445,9.72,5.29,116.24703389830508,Normal
406,100.0,510.571,-553.624,0.9222342239498288,8.56,2.8,5.76,0.4861111111111111,9.72,5.49,117.29322033898303,Normal
407,100.0,510.234,-552.4535,0.923578183503227,8.58,2.81,5.77,0.4870017331022531,9.72,5.23,117.04523305084744,Normal
408,100.0,510.667,-550.078,0.928353797097866,8.58,2.81,5.77,0.4870017331022531,9.72,5.1,116.54194915254236,Normal
409,100.0,510.4595,-553.7565,0.9218122044617084,8.57,2.8,5.77,0.4852686308492201,9.72,5.29,117.32129237288132,Normal
410,100.0,510.755,-549.2295,0.929948227471394,8.57,2.81,5.76,0.4878472222222222,9.72,5.16,116.36218220338982,Normal
411,100.0,510.7245,-554.594,0.92089799024151,8.58,2.81,5.77,0.4870017331022531,9.72,5.1,117.49872881355932,Normal
412,100.0,510.2995,-549.37,0.9288812639933014,8.57,2.8,5.77,0.4852686308492201,9.72,6.07,116.39194915254237,Normal
413,100.0,510.413,-552.347,0.9240803335584334,8.57,2.81,5.76,0.4878472222222222,9.72,5.1,117.0226694915254,Normal
414,100.0,510.3585,-554.654,0.9201385007590316,8.58,2.81,5.77,0.4870017331022531,9.78,5.23,116.0364016736402,Normal
415,100.0,510.3985,-551.696,0.9251444636176444,8.58,2.81,5.77,0.4870017331022531,9.78,5.16,115.41757322175734,Normal
416,100.0,510.649,-554.771,0.920468085029679,8.56,2.8,5.76,0.4861111111111111,9.72,5.49,117.53622881355928,Normal
417,100.0,510.2665,-550.513,0.9268927345948234,8.58,2.81,5.77,0.4870017331022531,9.78,5.23,115.1700836820084,Normal
