Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
216,100.0,480.9505,-509.3035,0.9443298543991941,8.58,2.86,5.72,0.5,9.98,4.97,102.26977911646586,Normal
217,100.0,480.0625,-508.083,0.9448505460721968,8.57,2.85,5.72,0.4982517482517483,9.98,5.81,102.02469879518073,Normal
218,100.0,486.2235,-422.7625,1.1501102865083823,6.01,2.86,3.15,0.9079365079365079,9.98,4.9,84.89206827309236,Assessment
219,100.0,633.7305,-603.3035,1.0504339855479041,6.0,2.85,3.15,0.9047619047619048,12.71,5.36,78.2494811932555,Assessment
220,100.0,674.603,-688.52,0.9797870795329111,6.0,2.85,3.15,0.9047619047619048,13.69,6.27,79.2313003452244,Assessment
221,100.0,674.9865,-681.6415,0.9902368033636451,6.0,2.86,3.14,0.9108280254777069,13.95,5.23,76.16106145251396,Assessment
222,100.0,675.5165,-676.4415,0.9986325498952976,6.0,2.86,3.14,0.9108280254777069,14.02,5.03,74.99351441241686,Assessment
223,100.0,675.324,-668.663,1.0099616697798441,6.01,2.86,3.15,0.9079365079365079,14.02,5.03,74.13115299334812,Assessment
224,100.0,675.1395,-693.3925,0.9736758041080629,6.0,2.85,3.15,0.9047619047619048,14.02,5.81,76.87278270509978,Assessment
225,100.0,674.793,-683.2885,0.987566745232797,6.0,2.85,3.15,0.9047619047619048,13.69,6.66,78.62928653624857,Assessment
226,100.0,675.2955,-681.808,0.990448190692981,6.0,2.86,3.14,0.9108280254777069,13.69,5.03,78.45891829689299,Assessment
227,100.0,675.269,-687.0635,0.9828334644468816,6.01,2.86,3.15,0.9079365079365079,13.69,5.03,79.06369390103568,Assessment
228,100.0,674.873,-683.699,0.987090810429736,6.0,2.85,3.15,0.9047619047619048,13.69,5.55,78.6765247410817,Assessment
229,100.0,675.114,-694.27,0.9724084289973642,6.0,2.85,3.15,0.9047619047619048,13.69,5.62,79.89298043728424,Assessment
230,100.0,675.009,-683.644,0.9873691570466501,6.0,2.85,3.15,0.9047619047619048,13.63,6.07,79.21714947856314,Assessment
231,100.0,674.9405,-660.951,1.0211657142511321,14.54,6.39,8.15,0.7840490797546011,13.69,5.1,76.05880322209437,InPause
232,100.0,672.669,-713.632,0.9425992668490203,6.0,2.85,3.15,0.9047619047619048,13.82,6.07,80.91065759637188,Assessment
233,100.0,675.2535,-684.317,0.9867554072162463,6.01,2.86,3.15,0.9079365079365079,13.5,5.03,80.50788235294118,Assessment
234,100.0,674.748,-694.871,0.9710406679801,6.0,2.85,3.15,0.9047619047619048,13.56,5.55,81.17651869158878,Assessment
235,100.0,675.006,-691.717,0.9758412761288214,6.0,2.85,3.15,0.9047619047619048,13.56,5.94,80.80806074766355,Assessment
236,100.0,674.8615,-694.0965,0.9722877150367419,6.0,2.85,3.15,0.9047619047619048,13.56,6.46,81.08603971962616,Assessment
237,100.0,675.3265,-698.3565,0.9670225737141417,6.0,2.86,3.14,0.9108280254777069,13.63,5.03,80.92195828505213,Assessment
238,100.0,675.6235,-694.714,0.9725203465023017,6.01,2.86,3.15,0.9079365079365079,13.63,5.03,80.49988412514485,Assessment
239,100.0,674.852,-702.5535,0.9605702626205691,6.0,2.85,3.15,0.9047619047619048,13.63,5.55,81.40828505214368,Assessment
240,100.0,675.1715,-694.0625,0.972781990094552,6.0,2.85,3.15,0.9047619047619048,13.63,5.75,80.42439165701042,Assessment
241,100.0,675.0845,-701.5465,0.9622804760625276,6.0,2.85,3.15,0.9047619047619048,13.69,6.07,80.73032220943614,Assessment
242,100.0,675.0795,-699.8405,0.9646190810620421,6.0,2.86,3.14,0.9108280254777069,13.69,5.03,80.53400460299196,Assessment
243,100.0,675.7555,-690.893,0.9780899502527887,6.01,2.86,3.15,0.9079365079365079,13.69,5.03,79.50437284234754,Assessment
244,100.0,674.822,-705.001,0.9571929685206121,6.0,2.85,3.15,0.9047619047619048,13.76,5.62,80.47956621004566,Assessment
245,100.0,674.967,-696.2035,0.9694967060636726,6.0,2.85,3.15,0.9047619047619048,13.63,6.07,80.67247972190033,Assessment
246,100.0,675.1325,-699.2155,0.9655571136509417,6.0,2.85,3.15,0.9047619047619048,13.69,6.4,80.46208285385501,Assessment
247,100.0,675.1515,-697.885,0.9674251488425745,6.0,2.86,3.14,0.9108280254777069,13.69,5.03,80.3089758342923,Assessment
248,100.0,675.674,-695.734,0.9711671414649851,6.01,2.86,3.15,0.9079365079365079,13.69,5.03,80.06144994246262,Assessment
249,100.0,674.5575,-701.7835,0.9612045595258367,6.0,2.85,3.15,0.9047619047619048,13.69,5.49,80.75759493670887,Assessment
250,100.0,675.1005,-696.008,0.9699608337835197,6.0,2.85,3.15,0.9047619047619048,13.69,5.81,80.09298043728424,Assessment
251,100.0,675.1485,-701.352,0.9626385894672005,6.0,2.85,3.15,0.9047619047619048,13.69,5.88,80.70794016110472,Assessment
252,100.0,674.8405,-693.8765,0.9725657231510219,6.0,2.86,3.14,0.9108280254777069,13.76,5.03,79.20964611872147,Assessment
253,100.0,675.538,-700.4895,0.9643799086210428,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.42057823129252,Assessment
254,100.0,674.6685,-703.9965,0.9583407019779218,6.0,2.85,3.15,0.9047619047619048,13.76,5.55,80.36489726027398,Assessment
255,100.0,675.0655,-694.435,0.9721075406625531,6.0,2.85,3.15,0.9047619047619048,13.69,6.07,79.91196777905638,Assessment
256,100.0,675.0595,-703.06,0.9601733849173613,6.0,2.85,3.15,0.9047619047619048,13.82,6.27,79.71201814058956,Assessment
257,100.0,675.3025,-693.6485,0.9735514457250322,6.0,2.86,3.14,0.9108280254777069,13.76,5.03,79.18361872146119,Assessment
258,100.0,675.6165,-704.2165,0.959387489500743,6.01,2.86,3.15,0.9079365079365079,13.89,5.03,79.2144544431946,Assessment
259,100.0,675.07,-696.942,0.9686171876569356,6.0,2.85,3.15,0.9047619047619048,13.82,5.42,79.01836734693877,Assessment
260,100.0,674.963,-698.457,0.9663629972926036,6.0,2.85,3.15,0.9047619047619048,13.82,5.88,79.19013605442177,Assessment
261,100.0,674.9885,-700.5425,0.9635225557335922,6.0,2.85,3.15,0.9047619047619048,13.82,5.62,79.4265873015873,Assessment
262,100.0,675.1475,-696.4415,0.9694245676054629,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,78.96162131519274,Assessment
263,100.0,675.5515,-705.358,0.9577427348949046,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.97256235827663,Assessment
264,100.0,674.76,-696.565,0.9686963887074429,6.0,2.85,3.15,0.9047619047619048,13.82,5.55,78.97562358276645,Assessment
265,100.0,674.9315,-704.9175,0.9574616887791834,6.0,2.85,3.15,0.9047619047619048,13.82,6.07,79.92261904761905,Assessment
266,100.0,674.952,-698.7955,0.9658791449000459,6.0,2.85,3.15,0.9047619047619048,13.82,6.01,79.22851473922901,Assessment
267,100.0,675.4125,-700.547,0.9641216078293106,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.42709750566894,Assessment
268,100.0,675.5255,-702.6395,0.9614112215439069,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.66434240362811,Assessment
269,100.0,674.886,-694.835,0.9712895867364193,6.0,2.85,3.15,0.9047619047619048,13.82,5.36,78.7794784580499,Assessment
270,100.0,675.151,-704.388,0.9584930464459928,6.0,2.85,3.15,0.9047619047619048,13.89,5.94,79.23374578177727,Assessment
271,100.0,675.1325,-696.85,0.9688347564038172,6.0,2.85,3.15,0.9047619047619048,13.76,5.55,79.54908675799088,Assessment
272,100.0,675.2345,-698.628,0.9665150838500604,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.20952380952382,Assessment
273,100.0,675.493,-702.591,0.9614313306034379,6.01,2.86,3.15,0.9079365079365079,13.89,5.03,79.03160854893137,Assessment
274,100.0,675.067,-694.4095,0.9721453983564453,6.0,2.85,3.15,0.9047619047619048,13.82,5.49,78.73123582766439,Assessment
275,100.0,674.951,-702.7715,0.9604131641650239,6.0,2.85,3.15,0.9047619047619048,13.82,6.2,79.67930839002267,Assessment
276,100.0,674.8155,-694.668,0.9714215999585414,6.0,2.85,3.15,0.9047619047619048,13.82,5.81,78.76054421768707,Assessment
277,100.0,675.6035,-702.454,0.9617761447724692,6.0,2.86,3.14,0.9108280254777069,13.89,5.03,79.01619797525308,Assessment
278,100.0,675.4835,-698.2655,0.9673734417639137,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.16842403628118,Assessment
279,100.0,674.8365,-698.1695,0.9665797489005178,6.0,2.85,3.15,0.9047619047619048,13.82,5.36,79.15753968253968,Assessment
280,100.0,675.1925,-704.795,0.9579984250739577,6.0,2.85,3.15,0.9047619047619048,13.82,5.94,79.90873015873015,Assessment
281,100.0,675.092,-692.802,0.9744371407703788,6.0,2.85,3.15,0.9047619047619048,13.76,5.49,79.08698630136986,Assessment
282,100.0,675.0345,-706.117,0.9559810909523493,6.0,2.86,3.14,0.9108280254777069,13.89,5.03,79.42823397075365,Assessment
283,100.0,675.5345,-698.877,0.9665999882668911,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.23775510204081,Assessment
284,100.0,674.688,-703.234,0.9594075371782365,6.0,2.85,3.15,0.9047619047619048,13.82,5.42,79.73174603174603,Assessment
285,100.0,675.009,-701.541,0.9621804000051315,6.0,2.85,3.15,0.9047619047619048,13.82,6.59,79.53979591836735,Assessment
286,100.0,674.976,-699.9955,0.9642576273704617,6.0,2.85,3.15,0.9047619047619048,13.82,5.68,79.36456916099773,Assessment
287,100.0,675.3695,-701.5715,0.962652416752961,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.54325396825396,Assessment
288,100.0,675.811,-697.94,0.9682938361463735,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.13151927437642,Assessment
289,100.0,674.686,-701.8915,0.9612397357711271,6.0,2.85,3.15,0.9047619047619048,13.82,5.36,79.57953514739228,Assessment
290,100.0,674.962,-698.93,0.9657075815890004,6.0,2.85,3.15,0.9047619047619048,13.82,6.07,79.24376417233559,Assessment
291,100.0,674.9545,-700.2415,0.9638881728660756,6.0,2.85,3.15,0.9047619047619048,13.82,5.36,79.3924603174603,Assessment
292,100.0,674.994,-700.8285,0.9631372011840272,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.45901360544217,Assessment
293,100.0,675.6635,-703.404,0.960562493247124,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.75102040816326,Assessment
294,100.0,674.625,-697.8035,0.9667836289155901,6.0,2.85,3.15,0.9047619047619048,13.82,5.42,79.11604308390022,Assessment
295,100.0,674.663,-696.6775,0.9684007306106484,6.0,2.85,3.15,0.9047619047619048,13.82,6.59,78.98837868480726,Assessment
296,100.0,674.8385,-703.013,0.9599232162136403,6.0,2.85,3.15,0.9047619047619048,13.82,5.68,79.70668934240364,Assessment
297,100.0,675.305,-698.466,0.9668401897873339,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.19115646258503,Assessment
298,100.0,675.693,-698.9215,0.9667652232761476,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.24280045351475,Assessment
299,100.0,674.683,-702.4355,0.9604910344081413,6.0,2.85,3.15,0.9047619047619048,13.82,5.42,79.64121315192745,Assessment
300,100.0,674.7685,-697.755,0.9670564883089336,6.0,2.85,3.15,0.9047619047619048,13.82,6.27,79.11054421768708,Assessment
301,100.0,674.9935,-705.38,0.9569218010150558,6.0,2.85,3.15,0.9047619047619048,13.82,5.29,79.9750566893424,Assessment
302,100.0,675.1045,-697.2005,0.9683075385057813,6.0,2.86,3.14,0.9108280254777069,13.76,5.03,79.58909817351599,Assessment
303,100.0,675.4755,-699.707,0.9653690759132036,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.33185941043084,Assessment
304,100.0,674.861,-701.425,0.9621285240759883,6.0,2.85,3.15,0.9047619047619048,13.76,5.36,80.07134703196347,Assessment
305,100.0,674.9345,-697.077,0.9682352164825406,6.0,2.85,3.15,0.9047619047619048,13.76,6.66,79.575,Assessment
306,100.0,675.237,-702.7285,0.9608789169643752,6.0,2.85,3.15,0.9047619047619048,13.82,5.55,79.67443310657596,Assessment
307,100.0,675.6585,-692.5285,0.9756399917115325,6.0,2.86,3.14,0.9108280254777069,13.76,5.03,79.05576484018265,Assessment
308,100.0,675.315,-703.859,0.9594464232182867,6.01,2.86,3.15,0.9079365079365079,13.89,5.03,79.17424071991002,Assessment
309,100.0,674.6235,-698.446,0.9658921376885257,6.0,2.85,3.15,0.9047619047619048,13.76,5.49,79.73127853881279,Assessment
310,100.0,674.8075,-697.95,0.9668421806719678,6.0,2.85,3.15,0.9047619047619048,13.82,6.4,79.13265306122449,Assessment
311,100.0,674.8235,-701.9305,0.9613822166154625,6.0,2.86,3.14,0.9108280254777069,13.89,5.23,78.95731158605174,Assessment
312,100.0,675.2435,-697.871,0.9675763858936681,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.12369614512471,Assessment
313,100.0,675.194,-703.574,0.9596630915866703,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.77029478458049,Assessment
314,100.0,675.012,-697.4865,0.9677778709695456,6.0,2.85,3.15,0.9047619047619048,13.82,5.36,79.08010204081633,Assessment
315,100.0,674.9875,-705.012,0.9574127816264121,6.0,2.85,3.15,0.9047619047619048,13.82,6.73,79.93333333333332,Assessment
316,100.0,675.043,-699.197,0.9654546572711268,6.0,2.85,3.15,0.9047619047619048,13.76,5.42,79.8170091324201,Assessment
317,100.0,675.5835,-700.0655,0.9650289865733991,6.0,2.86,3.14,0.9108280254777069,13.82,5.03,79.37250566893424,Assessment
318,100.0,675.1615,-704.2115,0.9587481885768694,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.84257369614512,Assessment
319,100.0,675.109,-697.5215,0.9678683739497637,6.0,2.85,3.15,0.9047619047619048,13.76,5.68,79.62574200913241,Assessment
320,100.0,674.953,-704.909,0.9575037345245981,6.0,2.85,3.15,0.9047619047619048,13.82,6.46,79.92165532879818,Assessment
321,100.0,674.946,-694.605,0.9716975835186905,6.0,2.86,3.14,0.9108280254777069,13.82,5.1,78.75340136054422,Assessment
322,100.0,675.553,-703.2945,0.9605549311134952,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.73860544217686,Assessment
323,100.0,674.572,-702.297,0.960522400067208,6.0,2.85,3.15,0.9047619047619048,13.82,5.55,79.62551020408164,Assessment
324,100.0,675.0285,-694.706,0.9716750683022746,6.0,2.85,3.15,0.9047619047619048,13.76,5.49,79.30433789954338,Assessment
325,100.0,674.8995,-704.145,0.9584666510448843,6.0,2.85,3.15,0.9047619047619048,13.82,6.59,79.83503401360544,Assessment
326,100.0,675.175,-692.617,0.9748172510925952,6.0,2.85,3.15,0.9047619047619048,13.82,5.36,78.52800453514739,Assessment
327,100.0,675.6875,-704.4415,0.9591818483152965,6.0,2.86,3.14,0.9108280254777069,13.89,5.03,79.23976377952755,Assessment
328,100.0,675.3575,-697.936,0.9676496125719263,6.01,2.86,3.15,0.9079365079365079,13.82,5.03,79.1310657596372,Assessment
329,100.0,674.8835,-701.396,0.9622003832357185,6.0,2.85,3.15,0.9047619047619048,13.82,5.75,79.52335600907028,Assessment
330,100.0,675.496,-692.578,0.9753356300662164,6.0,2.85,3.15,0.9047619047619048,13.76,6.73,79.06141552511416,Assessment
331,100.0,677.556,-805.404,0.8412622733435643,8.57,2.86,5.71,0.5008756567425569,13.69,5.03,92.68170310701957,Noise
332,100.0,479.8475,-559.2165,0.8580710690761092,8.58,2.86,5.72,0.5,9.85,5.03,115.30237113402063,Bronch
333,100.0,480.055,-493.4925,0.9727706094824136,8.57,2.85,5.72,0.4982517482517483,9.46,5.88,110.64854260089685,Normal
334,100.0,480.536,-487.0885,0.9865476191698223,8.58,2.86,5.72,0.5,9.46,4.97,109.21266816143496,Normal
335,100.0,479.897,-495.3125,0.9688772239747634,8.57,2.85,5.72,0.4982517482517483,9.46,5.23,111.05661434977576,Normal
336,100.0,480.025,-496.054,0.9676869856910739,8.58,2.85,5.73,0.49738219895287955,9.46,5.16,111.22286995515692,Normal
337,100.0,479.6475,-492.011,0.9748714967754785,8.57,2.85,5.72,0.4982517482517483,9.52,5.16,108.85199115044249,Normal
338,100.0,481.425,-495.1755,0.9722310574735624,8.57,2.85,5.72,0.4982517482517483,9.52,5.75,109.55210176991152,Normal
339,100.0,480.308,-492.329,0.9755834005309457,8.58,2.86,5.72,0.5,9.52,4.97,108.92234513274337,Normal
340,100.0,479.959,-500.705,0.9585664213459023,8.57,2.85,5.72,0.4982517482517483,9.52,5.1,110.77544247787611,Normal
341,100.0,480.016,-491.4525,0.9767291854248377,8.57,2.86,5.71,0.5008756567425569,9.52,4.97,108.72842920353983,Normal
342,100.0,481.0755,-501.2115,0.9598253431934423,8.58,2.86,5.72,0.5,9.59,4.97,109.19640522875817,Normal
343,100.0,480.2005,-502.7715,0.9551068427705229,8.57,2.85,5.72,0.4982517482517483,9.52,5.81,111.23263274336284,Normal
344,100.0,480.3075,-500.2525,0.9601301342821875,8.58,2.86,5.72,0.5,9.59,4.97,108.98747276688454,Normal
345,100.0,480.1265,-502.361,0.9557399957401153,8.57,2.85,5.72,0.4982517482517483,9.59,5.23,109.44684095860566,Normal
346,100.0,480.0825,-496.487,0.9669588529004787,8.58,2.86,5.72,0.5,9.59,5.03,108.16710239651417,Normal
347,100.0,479.8395,-500.901,0.9579527691100637,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,109.12875816993464,Normal
348,100.0,479.8025,-503.297,0.9533188157290824,8.57,2.85,5.72,0.4982517482517483,9.59,5.81,109.65076252723313,Normal
349,100.0,480.568,-503.536,0.9543865781195386,8.58,2.86,5.72,0.5,9.59,4.97,109.70283224400872,Normal
350,100.0,479.886,-505.041,0.9501921626165005,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,110.03071895424837,Normal
351,100.0,480.0805,-494.5515,0.9707391444571496,8.58,2.86,5.72,0.5,9.59,4.97,107.7454248366013,Normal
352,100.0,479.535,-502.113,0.9550340262052567,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,109.39281045751635,Normal
353,100.0,479.9585,-507.623,0.9455018783624856,8.57,2.85,5.72,0.4982517482517483,9.59,5.75,110.59324618736383,Normal
354,100.0,480.147,-502.9695,0.9546244851825011,8.58,2.86,5.72,0.5,9.59,4.9,109.57941176470588,Normal
355,100.0,480.0405,-504.21,0.9520646159338372,8.57,2.85,5.72,0.4982517482517483,9.59,5.29,109.84967320261438,Normal
356,100.0,479.9395,-499.9895,0.9598991578823155,8.58,2.86,5.72,0.5,9.59,4.97,108.93017429193901,Normal
357,100.0,479.79,-503.374,0.9531481562416811,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,109.66753812636166,Normal
358,100.0,480.005,-504.289,0.9518450729641138,8.57,2.85,5.72,0.4982517482517483,9.59,5.81,109.86688453159042,Normal
359,100.0,480.2855,-507.93,0.9455741932943516,8.58,2.86,5.72,0.5,9.59,4.97,110.66013071895425,Normal
360,100.0,479.6945,-504.8935,0.9500904646227373,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,109.99858387799566,Normal
361,100.0,479.8105,-507.082,0.9462187575185078,8.58,2.86,5.72,0.5,9.59,4.97,110.47538126361655,Normal
362,100.0,479.854,-503.776,0.9525146096677888,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,109.75511982570806,Normal
363,100.0,479.9405,-504.8345,0.950688790088633,8.57,2.85,5.72,0.4982517482517483,9.59,5.55,109.98572984749455,Normal
364,100.0,480.8515,-501.519,0.9587901953864161,8.58,2.86,5.72,0.5,9.65,4.9,107.85354838709677,Normal
365,100.0,479.8435,-505.9485,0.9484038395212161,8.57,2.85,5.72,0.4982517482517483,9.59,5.42,110.22843137254903,Normal
366,100.0,480.325,-503.1265,0.9546803835615894,8.58,2.86,5.72,0.5,9.59,4.97,109.61361655773422,Normal
367,100.0,480.3715,-511.4845,0.9391711772301996,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,109.99666666666667,Normal
368,100.0,479.3935,-503.6325,0.9518716524449872,8.57,2.85,5.72,0.4982517482517483,9.59,5.81,109.72385620915033,Normal
369,100.0,480.2745,-505.061,0.9509237498044791,8.58,2.86,5.72,0.5,9.59,4.97,110.03507625272331,Normal
370,100.0,481.033,-507.2045,0.948400497235336,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,109.07623655913977,Normal
371,100.0,481.052,-506.752,0.9492848572871938,8.58,2.86,5.72,0.5,9.59,4.9,110.40348583877996,Normal
372,100.0,479.9385,-506.3985,0.9477486603929514,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,110.3264705882353,Normal
373,100.0,480.4135,-506.6685,0.9481811085551993,8.57,2.85,5.72,0.4982517482517483,9.59,5.23,110.38529411764706,Normal
374,100.0,480.771,-502.0995,0.9575213677767057,8.58,2.86,5.72,0.5,9.59,4.97,109.38986928104575,Normal
375,100.0,479.6415,-509.5735,0.9412606817269736,8.57,2.85,5.72,0.4982517482517483,9.59,5.49,111.01819172113291,Normal
376,100.0,480.0635,-501.4005,0.9574451960059871,8.58,2.86,5.72,0.5,9.59,4.97,109.2375816993464,Normal
377,100.0,480.91,-515.876,0.9322201459265406,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,110.94107526881719,Normal
378,100.0,479.5195,-511.1735,0.9380758196581004,8.57,2.85,5.72,0.4982517482517483,9.65,5.68,109.92978494623655,Normal
379,100.0,480.943,-503.464,0.9552679039613557,8.58,2.86,5.72,0.5,9.65,4.97,108.27182795698924,Normal
380,100.0,480.147,-514.5235,0.9331876969662221,8.57,2.85,5.72,0.4982517482517483,9.65,5.42,110.65021505376343,Normal
381,100.0,480.5135,-501.962,0.9572706698913465,8.58,2.86,5.72,0.5,9.65,4.9,107.94881720430106,Normal
382,100.0,480.0555,-504.109,0.9522851208766359,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,108.41053763440858,Normal
383,100.0,480.955,-506.6985,0.9491936526356403,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,108.96741935483871,Normal
384,100.0,482.1995,-503.9065,0.9569225640074102,8.58,2.86,5.72,0.5,9.65,4.97,108.36698924731182,Normal
385,100.0,481.16,-507.1385,0.9487743486246853,8.57,2.85,5.72,0.4982517482517483,9.65,5.55,109.06204301075269,Normal
386,100.0,481.1045,-502.4275,0.9575600459767827,8.58,2.86,5.72,0.5,9.65,4.97,108.0489247311828,Normal
387,100.0,480.9875,-507.6955,0.9473936641155969,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,109.18182795698924,Normal
388,100.0,481.67,-506.1485,0.951637711067009,8.57,2.85,5.72,0.4982517482517483,9.65,5.55,108.84913978494623,Normal
389,100.0,481.5465,-501.1355,0.960910771637611,8.58,2.86,5.72,0.5,9.65,4.97,107.77107526881719,Normal
390,100.0,481.6185,-508.317,0.9474766730209692,8.57,2.85,5.72,0.4982517482517483,9.72,5.42,107.69427966101694,Normal
391,100.0,481.2975,-501.1555,0.9603755720529855,8.58,2.86,5.72,0.5,9.65,4.97,107.77537634408601,Normal
392,100.0,480.954,-502.5315,0.9570623931037159,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,108.07129032258064,Normal
393,100.0,481.526,-503.9985,0.9554115736455565,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,108.38677419354838,Normal
394,100.0,482.176,-500.5915,0.9632125195893259,8.58,2.86,5.72,0.5,9.65,4.97,107.65408602150536,Normal
395,100.0,481.7135,-507.6365,0.9489339320557131,8.57,2.85,5.72,0.4982517482517483,9.65,5.68,109.16913978494622,Normal
396,100.0,482.0455,-505.479,0.9536410019011671,8.58,2.86,5.72,0.5,9.72,4.97,107.09300847457625,Normal
397,100.0,481.5115,-505.8325,0.9519188664231737,8.57,2.85,5.72,0.4982517482517483,9.72,5.16,107.16790254237286,Normal
398,100.0,481.692,-505.3715,0.9531443700327382,8.57,2.85,5.72,0.4982517482517483,9.65,5.49,108.68204301075268,Normal
399,100.0,481.4125,-500.067,0.9626959987361694,8.58,2.86,5.72,0.5,9.65,4.97,107.54129032258064,Normal
400,100.0,481.7845,-509.6735,0.9452806551645317,8.57,2.85,5.72,0.4982517482517483,9.72,5.55,107.98167372881355,Normal
401,100.0,482.071,-504.6015,0.9553499147346967,8.58,2.86,5.72,0.5,9.72,4.97,106.9070974576271,Normal
402,100.0,481.654,-506.73,0.9505140804767824,8.57,2.85,5.72,0.4982517482517483,9.72,5.16,107.35805084745762,Normal
403,100.0,481.9125,-503.56,0.9570110811025498,8.57,2.86,5.71,0.5008756567425569,9.72,5.1,106.68644067796609,Normal
404,100.0,481.9885,-503.171,0.9579019856072787,8.58,2.86,5.72,0.5,9.72,4.97,106.6040254237288,Normal
405,100.0,481.8815,-507.538,0.9494491052886681,8.57,2.85,5.72,0.4982517482517483,9.72,5.81,107.52923728813558,Normal
406,100.0,482.0605,-503.101,0.9581783777014953,8.58,2.86,5.72,0.5,9.65,4.97,108.19376344086021,Normal
407,100.0,481.7015,-505.811,0.9523349630593246,8.57,2.85,5.72,0.4982517482517483,9.72,5.16,107.1633474576271,Normal
408,100.0,481.6755,-508.123,0.9479505946394869,8.58,2.85,5.73,0.49738219895287955,9.72,5.29,107.65317796610168,Normal
409,100.0,481.463,-485.0325,0.9926406993345807,8.57,2.85,5.72,0.4982517482517483,9.72,5.29,102.76112288135593,Normal
410,100.0,481.717,-530.3895,0.9082325347692591,8.57,2.85,5.72,0.4982517482517483,9.92,5.75,107.80274390243902,Normal
411,100.0,482.1575,-513.5815,0.9388139954418141,8.58,2.86,5.72,0.5,9.78,5.03,107.44382845188287,Normal
412,100.0,481.638,-514.255,0.9365742676298723,8.57,2.85,5.72,0.4982517482517483,9.78,5.16,107.58472803347281,Normal
413,100.0,481.8765,-509.7445,0.9453294738834848,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,106.6411087866109,Normal
414,100.0,482.188,-492.7105,0.978643645710818,8.58,2.86,5.72,0.5,9.65,4.97,105.95924731182795,Normal
415,100.0,481.7515,-498.29,0.9668094884505007,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,107.15913978494623,Normal
416,100.0,482.066,-499.5215,0.9650555581691679,8.58,2.86,5.72,0.5,9.72,5.03,105.83082627118642,Normal
417,100.0,481.6155,-501.704,0.9599594581665684,8.57,2.85,5.72,0.4982517482517483,9.78,5.16,104.9589958158996,Normal
418,100.0,481.801,-506.5465,0.9511486112331247,8.58,2.85,5.73,0.49738219895287955,9.72,5.23,107.31917372881354,Normal
419,100.0,481.4175,-494.4455,0.9736512922051066,8.57,2.85,5.72,0.4982517482517483,9.72,5.23,104.75540254237286,Normal
420,100.0,481.703,-516.649,0.9323602678027054,8.57,2.85,5.72,0.4982517482517483,9.78,5.81,108.0855648535565,Normal
421,100.0,482.223,-509.292,0.9468497443509815,8.58,2.86,5.72,0.5,9.72,4.97,107.9008474576271,Normal
422,100.0,481.771,-506.9615,0.950310822419454,8.57,2.85,5.72,0.4982517482517483,9.72,5.16,107.4070974576271,Normal
423,100.0,481.7585,-504.385,0.9551404185294964,8.57,2.86,5.71,0.5008756567425569,9.72,4.97,106.86122881355931,Normal
424,100.0,482.137,-504.246,0.9561543373670788,8.58,2.86,5.72,0.5,9.72,4.97,106.83177966101692,Normal
425,100.0,481.6975,-511.279,0.942142157217488,8.57,2.85,5.72,0.4982517482517483,9.72,5.81,108.32182203389829,Normal
426,100.0,482.0705,-503.766,0.9569333777984222,8.58,2.86,5.72,0.5,9.72,4.97,106.7300847457627,Normal
