Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
208,100.0,507.707,-527.3675,0.9627195456678692,6.0,2.81,3.19,0.8808777429467085,14.93,5.1,53.10850956696878,Assessment
209,100.0,507.574,-524.6185,0.9675106768060981,6.0,2.81,3.19,0.8808777429467085,14.86,5.1,53.2067444219067,Assessment
210,100.0,507.5005,-523.7135,0.9690422339695273,6.0,2.81,3.19,0.8808777429467085,14.99,5.1,52.42377377377377,Assessment
211,100.0,507.2435,-529.463,0.9580338947197444,6.01,2.81,3.2,0.8781249999999999,14.99,5.1,52.999299299299295,Assessment
212,100.0,506.4995,-521.8915,0.9705072797698373,6.0,2.8,3.2,0.8749999999999999,14.93,5.1,52.55704934541792,Assessment
213,100.0,507.799,-529.27,0.9594328036729836,6.0,2.81,3.19,0.8808777429467085,14.99,5.1,52.97997997997998,Assessment
214,100.0,508.04,-523.915,0.969699283280685,6.0,2.81,3.19,0.8808777429467085,14.93,5.1,52.76082578046324,Assessment
215,100.0,507.8135,-528.6215,0.9606372423369084,6.0,2.81,3.19,0.8808777429467085,15.06,5.1,52.54686878727634,Assessment
216,100.0,507.296,-525.7025,0.9649868509280439,6.01,2.81,3.2,0.8781249999999999,14.99,5.1,52.62287287287287,Assessment
217,100.0,507.101,-523.8645,0.9680003130580522,6.0,2.8,3.2,0.8749999999999999,14.99,5.1,52.43888888888889,Assessment
218,100.0,507.163,-528.591,0.9594620415406241,6.0,2.81,3.19,0.8808777429467085,14.99,5.1,52.91201201201201,Assessment
219,100.0,507.5455,-520.397,0.9753044310401481,6.0,2.81,3.19,0.8808777429467085,14.93,5.1,52.40654582074522,Assessment
220,100.0,507.5205,-529.6,0.9583091012084592,6.0,2.81,3.19,0.8808777429467085,15.06,5.1,52.6441351888668,Assessment
221,100.0,507.2665,-522.7365,0.9704057397943324,6.01,2.81,3.2,0.8781249999999999,14.99,5.1,52.32597597597597,Assessment
222,100.0,507.043,-527.5605,0.9611087259186386,6.0,2.8,3.2,0.8749999999999999,15.06,5.1,52.44140159045726,Assessment
223,100.0,507.6305,-527.5845,0.9621785704470088,6.0,2.81,3.19,0.8808777429467085,14.99,5.1,52.811261261261265,Assessment
224,100.0,507.591,-522.4035,0.9716454809357135,6.0,2.81,3.19,0.8808777429467085,14.93,5.1,52.60861027190332,Assessment
225,100.0,506.7115,-528.2295,0.9592639184293947,6.0,2.81,3.19,0.8808777429467085,15.06,5.1,52.507902584493046,Assessment
226,100.0,507.2425,-522.3765,0.9710285589033963,6.01,2.81,3.2,0.8781249999999999,14.99,5.1,52.289939939939934,Assessment
227,100.0,506.4625,-527.1845,0.960693078040041,6.0,2.8,3.2,0.8749999999999999,15.06,5.1,52.40402584493041,Assessment
228,100.0,507.7195,-523.716,0.9694557737399658,6.0,2.81,3.19,0.8808777429467085,14.99,5.1,52.42402402402402,Assessment
229,100.0,506.9555,-523.213,0.9689275686957319,6.0,2.81,3.19,0.8808777429467085,14.99,5.1,52.37367367367367,Assessment
230,100.0,506.9175,-528.0555,0.9599701167774978,6.0,2.81,3.19,0.8808777429467085,15.06,5.1,52.49060636182903,Assessment
231,100.0,507.241,-525.497,0.9652595542886069,6.01,2.81,3.2,0.8781249999999999,15.06,5.1,52.23628230616301,Assessment
232,100.0,507.0985,-530.345,0.9561672119092288,6.0,2.8,3.2,0.8749999999999999,15.12,5.1,52.4056324110672,Assessment
233,100.0,505.819,-513.8605,0.9843508111637302,6.0,2.81,3.19,0.8808777429467085,14.8,5.03,52.43474489795918,Assessment
234,100.0,514.3365,-529.8935,0.9706412703684797,6.0,2.81,3.19,0.8808777429467085,15.19,5.1,52.00132482826301,Assessment
235,100.0,508.718,-552.1715,0.9213043411331443,8.58,2.81,5.77,0.4870017331022531,14.93,5.1,55.60639476334341,Noise
236,100.0,359.4145,-390.0385,0.9214846739488537,8.57,2.8,5.77,0.4852686308492201,9.98,4.77,78.32098393574296,Normal
237,100.0,359.7875,-349.2945,1.03004055317218,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,72.01948453608249,Normal
238,100.0,359.614,-347.0355,1.036245571418486,8.58,2.81,5.77,0.4870017331022531,9.78,4.77,72.60156903765692,Normal
239,100.0,359.909,-352.083,1.0222277133516813,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,72.59443298969073,Normal
240,100.0,359.474,-355.679,1.0106697331020387,8.58,2.81,5.77,0.4870017331022531,9.85,4.77,73.33587628865979,Normal
241,100.0,359.908,-354.2395,1.0160018857298523,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,73.03907216494846,Normal
242,100.0,359.5855,-359.3945,1.0005314494239619,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,74.1019587628866,Normal
243,100.0,359.3975,-359.68,0.9992145796263344,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,74.16082474226805,Normal
244,100.0,359.8665,-348.0225,1.0340322823955348,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,70.73628048780488,Normal
245,100.0,359.4565,-380.3685,0.9450217355012311,8.58,2.81,5.77,0.4870017331022531,10.11,4.97,74.43610567514678,Normal
246,100.0,359.788,-369.7545,0.9730456289240563,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,75.15335365853659,Normal
247,100.0,359.766,-353.172,1.0186707893037954,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,70.91807228915663,Normal
248,100.0,359.607,-383.676,0.9372673818534389,8.58,2.81,5.77,0.4870017331022531,10.11,4.97,75.08336594911938,Normal
249,100.0,359.7805,-372.2325,0.9665477893520851,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,75.65701219512195,Normal
250,100.0,359.7655,-375.567,0.957926282128089,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,75.41506024096385,Normal
251,100.0,359.673,-374.572,0.9602239355851478,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,76.13252032520326,Normal
252,100.0,359.5655,-375.1655,0.9584183513675963,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,76.25315040650406,Normal
253,100.0,359.536,-361.487,0.9946028487884764,8.57,2.8,5.77,0.4852686308492201,9.92,4.84,73.47296747967481,Normal
254,100.0,359.857,-386.8265,0.9302801126603271,8.57,2.81,5.76,0.48784722222222227,10.11,4.97,75.69990215264188,Normal
255,100.0,359.4375,-380.8405,0.9438006199445699,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,77.40660569105691,Normal
256,100.0,359.197,-377.9675,0.950338322739389,8.57,2.8,5.77,0.4852686308492201,9.92,4.84,76.822662601626,Normal
257,100.0,359.758,-364.958,0.9857517851369197,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,74.17845528455285,Normal
258,100.0,359.487,-389.134,0.9238128767982238,8.58,2.81,5.77,0.4870017331022531,10.11,4.9,76.15146771037183,Normal
259,100.0,359.8635,-373.905,0.9624463433225018,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,75.99695121951218,Normal
260,100.0,359.5295,-384.2515,0.935661929751738,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.08940594059405,Normal
261,100.0,359.622,-379.979,0.946425986699265,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,77.23150406504065,Normal
262,100.0,359.3885,-364.65,0.9855710955710957,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,73.22289156626505,Normal
263,100.0,359.6075,-392.4055,0.9164180930185739,8.57,2.8,5.77,0.4852686308492201,10.18,4.97,75.75395752895754,Normal
264,100.0,359.8545,-382.1765,0.941592431769091,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,76.7422690763052,Normal
265,100.0,359.475,-382.7305,0.9392379232906707,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.8535140562249,Normal
266,100.0,359.9355,-379.5735,0.9482629846393386,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,77.14908536585367,Normal
267,100.0,359.7915,-364.686,0.9865788651058719,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,74.12317073170732,Normal
268,100.0,359.4765,-394.471,0.9112875217696611,8.57,2.8,5.77,0.4852686308492201,10.18,4.97,76.15270270270271,Normal
269,100.0,359.806,-381.875,0.94220883797054,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,76.68172690763052,Normal
270,100.0,359.48,-367.7625,0.9774786716970872,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,73.84789156626505,Normal
271,100.0,359.8905,-393.9565,0.9135285240883193,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,76.05337837837838,Normal
272,100.0,359.4515,-380.2615,0.9452745018888318,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.35773092369477,Normal
273,100.0,359.636,-385.7485,0.9323069305519012,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,77.45953815261043,Normal
274,100.0,359.9615,-367.5625,0.9793205237204557,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,73.80773092369478,Normal
275,100.0,359.5135,-394.1445,0.9121362850426684,8.58,2.81,5.77,0.4870017331022531,10.18,4.97,76.08967181467182,Normal
276,100.0,359.507,-385.196,0.9333092763164726,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,77.34859437751004,Normal
277,100.0,359.6795,-363.2905,0.9900602960991273,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,72.94989959839357,Normal
278,100.0,359.3275,-392.9435,0.9144508052684419,8.57,2.8,5.77,0.4852686308492201,10.18,4.97,75.85781853281853,Normal
279,100.0,359.482,-367.9735,0.9769236099882194,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,73.8902610441767,Normal
280,100.0,359.698,-381.6855,0.9423936722773069,8.58,2.81,5.77,0.4870017331022531,10.18,5.03,73.68445945945946,Normal
281,100.0,359.9225,-398.0715,0.9041654577129988,8.57,2.81,5.76,0.48784722222222227,10.18,4.97,76.84777992277994,Normal
282,100.0,359.273,-365.2725,0.983575275992581,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,73.34789156626505,Normal
283,100.0,359.712,-397.8765,0.904079532216655,8.57,2.8,5.77,0.4852686308492201,10.18,4.97,76.81013513513514,Normal
284,100.0,359.918,-380.4315,0.9460783347330597,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,76.39186746987951,Normal
285,100.0,359.473,-368.132,0.9764785457390284,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,72.89742574257424,Normal
286,100.0,359.4365,-395.3455,0.9091705862340662,8.57,2.81,5.76,0.48784722222222227,10.18,4.97,76.32152509652511,Normal
287,100.0,359.5825,-363.9715,0.9879413635408266,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,72.07356435643563,Normal
288,100.0,359.592,-398.2765,0.9028702421558892,8.57,2.8,5.77,0.4852686308492201,10.31,5.03,75.00499058380413,Normal
289,100.0,359.9135,-383.58,0.9383010063089838,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,75.95643564356435,Normal
290,100.0,359.7715,-383.91,0.9371245864916256,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.02178217821782,Normal
291,100.0,360.231,-383.6835,0.9388754012095908,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,75.97693069306929,Normal
292,100.0,359.6065,-365.3795,0.9841999893261663,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,72.35237623762376,Normal
293,100.0,359.2985,-397.209,0.9045578020639008,8.57,2.8,5.77,0.4852686308492201,10.24,5.03,75.80324427480916,Normal
294,100.0,359.804,-384.9855,0.9345910430392832,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.23475247524752,Normal
295,100.0,359.2645,-381.1415,0.9426013698324638,8.58,2.81,5.77,0.4870017331022531,10.05,4.9,75.47356435643563,Normal
296,100.0,359.707,-384.6275,0.9352087409246609,8.57,2.81,5.76,0.48784722222222227,10.05,4.9,76.1638613861386,Normal
297,100.0,359.348,-356.706,1.0074066598262996,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,70.6348514851485,Normal
298,100.0,359.144,-383.1595,0.9373224466573321,8.57,2.8,5.77,0.4852686308492201,10.11,4.97,74.98228962818004,Normal
299,100.0,359.6585,-377.224,0.9534348291731173,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,74.69782178217821,Normal
300,100.0,359.701,-372.859,0.9647105205989397,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,72.96653620352251,Normal
301,100.0,360.3245,-387.336,0.9302633888923312,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,74.77528957528958,Normal
302,100.0,359.516,-364.988,0.9850077262814121,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,72.2748514851485,Normal
303,100.0,359.479,-397.65,0.9040085502326166,8.57,2.8,5.77,0.4852686308492201,10.37,5.03,74.05027932960894,Normal
304,100.0,360.052,-384.499,0.9364185602563335,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,75.2444227005871,Normal
305,100.0,359.516,-379.0615,0.9484371269569714,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,74.18033268101763,Normal
306,100.0,359.808,-384.088,0.9367853200308262,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,75.16399217221137,Normal
307,100.0,359.595,-363.38,0.9895839066541913,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,71.95643564356435,Normal
308,100.0,359.4085,-396.09,0.9073909969956324,8.57,2.8,5.77,0.4852686308492201,10.31,5.03,74.59322033898304,Normal
309,100.0,359.6695,-401.7965,0.8951533923267128,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,79.56366336633661,Normal
310,100.0,359.287,-390.515,0.9200338015185076,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,77.32970297029702,Normal
311,100.0,359.921,-386.845,0.9304010650260439,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.6029702970297,Normal
312,100.0,359.5655,-367.402,0.9786705026102198,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,72.7528712871287,Normal
313,100.0,359.3345,-398.674,0.9013241395225172,8.57,2.8,5.77,0.4852686308492201,10.24,4.97,76.08282442748092,Normal
314,100.0,359.605,-386.289,0.9309221852033064,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.4928712871287,Normal
315,100.0,359.4825,-381.715,0.94175628413869,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.64959839357428,Normal
316,100.0,360.2,-383.2885,0.9397620852177928,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,75.89871287128712,Normal
317,100.0,359.82,-378.199,0.9514038905443959,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,74.8908910891089,Normal
318,100.0,359.189,-384.793,0.9334603280205201,8.57,2.8,5.77,0.4852686308492201,10.05,4.84,76.19663366336633,Normal
319,100.0,359.773,-380.83,0.9447076123204581,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,76.47188755020079,Normal
320,100.0,359.391,-364.938,0.9848001578350296,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,73.28072289156626,Normal
321,100.0,360.3305,-394.073,0.9143750015860005,8.57,2.81,5.76,0.48784722222222227,10.18,4.97,76.07586872586873,Normal
322,100.0,359.601,-365.931,0.9827016568697378,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,73.4801204819277,Normal
323,100.0,360.1355,-396.623,0.9080045786552973,8.57,2.81,5.76,0.48784722222222227,10.24,4.97,75.69141221374045,Normal
324,100.0,359.9025,-381.9525,0.9422703084807665,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.6972891566265,Normal
325,100.0,359.6565,-383.4265,0.938006371494928,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,76.99327309236946,Normal
326,100.0,360.099,-381.277,0.9444550812139206,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,76.56164658634538,Normal
327,100.0,359.885,-363.4485,0.9901953096518488,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,72.9816265060241,Normal
328,100.0,359.385,-396.4355,0.9065409127083724,8.57,2.8,5.77,0.4852686308492201,10.24,4.97,75.65562977099236,Normal
329,100.0,359.7,-382.5895,0.9401721688650629,8.57,2.81,5.76,0.48784722222222227,9.98,4.77,76.82520080321284,Normal
330,100.0,359.475,-383.6,0.9371089676746611,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,77.0281124497992,Normal
331,100.0,360.227,-387.0135,0.9307866521452093,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.63633663366336,Normal
332,100.0,359.6725,-380.711,0.9447389226998957,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.44799196787149,Normal
333,100.0,360.202,-376.363,0.9570600723237938,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,74.52732673267326,Normal
334,100.0,359.978,-390.1245,0.9227259503056076,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,77.25237623762375,Normal
335,100.0,359.5005,-380.231,0.9454791955416576,8.57,2.8,5.77,0.4852686308492201,9.98,4.77,76.3516064257028,Normal
336,100.0,360.1355,-384.1975,0.937370753323486,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,77.14809236947791,Normal
337,100.0,359.9795,-382.3805,0.941416991713751,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.7832329317269,Normal
338,100.0,359.915,-385.3775,0.9339284208341172,8.57,2.8,5.77,0.4852686308492201,10.05,4.84,76.31237623762375,Normal
339,100.0,359.838,-384.9935,0.9346599358170983,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,77.30793172690763,Normal
340,100.0,359.498,-365.465,0.9836728551297662,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,73.38654618473895,Normal
341,100.0,359.9395,-399.604,0.9007404830782475,8.57,2.81,5.76,0.48784722222222227,10.18,4.97,77.14362934362934,Normal
342,100.0,359.993,-367.601,0.9793036471609163,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,73.81546184738956,Normal
343,100.0,360.3755,-397.2225,0.9072383865465827,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,76.68388030888032,Normal
344,100.0,359.9435,-382.9365,0.9399561023825098,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,76.89487951807229,Normal
345,100.0,359.347,-367.237,0.9785152367544664,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,73.74236947791165,Normal
346,100.0,360.053,-394.862,0.9118451509641342,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,76.22818532818533,Normal
347,100.0,359.752,-366.6505,0.9811850795239608,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,73.62459839357429,Normal
348,100.0,360.0435,-399.023,0.9023126486443137,8.57,2.81,5.76,0.48784722222222227,10.24,4.97,76.14942748091603,Normal
349,100.0,359.8665,-384.226,0.9366011149687944,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,77.15381526104417,Normal
350,100.0,359.7205,-368.7405,0.9755383528524804,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,74.04427710843373,Normal
351,100.0,360.072,-397.3445,0.9061960087531098,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,76.70743243243243,Normal
352,100.0,359.87,-368.838,0.9756858024390112,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,74.06385542168674,Normal
353,100.0,360.1735,-393.369,0.9156123131207593,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,76.98023483365951,Normal
354,100.0,360.154,-384.8325,0.9358721001994375,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,77.27560240963854,Normal
355,100.0,359.4815,-366.2625,0.9814859561107129,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,73.54668674698794,Normal
356,100.0,359.7385,-401.9005,0.8950934373059998,8.57,2.81,5.76,0.48784722222222227,10.24,4.97,76.69856870229007,Normal
357,100.0,359.9135,-375.1195,0.9594635842711455,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,75.32520080321285,Normal
358,100.0,360.1065,-393.2125,0.9158063388117113,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,76.94960861056752,Normal
359,100.0,359.68,-384.3815,0.9357370216828853,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,77.18504016064257,Normal
360,100.0,359.6395,-365.8445,0.9830392420823602,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,73.46275100401606,Normal
361,100.0,360.134,-399.61,0.9012136833412577,8.57,2.81,5.76,0.48784722222222227,10.18,4.97,77.14478764478766,Normal
362,100.0,359.8355,-383.9845,0.9371094406154415,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,77.10532128514056,Normal
363,100.0,360.0705,-384.4805,0.9365117346653471,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,77.20491967871486,Normal
364,100.0,359.975,-384.1665,0.9370286060861632,8.58,2.81,5.77,0.4870017331022531,9.98,4.77,77.14186746987951,Normal
365,100.0,359.635,-382.0745,0.9412693074256461,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,76.72178714859437,Normal
366,100.0,360.0935,-385.463,0.9341843445414995,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.32930693069306,Normal
367,100.0,359.67,-384.2295,0.9360811702381,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.08504950495048,Normal
368,100.0,360.0255,-374.396,0.9616168441970534,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,74.13782178217821,Normal
369,100.0,359.9185,-395.929,0.9090480869044703,8.58,2.81,5.77,0.4870017331022531,10.18,4.9,76.43416988416989,Normal
370,100.0,359.6785,-368.6675,0.9756175958010944,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,74.02961847389558,Normal
371,100.0,360.184,-401.6385,0.8967865381431313,8.57,2.81,5.76,0.48784722222222227,10.24,4.97,76.64856870229008,Normal
372,100.0,359.787,-382.151,0.9414786301749831,8.58,2.81,5.77,0.4870017331022531,9.98,4.84,76.7371485943775,Normal
373,100.0,360.1265,-392.1125,0.9184264719946444,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,76.7343444227006,Normal
374,100.0,360.011,-390.299,0.9223979564385254,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,77.2869306930693,Normal
375,100.0,359.5895,-381.9905,0.941357180348726,8.57,2.8,5.77,0.4852686308492201,10.05,4.84,75.64168316831682,Normal
376,100.0,360.38,-390.606,0.9226176761237667,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,76.43953033268103,Normal
377,100.0,359.7865,-385.1155,0.9342301205742173,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.26049504950494,Normal
378,100.0,360.2355,-383.965,0.9381987941609262,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.03267326732671,Normal
379,100.0,359.5715,-386.769,0.9296802484170138,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.5879207920792,Normal
380,100.0,359.6875,-380.204,0.9460381795036349,8.57,2.8,5.77,0.4852686308492201,10.05,4.84,75.2879207920792,Normal
381,100.0,360.113,-387.518,0.9292807043801837,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,75.83522504892368,Normal
382,100.0,359.9105,-384.2235,0.9367217257663834,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.08386138613861,Normal
383,100.0,360.0595,-379.2025,0.9495177378841121,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,75.08960396039603,Normal
384,100.0,359.597,-383.3145,0.9381252209347676,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,75.9038613861386,Normal
385,100.0,359.422,-383.749,0.9366070009302956,8.57,2.8,5.77,0.4852686308492201,10.05,4.84,75.989900990099,Normal
386,100.0,360.016,-387.544,0.928968065561588,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.74138613861385,Normal
387,100.0,359.7555,-385.774,0.9325550711038069,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.3908910891089,Normal
388,100.0,359.968,-387.9715,0.9278207290999468,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,76.82603960396038,Normal
389,100.0,359.826,-384.1055,0.9367895018425928,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.06049504950494,Normal
390,100.0,359.449,-370.2005,0.9709576297168697,8.57,2.8,5.77,0.4852686308492201,9.98,4.84,74.33744979919678,Normal
391,100.0,359.887,-393.651,0.9142285933479147,8.57,2.81,5.76,0.48784722222222227,10.18,4.9,75.99440154440155,Normal
392,100.0,359.5275,-386.3035,0.9306866233414919,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,76.4957425742574,Normal
393,100.0,360.074,-384.762,0.935835659446619,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,77.26144578313253,Normal
394,100.0,359.873,-161.8565,2.2234077716990046,8.58,2.81,5.77,0.4870017331022531,10.05,4.84,32.050792079207916,Bronch
395,100.0,359.7285,-4.089,87.97468818782097,8.57,2.8,5.77,0.4852686308492201,7.9,3.41,1.41,Bronch
396,100.0,360.274,-260.86,1.381100973702369,8.57,2.81,5.76,0.48784722222222227,11.22,4.9,41.938906752411576,Bronch
397,100.0,359.7175,-145.5045,2.4722087633028527,8.58,2.81,5.77,0.4870017331022531,12.84,4.84,18.559247448979594,Bronch
398,100.0,360.1685,-3.4885,103.24451770101763,8.57,2.81,5.76,0.48784722222222227,9.33,4.38,0.8056581986143188,Bronch
399,100.0,360.2965,-177.137,2.0339991080350237,8.58,2.81,5.77,0.4870017331022531,11.02,4.71,29.424750830564786,Bronch
400,100.0,359.9445,-131.2025,2.743427145062023,8.57,2.8,5.77,0.4852686308492201,9.92,4.58,26.667174796747965,Bronch
401,100.0,360.097,-146.5245,2.457589003886722,8.57,2.81,5.76,0.48784722222222227,9.85,4.9,30.211237113402063,Bronch
402,100.0,360.3585,-224.2795,1.6067384669575238,8.58,2.81,5.77,0.4870017331022531,10.96,4.77,37.63078859060403,Bronch
403,100.0,360.0185,-242.114,1.486979274226191,8.57,2.81,5.76,0.48784722222222227,10.18,4.71,46.74015444015444,Bronch
404,100.0,359.676,-135.023,2.6638128318879004,8.58,2.81,5.77,0.4870017331022531,11.93,4.71,19.483838383838386,Bronch
405,100.0,359.392,-105.73,3.3991487751820673,8.57,2.8,5.77,0.4852686308492201,8.94,4.25,26.835025380710665,Bronch
406,100.0,360.075,-76.636,4.698509838718096,8.58,2.81,5.77,0.4870017331022531,9.98,4.58,15.38875502008032,Bronch
407,100.0,359.7535,-9.4955,37.88673582223158,7.51,2.8,4.71,0.5944798301486199,10.11,4.32,1.858219178082192,Noise
408,100.0,360.289,123.815,-2.9098978314420707,6.71,2.81,3.9,0.7205128205128205,7.9,1.97,-42.69482758620689,Noise
409,100.0,360.4555,189.7605,-1.8995286163348009,8.58,2.81,5.77,0.4870017331022531,6.53,2.04,-124.02647058823528,Bronch
410,100.0,359.9505,-71.661,5.022962280738477,8.57,2.8,5.77,0.4852686308492201,8.87,3.27,18.517054263565896,Bronch
411,100.0,359.8205,-155.876,2.308376530062357,8.57,2.81,5.76,0.48784722222222227,10.44,4.97,28.653676470588238,Bronch
412,100.0,359.9005,-113.1495,3.1807520139284753,8.58,2.81,5.77,0.4870017331022531,11.48,4.71,17.46134259259259,Bronch
413,100.0,360.447,-278.547,1.2940257837995024,8.57,2.81,5.76,0.48784722222222227,11.02,4.64,46.2702657807309,Bronch
414,100.0,359.803,-73.937,4.866345672667271,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,14.46908023483366,Bronch
415,100.0,360.1745,-144.103,2.499424023094592,8.57,2.81,5.76,0.48784722222222227,7.7,2.82,53.37148148148148,Bronch
416,100.0,359.913,-305.5615,1.177874175902396,8.58,2.81,5.77,0.4870017331022531,10.11,4.77,59.796771037182005,Noise
417,100.0,359.4265,-322.4505,1.1146718643636775,8.57,2.8,5.77,0.4852686308492201,10.31,4.84,60.725141242937845,Noise
