Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
785,100.0,764.997,-803.277,0.9523452059501268,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.14942426926484,Assessment
786,100.0,765.35,-802.4335,0.953786201598014,6.0,2.8,3.2,0.8749999999999999,16.23,5.03,71.45445235975066,Assessment
787,100.0,766.0095,-801.2385,0.9560318182413852,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.34804096170971,Assessment
788,100.0,765.995,-802.154,0.9549226208433792,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.87759856630824,Assessment
789,100.0,765.1835,-797.865,0.959038809823717,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,71.49327956989248,Assessment
790,100.0,764.7295,-804.6305,0.9504107786120464,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.65008904719501,Assessment
791,100.0,764.745,-802.462,0.9529983974319032,6.0,2.8,3.2,0.8749999999999999,16.23,4.97,71.45699020480855,Assessment
792,100.0,765.498,-800.6365,0.9561117935542536,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.29443455031166,Assessment
793,100.0,765.8165,-803.435,0.953177917317518,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.54363312555654,Assessment
794,100.0,764.757,-801.873,0.9537133685758218,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.85241935483872,Assessment
795,100.0,764.545,-802.756,0.952400231203504,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.48317008014247,Assessment
796,100.0,764.5,-803.51,0.9514505108834986,6.0,2.8,3.2,0.8749999999999999,16.16,4.97,71.99910394265233,Assessment
797,100.0,765.3845,-802.52,0.9537263868813238,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,71.91039426523297,Assessment
798,100.0,765.2435,-802.204,0.9539263080214012,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.4340160284951,Assessment
799,100.0,764.7845,-803.3595,0.9519828918435644,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.53691006233304,Assessment
800,100.0,764.2895,-804.14,0.9504433307633,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.60641139804096,Assessment
801,100.0,764.7935,-803.307,0.9520563122193632,6.0,2.8,3.2,0.8749999999999999,16.23,4.97,71.53223508459483,Assessment
802,100.0,765.142,-803.462,0.9523063940796204,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.99480286738351,Assessment
803,100.0,765.328,-799.174,0.957648772357459,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.61057347670251,Assessment
804,100.0,765.1745,-801.361,0.954843697160206,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.35894924309883,Assessment
805,100.0,764.142,-802.5165,0.9521822915790518,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.46184327693678,Assessment
806,100.0,764.561,-802.081,0.9532216820994388,6.0,2.8,3.2,0.8749999999999999,16.16,5.03,71.87105734767025,Assessment
807,100.0,765.3435,-804.2565,0.9516161821508436,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.61678539626001,Assessment
808,100.0,765.384,-800.327,0.9563390963943488,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,71.71388888888889,Assessment
809,100.0,765.573,-800.316,0.9565883975829548,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.26589492430989,Assessment
810,100.0,765.352,-800.319,0.9563086719170732,6.0,2.8,3.2,0.8749999999999999,16.23,5.23,71.26616206589492,Assessment
811,100.0,765.3505,-802.634,0.953548566345308,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,71.09247121346324,Assessment
812,100.0,765.131,-804.5925,0.9509546758141544,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,72.09610215053763,Assessment
813,100.0,765.0705,-801.5115,0.95453465109359,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.82002688172042,Assessment
814,100.0,764.793,-800.9665,0.9548376867197316,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.7711917562724,Assessment
815,100.0,764.374,-802.398,0.9526120453939316,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.07156775907883,Assessment
816,100.0,765.4365,-803.164,0.9530264055659866,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.96810035842293,Assessment
817,100.0,765.1345,-802.6815,0.9532230405210534,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.92486559139785,Assessment
818,100.0,765.407,-801.493,0.9549765250601066,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,71.81836917562724,Assessment
819,100.0,765.3065,-800.8445,0.9556243440518104,6.01,2.81,3.2,0.8781249999999999,16.16,4.97,71.76025985663082,Assessment
820,100.0,765.4025,-799.957,0.9568045532447368,6.0,2.8,3.2,0.8749999999999999,16.16,5.23,71.68073476702509,Assessment
821,100.0,764.5415,-804.023,0.9508950614596846,6.0,2.8,3.2,0.8749999999999999,16.16,4.97,72.04507168458781,Assessment
822,100.0,765.1735,-800.563,0.9557942348072545,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.28788958147818,Assessment
823,100.0,764.922,-803.433,0.9520669427320012,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.54345503116652,Assessment
824,100.0,764.7035,-803.0725,0.9522222464347864,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.5113535173642,Assessment
825,100.0,765.3415,-803.208,0.9528559227497736,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.5234194122885,Assessment
826,100.0,766.125,-799.869,0.9578130918937976,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,71.67284946236559,Assessment
827,100.0,766.058,-802.82,0.9542089135796318,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.48886910062333,Assessment
828,100.0,765.75,-798.416,0.9590864912526802,6.0,2.81,3.19,0.8808777429467085,16.16,5.03,71.5426523297491,Assessment
829,100.0,765.063,-800.8575,0.9553047826860585,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.31411398040962,Assessment
830,100.0,765.4425,-795.38,0.9623607583796424,6.0,2.8,3.2,0.8749999999999999,16.16,5.03,71.27060931899642,Assessment
831,100.0,764.8285,-812.905,0.9408584028884064,6.0,2.8,3.2,0.8749999999999999,16.29,4.97,72.0022143489814,Assessment
832,100.0,765.3285,-832.294,0.9195410515995548,6.0,2.81,3.19,0.8808777429467085,17.08,5.1,68.89850993377485,Assessment
833,100.0,765.633,-785.1125,0.9751889060484964,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,69.54052258635961,Assessment
834,100.0,764.923,-798.0405,0.958501479561501,6.0,2.81,3.19,0.8808777429467085,16.1,5.03,71.89554054054052,Assessment
835,100.0,764.9765,-808.582,0.9460716414661716,6.01,2.81,3.2,0.8781249999999999,16.56,5.03,69.94653979238755,Assessment
836,100.0,765.9845,-785.828,0.9747482909746154,6.0,2.81,3.19,0.8808777429467085,16.56,4.97,67.97820069204153,Assessment
837,100.0,765.576,-824.306,0.9287521866879532,6.0,2.81,3.19,0.8808777429467085,16.69,5.03,70.51377245508982,Assessment
838,100.0,765.45,-816.776,0.9371602495665888,6.0,2.81,3.19,0.8808777429467085,16.62,4.97,70.29053356282272,Assessment
839,100.0,764.791,-787.613,0.9710238403886172,6.01,2.81,3.2,0.8781249999999999,16.75,5.03,67.03089361702128,Assessment
840,100.0,765.162,-790.0255,0.96852823105077,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,69.97568644818423,Assessment
841,100.0,765.202,-787.3795,0.9718337853601724,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,70.11393588601959,Assessment
842,100.0,765.366,-796.057,0.9614462280967316,6.0,2.8,3.2,0.8749999999999999,16.36,5.49,70.07544014084507,Assessment
843,100.0,765.3695,-800.5495,0.9560551845950812,5.99,2.8,3.19,0.8777429467084639,16.29,5.62,70.90783879539416,Assessment
844,100.0,764.4755,-799.8165,0.9558136147478828,6.0,2.81,3.19,0.8808777429467085,16.36,5.03,70.40638204225353,Assessment
845,100.0,764.4605,-801.9295,0.9532764413829397,6.01,2.81,3.2,0.8781249999999999,16.36,5.03,70.59238556338028,Assessment
846,100.0,765.8325,-834.499,0.9177152998385856,6.0,2.81,3.19,0.8808777429467085,16.43,5.03,73.00953630796151,Assessment
847,100.0,766.2395,-824.722,0.9290882260931564,6.0,2.81,3.19,0.8808777429467085,17.27,5.03,67.21450692746537,Assessment
848,100.0,765.491,-767.1165,0.9978810258937202,6.0,2.81,3.19,0.8808777429467085,15.97,4.9,69.9285779398359,Assessment
849,100.0,765.5905,-853.52,0.8969801527790796,6.01,2.81,3.2,0.8781249999999999,16.69,5.03,73.01283147989734,Assessment
850,100.0,765.388,-758.5235,1.009049818496065,6.0,2.8,3.2,0.8749999999999999,15.77,4.97,70.42929433611886,Assessment
851,100.0,765.571,-790.37,0.9686235560560243,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,70.38023152270704,Assessment
852,100.0,765.689,-799.582,0.9576116020620774,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,70.822143489814,Assessment
853,100.0,764.9545,-803.8765,0.951582114914418,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.2025243578388,Assessment
854,100.0,764.773,-802.657,0.9528017571640188,6.01,2.81,3.2,0.8781249999999999,16.29,4.97,71.09450841452613,Assessment
855,100.0,765.524,-801.8,0.954756797206286,6.0,2.8,3.2,0.8749999999999999,16.36,5.1,70.58098591549296,Assessment
856,100.0,766.3305,-800.618,0.9571737083103302,6.0,2.81,3.19,0.8808777429467085,16.36,5.03,70.47693661971832,Assessment
857,100.0,765.881,-808.8215,0.946909794064574,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.64052258635962,Assessment
858,100.0,765.0515,-798.5345,0.9580694384525652,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,70.72936226749336,Assessment
859,100.0,765.219,-804.92,0.9506770859215824,6.01,2.81,3.2,0.8781249999999999,16.36,5.03,70.8556338028169,Assessment
860,100.0,765.288,-805.155,0.9504853102818712,6.0,2.8,3.2,0.8749999999999999,16.23,4.97,71.69679430097952,Assessment
861,100.0,766.3035,-803.5095,0.9536956314766658,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.55026714158504,Assessment
862,100.0,765.836,-801.1225,0.9559536774962633,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.33771148708814,Assessment
863,100.0,765.37,-801.0395,0.9554709848890098,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.33032056990204,Assessment
864,100.0,764.725,-802.0035,0.9535182826508862,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.03662533215235,Assessment
865,100.0,765.6285,-801.489,0.9552576516957813,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,70.99105403011515,Assessment
866,100.0,765.9145,-800.2035,0.9571496500577664,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,70.87719220549158,Assessment
867,100.0,766.017,-801.65,0.9555504272438098,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.00531443755536,Assessment
868,100.0,765.315,-802.101,0.9541379452213624,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.0452612931798,Assessment
869,100.0,765.082,-803.691,0.951960392738005,6.01,2.81,3.2,0.8781249999999999,16.36,5.03,70.7474471830986,Assessment
870,100.0,765.495,-804.9345,0.9510028455731492,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,71.29623560673163,Assessment
871,100.0,765.9745,-802.783,0.9541488795851432,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.48557435440783,Assessment
872,100.0,765.6175,-804.2585,0.9519545021905268,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.23635961027459,Assessment
873,100.0,765.4495,-800.423,0.9563062280819016,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.27542297417631,Assessment
874,100.0,764.7775,-802.4545,0.9530478052026624,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.0765721877768,Assessment
875,100.0,765.575,-801.5065,0.9551700454082408,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,70.99260407440212,Assessment
876,100.0,765.7385,-801.1205,0.9558343595002252,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,70.95841452612932,Assessment
877,100.0,765.5465,-804.661,0.9513900884968952,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.27201062887511,Assessment
878,100.0,765.1975,-801.7585,0.9543989867273,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.01492471213464,Assessment
879,100.0,764.9135,-802.512,0.953148987180254,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.08166519043401,Assessment
880,100.0,765.152,-804.0665,0.9516028835923396,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,71.21935341009744,Assessment
881,100.0,765.601,-802.7415,0.9537329264775772,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.10199291408327,Assessment
882,100.0,764.758,-803.8105,0.9514157876763242,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.19667847652791,Assessment
883,100.0,764.912,-803.871,0.9515357563589184,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.2020372010629,Assessment
884,100.0,764.4805,-802.291,0.9528718382731453,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.06209034543845,Assessment
885,100.0,765.166,-801.059,0.955193063182612,6.0,2.8,3.2,0.8749999999999999,16.29,4.9,70.95296722763507,Assessment
886,100.0,765.7775,-803.2535,0.9533447411060144,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.14734278122233,Assessment
887,100.0,765.2285,-800.0605,0.9564632924635076,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.24314336598397,Assessment
888,100.0,764.9755,-801.312,0.9546537428617068,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.35458593054318,Assessment
889,100.0,764.9835,-804.66,0.9506915964506748,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.27192205491586,Assessment
890,100.0,764.8385,-801.5225,0.9542321020308224,6.0,2.8,3.2,0.8749999999999999,16.23,4.97,71.3733303650935,Assessment
891,100.0,765.5535,-803.2875,0.9530255356892768,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.15035429583703,Assessment
892,100.0,765.129,-802.588,0.9533272363902776,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.46821015138022,Assessment
893,100.0,764.7245,-801.542,0.9540666615099396,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.37506678539626,Assessment
894,100.0,764.664,-802.5625,0.9527781325441944,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.08613817537645,Assessment
895,100.0,764.6185,-802.214,0.9531353229936153,6.0,2.8,3.2,0.8749999999999999,16.23,5.03,71.43490650044524,Assessment
896,100.0,765.3965,-802.3665,0.9539237991616052,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.44848619768477,Assessment
897,100.0,765.1815,-802.0115,0.9540779652162096,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.41687444345503,Assessment
898,100.0,764.866,-801.0665,0.9548096194261024,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.3327248441674,Assessment
899,100.0,764.956,-802.7885,0.9528736398192053,6.01,2.81,3.2,0.8781249999999999,16.23,5.03,71.4860641139804,Assessment
900,100.0,764.736,-803.9685,0.9512014463253224,6.0,2.8,3.2,0.8749999999999999,16.16,5.03,72.040188172043,Assessment
901,100.0,765.5225,-805.9205,0.9498734676683372,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.38356953055802,Assessment
902,100.0,765.1825,-801.9555,0.9541458347751216,6.0,2.81,3.19,0.8808777429467085,16.23,4.97,71.41188780053429,Assessment
903,100.0,765.213,-803.0605,0.9528709231745304,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.51028495102405,Assessment
904,100.0,764.788,-801.7555,0.9538918036733144,6.01,2.81,3.2,0.8781249999999999,16.29,5.03,71.01465899025686,Assessment
905,100.0,764.824,-801.18,0.9546219326493424,6.0,2.8,3.2,0.8749999999999999,16.29,5.03,70.96368467670504,Assessment
906,100.0,765.4215,-803.7855,0.9522708483793252,6.0,2.81,3.19,0.8808777429467085,16.23,5.03,71.57484416740871,Assessment
907,100.0,765.1565,-802.1295,0.9539064452809678,6.0,2.81,3.19,0.8808777429467085,16.29,4.97,71.0477856510186,Assessment
908,100.0,765.038,-802.9575,0.9527752091486784,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.12112488928256,Assessment
909,100.0,764.47,-800.79,0.954644788271582,6.01,2.81,3.2,0.8781249999999999,16.36,4.97,70.49207746478874,Assessment
910,100.0,765.004,-802.8445,0.9528669624067924,6.0,2.8,3.2,0.8749999999999999,16.29,4.97,71.11111603188664,Assessment
911,100.0,765.34,-804.4165,0.9514225528690672,6.0,2.81,3.19,0.8808777429467085,16.36,5.03,70.81131161971831,Assessment
912,100.0,764.839,-803.5745,0.9517960064685976,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.17577502214348,Assessment
913,100.0,764.826,-802.784,0.952717044684498,6.0,2.81,3.19,0.8808777429467085,16.36,5.03,70.66760563380282,Assessment
914,100.0,764.2245,-801.139,0.9539224778721296,6.01,2.81,3.2,0.8781249999999999,16.29,4.97,70.96005314437556,Assessment
915,100.0,764.949,-800.525,0.9555591642984292,6.0,2.8,3.2,0.8749999999999999,16.29,4.97,70.90566873339239,Assessment
916,100.0,765.2295,-803.4295,0.9524538245110492,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.16293179805137,Assessment
917,100.0,765.3795,-801.337,0.9551281171342394,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,70.97759078830825,Assessment
918,100.0,765.332,-803.7515,0.9521997781652662,6.0,2.81,3.19,0.8808777429467085,16.29,5.03,71.1914526129318,Assessment
919,100.0,764.6115,-800.252,0.9554634040277312,6.01,2.81,3.2,0.8781249999999999,16.29,4.97,70.8814880425155,Assessment
920,100.0,764.7445,-803.038,0.9523142117807626,6.0,2.8,3.2,0.8749999999999999,16.29,4.97,71.12825509300266,Assessment
921,100.0,766.3395,-777.5175,0.9856234747127878,6.0,2.81,3.19,0.8808777429467085,16.16,4.97,69.67002688172043,Assessment
922,100.0,707.679,-840.1425,0.8423321043751506,8.57,2.81,5.76,0.4878472222222222,15.19,5.03,82.44774288518155,Noise
923,100.0,537.224,-605.623,0.887060101746466,8.58,2.81,5.77,0.4870017331022531,11.8,4.9,89.06220588235294,Normal
924,100.0,538.1065,-578.452,0.930252639804167,8.57,2.81,5.76,0.4878472222222222,11.67,4.9,86.72443778110944,Normal
925,100.0,537.91,-580.059,0.9273367019561805,8.58,2.81,5.77,0.4870017331022531,11.67,4.84,86.96536731634183,Normal
926,100.0,538.3335,-578.997,0.9297690661609646,8.57,2.81,5.76,0.4878472222222222,11.67,4.84,86.80614692653673,Normal
927,100.0,538.1325,-578.739,0.929836247427597,8.58,2.81,5.77,0.4870017331022531,11.67,4.9,86.76746626686658,Normal
928,100.0,537.604,-576.5665,0.932423233052909,8.57,2.8,5.77,0.4852686308492201,11.74,4.97,85.54399109792286,Normal
929,100.0,538.311,-577.828,0.9316111368781024,8.57,2.81,5.76,0.4878472222222222,11.74,4.9,85.73115727002967,Normal
930,100.0,537.7495,-576.7355,0.9324022883973676,8.58,2.81,5.77,0.4870017331022531,11.74,4.84,85.56906528189911,Normal
931,100.0,537.6275,-576.8785,0.9319596760843056,8.58,2.8,5.78,0.4844290657439445,11.67,4.84,86.48853073463269,Normal
932,100.0,537.95,-577.5385,0.931453054644842,8.56,2.8,5.76,0.4861111111111111,11.67,5.03,86.58748125937032,Normal
933,100.0,537.5715,-575.93,0.9333972878648448,8.58,2.81,5.77,0.4870017331022531,11.67,4.84,86.3463268365817,Normal
934,100.0,538.2175,-577.797,0.9314992981964252,8.57,2.81,5.76,0.4878472222222222,11.74,4.9,85.72655786350148,Normal
935,100.0,537.7645,-575.85,0.9338621168707129,8.58,2.81,5.77,0.4870017331022531,11.74,4.84,85.43768545994065,Normal
936,100.0,538.1415,-577.6095,0.9316700989163093,8.57,2.81,5.76,0.4878472222222222,11.74,4.9,85.69873887240357,Normal
937,100.0,537.855,-578.4425,0.9298331294813228,8.58,2.81,5.77,0.4870017331022531,11.74,4.9,85.8223293768546,Normal
938,100.0,537.7975,-576.3225,0.9331537463833184,8.57,2.8,5.77,0.4852686308492201,11.74,4.9,85.50778931750742,Normal
939,100.0,537.928,-577.3085,0.931786038140786,8.57,2.81,5.76,0.4878472222222222,11.8,4.9,84.8983088235294,Normal
940,100.0,537.8035,-574.678,0.9358345021037868,8.58,2.81,5.77,0.4870017331022531,11.8,4.84,84.51147058823528,Normal
941,100.0,537.942,-577.6385,0.9312779532527696,8.57,2.81,5.76,0.4878472222222222,11.8,4.9,84.94683823529411,Normal
942,100.0,537.979,-576.97,0.9324210964174914,8.57,2.81,5.76,0.4878472222222222,11.8,4.9,84.8485294117647,Normal
943,100.0,538.7765,-577.583,0.9328122538232602,8.58,2.81,5.77,0.4870017331022531,11.8,4.9,84.93867647058822,Normal
944,100.0,538.1675,-579.6005,0.928514554421537,8.57,2.81,5.76,0.4878472222222222,11.8,4.9,85.23536764705882,Normal
945,100.0,538.0915,-576.102,0.9340212323512156,8.58,2.81,5.77,0.4870017331022531,11.87,4.9,83.85764192139739,Normal
946,100.0,538.22,-576.2915,0.9339370787179752,8.57,2.81,5.76,0.4878472222222222,11.87,4.9,83.88522561863175,Normal
947,100.0,539.2015,-576.8295,0.93476755263037,8.58,2.81,5.77,0.4870017331022531,11.87,4.97,83.96353711790395,Normal
948,100.0,537.658,-575.635,0.9340259018301528,8.57,2.8,5.77,0.4852686308492201,11.93,4.9,83.06421356421356,Normal
949,100.0,539.256,-578.202,0.9326429171811926,8.57,2.81,5.76,0.4878472222222222,11.93,4.9,83.43463203463203,Normal
950,100.0,537.905,-574.2835,0.9366541089897236,8.58,2.81,5.77,0.4870017331022531,11.93,4.9,82.86919191919192,Normal
951,100.0,538.1505,-574.2435,0.9371468723633788,8.57,2.81,5.76,0.4878472222222222,11.93,4.9,82.86341991341992,Normal
952,100.0,538.333,-573.7885,0.9382080679553528,8.58,2.81,5.77,0.4870017331022531,11.93,4.9,82.79776334776335,Normal
953,100.0,537.8285,-573.0445,0.9385457848386992,8.57,2.8,5.77,0.4852686308492201,11.93,5.03,82.69040404040403,Normal
954,100.0,539.1655,-577.941,0.9329075113203597,8.57,2.81,5.76,0.4878472222222222,12.0,4.9,82.563,Normal
955,100.0,537.939,-572.5495,0.9395502048294514,8.58,2.81,5.77,0.4870017331022531,11.93,4.9,82.61897546897546,Normal
956,100.0,538.321,-575.5525,0.9353117222147416,8.57,2.81,5.76,0.4878472222222222,12.0,4.9,82.22178571428572,Normal
957,100.0,537.981,-574.5215,0.9363983767361188,8.58,2.81,5.77,0.4870017331022531,11.93,4.9,82.90353535353535,Normal
958,100.0,537.9665,-572.6625,0.9394128304193132,8.58,2.8,5.78,0.4844290657439445,12.0,4.9,81.80892857142858,Normal
959,100.0,538.0145,-575.9885,0.9340716003878548,8.56,2.8,5.76,0.4861111111111111,12.0,5.16,82.28407142857144,Normal
960,100.0,538.749,-575.59,0.9359943709932416,8.58,2.81,5.77,0.4870017331022531,12.0,4.9,82.22714285714287,Normal
961,100.0,538.586,-575.77,0.9354186567553016,8.57,2.81,5.76,0.4878472222222222,12.0,4.9,82.25285714285714,Normal
962,100.0,538.455,-576.8445,0.9334491357722922,8.58,2.81,5.77,0.4870017331022531,12.0,4.9,82.40635714285715,Normal
963,100.0,537.944,-572.828,0.9391021388619272,8.57,2.8,5.77,0.4852686308492201,12.06,4.97,81.13711048158639,Normal
964,100.0,539.4855,-576.3505,0.9360371857055731,8.57,2.81,5.76,0.4878472222222222,12.0,4.9,82.33578571428572,Normal
965,100.0,537.8495,-573.396,0.9380070666694572,8.58,2.81,5.77,0.4870017331022531,12.06,4.9,81.21756373937676,Normal
966,100.0,538.379,-576.8305,0.9333400366312116,8.57,2.81,5.76,0.4878472222222222,12.06,4.9,81.70403682719547,Normal
967,100.0,538.2085,-573.204,0.9389475649158066,8.58,2.81,5.77,0.4870017331022531,12.06,4.9,81.19036827195467,Normal
968,100.0,538.0075,-578.528,0.9299593105260248,8.57,2.8,5.77,0.4852686308492201,12.06,4.9,81.94447592067988,Normal
969,100.0,538.1195,-579.8835,0.9279786370883116,8.57,2.81,5.76,0.4878472222222222,12.06,4.9,82.1364730878187,Normal
970,100.0,537.9885,-576.561,0.9330990129405214,8.58,2.81,5.77,0.4870017331022531,12.13,4.97,80.864095371669,Normal
971,100.0,540.22,-581.6365,0.9287931551750966,8.57,2.81,5.76,0.4878472222222222,12.13,4.9,81.5759467040673,Normal
972,100.0,539.038,-575.777,0.9361923105646804,8.58,2.81,5.77,0.4870017331022531,12.06,4.9,81.55481586402266,Normal
973,100.0,538.804,-579.5585,0.9296800926912469,8.57,2.8,5.77,0.4852686308492201,12.13,4.97,81.2845021037868,Normal
974,100.0,539.6815,-579.9225,0.9306096935366364,8.57,2.81,5.76,0.4878472222222222,12.13,4.9,81.33555399719495,Normal
975,100.0,539.5915,-576.3315,0.9362519660993716,8.58,2.81,5.77,0.4870017331022531,12.19,4.97,80.15737134909597,Normal
976,100.0,539.764,-581.9275,0.9275450979718264,8.57,2.81,5.76,0.4878472222222222,12.19,4.9,80.93567454798331,Normal
977,100.0,538.403,-578.5235,0.9306501810211686,8.58,2.81,5.77,0.4870017331022531,12.13,4.9,81.13934081346423,Normal
978,100.0,538.4405,-579.293,0.9294786921298894,8.57,2.8,5.77,0.4852686308492201,12.19,4.97,80.56926286509041,Normal
979,100.0,538.217,-577.1035,0.9326178059914728,8.57,2.81,5.76,0.4878472222222222,12.13,4.97,80.94018232819074,Normal
980,100.0,538.8635,-578.634,0.9312682974038856,8.58,2.81,5.77,0.4870017331022531,12.19,4.97,80.47760778859528,Normal
981,100.0,539.083,-580.5115,0.9286344887224456,8.58,2.81,5.77,0.4870017331022531,12.13,4.97,81.4181626928471,Normal
982,100.0,538.2695,-574.4645,0.9369934956816304,8.57,2.8,5.77,0.4852686308492201,12.13,5.42,80.57005610098176,Normal
983,100.0,537.6115,-578.174,0.929843784051168,8.57,2.8,5.77,0.4852686308492201,12.06,4.97,81.89433427762039,Normal
984,100.0,540.1065,-576.7745,0.9364257608476104,8.57,2.81,5.76,0.4878472222222222,12.06,4.97,81.69610481586402,Normal
985,100.0,537.755,-578.0755,0.9302504603637414,8.58,2.81,5.77,0.4870017331022531,12.13,4.97,81.076507713885,Normal
986,100.0,538.0535,-577.6445,0.9314613053530328,8.57,2.81,5.76,0.4878472222222222,12.13,4.9,81.01605890603085,Normal
987,100.0,538.114,-577.3585,0.9320275011106616,8.58,2.81,5.77,0.4870017331022531,12.13,4.9,80.97594670406733,Normal
988,100.0,540.121,-580.708,0.9301077305633813,8.57,2.8,5.77,0.4852686308492201,12.13,4.97,81.44572230014023,Normal
989,100.0,539.1465,-577.092,0.9342470524630389,8.57,2.81,5.76,0.4878472222222222,12.13,4.9,80.93856942496492,Normal
990,100.0,538.492,-578.2305,0.9312756763954858,8.58,2.81,5.77,0.4870017331022531,12.13,4.97,81.09824684431977,Normal
991,100.0,539.545,-579.8295,0.9305235418342804,8.57,2.81,5.76,0.4878472222222222,12.19,4.9,80.64388038942978,Normal
992,100.0,538.8265,-577.129,0.9336326887056446,8.58,2.81,5.77,0.4870017331022531,12.13,4.9,80.9437587657784,Normal
993,100.0,538.2985,-578.6075,0.9303344668017612,8.57,2.8,5.77,0.4852686308492201,12.13,4.9,81.15112201963532,Normal
