Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
436,100.0,486.454,-475.246,1.023583575663972,8.58,2.86,5.72,0.5,11.15,4.97,77.27577235772357,Normal
437,100.0,485.2375,-484.5575,1.001403342224607,8.57,2.86,5.71,0.5008756567425569,11.22,5.16,77.9031350482315,Normal
438,100.0,485.1315,-482.13,1.0062254993466493,8.58,2.86,5.72,0.5,11.28,4.97,76.77229299363059,Normal
439,100.0,485.559,-484.434,1.0023222977743098,8.57,2.85,5.72,0.4982517482517483,11.35,5.29,76.28881889763781,Normal
440,100.0,486.271,-485.6555,1.0012673592700998,8.57,2.86,5.71,0.5008756567425569,11.35,5.23,76.48118110236221,Normal
441,100.0,486.0185,-485.969,1.0001018583489891,8.58,2.86,5.72,0.5,11.35,4.97,76.53055118110237,Normal
442,100.0,485.8315,-488.0865,0.995379917289251,8.57,2.86,5.71,0.5008756567425569,11.41,5.42,76.14453978159126,Normal
443,100.0,486.432,-486.27,1.000333148250972,8.58,2.86,5.72,0.5,11.41,4.97,75.86115444617785,Normal
444,100.0,485.724,-486.8,0.9977896466721444,8.57,2.85,5.72,0.4982517482517483,11.35,5.16,76.66141732283465,Normal
445,100.0,485.418,-487.2225,0.9962963533088064,8.57,2.86,5.71,0.5008756567425569,11.35,5.55,76.72795275590552,Normal
446,100.0,485.9115,-486.1895,0.9994282064915018,8.58,2.86,5.72,0.5,11.35,4.97,76.56527559055118,Normal
447,100.0,841.523,-106.2795,7.9180180561632305,8.05,2.67,5.38,0.4962825278810409,9.52,5.16,23.51316371681416,Bronch
448,100.0,486.0855,124.027,-3.9191909826086255,8.57,2.86,5.71,0.5008756567425569,8.68,2.04,-33.70298913043479,Bronch
449,100.0,486.358,-305.012,1.594553656905302,8.58,2.86,5.72,0.5,12.45,5.88,40.94120805369128,Bronch
450,100.0,485.672,-22.3685,21.712318662404723,8.57,2.85,5.72,0.4982517482517483,9.39,5.1,5.095330296127562,Bronch
451,100.0,486.2425,-235.784,2.0622370474671734,8.57,2.86,5.71,0.5008756567425569,10.31,4.97,44.403766478342746,Bronch
452,100.0,486.7095,-224.921,2.1639131072687743,8.58,2.86,5.72,0.5,11.02,4.97,37.36229235880399,Bronch
453,100.0,485.7705,-299.3465,1.6227699338392132,8.57,2.86,5.71,0.5008756567425569,11.74,5.1,44.41342729970326,Bronch
454,100.0,486.3405,-279.9955,1.736958272543666,8.58,2.86,5.72,0.5,12.39,5.03,37.88843031123139,Bronch
455,100.0,485.5415,-113.1055,4.2928195357431775,8.57,2.85,5.72,0.4982517482517483,8.55,4.38,31.86070422535211,Bronch
456,100.0,486.17,122.4265,-3.971117364296129,8.57,2.86,5.71,0.5008756567425569,9.52,5.23,-27.085508849557527,Bronch
457,100.0,486.4925,45.3605,-10.725025076884071,8.58,2.86,5.72,0.5,8.03,2.17,-14.970462046204624,Bronch
458,100.0,485.8805,184.9475,-2.627126617012936,8.57,2.86,5.71,0.5008756567425569,6.99,3.14,-92.93844221105526,Bronch
459,100.0,486.318,97.38,-4.994023413431917,8.58,2.86,5.72,0.5,9.33,4.58,-22.48960739030023,Bronch
460,100.0,485.702,-227.8025,2.1321188310049277,8.57,2.85,5.72,0.4982517482517483,9.78,4.9,47.65742677824269,Bronch
461,100.0,486.1405,111.785,-4.348888491300264,8.57,2.86,5.71,0.5008756567425569,9.59,5.42,-24.354030501089326,Bronch
462,100.0,486.648,-297.4495,1.6360693159679207,8.58,2.86,5.72,0.5,11.61,5.1,44.9999243570348,Bronch
463,100.0,485.6745,-190.134,2.554380068793588,8.57,2.86,5.71,0.5008756567425569,10.7,5.1,33.35684210526316,Bronch
464,100.0,486.429,-112.52,4.323044792036972,8.58,2.86,5.72,0.5,9.39,5.49,25.630979498861045,Bronch
465,100.0,485.565,-182.9815,2.6536289187704765,8.57,2.85,5.72,0.4982517482517483,12.45,5.23,24.56127516778524,Bronch
466,100.0,486.3015,161.3175,-3.0145613464131293,8.57,2.86,5.71,0.5008756567425569,8.03,5.29,-53.240099009901,Bronch
467,100.0,486.559,-99.7895,4.875853671979517,8.58,2.86,5.72,0.5,10.37,4.77,18.58277467411546,Bronch
468,100.0,485.9235,-203.2885,2.390314749727604,8.57,2.86,5.71,0.5008756567425569,9.52,4.84,44.97533185840708,Bronch
469,100.0,486.375,-107.418,4.527872423616153,8.58,2.86,5.72,0.5,10.24,4.64,20.499618320610686,Bronch
470,100.0,485.613,-260.461,1.86443651832712,8.57,2.85,5.72,0.4982517482517483,10.63,4.45,46.26305506216696,Bronch
471,100.0,486.178,-162.6995,2.988196030104579,8.57,2.86,5.71,0.5008756567425569,9.98,5.29,32.67058232931727,Bronch
472,100.0,486.376,-125.7735,3.8670785181298126,8.58,2.86,5.72,0.5,10.63,4.9,22.3398756660746,Bronch
473,100.0,485.8975,-358.0425,1.3570944790073802,8.57,2.86,5.71,0.5008756567425569,11.48,5.42,55.25347222222222,Bronch
474,100.0,486.4035,-203.862,2.385944903905583,8.58,2.86,5.72,0.5,11.22,5.03,32.775241157556266,Bronch
475,100.0,485.516,-211.6005,2.294493633049071,8.57,2.85,5.72,0.4982517482517483,9.98,4.77,42.49006024096386,Bronch
476,100.0,486.2825,-118.9905,4.086733814884382,8.57,2.86,5.71,0.5008756567425569,10.5,4.97,21.634636363636364,Bronch
477,100.0,486.596,-78.196,6.222773543403755,8.58,2.86,5.72,0.5,9.07,5.16,19.21277641277641,Bronch
478,100.0,485.8265,-320.866,1.5141102516315224,8.57,2.86,5.71,0.5008756567425569,10.63,4.84,56.99218472468915,Bronch
479,100.0,486.439,-186.8435,2.6034569037724085,8.58,2.86,5.72,0.5,9.59,5.36,40.706644880174295,Bronch
480,100.0,485.7235,-266.0335,1.8257982547310767,7.57,2.85,4.72,0.603813559322034,10.83,5.1,45.63181818181818,Bronch
481,100.0,485.881,-138.996,3.495647356758468,8.57,2.86,5.71,0.5008756567425569,8.42,2.04,40.6421052631579,Bronch
482,100.0,486.339,-325.066,1.4961238640768335,8.58,2.86,5.72,0.5,11.48,4.77,50.1645061728395,Bronch
483,100.0,485.72,-283.5965,1.7127150722946158,8.57,2.85,5.72,0.4982517482517483,11.48,5.29,43.76489197530864,Bronch
484,100.0,486.3025,-255.3305,1.9046001163198287,8.57,2.86,5.71,0.5008756567425569,10.5,4.97,46.42372727272727,Bronch
485,100.0,486.6305,-326.594,1.4900166567665052,8.58,2.86,5.72,0.5,10.37,5.16,60.81824953445066,Bronch
486,100.0,485.7195,-126.314,3.845333850562883,7.66,2.86,4.8,0.5958333333333333,10.37,5.23,23.522160148975797,Bronch
487,100.0,486.933,-236.6025,2.0580213649475385,8.58,2.86,5.72,0.5,8.35,2.04,70.62761194029851,Bronch
488,100.0,485.7005,-457.718,1.0611348035253143,8.57,2.86,5.71,0.5008756567425569,10.24,4.97,87.35076335877862,Normal
489,100.0,486.2065,-488.2435,0.9958279014467168,8.58,2.86,5.72,0.5,10.44,4.97,89.75064338235295,Normal
490,100.0,925.198,-824.915,1.1215676766697176,8.57,2.85,5.72,0.4982517482517483,14.67,5.23,85.30661840744571,Recruitment
491,100.0,1044.413,-927.2575,1.1263462414701415,10.45,4.74,5.71,0.830122591943958,16.1,5.03,83.5367117117117,InPause
492,100.0,1121.201,-1003.248,1.1175711289730954,28.33,22.61,5.72,3.952797202797203,17.01,5.03,83.53438800999167,InPause
493,100.0,1113.074,-1150.733,0.9672739028080364,8.57,2.85,5.72,0.4982517482517483,16.82,5.55,97.3547377326565,Recruitment
494,100.0,1145.6205,-1087.122,1.0538104279004563,30.71,24.99,5.72,4.368881118881119,17.21,5.68,89.03538083538083,InPause
495,100.0,1143.9585,-1190.459,0.9609390159593904,8.57,2.85,5.72,0.4982517482517483,17.01,5.49,99.12231473771855,Recruitment
496,100.0,1145.502,-1101.09,1.0403345775549684,28.3,22.59,5.71,3.956217162872154,17.01,5.81,91.68109908409656,InPause
497,100.0,1145.5875,-1196.9305,0.957104443407533,8.58,2.86,5.72,0.5,17.08,5.29,99.08365066225169,Recruitment
498,100.0,1144.8365,-1160.3675,0.98661544726132,8.57,2.86,5.71,0.5008756567425569,17.01,5.55,96.61677768526228,Recruitment
499,100.0,1146.447,-1118.55,1.0249403245272897,30.78,25.07,5.71,4.390542907180385,17.01,5.29,93.13488759367192,InPause
500,100.0,917.8815,-995.059,0.9224392724451514,8.58,2.86,5.72,0.5,14.41,5.29,105.74484590860786,Recruitment
501,100.0,634.8265,-706.2385,0.8988840172264752,8.57,2.86,5.71,0.5008756567425569,11.41,5.42,110.17761310452418,Recruitment
502,100.0,486.3505,-543.7805,0.8943875332050341,8.58,2.86,5.72,0.5,9.78,5.03,113.76161087866107,Normal
503,100.0,486.1285,-515.983,0.942140535637802,8.57,2.86,5.71,0.5008756567425569,9.72,5.62,109.3184322033898,Normal
504,100.0,486.2175,-509.1505,0.9549583080051968,8.58,2.86,5.72,0.5,9.72,4.97,107.87086864406778,Normal
505,100.0,485.573,-506.564,0.9585619980890864,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,105.97573221757324,Normal
506,100.0,486.204,-503.226,0.9661742437791372,8.58,2.86,5.72,0.5,9.78,4.97,105.2774058577406,Normal
507,100.0,485.4225,-501.9285,0.9671148380695658,8.57,2.85,5.72,0.4982517482517483,9.78,5.29,105.00596234309624,Normal
508,100.0,486.07,-499.088,0.9739164235565672,8.57,2.86,5.71,0.5008756567425569,9.78,5.36,104.41171548117156,Normal
509,100.0,486.218,-501.808,0.9689323406561872,8.58,2.86,5.72,0.5,9.78,4.97,104.98075313807531,Normal
510,100.0,485.711,-500.8655,0.9697433742192264,8.57,2.86,5.71,0.5008756567425569,9.85,5.16,103.27123711340208,Normal
511,100.0,486.0875,-498.303,0.975485798801131,8.58,2.86,5.72,0.5,9.85,4.97,102.74288659793817,Normal
512,100.0,485.5895,-498.739,0.9736345062246988,8.57,2.85,5.72,0.4982517482517483,9.85,5.29,102.83278350515464,Normal
513,100.0,486.0995,-498.6795,0.9747733764873028,8.57,2.86,5.71,0.5008756567425569,9.85,5.55,102.82051546391752,Normal
514,100.0,486.255,-501.7225,0.9691712051980924,8.58,2.86,5.72,0.5,9.85,4.97,103.44793814432992,Normal
515,100.0,485.6185,-498.9585,0.9732643095568068,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.8780412371134,Normal
516,100.0,486.184,-498.159,0.975961490206942,8.58,2.86,5.72,0.5,9.85,4.97,102.71319587628868,Normal
517,100.0,485.5415,-497.0605,0.9768257586350152,8.57,2.85,5.72,0.4982517482517483,9.85,5.29,102.48670103092785,Normal
518,100.0,486.094,-497.4405,0.9771902368222932,8.58,2.86,5.72,0.5,9.85,5.1,102.56505154639176,Normal
519,100.0,485.6125,-498.5355,0.97407807468074,8.57,2.85,5.72,0.4982517482517483,9.85,5.23,102.79082474226806,Normal
520,100.0,486.075,-497.524,0.9769880447978389,8.57,2.86,5.71,0.5008756567425569,9.85,5.55,102.58226804123711,Normal
521,100.0,486.6235,-497.688,0.9777682001575284,8.58,2.86,5.72,0.5,9.85,4.97,102.6160824742268,Normal
522,100.0,485.6375,-496.049,0.9790111460762948,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.2781443298969,Normal
523,100.0,486.2665,-496.5905,0.9792102345896668,8.58,2.86,5.72,0.5,9.85,4.97,102.389793814433,Normal
524,100.0,485.4835,-496.658,0.9775006141046756,8.57,2.85,5.72,0.4982517482517483,9.85,5.29,102.4037113402062,Normal
525,100.0,486.1045,-497.3325,0.9774235546641332,8.57,2.86,5.71,0.5008756567425569,9.85,5.42,102.54278350515465,Normal
526,100.0,486.3045,-494.229,0.983965934819689,8.58,2.86,5.72,0.5,9.85,4.97,101.90288659793816,Normal
527,100.0,485.667,-497.326,0.9765566248295884,8.57,2.86,5.71,0.5008756567425569,9.85,5.23,102.54144329896909,Normal
528,100.0,486.175,-493.815,0.9845286190172432,8.58,2.86,5.72,0.5,9.85,4.97,101.81752577319588,Normal
529,100.0,485.6585,-495.2475,0.9806379638463596,8.57,2.85,5.72,0.4982517482517483,9.85,5.23,102.11288659793816,Normal
530,100.0,486.1785,-495.2935,0.981596770399773,8.57,2.86,5.71,0.5008756567425569,9.92,5.49,100.6694105691057,Normal
531,100.0,486.3455,-496.469,0.9796089987491666,8.58,2.86,5.72,0.5,9.85,4.97,102.36474226804124,Normal
532,100.0,485.7125,-492.7685,0.9856809028986226,8.57,2.86,5.71,0.5008756567425569,9.92,5.03,100.15619918699188,Normal
533,100.0,486.221,-494.225,0.9838049471394608,8.58,2.86,5.72,0.5,9.92,4.97,100.45223577235772,Normal
534,100.0,485.4745,-492.9115,0.9849120988250426,8.57,2.85,5.72,0.4982517482517483,9.92,5.29,100.18526422764228,Normal
535,100.0,486.159,-491.472,0.9891896181267702,8.57,2.86,5.71,0.5008756567425569,9.92,5.36,99.89268292682928,Normal
536,100.0,486.3925,-491.4665,0.989675796824402,8.58,2.86,5.72,0.5,9.92,4.97,99.8915650406504,Normal
537,100.0,485.7745,-493.5145,0.9843165702324856,8.57,2.86,5.71,0.5008756567425569,9.92,5.23,100.30782520325204,Normal
538,100.0,486.189,-491.941,0.9883075409449508,8.58,2.86,5.72,0.5,9.98,4.97,98.78333333333332,Normal
539,100.0,485.5525,-494.372,0.9821601951566836,8.57,2.85,5.72,0.4982517482517483,9.92,5.29,100.4821138211382,Normal
540,100.0,486.34,-490.203,0.9921195912713712,8.57,2.86,5.71,0.5008756567425569,9.98,5.55,98.43433734939758,Normal
541,100.0,486.3645,-493.937,0.984669097475994,8.58,2.86,5.72,0.5,9.98,4.97,99.18413654618472,Normal
542,100.0,485.6795,-490.544,0.9900834583645912,8.57,2.86,5.71,0.5008756567425569,9.98,5.1,98.50281124497992,Normal
543,100.0,486.359,-495.5675,0.9814182729900568,8.58,2.86,5.72,0.5,9.98,4.97,99.51154618473896,Normal
544,100.0,485.4495,-488.527,0.993700450538046,8.57,2.85,5.72,0.4982517482517483,9.98,5.29,98.09779116465862,Normal
545,100.0,486.249,-495.161,0.982001813551552,8.57,2.86,5.71,0.5008756567425569,9.98,5.62,99.42991967871484,Normal
546,100.0,486.39,-492.9575,0.9866773504815324,8.58,2.86,5.72,0.5,9.98,4.97,98.98744979919678,Normal
547,100.0,485.7755,-493.313,0.9847206540269566,8.57,2.86,5.71,0.5008756567425569,9.98,5.16,99.05883534136544,Normal
548,100.0,486.1305,-491.4495,0.9891769144133832,8.58,2.86,5.72,0.5,9.98,4.97,98.68463855421686,Normal
549,100.0,485.647,-491.8735,0.987341257457456,8.57,2.85,5.72,0.4982517482517483,9.98,5.29,98.76977911646586,Normal
550,100.0,486.155,-490.8835,0.9903673682248436,8.57,2.86,5.71,0.5008756567425569,9.98,5.55,98.57098393574296,Normal
551,100.0,486.3155,-490.9505,0.9905591296882272,8.58,2.86,5.72,0.5,9.98,4.97,98.584437751004,Normal
552,100.0,485.7005,-488.152,0.9949779986561562,8.57,2.86,5.71,0.5008756567425569,9.98,5.1,98.02248995983936,Normal
553,100.0,486.309,-493.1875,0.986052971739957,8.58,2.86,5.72,0.5,10.05,4.97,97.6608910891089,Normal
554,100.0,485.534,-492.926,0.9850038342469256,8.57,2.85,5.72,0.4982517482517483,10.05,5.29,97.60910891089108,Normal
555,100.0,486.1975,-488.142,0.9960165279775148,8.57,2.86,5.71,0.5008756567425569,9.98,5.42,98.02048192771085,Normal
556,100.0,486.4245,-492.8465,0.9869695736907944,8.58,2.86,5.72,0.5,10.05,4.97,97.59336633663364,Normal
557,100.0,485.696,-489.19,0.9928575808990372,8.57,2.86,5.71,0.5008756567425569,10.05,5.16,96.86930693069306,Normal
558,100.0,486.2755,-489.212,0.9939974898408052,8.58,2.86,5.72,0.5,10.05,4.97,96.8736633663366,Normal
559,100.0,485.776,-490.0275,0.9913239563085746,8.57,2.85,5.72,0.4982517482517483,10.05,5.23,97.03514851485149,Normal
560,100.0,486.118,-493.5605,0.9849207949177456,8.57,2.86,5.71,0.5008756567425569,10.05,5.62,97.7347524752475,Normal
561,100.0,486.327,-489.782,0.9929458412109876,8.58,2.86,5.72,0.5,10.05,4.97,96.98653465346533,Normal
562,100.0,485.7315,-492.2205,0.9868168838965464,8.57,2.86,5.71,0.5008756567425569,10.05,5.03,97.46940594059404,Normal
563,100.0,486.1255,-493.4195,0.985217446817566,8.58,2.86,5.72,0.5,10.05,4.97,97.7068316831683,Normal
564,100.0,485.557,-487.4455,0.9961257207215988,8.57,2.85,5.72,0.4982517482517483,10.05,5.29,96.5238613861386,Normal
565,100.0,486.335,-492.5405,0.9874010360569332,8.57,2.86,5.71,0.5008756567425569,10.05,5.29,97.5327722772277,Normal
566,100.0,486.3715,-488.452,0.99574062548623,8.58,2.86,5.72,0.5,10.05,4.97,96.72316831683167,Normal
567,100.0,485.5935,-491.206,0.9885740402193784,8.57,2.86,5.71,0.5008756567425569,10.05,5.16,97.26851485148514,Normal
568,100.0,486.229,-492.045,0.988179942891402,8.58,2.86,5.72,0.5,10.05,4.97,97.43465346534651,Normal
569,100.0,485.769,-491.291,0.9887602256096693,8.57,2.85,5.72,0.4982517482517483,10.05,5.29,97.28534653465346,Normal
570,100.0,486.068,-491.823,0.9882986358913676,8.57,2.86,5.71,0.5008756567425569,10.05,5.62,97.39069306930692,Normal
571,100.0,486.328,-491.1755,0.9901308188213784,8.58,2.86,5.72,0.5,10.05,4.97,97.26247524752472,Normal
572,100.0,485.6845,-490.9555,0.9892637927470006,8.57,2.86,5.71,0.5008756567425569,10.05,5.03,97.2189108910891,Normal
573,100.0,486.169,-490.103,0.9919731158552384,8.58,2.86,5.72,0.5,10.11,4.97,95.91056751467713,Normal
574,100.0,485.5485,-490.0945,0.9907242378765728,8.57,2.85,5.72,0.4982517482517483,10.11,5.29,95.90890410958905,Normal
575,100.0,486.419,-489.85,0.992995815045422,8.57,2.86,5.71,0.5008756567425569,10.11,5.62,95.86105675146771,Normal
576,100.0,486.385,-490.8175,0.99096914841056,8.58,2.86,5.72,0.5,10.11,4.97,96.05039138943248,Normal
577,100.0,485.6795,-490.438,0.990297448403264,8.57,2.86,5.71,0.5008756567425569,10.05,5.16,97.11643564356434,Normal
578,100.0,486.107,-489.355,0.99336269170643,8.58,2.86,5.72,0.5,10.05,4.97,96.9019801980198,Normal
579,100.0,485.5165,-490.489,0.9898621579688842,8.57,2.85,5.72,0.4982517482517483,10.05,5.29,97.12653465346531,Normal
580,100.0,486.0175,-489.6915,0.9924973171884748,8.57,2.86,5.71,0.5008756567425569,10.11,5.62,95.83003913894326,Normal
581,100.0,486.283,-491.8355,0.9887106563068344,8.58,2.86,5.72,0.5,10.05,4.97,97.39316831683168,Normal
582,100.0,485.6455,-492.244,0.9865950626112252,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,96.32954990215266,Normal
583,100.0,486.65,-490.2475,0.992661869769861,8.58,2.86,5.72,0.5,10.11,4.97,95.93884540117418,Normal
584,100.0,485.5215,-490.443,0.9899651947321096,8.57,2.85,5.72,0.4982517482517483,10.11,5.29,95.9771037181996,Normal
585,100.0,486.2,-490.5505,0.9911313921808254,8.57,2.86,5.71,0.5008756567425569,10.11,5.42,95.99814090019572,Normal
586,100.0,486.408,-490.2215,0.9922208634260228,8.58,2.86,5.72,0.5,10.11,4.97,95.93375733855189,Normal
587,100.0,485.8365,-489.421,0.992676039646848,8.57,2.86,5.71,0.5008756567425569,10.11,5.16,95.7771037181996,Normal
588,100.0,486.0855,-488.775,0.9944974681601964,8.58,2.86,5.72,0.5,10.11,4.97,95.65068493150686,Normal
589,100.0,485.6115,-490.3055,0.9904263770241206,8.57,2.85,5.72,0.4982517482517483,10.11,5.29,95.95019569471626,Normal
590,100.0,486.2045,-488.3235,0.9956606634741108,8.57,2.86,5.71,0.5008756567425569,10.11,5.62,95.5623287671233,Normal
591,100.0,486.2775,-490.6835,0.9910206884886082,8.58,2.86,5.72,0.5,10.11,4.97,96.02416829745596,Normal
592,100.0,485.7015,-488.0525,0.995182895282782,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,95.50929549902152,Normal
593,100.0,486.151,-488.627,0.9949327401064616,8.58,2.86,5.72,0.5,10.11,4.97,95.62172211350295,Normal
594,100.0,485.5065,-487.553,0.995802507624812,8.57,2.85,5.72,0.4982517482517483,10.11,5.29,95.41154598825833,Normal
595,100.0,486.07,-487.4075,0.9972558895790484,8.57,2.86,5.71,0.5008756567425569,10.11,5.49,95.38307240704502,Normal
596,100.0,486.3255,-487.6835,0.9972154071236776,8.58,2.86,5.72,0.5,10.11,4.97,95.437084148728,Normal
597,100.0,485.8085,-488.0695,0.9953674630354896,8.57,2.86,5.71,0.5008756567425569,10.11,5.1,95.51262230919768,Normal
598,100.0,486.233,-486.2265,1.0000133682553296,8.58,2.86,5.72,0.5,10.11,4.97,95.15195694716245,Normal
599,100.0,485.624,-487.5065,0.9961385130249546,8.57,2.85,5.72,0.4982517482517483,10.11,5.29,95.40244618395305,Normal
600,100.0,486.1005,-486.5585,0.9990586948948584,8.57,2.86,5.71,0.5008756567425569,10.11,5.62,95.216927592955,Normal
601,100.0,486.342,-487.8285,0.9969528225595676,8.58,2.86,5.72,0.5,10.11,4.97,95.4654598825832,Normal
602,100.0,485.798,-488.2755,0.9949260202488144,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,95.55293542074364,Normal
603,100.0,486.2185,-486.3085,0.9998149322909224,8.58,2.86,5.72,0.5,10.11,4.97,95.16800391389434,Normal
604,100.0,485.5865,-489.2115,0.9925901169535056,8.57,2.85,5.72,0.4982517482517483,10.18,5.29,94.44237451737452,Normal
605,100.0,486.195,-489.0965,0.994067632869996,8.57,2.86,5.71,0.5008756567425569,10.18,5.49,94.42017374517376,Normal
606,100.0,486.2755,-487.4,0.9976928600738614,8.58,2.86,5.72,0.5,10.11,4.97,95.3816046966732,Normal
607,100.0,485.9655,-489.1345,0.993521209401504,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,94.42750965250966,Normal
608,100.0,486.17,-488.7525,0.9947161395593884,8.58,2.86,5.72,0.5,10.18,4.97,94.35376447876448,Normal
609,100.0,485.5805,-487.801,0.9954479388111136,8.57,2.85,5.72,0.4982517482517483,10.18,5.29,94.17007722007722,Normal
610,100.0,486.211,-486.606,0.9991882549742502,8.57,2.86,5.71,0.5008756567425569,10.18,5.62,93.93938223938224,Normal
611,100.0,486.359,-489.7385,0.9930993785458976,8.58,2.86,5.72,0.5,10.18,4.97,94.54411196911197,Normal
612,100.0,485.7775,-488.705,0.9940096786404886,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,94.3445945945946,Normal
613,100.0,486.237,-487.625,0.9971535503716996,8.58,2.86,5.72,0.5,10.18,4.97,94.1361003861004,Normal
614,100.0,485.5285,-488.8775,0.9931496131443972,8.57,2.85,5.72,0.4982517482517483,10.18,5.29,94.37789575289575,Normal
615,100.0,486.242,-489.3305,0.9936883149527774,8.57,2.86,5.71,0.5008756567425569,10.18,5.49,94.4653474903475,Normal
616,100.0,486.2855,-486.445,0.9996721109272374,8.58,2.86,5.72,0.5,10.18,4.97,93.90830115830116,Normal
617,100.0,485.7415,-488.8155,0.9937113287119578,8.57,2.86,5.71,0.5008756567425569,10.18,5.16,94.36592664092665,Normal
618,100.0,486.208,-487.5965,0.9971523585587674,8.58,2.86,5.72,0.5,10.18,4.97,94.13059845559846,Normal
619,100.0,485.5725,-487.3595,0.9963333022132532,8.57,2.85,5.72,0.4982517482517483,10.18,5.29,94.08484555984558,Normal
620,100.0,486.0885,-487.108,0.997907034990187,8.57,2.86,5.71,0.5008756567425569,10.18,5.62,94.03629343629343,Normal
621,100.0,486.428,-487.356,0.9980958477991448,8.58,2.86,5.72,0.5,10.18,4.97,94.08416988416988,Normal
622,100.0,485.7175,-488.4745,0.9943558978001922,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,94.30009652509652,Normal
623,100.0,486.2615,-486.7405,0.999015902724347,8.58,2.86,5.72,0.5,10.18,4.97,93.9653474903475,Normal
624,100.0,485.6015,-488.423,0.9942232450150792,8.57,2.85,5.72,0.4982517482517483,10.18,5.29,94.29015444015444,Normal
625,100.0,486.3565,-488.6145,0.9953787699710098,8.57,2.86,5.71,0.5008756567425569,10.18,5.62,94.32712355212357,Normal
626,100.0,486.399,-488.187,0.9963374690436246,8.58,2.86,5.72,0.5,10.18,4.97,94.2445945945946,Normal
627,100.0,485.886,-487.1945,0.9973142143435528,8.57,2.86,5.71,0.5008756567425569,10.18,4.97,94.05299227799227,Normal
628,100.0,486.1175,-489.685,0.992714704350756,8.58,2.86,5.72,0.5,10.24,4.97,93.4513358778626,Normal
629,100.0,485.709,-489.7915,0.9916648206430696,8.57,2.85,5.72,0.4982517482517483,10.24,5.29,93.4716603053435,Normal
630,100.0,486.1005,-487.995,0.9961177880920912,8.57,2.86,5.71,0.5008756567425569,10.24,5.62,93.12881679389312,Normal
631,100.0,486.397,-487.306,0.9981346422986788,8.58,2.86,5.72,0.5,10.24,4.97,92.9973282442748,Normal
632,100.0,485.7295,-486.3705,0.9986820746735257,8.57,2.86,5.71,0.5008756567425569,10.24,4.97,92.81879770992366,Normal
633,100.0,486.65,-488.2315,0.996760757960107,8.58,2.86,5.72,0.5,10.24,4.97,93.17395038167938,Normal
634,100.0,485.4485,-487.7515,0.9952783333316249,8.57,2.85,5.72,0.4982517482517483,10.24,5.29,93.08234732824428,Normal
635,100.0,486.1335,-487.5535,0.9970874991154818,8.57,2.86,5.71,0.5008756567425569,10.31,5.55,91.81798493408662,Normal
636,100.0,486.2605,-488.3565,0.9957080534404682,8.58,2.86,5.72,0.5,10.24,4.97,93.19780534351143,Normal
637,100.0,485.6035,-486.356,0.998452779445509,8.57,2.86,5.71,0.5008756567425569,10.24,5.1,92.81603053435114,Normal
638,100.0,487.794,-483.69,1.008484773305216,8.58,2.86,5.72,0.5,10.24,5.03,92.30725190839694,Normal
639,100.0,697.0275,-618.1715,1.127563305652234,6.0,2.0,4.0,0.5,13.95,5.23,69.06944134078213,Assessment
640,100.0,696.265,-711.6065,0.9784410344762168,6.0,2.0,4.0,0.5,14.34,5.36,76.18913276231264,Assessment
641,100.0,697.496,-716.236,0.9738354397154012,6.0,2.0,4.0,0.5,14.34,5.75,76.6847965738758,Assessment
642,100.0,698.0355,-707.402,0.9867592966941002,6.0,2.0,4.0,0.5,14.34,5.1,75.73897216274091,Assessment
643,100.0,697.482,-707.4545,0.985903687092244,6.01,2.01,4.0,0.5025,14.41,5.1,75.18113708820404,Assessment
644,100.0,696.3705,-706.2535,0.9860064410300268,6.0,2.0,4.0,0.5,14.41,5.55,75.05350690754517,Assessment
645,100.0,696.8975,-706.9705,0.9857518807361836,6.0,2.0,4.0,0.5,14.41,5.49,75.12970244420829,Assessment
646,100.0,697.5225,-710.838,0.9812678838216304,6.0,2.0,4.0,0.5,14.47,6.07,75.06209081309397,Assessment
647,100.0,697.7625,-705.984,0.98835455194452,6.0,2.0,4.0,0.5,14.41,5.1,75.02486716259298,Assessment
648,100.0,697.3835,-708.2445,0.9846649003275,6.01,2.01,4.0,0.5025,14.47,5.16,74.78822597676874,Assessment
649,100.0,696.7795,-702.0735,0.9924594789576876,6.0,2.0,4.0,0.5,14.47,5.55,74.13658922914466,Assessment
650,100.0,697.249,-707.679,0.985261679377232,6.0,2.0,4.0,0.5,14.54,5.36,74.18018867924529,Assessment
651,100.0,698.021,-709.3875,0.9839770224313228,6.0,2.0,4.0,0.5,14.54,6.07,74.35927672955977,Assessment
652,100.0,698.077,-706.843,0.9875983775746524,6.0,2.0,4.0,0.5,14.47,5.23,74.64023231256598,Assessment
