Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
388,100.0,435.593,-460.8525,0.9451896214081512,8.57,2.91,5.66,0.5141342756183745,11.48,-64.44,5.1,71.11921296296296,Normal
389,100.0,435.4705,-467.8435,0.9308037837439229,8.58,2.91,5.67,0.5132275132275133,11.48,-64.74,5.1,72.19807098765432,Normal
390,100.0,435.0595,-458.2765,0.949338445239937,8.57,2.9,5.67,0.5114638447971781,11.41,-64.98,5.03,71.49399375975038,Normal
391,100.0,435.601,-465.101,0.9365729164203044,8.58,2.91,5.67,0.5132275132275133,11.54,-64.79,5.1,71.11636085626913,Normal
392,100.0,435.2235,-460.494,0.9451230634926839,8.57,2.9,5.67,0.5114638447971781,11.41,-64.25,5.03,71.8399375975039,Normal
393,100.0,435.6465,-458.665,0.9498141344990352,8.57,2.91,5.66,0.5141342756183745,11.48,-64.63,5.03,70.78163580246914,Normal
394,100.0,435.3205,-464.107,0.9379744326200639,8.58,2.91,5.67,0.5132275132275133,11.48,-65.01,5.1,71.62145061728395,Normal
395,100.0,435.0265,-459.137,0.9474873512698824,8.57,2.9,5.67,0.5114638447971781,11.41,-64.84,5.03,71.62823712948517,Normal
396,100.0,435.515,-465.7425,0.9350982570841183,8.57,2.91,5.66,0.5141342756183745,11.48,-64.9,5.1,71.8738425925926,Normal
397,100.0,435.134,-461.3025,0.9432725814405949,8.58,2.91,5.67,0.5132275132275133,11.41,-64.9,5.03,71.96606864274571,Normal
398,100.0,435.586,-459.803,0.9473317920935705,8.57,2.91,5.66,0.5141342756183745,11.48,-64.9,5.1,70.95725308641975,Normal
399,100.0,435.2385,-466.2155,0.9335564776374873,8.58,2.91,5.67,0.5132275132275133,11.48,-65.41,5.1,71.94683641975308,Normal
400,100.0,434.944,-460.0585,0.945410203267628,8.57,2.9,5.67,0.5114638447971781,11.41,-65.03,5.03,71.77199687987519,Normal
401,100.0,435.4095,-469.106,0.9281686868213154,8.58,2.91,5.67,0.5132275132275133,11.54,-64.95,5.1,71.72874617737004,Normal
402,100.0,435.2295,-462.9615,0.9400986907118626,8.57,2.9,5.67,0.5114638447971781,11.48,-64.71,5.03,71.44467592592592,Normal
403,100.0,435.485,-459.8305,0.9470554910994378,8.57,2.91,5.66,0.5141342756183745,11.48,-64.14,5.1,70.96149691358023,Normal
404,100.0,435.324,-464.798,0.9365875068309244,8.58,2.91,5.67,0.5132275132275133,11.48,-65.55,5.1,71.72808641975308,Normal
405,100.0,435.076,-458.732,0.9484317640801165,8.57,2.9,5.67,0.5114638447971781,11.48,-65.09,5.1,70.79197530864198,Normal
406,100.0,435.494,-465.36,0.9358217294137872,8.58,2.91,5.67,0.5132275132275133,11.54,-64.27,5.1,71.15596330275231,Normal
407,100.0,435.1115,-462.6925,0.9403902159641663,8.57,2.9,5.67,0.5114638447971781,11.48,-64.71,5.03,71.40316358024691,Normal
408,100.0,435.4615,-459.964,0.9467295266586081,8.57,2.91,5.66,0.5141342756183745,11.48,-64.22,5.1,70.9820987654321,Normal
409,100.0,435.3515,-468.891,0.9284705827153859,8.58,2.91,5.67,0.5132275132275133,11.48,-64.65,5.1,72.35972222222222,Normal
410,100.0,435.042,-458.3545,0.9491387125030953,8.57,2.9,5.67,0.5114638447971781,11.41,-63.95,5.03,71.50616224648985,Normal
411,100.0,435.384,-465.4715,0.935361241236037,8.58,2.91,5.67,0.5132275132275133,11.48,-64.57,5.1,71.83202160493826,Normal
412,100.0,435.2055,-464.1675,0.9376044208179158,8.57,2.9,5.67,0.5114638447971781,11.48,-65.17,5.1,71.63078703703704,Normal
413,100.0,435.5255,-462.8695,0.940925033945853,8.57,2.91,5.66,0.5141342756183745,11.48,-63.27,5.1,71.43047839506173,Normal
414,100.0,435.258,-468.829,0.9283939346755427,8.58,2.91,5.67,0.5132275132275133,11.54,-65.01,5.1,71.68639143730888,Normal
415,100.0,435.1195,-460.607,0.9446654089060739,8.57,2.9,5.67,0.5114638447971781,11.41,-64.27,5.1,71.8575663026521,Normal
416,100.0,435.5205,-469.0885,0.9284399425694725,8.58,2.91,5.67,0.5132275132275133,11.54,-62.65,5.1,71.72607033639144,Normal
417,100.0,435.093,-462.1985,0.9413552834983238,8.57,2.9,5.67,0.5114638447971781,11.41,-63.03,5.03,72.10585023400937,Normal
418,100.0,435.3985,-462.2285,0.9419551152730739,8.57,2.91,5.66,0.5141342756183745,11.48,-63.05,5.1,71.3315586419753,Normal
419,100.0,435.3015,-464.4585,0.9372236701449106,8.58,2.91,5.67,0.5132275132275133,11.54,-62.18,5.1,71.01811926605505,Normal
420,100.0,435.1125,-463.5525,0.9386477259857298,8.57,2.9,5.67,0.5114638447971781,11.48,-62.78,5.1,71.53587962962963,Normal
421,100.0,435.3655,-469.7865,0.9267305467483634,8.58,2.91,5.67,0.5132275132275133,11.54,-62.7,5.1,71.83279816513762,Normal
422,100.0,435.015,-463.403,0.9387401462657773,8.57,2.9,5.67,0.5114638447971781,11.48,-62.37,5.03,71.51280864197531,Normal
423,100.0,435.4825,-464.272,0.9379900144742738,8.57,2.91,5.66,0.5141342756183745,11.48,-63.68,5.1,71.6469135802469,Normal
424,100.0,435.251,-468.6875,0.9286592879050539,8.58,2.91,5.67,0.5132275132275133,11.48,-63.11,5.1,72.32831790123457,Normal
425,100.0,435.0275,-459.8805,0.9459576998807299,8.57,2.9,5.67,0.5114638447971781,11.48,-63.32,5.1,70.96921296296296,Normal
426,100.0,435.3705,-469.062,0.9281726083119075,8.58,2.91,5.67,0.5132275132275133,11.54,-63.65,5.1,71.72201834862386,Normal
427,100.0,435.079,-454.545,0.9571747571747572,8.57,2.9,5.67,0.5114638447971781,11.41,-63.05,5.03,70.91185647425897,Normal
428,100.0,435.4615,-456.7895,0.9533089092459438,8.57,2.91,5.66,0.5141342756183745,11.41,-63.16,5.1,71.26201248049921,Normal
429,100.0,435.14,-441.0335,0.9866370695196623,8.58,2.91,5.67,0.5132275132275133,11.35,-63.24,5.1,69.45409448818899,Normal
430,100.0,434.9495,-443.1125,0.9815780416937008,8.57,2.9,5.67,0.5114638447971781,11.15,-61.83,5.03,72.05081300813008,Normal
431,100.0,435.3245,-446.0465,0.9759621474442688,8.58,2.91,5.67,0.5132275132275133,11.15,-61.59,5.1,72.52788617886178,Normal
432,100.0,435.147,-446.297,0.975016636903228,8.57,2.9,5.67,0.5114638447971781,11.15,-62.02,5.03,72.56861788617886,Normal
433,100.0,433.2615,-511.2845,0.8473980728928806,8.57,2.91,5.66,0.5141342756183745,11.35,-63.24,5.1,80.51724409448819,Normal
434,100.0,435.0095,-471.1125,0.9233664995091406,8.58,2.91,5.67,0.5132275132275133,11.28,-62.29,4.9,75.01791401273886,Normal
435,100.0,434.9635,-470.66,0.9241565036331959,8.57,2.9,5.67,0.5114638447971781,11.54,-63.95,5.1,71.96636085626912,Normal
436,100.0,435.307,-470.7625,0.924684952603489,8.58,2.91,5.67,0.5132275132275133,11.54,-63.51,5.16,71.98203363914374,Normal
437,100.0,435.125,-462.292,0.9412341117735111,8.57,2.9,5.67,0.5114638447971781,11.48,-63.3,5.03,71.34135802469135,Normal
438,100.0,435.5335,-465.6045,0.9354151431096565,8.57,2.91,5.66,0.5141342756183745,11.54,-63.05,5.1,71.19334862385321,Normal
439,100.0,435.284,-468.673,0.9287584307182193,8.58,2.91,5.67,0.5132275132275133,11.48,-63.11,5.1,72.32608024691358,Normal
440,100.0,434.9205,-459.443,0.9466255879401798,8.57,2.9,5.67,0.5114638447971781,11.41,-63.05,5.03,71.67597503900156,Normal
441,100.0,435.3955,-464.3655,0.9376137977519864,8.58,2.91,5.67,0.5132275132275133,11.48,-64.65,5.1,71.66134259259259,Normal
442,100.0,435.1555,-460.903,0.9441368357333322,8.57,2.9,5.67,0.5114638447971781,11.48,-63.89,5.03,71.1270061728395,Normal
443,100.0,435.646,-467.0445,0.9327719307260871,8.57,2.91,5.66,0.5141342756183745,11.54,-63.54,5.1,71.41353211009175,Normal
444,100.0,435.097,-464.3165,0.9370698650597167,8.58,2.91,5.67,0.5132275132275133,11.48,-64.08,5.1,71.65378086419753,Normal
445,100.0,434.962,-460.197,0.9451647881233471,8.57,2.9,5.67,0.5114638447971781,11.48,-64.19,5.03,71.01805555555555,Normal
446,100.0,435.4815,-471.532,0.9235460159649822,8.58,2.91,5.67,0.5132275132275133,11.54,-63.79,5.16,72.09969418960246,Normal
447,100.0,435.0335,-460.1885,0.9453376170851727,8.57,2.9,5.67,0.5114638447971781,11.48,-64.08,5.03,71.01674382716048,Normal
448,100.0,435.292,-465.797,0.9345100977464431,8.57,2.91,5.66,0.5141342756183745,11.54,-64.22,5.1,71.22278287461775,Normal
449,100.0,435.2665,-468.9695,0.9281339191567896,8.58,2.91,5.67,0.5132275132275133,11.54,-64.41,5.1,71.707874617737,Normal
450,100.0,435.0935,-461.05,0.9437013339117233,8.57,2.9,5.67,0.5114638447971781,11.48,-64.33,5.1,71.14969135802468,Normal
451,100.0,435.3055,-474.065,0.9182401147521965,8.58,2.91,5.67,0.5132275132275133,11.54,-65.03,5.16,72.48700305810398,Normal
452,100.0,435.046,-459.2585,0.9472791467114925,8.57,2.9,5.67,0.5114638447971781,11.41,-64.17,5.03,71.6471918876755,Normal
453,100.0,435.6735,-465.7875,0.9353482006279686,8.57,2.91,5.66,0.5141342756183745,11.54,-64.41,5.1,71.22133027522938,Normal
454,100.0,435.1145,-467.6825,0.9303630133691126,8.58,2.91,5.67,0.5132275132275133,11.54,-64.63,5.1,71.51108562691132,Normal
455,100.0,434.8845,-460.9045,0.943545788769691,8.57,2.9,5.67,0.5114638447971781,11.48,-63.76,5.03,71.12723765432098,Normal
456,100.0,435.3075,-468.813,0.9285312054059934,8.58,2.91,5.67,0.5132275132275133,11.54,-63.84,5.1,71.68394495412845,Normal
457,100.0,435.055,-464.2205,0.9371731752475386,8.57,2.9,5.67,0.5114638447971781,11.48,-64.36,5.03,71.63896604938272,Normal
458,100.0,435.4285,-469.266,0.9278927090392229,8.57,2.91,5.66,0.5141342756183745,11.54,-64.08,5.1,71.75321100917432,Normal
459,100.0,435.1245,-324.635,1.3403499314614875,8.58,2.91,5.67,0.5132275132275133,11.48,-64.19,5.1,50.09799382716049,Bronch
460,100.0,435.91,-155.5385,2.8025858549490965,8.57,2.91,5.66,0.5141342756183745,10.18,-28.44,4.51,30.026737451737453,Bronch
461,100.0,433.0205,-236.6605,1.8297117600951573,8.58,2.91,5.67,0.5132275132275133,9.52,-21.95,4.9,52.358517699115055,Bronch
462,100.0,430.0605,-339.6955,1.2660176540460502,8.57,2.9,5.67,0.5114638447971781,11.35,-39.72,4.77,53.495354330708665,Bronch
463,100.0,435.873,-265.464,1.6419288491094837,8.58,2.91,5.67,0.5132275132275133,11.41,-40.13,4.58,41.414040561622464,Bronch
464,100.0,435.3365,-371.309,1.172437242296847,8.57,2.9,5.67,0.5114638447971781,11.54,-40.26,4.64,56.7750764525994,Bronch
465,100.0,435.1145,-248.627,1.7500693810406753,8.57,2.9,5.67,0.5114638447971781,10.37,-30.99,4.51,46.29925512104284,Bronch
466,100.0,433.534,-169.9275,2.551288049315149,8.58,2.91,5.67,0.5132275132275133,10.05,-27.49,4.58,33.649009900990094,Bronch
467,100.0,432.8425,-310.9255,1.3921100070595689,8.57,2.9,5.67,0.5114638447971781,11.09,-35.22,4.58,51.055090311986866,Bronch
468,100.0,435.8325,-252.846,1.7237073159156164,8.57,2.91,5.66,0.5141342756183745,10.57,-31.8,4.51,45.394254937163375,Bronch
469,100.0,433.406,-241.9985,1.7909449851961892,8.58,2.91,5.67,0.5132275132275133,9.98,-27.24,4.64,48.59407630522088,Bronch
470,100.0,433.374,-183.7695,2.3582476961628562,8.57,2.91,5.66,0.5141342756183745,10.24,-28.38,4.64,35.07051526717557,Bronch
471,100.0,432.8185,-116.551,3.7135545812562736,8.58,2.91,5.67,0.5132275132275133,8.94,-18.51,4.77,29.58147208121828,Bronch
472,100.0,430.2365,-117.6055,3.658302545374153,8.57,2.9,5.67,0.5114638447971781,9.46,-24.23,4.84,26.368946188340804,Bronch
473,100.0,430.335,-260.439,1.6523446949189635,8.58,2.91,5.67,0.5132275132275133,10.44,-32.02,4.64,47.874816176470596,Bronch
474,100.0,432.9145,-385.481,1.1230501633024714,8.57,2.9,5.67,0.5114638447971781,11.74,-41.7,4.71,57.19302670623145,Bronch
475,100.0,435.663,-429.1485,1.0151800600491439,8.57,2.91,5.66,0.5141342756183745,12.06,-42.71,4.77,60.785906515580734,Bronch
476,100.0,435.1785,-439.228,0.9907804147276584,8.58,2.91,5.67,0.5132275132275133,12.19,-45.93,4.9,61.088734353268435,Bronch
477,100.0,436.5675,-454.9995,0.9594900653736982,8.57,2.9,5.67,0.5114638447971781,12.26,-48.59,4.9,62.67210743801653,Bronch
478,100.0,436.1325,-197.6575,2.2065062039133347,8.58,2.9,5.68,0.5105633802816901,9.39,-21.92,4.9,45.02448747152619,Bronch
479,100.0,430.162,-187.927,2.2889845525124115,8.57,2.9,5.67,0.5114638447971781,9.85,-27.92,4.77,38.747835051546396,Bronch
480,100.0,430.2845,-230.171,1.8694123065025567,8.57,2.9,5.67,0.5114638447971781,11.28,-38.07,4.84,36.65143312101911,Bronch
481,100.0,435.7945,-139.9005,3.1150317547113846,8.58,2.91,5.67,0.5132275132275133,10.37,-32.4,4.51,26.05223463687151,Bronch
482,100.0,432.7215,22.0685,-19.608106577248112,8.57,2.9,5.67,0.5114638447971781,8.68,-19.24,4.84,-5.996875,Bronch
483,100.0,430.9095,-136.784,3.1502917007837175,8.58,2.91,5.67,0.5132275132275133,9.98,-31.39,4.51,27.46666666666666,Bronch
484,100.0,435.32,-140.756,3.092727841086703,8.57,2.9,5.67,0.5114638447971781,7.25,-26.75,2.95,62.55822222222222,Bronch
485,100.0,425.434,-394.2005,1.0792325225361208,8.57,2.91,5.66,0.5141342756183745,10.31,-59.36,4.97,74.23738229755178,Bronch
486,100.0,690.313,-601.2115,1.1482032529317885,8.58,2.91,5.67,0.5132275132275133,14.8,-85.52,5.03,61.348112244897955,Recruitment
487,100.0,898.5555,-826.056,1.0877658415410094,8.57,2.9,5.67,0.5114638447971781,20.46,-123.66,5.1,53.43182406209573,Recruitment
488,100.0,953.243,-846.291,1.126377333564932,28.89,23.22,5.67,4.095238095238095,23.98,-104.56,5.1,44.58856691253952,InPause
489,100.0,941.699,-961.1055,0.9798081480128872,8.57,2.9,5.67,0.5114638447971781,24.3,-153.69,4.9,49.79821243523316,Recruitment
490,100.0,938.452,-973.954,0.9635485864835506,8.98,2.84,6.14,0.46254071661237783,25.08,-159.55,5.16,48.50368525896415,Recruitment
491,100.0,957.486,-876.318,1.0926239104982438,24.53,18.86,5.67,3.326278659611993,24.63,-118.4,5.1,44.64177279673969,InPause
492,100.0,921.389,-975.4135,0.9446137458626521,8.57,2.9,5.67,0.5114638447971781,24.56,-158.25,5.16,49.86776584867076,Recruitment
493,100.0,936.882,-977.7565,0.9581956243706894,8.98,2.9,6.08,0.47697368421052627,25.02,-159.99,5.1,48.838986013986016,Recruitment
494,100.0,937.696,-862.628,1.0870224476831265,28.36,22.7,5.66,4.010600706713781,24.04,-112.89,5.16,45.306092436974794,InPause
495,100.0,565.0725,-630.5695,0.89613040275497,8.58,2.91,5.67,0.5132275132275133,13.76,-80.06,5.1,71.98281963470319,Recruitment
496,100.0,438.093,-488.4835,0.8968429844610923,8.57,2.91,5.66,0.5141342756183745,11.02,-64.38,5.1,81.14343853820598,Question
497,100.0,432.436,-464.6985,0.9305732641702092,8.58,2.91,5.67,0.5132275132275133,10.83,-63.43,5.1,79.7081475128645,Normal
498,100.0,432.518,-466.52,0.9271156649232616,8.57,2.9,5.67,0.5114638447971781,10.89,-63.03,5.1,79.20543293718166,Normal
499,100.0,432.7965,-459.6345,0.9416101271771374,8.58,2.91,5.67,0.5132275132275133,10.89,-63.95,5.03,78.03641765704583,Normal
500,100.0,433.082,-462.1625,0.9370773266978606,8.57,2.9,5.67,0.5114638447971781,10.89,-64.22,5.03,78.46561969439728,Normal
501,100.0,433.1745,-460.2965,0.9410771100801332,8.57,2.91,5.66,0.5141342756183745,10.96,-64.08,5.03,77.23095637583891,Normal
502,100.0,432.855,-459.356,0.9423083621417812,8.58,2.91,5.67,0.5132275132275133,10.96,-64.82,5.03,77.07315436241609,Normal
503,100.0,432.5955,-460.205,0.9400060842450647,8.57,2.9,5.67,0.5114638447971781,10.96,-64.46,5.03,77.21560402684563,Normal
504,100.0,433.003,-460.974,0.939321957420592,8.58,2.91,5.67,0.5132275132275133,11.02,-65.79,5.03,76.57375415282392,Normal
505,100.0,432.7015,-460.202,0.9402425456647299,8.57,2.9,5.67,0.5114638447971781,11.09,-66.39,5.03,75.56683087027915,Normal
506,100.0,432.946,-462.6135,0.9358697919537584,8.57,2.91,5.66,0.5141342756183745,11.15,-66.2,5.1,75.22170731707317,Normal
507,100.0,435.283,-460.6165,0.9450008846838965,8.58,2.91,5.67,0.5132275132275133,11.22,-66.55,5.1,74.05409967845658,Normal
508,100.0,435.027,-467.8565,0.9298299799190564,8.57,2.9,5.67,0.5114638447971781,11.28,-66.06,5.1,74.49944267515924,Normal
509,100.0,435.377,-463.6125,0.9390967672355685,8.58,2.91,5.67,0.5132275132275133,11.22,-66.25,5.1,74.53577170418006,Normal
510,100.0,435.0675,-464.9135,0.9358031117616503,8.57,2.9,5.67,0.5114638447971781,11.28,-66.72,5.1,74.03081210191084,Normal
511,100.0,435.5945,-465.0295,0.936702940351096,8.57,2.91,5.66,0.5141342756183745,11.28,-66.63,5.1,74.04928343949045,Normal
512,100.0,435.2265,-464.058,0.9378709126876382,8.58,2.91,5.67,0.5132275132275133,11.28,-66.85,5.1,73.89458598726115,Normal
513,100.0,434.9265,-466.669,0.9319806972393709,8.57,2.9,5.67,0.5114638447971781,11.28,-67.04,5.1,74.31035031847134,Normal
514,100.0,435.4405,-461.3505,0.9438387950159368,8.58,2.91,5.67,0.5132275132275133,11.22,-66.77,5.03,74.17210610932476,Normal
515,100.0,435.0225,-466.527,0.9324701464223936,8.57,2.9,5.67,0.5114638447971781,11.28,-66.82,5.1,74.28773885350319,Normal
516,100.0,435.341,-464.5945,0.9370343385468404,8.57,2.91,5.66,0.5141342756183745,11.28,-66.99,5.1,73.98001592356688,Normal
517,100.0,435.254,-464.3745,0.9372909149834886,8.58,2.91,5.67,0.5132275132275133,11.28,-67.26,5.1,73.94498407643313,Normal
518,100.0,435.07,-466.071,0.9334843832806589,8.57,2.9,5.67,0.5114638447971781,11.28,-66.28,5.1,74.21512738853504,Normal
519,100.0,435.233,-462.5385,0.940965995263097,8.58,2.91,5.67,0.5132275132275133,11.35,-67.61,5.03,72.84070866141732,Normal
520,100.0,435.109,-465.344,0.9350265609957364,8.57,2.9,5.67,0.5114638447971781,11.35,-67.77,5.1,73.28251968503938,Normal
521,100.0,435.5395,-465.335,0.9359697852085057,8.57,2.91,5.66,0.5141342756183745,11.35,-66.99,5.1,73.28110236220472,Normal
522,100.0,435.257,-464.886,0.9362660953438047,8.58,2.91,5.67,0.5132275132275133,11.35,-67.96,5.03,73.2103937007874,Normal
523,100.0,435.381,-468.8915,0.928532506987224,8.57,2.91,5.66,0.5141342756183745,11.48,-67.5,5.1,72.35979938271605,Normal
524,100.0,435.422,-463.462,0.9394988154368644,8.58,2.91,5.67,0.5132275132275133,11.35,-68.04,5.1,72.98614173228347,Normal
525,100.0,435.081,-466.4995,0.9326505173103079,8.57,2.9,5.67,0.5114638447971781,11.41,-68.26,5.1,72.77683307332293,Normal
526,100.0,435.41,-468.701,0.9289717751828991,8.58,2.91,5.67,0.5132275132275133,11.41,-68.26,5.1,73.12028081123245,Normal
527,100.0,435.036,-463.696,0.9381922638970359,8.57,2.9,5.67,0.5114638447971781,11.41,-68.48,5.1,72.33946957878315,Normal
528,100.0,434.959,-469.8165,0.9258061392054131,8.57,2.9,5.67,0.5114638447971781,11.41,-67.58,5.1,73.29430577223089,Normal
529,100.0,435.21,-462.9095,0.9401621699273832,8.58,2.91,5.67,0.5132275132275133,11.35,-67.88,5.03,72.89913385826772,Normal
530,100.0,435.1625,-467.4495,0.9309294372975049,8.57,2.9,5.67,0.5114638447971781,11.48,-68.67,5.1,72.13726851851851,Normal
531,100.0,435.334,-468.4875,0.9292329037594386,8.57,2.91,5.66,0.5141342756183745,11.48,-68.32,5.1,72.2974537037037,Normal
532,100.0,435.1775,-467.5275,0.9308062092604179,8.58,2.91,5.67,0.5132275132275133,11.48,-68.53,5.1,72.14930555555554,Normal
533,100.0,435.3795,-472.4635,0.9215092806110948,8.57,2.91,5.66,0.5141342756183745,11.54,-68.67,5.1,72.24212538226301,Normal
534,100.0,435.2845,-467.1805,0.9317266024587927,8.58,2.91,5.67,0.5132275132275133,11.48,-68.83,5.1,72.0957561728395,Normal
535,100.0,435.1155,-470.3835,0.9250228802668461,8.57,2.9,5.67,0.5114638447971781,11.48,-68.97,5.1,72.5900462962963,Normal
536,100.0,435.277,-471.7085,0.9227669206724067,8.58,2.91,5.67,0.5132275132275133,11.48,-68.4,5.1,72.79452160493827,Normal
537,100.0,435.162,-467.5395,0.9307491666479517,8.57,2.9,5.67,0.5114638447971781,11.48,-68.89,5.1,72.1511574074074,Normal
538,100.0,434.921,-472.0165,0.9214105862824711,8.57,2.9,5.67,0.5114638447971781,11.48,-67.99,5.1,72.8420524691358,Normal
539,100.0,435.256,-467.2785,0.9314702045996124,8.58,2.91,5.67,0.5132275132275133,11.48,-68.34,5.1,72.11087962962962,Normal
540,100.0,435.034,-473.444,0.9188710808458866,8.57,2.9,5.67,0.5114638447971781,11.54,-68.59,5.16,72.39204892966362,Normal
541,100.0,435.607,-468.781,0.9292334800258544,8.57,2.91,5.66,0.5141342756183745,11.54,-68.26,5.1,71.6790519877676,Normal
542,100.0,435.1725,-469.405,0.9270725705946891,8.58,2.91,5.67,0.5132275132275133,11.54,-68.42,5.1,71.77446483180428,Normal
543,100.0,435.415,-472.5735,0.9213699033060466,8.57,2.91,5.66,0.5141342756183745,11.61,-68.94,5.16,71.49372163388806,Normal
544,100.0,435.4045,-465.146,0.9360598607748964,8.58,2.91,5.67,0.5132275132275133,11.48,-68.4,5.1,71.78179012345679,Normal
545,100.0,435.1445,-466.785,0.9322161166275694,8.57,2.9,5.67,0.5114638447971781,11.54,-68.4,5.16,71.37385321100919,Normal
546,100.0,435.409,-467.6125,0.931132080515384,8.58,2.91,5.67,0.5132275132275133,11.54,-68.26,5.16,71.50038226299695,Normal
547,100.0,435.084,-466.2975,0.9330609750213115,8.57,2.9,5.67,0.5114638447971781,11.54,-68.67,5.1,71.29931192660551,Normal
548,100.0,435.3805,-470.7915,0.9247841135619483,8.57,2.91,5.66,0.5141342756183745,11.61,-67.91,5.16,71.22413010590016,Normal
549,100.0,435.3305,-460.097,0.9461711334783752,8.58,2.91,5.67,0.5132275132275133,11.48,-68.26,5.1,71.00262345679012,Normal
550,100.0,435.029,-472.83,0.920053719095658,8.57,2.9,5.67,0.5114638447971781,11.61,-69.02,5.16,71.53252647503783,Normal
551,100.0,435.3185,-468.539,0.9290976845043849,8.57,2.91,5.66,0.5141342756183745,11.61,-68.34,5.1,70.88335854765508,Normal
552,100.0,435.2825,-470.655,0.9248441002432781,8.58,2.91,5.67,0.5132275132275133,11.54,-69.37,5.16,71.96559633027523,Normal
553,100.0,435.48,-471.3825,0.9238357384926255,8.57,2.91,5.66,0.5141342756183745,11.61,-68.72,5.16,71.31354009077157,Normal
554,100.0,435.1955,-467.751,0.9303999350081561,8.58,2.91,5.67,0.5132275132275133,11.54,-68.97,5.1,71.52155963302752,Normal
555,100.0,435.064,-469.313,0.9270231167685532,8.57,2.9,5.67,0.5114638447971781,11.54,-69.13,5.16,71.76039755351682,Normal
556,100.0,435.428,-466.9,0.9325937031484258,8.58,2.91,5.67,0.5132275132275133,11.54,-68.32,5.16,71.3914373088685,Normal
557,100.0,435.126,-468.0695,0.9296183579575255,8.57,2.9,5.67,0.5114638447971781,11.61,-68.89,5.16,70.8123298033283,Normal
558,100.0,435.5295,-470.534,0.9256068636910404,8.57,2.91,5.66,0.5141342756183745,11.61,-68.72,5.16,71.18517397881998,Normal
559,100.0,435.238,-464.9065,0.936183942362604,8.58,2.91,5.67,0.5132275132275133,11.54,-68.8,5.1,71.08662079510704,Normal
560,100.0,434.9415,-471.095,0.9232564557042635,8.57,2.9,5.67,0.5114638447971781,11.61,-69.13,5.16,71.27004538577913,Normal
561,100.0,435.538,-464.1505,0.9383551240384315,8.58,2.91,5.67,0.5132275132275133,11.61,-68.64,5.1,70.2194402420575,Normal
562,100.0,435.1615,-466.8095,0.932203607681506,8.57,2.9,5.67,0.5114638447971781,11.61,-69.4,5.16,70.62170953101362,Normal
563,100.0,435.407,-467.553,0.9312462972112252,8.57,2.91,5.66,0.5141342756183745,11.61,-68.91,5.16,70.73419062027232,Normal
564,100.0,435.3055,-464.988,0.9361650193123263,8.58,2.91,5.67,0.5132275132275133,11.54,-68.89,5.1,71.09908256880735,Normal
565,100.0,434.932,-463.3845,0.9385985072871449,8.57,2.9,5.67,0.5114638447971781,11.54,-68.51,5.1,70.85389908256882,Normal
566,100.0,435.2035,-464.3715,0.9371882210686917,8.58,2.91,5.67,0.5132275132275133,11.61,-69.18,5.1,70.25287443267777,Normal
567,100.0,435.05,-462.023,0.9416197894909993,8.57,2.9,5.67,0.5114638447971781,11.61,-69.54,5.1,69.89757942511348,Normal
568,100.0,435.4675,-466.1215,0.9342360307344758,8.57,2.91,5.66,0.5141342756183745,11.61,-68.51,5.1,70.5176248108926,Normal
569,100.0,435.2465,-460.396,0.9453741996020817,8.58,2.91,5.67,0.5132275132275133,11.54,-68.42,5.1,70.39694189602447,Normal
570,100.0,435.0655,-462.556,0.9405682771383357,8.57,2.9,5.67,0.5114638447971781,11.61,-68.72,5.1,69.97821482602119,Normal
571,100.0,435.453,-459.662,0.9473330403644417,8.58,2.91,5.67,0.5132275132275133,11.54,-68.18,5.1,70.28470948012233,Normal
572,100.0,435.0965,-464.763,0.9361685418159363,8.57,2.9,5.67,0.5114638447971781,11.61,-68.94,5.1,70.31210287443268,Normal
573,100.0,435.3845,-465.5865,0.9351312806535413,8.57,2.91,5.66,0.5141342756183745,11.61,-68.32,5.1,70.43668683812406,Normal
574,100.0,435.3135,-460.1675,0.9459892321817598,8.58,2.91,5.67,0.5132275132275133,11.54,-69.02,5.1,70.362003058104,Normal
575,100.0,434.9015,-469.1285,0.9270413117088389,8.57,2.9,5.67,0.5114638447971781,11.61,-68.56,5.16,70.97254160363086,Normal
576,100.0,435.4725,-461.829,0.9429301754545514,8.58,2.91,5.67,0.5132275132275133,11.54,-68.8,5.1,70.61605504587158,Normal
577,100.0,435.16,-464.742,0.9363474788162034,8.57,2.9,5.67,0.5114638447971781,11.61,-68.97,5.1,70.30892586989411,Normal
578,100.0,435.557,-467.2,0.9322709760273973,8.57,2.91,5.66,0.5141342756183745,11.61,-68.61,5.1,70.68078668683813,Normal
579,100.0,435.2575,-461.2095,0.9437305606237513,8.58,2.91,5.67,0.5132275132275133,11.54,-68.78,5.1,70.52133027522936,Normal
580,100.0,435.1045,-469.0515,0.9276262841073954,8.57,2.9,5.67,0.5114638447971781,11.61,-68.8,5.1,70.96089258698942,Normal
581,100.0,435.3485,-461.185,0.9439780131617463,8.58,2.91,5.67,0.5132275132275133,11.61,-67.96,5.1,69.77080181543117,Normal
582,100.0,435.054,-467.8465,0.9299075658362305,8.57,2.9,5.67,0.5114638447971781,11.61,-69.4,5.1,70.77859304084721,Normal
