Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
433,100.0,452.089,-471.7985,0.9582247506085755,8.58,2.86,5.72,0.5,9.59,5.23,102.78834422657953,Normal
434,100.0,451.245,-473.297,0.9534076911537576,8.56,2.85,5.71,0.4991243432574431,9.59,5.42,103.11481481481482,Normal
435,100.0,451.9025,-474.154,0.9530711540976138,8.58,2.87,5.71,0.5026269702276708,9.59,5.36,103.30152505446624,Normal
436,100.0,452.241,-471.8565,0.9584290986772461,8.58,2.86,5.72,0.5,9.59,5.1,102.80098039215686,Normal
437,100.0,450.3835,-473.293,0.9515955232805049,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,103.11394335511983,Normal
438,100.0,451.35,-472.2735,0.955696222633707,8.57,2.86,5.71,0.5008756567425569,9.59,5.1,102.89183006535949,Normal
439,100.0,451.0515,-472.343,0.9549236465873315,8.58,2.86,5.72,0.5,9.59,5.1,102.90697167755992,Normal
440,100.0,450.358,-471.0475,0.9560776779411843,8.57,2.86,5.71,0.5008756567425569,9.59,5.75,102.62472766884532,Normal
441,100.0,450.7305,-468.9005,0.9612497747389904,8.58,2.86,5.72,0.5,9.59,5.1,102.15697167755992,Normal
442,100.0,451.9655,-474.878,0.9517507654597602,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,102.1243010752688,Normal
443,100.0,450.468,-472.2475,0.9538811745959481,8.58,2.86,5.72,0.5,9.59,5.16,102.88616557734206,Normal
444,100.0,450.6325,-470.8055,0.9571521573133703,8.56,2.85,5.71,0.4991243432574431,9.59,5.36,102.57200435729848,Normal
445,100.0,451.254,-472.4185,0.9551996799447947,8.58,2.87,5.71,0.5026269702276708,9.65,5.36,101.595376344086,Normal
446,100.0,451.3915,-470.5505,0.9592838600745297,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,101.19365591397849,Normal
447,100.0,450.454,-471.4845,0.9553951402432105,8.58,2.86,5.72,0.5,9.65,5.36,101.39451612903225,Normal
448,100.0,452.933,-470.9115,0.961821913459323,8.58,2.86,5.72,0.5,9.65,5.16,101.27129032258064,Normal
449,100.0,452.018,-473.0855,0.9554678805416779,8.57,2.85,5.72,0.4982517482517483,9.65,5.42,101.73881720430107,Normal
450,100.0,452.403,-472.1075,0.9582626838167155,8.57,2.86,5.71,0.5008756567425569,9.65,5.75,101.52849462365592,Normal
451,100.0,450.4195,-467.6775,0.9630985027075282,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,100.57580645161289,Normal
452,100.0,450.238,-473.501,0.9508702199150583,8.58,2.86,5.72,0.5,9.65,5.36,101.82817204301074,Normal
453,100.0,452.1945,-472.4995,0.9570264095517561,8.58,2.86,5.72,0.5,9.65,5.1,101.61279569892473,Normal
454,100.0,451.2135,-473.1595,0.9536181773799322,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,101.75473118279568,Normal
455,100.0,452.3695,-473.9875,0.9543912022996387,8.57,2.86,5.71,0.5008756567425569,9.65,5.81,101.93279569892472,Normal
456,100.0,452.22,-473.6155,0.954825169362067,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,101.85279569892472,Normal
457,100.0,451.03,-475.888,0.9477650203409206,8.58,2.86,5.72,0.5,9.65,5.36,102.34150537634407,Normal
458,100.0,451.766,-472.0575,0.9570147704463969,8.58,2.86,5.72,0.5,9.65,5.1,101.51774193548387,Normal
459,100.0,452.0155,-473.1085,0.9554161466133032,8.57,2.85,5.72,0.4982517482517483,9.65,5.42,101.7437634408602,Normal
460,100.0,451.5975,-471.9565,0.9568625498324528,8.57,2.86,5.71,0.5008756567425569,9.65,5.75,101.49602150537633,Normal
461,100.0,452.364,-472.0625,0.9582714153316563,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,101.51881720430107,Normal
462,100.0,450.859,-475.8485,0.9474843358758092,8.58,2.86,5.72,0.5,9.65,5.36,102.33301075268817,Normal
463,100.0,452.124,-471.0595,0.9598023179662017,8.58,2.86,5.72,0.5,9.65,5.1,101.30311827956989,Normal
464,100.0,451.7735,-473.7445,0.9536226805799328,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,101.8805376344086,Normal
465,100.0,452.4515,-472.6445,0.9572765577511216,8.57,2.86,5.71,0.5008756567425569,9.65,5.81,101.64397849462365,Normal
466,100.0,452.231,-470.8195,0.9605188400225564,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,101.25150537634408,Normal
467,100.0,451.312,-474.9535,0.9502235481999817,8.58,2.86,5.72,0.5,9.65,5.36,102.1405376344086,Normal
468,100.0,452.3225,-472.9575,0.9563702869708166,8.58,2.86,5.72,0.5,9.65,5.1,101.71129032258064,Normal
469,100.0,452.148,-474.7445,0.9524028187793645,8.57,2.85,5.72,0.4982517482517483,9.65,5.42,102.09559139784946,Normal
470,100.0,451.1875,-472.4825,0.9549295476552041,8.57,2.86,5.71,0.5008756567425569,9.65,5.49,101.60913978494624,Normal
471,100.0,452.115,-470.554,0.9608142742384509,8.57,2.86,5.71,0.5008756567425569,9.72,5.1,99.6936440677966,Normal
472,100.0,450.795,-475.121,0.9488004108427117,8.58,2.86,5.72,0.5,9.65,5.36,102.17655913978493,Normal
473,100.0,452.221,-473.7155,0.9546257194455321,8.58,2.86,5.72,0.5,9.65,5.1,101.87430107526882,Normal
474,100.0,450.9465,-473.855,0.9516550421542455,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,101.90430107526882,Normal
475,100.0,451.616,-475.4315,0.9499076102445883,8.57,2.86,5.71,0.5008756567425569,9.65,5.68,102.24333333333333,Normal
476,100.0,450.42,-468.5125,0.9613831007710574,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,100.75537634408602,Normal
477,100.0,450.11,-476.829,0.9439652370136884,8.58,2.86,5.72,0.5,9.72,5.36,101.02309322033896,Normal
478,100.0,450.433,-469.6705,0.9590404336657294,8.58,2.86,5.72,0.5,9.65,5.1,101.00440860215053,Normal
479,100.0,450.174,-473.5935,0.9505493635364505,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,101.84806451612903,Normal
480,100.0,451.151,-472.867,0.9540758818018596,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,101.69182795698924,Normal
481,100.0,451.011,-471.9045,0.9557251520169866,8.57,2.86,5.71,0.5008756567425569,9.72,5.1,99.97976694915252,Normal
482,100.0,449.993,-472.1775,0.9530166092200496,8.58,2.86,5.72,0.5,9.72,5.36,100.03760593220338,Normal
483,100.0,451.182,-470.3245,0.9592993773447908,8.58,2.86,5.72,0.5,9.72,5.1,99.64502118644066,Normal
484,100.0,451.5485,-473.315,0.9540126554197521,8.57,2.85,5.72,0.4982517482517483,9.72,5.23,100.27860169491524,Normal
485,100.0,451.404,-471.7835,0.9568032794703503,8.57,2.86,5.71,0.5008756567425569,9.72,5.68,99.95413135593219,Normal
486,100.0,451.097,-469.4885,0.960826516517444,8.57,2.86,5.71,0.5008756567425569,9.72,5.1,99.46790254237287,Normal
487,100.0,451.197,-471.665,0.9566047936565146,8.58,2.86,5.72,0.5,9.78,5.36,98.67468619246864,Normal
488,100.0,451.037,-470.2955,0.9590502141738545,8.58,2.86,5.72,0.5,9.78,5.1,98.38817991631801,Normal
489,100.0,450.072,-473.8315,0.9498566473524871,8.57,2.85,5.72,0.4982517482517483,9.72,5.42,100.38802966101694,Normal
490,100.0,450.791,-471.8815,0.9553055163213645,8.57,2.86,5.71,0.5008756567425569,9.72,5.29,99.9748940677966,Normal
491,100.0,450.908,-471.6375,0.9560478121438606,8.58,2.86,5.72,0.5,9.78,5.1,98.66893305439332,Normal
492,100.0,450.1375,-472.858,0.951950691328052,8.57,2.85,5.72,0.4982517482517483,9.78,5.68,98.9242677824268,Normal
493,100.0,450.9925,-470.3995,0.9587435785964908,8.58,2.86,5.72,0.5,9.78,5.16,98.40993723849374,Normal
494,100.0,451.8125,-472.6505,0.9559124553978045,8.57,2.85,5.72,0.4982517482517483,9.78,5.1,98.8808577405858,Normal
495,100.0,451.6555,-469.5145,0.961962836078545,8.57,2.86,5.71,0.5008756567425569,9.72,5.55,99.47341101694914,Normal
496,100.0,452.2885,-472.4455,0.9573347613640092,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,98.83797071129707,Normal
497,100.0,451.21,-476.153,0.947615577345937,8.58,2.86,5.72,0.5,9.78,5.42,99.61359832635985,Normal
498,100.0,450.749,-468.9575,0.9611723876897161,8.58,2.86,5.72,0.5,9.72,5.16,99.35540254237286,Normal
499,100.0,451.916,-473.337,0.9547447167662786,8.57,2.85,5.72,0.4982517482517483,9.78,5.36,99.02447698744771,Normal
500,100.0,450.2765,-468.6145,0.960867621467112,8.57,2.86,5.71,0.5008756567425569,9.78,5.29,98.03650627615065,Normal
501,100.0,451.073,-470.8415,0.9580145335532233,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,98.5024058577406,Normal
502,100.0,450.4265,-469.7055,0.9589551325245287,8.58,2.87,5.71,0.5026269702276708,9.78,5.42,98.2647489539749,Normal
503,100.0,451.0735,-470.4695,0.9587730979372734,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,98.42458158995817,Normal
504,100.0,450.097,-472.638,0.9523081089544218,8.58,2.86,5.72,0.5,9.78,5.42,98.87824267782428,Normal
505,100.0,450.5105,-471.6065,0.9552677921105837,8.58,2.86,5.72,0.5,9.78,5.36,98.66244769874478,Normal
506,100.0,450.404,-471.2135,0.9558384893471855,8.56,2.85,5.71,0.4991243432574431,9.78,5.42,98.58023012552303,Normal
507,100.0,449.983,-471.9,0.9535558381012927,8.58,2.86,5.72,0.5,9.78,5.42,98.72384937238495,Normal
508,100.0,450.8355,-468.7275,0.961828567771253,8.58,2.86,5.72,0.5,9.78,5.16,98.06014644351467,Normal
509,100.0,450.5025,-473.7535,0.9509217346151533,8.57,2.85,5.72,0.4982517482517483,9.78,5.23,99.1116108786611,Normal
510,100.0,450.3545,-470.7945,0.9565840297624546,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,98.49257322175734,Normal
511,100.0,451.174,-472.1825,0.9555076691745247,8.58,2.86,5.72,0.5,9.78,5.16,98.78294979079499,Normal
512,100.0,450.4,-471.6635,0.9549180718881151,8.57,2.86,5.71,0.5008756567425569,9.78,5.81,98.67437238493726,Normal
513,100.0,450.645,-471.5545,0.9556583597442077,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,98.65156903765693,Normal
514,100.0,451.468,-475.2305,0.9499979483640044,8.58,2.86,5.72,0.5,9.78,5.42,99.42060669456069,Normal
515,100.0,450.7035,-470.7645,0.9573863364803421,8.58,2.86,5.72,0.5,9.78,5.36,98.48629707112973,Normal
516,100.0,450.995,-474.028,0.951410043288582,8.56,2.85,5.71,0.4991243432574431,9.78,5.42,99.16903765690378,Normal
517,100.0,450.988,-472.559,0.9543527898103729,8.58,2.86,5.72,0.5,9.78,5.42,98.86171548117157,Normal
518,100.0,451.6825,-470.4515,0.9601042828006713,8.58,2.86,5.72,0.5,9.78,5.16,98.42081589958161,Normal
519,100.0,451.324,-473.8755,0.9524104960058075,8.57,2.85,5.72,0.4982517482517483,9.78,5.16,99.1371338912134,Normal
520,100.0,451.9605,-473.4045,0.9547025852098998,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,99.03859832635985,Normal
521,100.0,451.036,-471.6575,0.9562786555922465,8.58,2.86,5.72,0.5,9.78,5.16,98.67311715481173,Normal
522,100.0,451.363,-472.3495,0.9555699751984496,8.57,2.86,5.71,0.5008756567425569,9.78,5.81,98.81788702928871,Normal
523,100.0,451.135,-471.883,0.9560314739034889,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,98.7202928870293,Normal
524,100.0,451.1965,-474.0235,0.9518441596249975,8.58,2.87,5.71,0.5026269702276708,9.78,5.42,99.16809623430964,Normal
525,100.0,451.355,-469.6495,0.9610464825364448,8.58,2.86,5.72,0.5,9.72,5.1,99.5020127118644,Normal
526,100.0,450.8755,-469.4225,0.9604897507043229,8.57,2.85,5.72,0.4982517482517483,9.78,5.03,98.20554393305441,Normal
527,100.0,450.321,-470.4845,0.9571431152354647,8.58,2.86,5.72,0.5,9.78,5.1,98.42771966527198,Normal
528,100.0,451.753,-470.1695,0.96083008361878,8.57,2.85,5.72,0.4982517482517483,9.78,5.36,98.36182008368203,Normal
529,100.0,450.41,-470.4225,0.9574584548995849,8.57,2.86,5.71,0.5008756567425569,9.78,5.75,98.41474895397491,Normal
530,100.0,451.633,-467.7965,0.9654475824423654,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,97.86537656903766,Normal
531,100.0,451.334,-472.7355,0.9547283840540852,8.58,2.86,5.72,0.5,9.78,5.42,98.89864016736404,Normal
532,100.0,452.174,-474.4735,0.9530015901836456,8.58,2.86,5.72,0.5,9.78,5.16,99.26223849372386,Normal
533,100.0,450.884,-470.5245,0.9582582841063537,8.57,2.85,5.72,0.4982517482517483,9.78,5.36,98.43608786610879,Normal
534,100.0,450.344,-471.8515,0.9544189220549262,8.57,2.86,5.71,0.5008756567425569,9.78,5.75,98.7137029288703,Normal
535,100.0,451.1945,-468.3195,0.9634330836106547,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,97.9747907949791,Normal
536,100.0,452.212,-473.6435,0.9547518333936811,8.58,2.86,5.72,0.5,9.78,5.36,99.08859832635984,Normal
537,100.0,451.193,-471.0525,0.9578401558212726,8.58,2.86,5.72,0.5,9.78,5.1,98.54654811715483,Normal
538,100.0,450.9265,-470.706,0.9579790782356714,8.57,2.85,5.72,0.4982517482517483,9.72,5.42,99.72584745762711,Normal
539,100.0,452.3845,-477.078,0.9482401200642243,8.57,2.86,5.71,0.5008756567425569,9.78,5.68,99.8071129707113,Normal
540,100.0,450.3175,-470.6605,0.9567777623148744,8.57,2.86,5.71,0.5008756567425569,9.72,5.1,99.71620762711864,Normal
541,100.0,451.21,-471.6525,0.956657708800441,8.58,2.86,5.72,0.5,9.78,5.36,98.67207112970712,Normal
542,100.0,451.144,-472.9295,0.9539349945393552,8.58,2.86,5.72,0.5,9.78,5.1,98.9392259414226,Normal
543,100.0,451.4425,-472.1635,0.9561147780376924,8.57,2.85,5.72,0.4982517482517483,9.72,5.36,100.03463983050847,Normal
544,100.0,450.394,-472.6995,0.952812516196865,8.57,2.86,5.71,0.5008756567425569,9.72,5.81,100.14819915254236,Normal
545,100.0,451.8565,-470.8075,0.9597478799721754,8.58,2.86,5.72,0.5,9.72,5.03,99.74735169491524,Normal
546,100.0,450.2325,-471.8785,0.9541280223616885,8.57,2.85,5.72,0.4982517482517483,9.78,5.1,98.71935146443515,Normal
547,100.0,450.4295,-471.5075,0.9552965753460975,8.58,2.86,5.72,0.5,9.72,5.1,99.895656779661,Normal
548,100.0,450.9295,-470.022,0.9593795609567213,8.57,2.85,5.72,0.4982517482517483,9.72,5.36,99.58093220338982,Normal
549,100.0,452.129,-474.9395,0.951971777457971,8.57,2.86,5.71,0.5008756567425569,9.78,5.62,99.35972803347282,Normal
550,100.0,452.3325,-472.8865,0.9565350247892465,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,98.93023012552302,Normal
551,100.0,451.218,-473.6735,0.9525928725166175,8.58,2.86,5.72,0.5,9.78,5.36,99.09487447698746,Normal
552,100.0,451.4885,-474.404,0.9516962335899359,8.58,2.86,5.72,0.5,9.78,5.1,99.24769874476989,Normal
553,100.0,451.275,-472.4795,0.9551208041830387,8.57,2.85,5.72,0.4982517482517483,9.78,5.29,98.84508368200838,Normal
554,100.0,451.155,-472.1235,0.9555868326825502,8.57,2.86,5.71,0.5008756567425569,9.78,5.75,98.77060669456068,Normal
555,100.0,451.6355,-472.1225,0.9566066010410433,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,100.02595338983049,Normal
556,100.0,451.326,-469.9645,0.960340621472473,8.58,2.86,5.72,0.5,9.78,5.36,98.31893305439331,Normal
557,100.0,452.03,-472.9715,0.9557235478247632,8.58,2.86,5.72,0.5,9.72,5.03,100.20582627118642,Normal
558,100.0,452.1785,-472.821,0.9563418291488744,8.57,2.85,5.72,0.4982517482517483,9.72,5.36,100.17394067796609,Normal
559,100.0,451.3045,-473.593,0.9529374378421979,8.57,2.86,5.71,0.5008756567425569,9.72,5.42,100.33749999999999,Normal
560,100.0,451.151,-471.5525,0.9567354642378102,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,99.90519067796609,Normal
561,100.0,451.618,-474.2245,0.9523295401228743,8.58,2.86,5.72,0.5,9.78,5.29,99.21014644351466,Normal
562,100.0,450.932,-471.9815,0.9554018536743496,8.58,2.86,5.72,0.5,9.72,5.03,99.99608050847456,Normal
563,100.0,450.2115,-471.2685,0.9553184649515085,8.57,2.85,5.72,0.4982517482517483,9.72,5.16,99.84502118644066,Normal
564,100.0,451.1315,-475.07,0.9496105837034543,8.57,2.86,5.71,0.5008756567425569,9.78,5.62,99.38702928870295,Normal
565,100.0,450.366,-469.961,0.9583050508446445,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,99.56800847457626,Normal
566,100.0,450.0925,-472.125,0.9533333333333333,8.58,2.86,5.72,0.5,9.72,5.36,100.02648305084745,Normal
567,100.0,451.311,-473.036,0.9540732629229065,8.58,2.86,5.72,0.5,9.72,5.03,100.21949152542372,Normal
568,100.0,450.606,-469.217,0.9603360492053783,8.57,2.85,5.72,0.4982517482517483,9.72,5.36,99.41038135593219,Normal
569,100.0,450.4135,-471.1655,0.9559560281896701,8.57,2.86,5.71,0.5008756567425569,9.72,5.23,99.82319915254236,Normal
570,100.0,451.523,-472.5315,0.9555405301022261,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,100.11260593220338,Normal
571,100.0,451.428,-471.7375,0.9569474548875169,8.58,2.86,5.72,0.5,9.78,5.29,98.68985355648537,Normal
572,100.0,451.17,-470.7635,0.9583793136043894,8.58,2.86,5.72,0.5,9.72,5.03,99.73802966101694,Normal
573,100.0,452.6975,-471.425,0.9602746990507504,8.57,2.85,5.72,0.4982517482517483,9.78,5.36,98.62447698744772,Normal
574,100.0,452.2565,-474.5795,0.9529625700225147,8.57,2.86,5.71,0.5008756567425569,9.78,5.49,99.28441422594143,Normal
575,100.0,450.417,-469.2245,0.9599179070999063,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,99.41197033898304,Normal
576,100.0,450.526,-469.923,0.9587230248359838,8.58,2.86,5.72,0.5,9.78,5.36,98.31025104602512,Normal
577,100.0,452.4145,-473.804,0.9548558053541126,8.58,2.86,5.72,0.5,9.78,5.03,99.12217573221758,Normal
578,100.0,451.5185,-468.9915,0.9627434612354383,8.57,2.85,5.72,0.4982517482517483,9.72,5.29,99.36260593220337,Normal
579,100.0,451.4635,-473.6595,0.9531393332129938,8.57,2.86,5.71,0.5008756567425569,9.78,5.23,99.09194560669457,Normal
580,100.0,451.556,-472.3145,0.9560494119913744,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,98.8105648535565,Normal
581,100.0,451.935,-474.323,0.9528000961370205,8.58,2.86,5.72,0.5,9.78,5.36,99.23075313807533,Normal
582,100.0,452.0175,-473.8985,0.9538276656288213,8.58,2.86,5.72,0.5,9.78,5.03,99.14194560669458,Normal
583,100.0,451.3295,-471.085,0.9580638313680122,8.57,2.85,5.72,0.4982517482517483,9.78,5.03,98.55334728033473,Normal
584,100.0,451.2355,-473.84,0.9522950785075132,8.58,2.86,5.72,0.5,9.78,5.42,99.12970711297072,Normal
585,100.0,451.145,-468.516,0.9629233580069837,8.56,2.85,5.71,0.4991243432574431,9.72,5.1,99.26186440677965,Normal
586,100.0,451.977,-473.353,0.9548413129313641,8.58,2.86,5.72,0.5,9.78,5.36,99.02782426778244,Normal
587,100.0,451.012,-469.353,0.9609228022405311,8.58,2.86,5.72,0.5,9.78,5.03,98.19100418410044,Normal
588,100.0,451.3615,-471.29,0.9577149950136857,8.57,2.85,5.72,0.4982517482517483,9.78,5.23,98.59623430962345,Normal
589,100.0,450.7425,-473.961,0.9510117921094774,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,99.15502092050211,Normal
590,100.0,452.377,-472.6845,0.9570379396828117,8.58,2.86,5.72,0.5,9.78,5.03,98.88797071129709,Normal
591,100.0,450.3225,-471.938,0.9541984328449924,8.57,2.86,5.71,0.5008756567425569,9.78,5.75,98.73179916317993,Normal
592,100.0,452.446,-472.9895,0.956566689112549,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,98.95177824267785,Normal
593,100.0,451.161,-471.129,0.9576167037053546,8.58,2.86,5.72,0.5,9.78,5.36,98.56255230125525,Normal
594,100.0,452.2405,-476.7035,0.9486829863846185,8.58,2.86,5.72,0.5,9.78,5.29,99.72876569037659,Normal
595,100.0,452.1795,-472.1485,0.9577061030586775,8.56,2.85,5.71,0.4991243432574431,9.85,5.36,97.35020618556702,Normal
596,100.0,452.046,-473.863,0.9539592667078881,8.58,2.86,5.72,0.5,9.85,5.36,97.7037113402062,Normal
597,100.0,452.444,-475.0605,0.9523923794969272,8.58,2.86,5.72,0.5,9.85,5.1,97.95061855670103,Normal
598,100.0,451.2515,-473.2545,0.9535070453635413,8.57,2.85,5.72,0.4982517482517483,9.78,5.1,99.00721757322177,Normal
599,100.0,452.41,-474.098,0.9542541837341647,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,97.75216494845361,Normal
600,100.0,452.319,-471.6865,0.9589398891000697,8.58,2.86,5.72,0.5,9.78,5.03,98.67918410041842,Normal
601,100.0,452.4965,-475.606,0.9514104111386317,8.57,2.86,5.71,0.5008756567425569,9.85,5.75,98.06309278350516,Normal
602,100.0,452.396,-473.7165,0.954993123524302,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,99.10387029288704,Normal
603,100.0,451.122,-471.857,0.9560566018942179,8.58,2.86,5.72,0.5,9.78,5.36,98.71485355648538,Normal
604,100.0,451.663,-472.3955,0.9561119866721847,8.58,2.86,5.72,0.5,9.85,5.16,97.40113402061857,Normal
605,100.0,450.07,-468.6995,0.9602527845666573,8.56,2.85,5.71,0.4991243432574431,9.78,5.36,98.05428870292889,Normal
606,100.0,450.878,-474.9715,0.9492737985331752,8.58,2.87,5.71,0.5026269702276708,9.85,5.36,97.93226804123712,Normal
607,100.0,452.0995,-473.0055,0.9558017824317053,8.58,2.86,5.72,0.5,9.78,5.1,98.95512552301257,Normal
608,100.0,452.151,-473.7825,0.9543429738329297,8.57,2.85,5.72,0.4982517482517483,9.85,5.03,97.68711340206187,Normal
609,100.0,451.1335,-473.24,0.9532869157298622,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,99.00418410041843,Normal
610,100.0,452.371,-473.5585,0.9552589595583227,8.58,2.86,5.72,0.5,9.78,5.1,99.0708158995816,Normal
611,100.0,451.215,-472.03,0.9559032264898417,8.57,2.86,5.71,0.5008756567425569,9.78,5.75,98.75104602510461,Normal
612,100.0,452.538,-472.1915,0.9583781156585834,8.58,2.86,5.72,0.5,9.85,5.1,97.35907216494846,Normal
613,100.0,452.6355,-473.949,0.9550299715792204,8.57,2.85,5.72,0.4982517482517483,9.85,5.1,97.72144329896908,Normal
614,100.0,550.9045,-521.0175,1.0573627565292911,6.01,2.0,4.01,0.49875311720698257,11.93,5.1,75.18290043290044,Assessment
615,100.0,646.6305,-629.0435,1.0279583208474454,6.0,2.0,4.0,0.5,13.82,5.55,71.32012471655328,Assessment
616,100.0,647.6675,-665.528,0.9731634131095912,6.0,2.0,4.0,0.5,14.02,6.01,73.78359201773837,Assessment
617,100.0,648.737,-672.5095,0.9646510569739163,6.0,2.0,4.0,0.5,14.08,5.29,74.06492290748899,Assessment
618,100.0,648.727,-684.0125,0.9484139544233474,6.01,2.0,4.01,0.49875311720698257,14.15,5.36,74.75546448087432,Assessment
619,100.0,649.4245,-665.0915,0.9764438426893142,5.99,2.0,3.99,0.5012531328320802,14.08,5.62,73.24796255506608,Assessment
620,100.0,649.3425,-678.3875,0.9571852370510954,6.01,2.01,4.0,0.5025,14.21,5.62,73.65770901194354,Assessment
621,100.0,649.364,-667.525,0.9727935283322723,6.0,2.0,4.0,0.5,14.15,5.94,72.9535519125683,Assessment
622,100.0,649.041,-666.1155,0.9743670579651728,6.0,2.0,4.0,0.5,14.21,5.42,72.32524429967425,Assessment
623,100.0,648.657,-674.281,0.9619980393930722,6.01,2.0,4.01,0.49875311720698257,14.34,5.36,72.19282655246252,Assessment
624,100.0,649.6545,-666.932,0.9740940605638955,5.99,2.0,3.99,0.5012531328320802,14.28,5.75,71.86767241379312,Assessment
625,100.0,650.7005,-680.7755,0.9558224407311956,6.01,2.01,4.0,0.5025,14.41,5.68,72.34596174282677,Assessment
626,100.0,649.3235,-674.2215,0.9630714831846804,6.0,2.0,4.0,0.5,14.28,6.14,72.65317887931035,Assessment
627,100.0,649.0765,-662.5815,0.9796176017591798,6.0,2.0,4.0,0.5,14.21,5.36,71.9415309446254,Assessment
628,100.0,648.832,-680.4455,0.9535399969578753,6.01,2.0,4.01,0.49875311720698257,14.34,5.36,72.85283725910065,Assessment
629,100.0,649.5615,-668.2945,0.971968944828964,5.99,2.0,3.99,0.5012531328320802,14.21,5.62,72.56183496199782,Assessment
630,100.0,649.674,-670.414,0.9690638918638333,6.01,2.01,4.0,0.5025,14.21,5.62,72.79196525515744,Assessment
631,100.0,650.526,-666.987,0.9753203585677082,6.0,2.0,4.0,0.5,14.21,6.2,72.41986970684039,Assessment
632,100.0,648.939,-669.7105,0.9689843596598828,6.0,2.0,4.0,0.5,14.21,5.36,72.71558089033658,Assessment
633,100.0,648.786,-669.64,0.9688578937936801,6.01,2.0,4.01,0.49875311720698257,14.28,5.36,72.1594827586207,Assessment
634,100.0,649.1465,-663.2455,0.9787424113695457,5.99,2.0,3.99,0.5012531328320802,14.21,5.68,72.01362649294245,Assessment
635,100.0,649.2965,-672.882,0.9649485348099668,6.01,2.01,4.0,0.5025,14.28,5.62,72.50883620689655,Assessment
636,100.0,649.349,-661.896,0.9810438497890909,6.0,2.0,4.0,0.5,14.28,6.14,71.325,Assessment
637,100.0,649.146,-672.2275,0.9656641538764779,6.0,2.0,4.0,0.5,14.34,5.36,71.97296573875802,Assessment
638,100.0,649.0115,-664.8815,0.9761310850128933,6.01,2.0,4.01,0.49875311720698257,14.28,5.29,71.64671336206897,Assessment
639,100.0,649.448,-661.486,0.9818015800787923,5.99,2.0,3.99,0.5012531328320802,14.34,5.62,70.82291220556745,Assessment
640,100.0,649.135,-670.006,0.968849532690752,6.01,2.01,4.0,0.5025,14.34,5.62,71.73511777301927,Assessment
641,100.0,649.483,-666.3155,0.9747379432115866,6.0,2.0,4.0,0.5,14.34,5.88,71.3399892933619,Assessment
642,100.0,649.069,-665.4325,0.9754092263302439,6.0,2.0,4.0,0.5,14.34,5.36,71.24544967880085,Assessment
643,100.0,649.0005,-661.014,0.9818256496836678,6.01,2.0,4.01,0.49875311720698257,14.34,5.29,70.77237687366167,Assessment
644,100.0,649.3375,-669.0455,0.9705431095493505,5.99,2.0,3.99,0.5012531328320802,14.41,5.75,71.09941551540913,Assessment
645,100.0,649.3445,-665.061,0.9763683331303444,6.01,2.01,4.0,0.5025,14.34,5.62,71.20567451820129,Assessment
646,100.0,649.518,-661.1375,0.9824249872379044,6.0,2.0,4.0,0.5,14.34,6.14,70.78559957173448,Assessment
647,100.0,649.092,-671.597,0.9664903208322848,6.0,2.0,4.0,0.5,14.41,5.36,71.37056323060574,Assessment
648,100.0,648.976,-659.0645,0.9846926969970314,6.01,2.0,4.01,0.49875311720698257,14.34,5.36,70.56365096359742,Assessment
649,100.0,649.4715,-664.9165,0.9767715194313872,5.99,2.0,3.99,0.5012531328320802,14.41,5.62,70.6606269925611,Assessment
