Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
394,100.0,1491.5185,-1347.549,1.1068380444792731,8.57,2.85,5.72,0.4982517482517483,18.31,-95.15,5.03,101.24335086401203,Recruitment
395,100.0,1671.1575,-1539.994,1.0851714357328666,8.57,2.85,5.72,0.4982517482517483,20.92,-107.0,5.03,96.73329145728641,Recruitment
396,100.0,1695.811,-1491.776,1.1367732152816508,14.56,8.84,5.72,1.5454545454545454,22.22,-85.22,5.03,86.63042973286876,InPause
397,100.0,1845.7585,-1651.561,1.1175842127538735,16.48,10.76,5.72,1.8811188811188813,25.21,-92.41,4.9,81.71999010390896,InPause
398,100.0,1841.1525,-1899.291,0.9693893668742705,8.57,2.85,5.72,0.4982517482517483,25.73,-132.04,4.97,91.62040520984081,Recruitment
399,100.0,1871.4905,-1748.037,1.0706240771791444,20.23,14.51,5.72,2.5367132867132867,26.65,-103.18,4.97,80.74073903002311,InPause
400,100.0,1873.0115,-1967.5775,0.9519378525115275,8.57,2.85,5.72,0.4982517482517483,26.71,-139.23,4.97,90.63000921234455,Recruitment
401,100.0,1872.4685,-1837.418,1.0190759533214544,17.67,11.95,5.72,2.089160839160839,26.84,-113.3,4.97,84.1308608058608,InPause
402,100.0,1334.0965,-1485.7,0.8979582015211686,8.58,2.85,5.73,0.49738219895287955,16.56,-87.55,4.97,128.52076124567475,Recruitment
403,100.0,1216.069,-1316.2715,0.9238739880032348,8.57,2.85,5.72,0.4982517482517483,14.73,-75.45,5.03,135.27970195272354,Recruitment
404,100.0,1214.334,-1289.681,0.9415770256365722,8.57,2.85,5.72,0.4982517482517483,14.6,-74.37,5.03,134.34177083333336,Recruitment
405,100.0,987.685,-1066.986,0.9256775627796427,8.57,2.86,5.71,0.5008756567425569,12.19,-61.15,5.03,148.39860917941587,Recruitment
406,100.0,569.3585,-645.2875,0.8823330685934565,8.58,2.86,5.72,0.5,8.74,-38.12,5.03,172.53676470588235,Normal
407,100.0,569.556,-639.1815,0.8910708460742371,8.58,2.85,5.73,0.49738219895287955,8.68,-37.98,4.97,173.690625,Normal
408,100.0,569.028,-643.2655,0.8845927536919049,8.57,2.85,5.72,0.4982517482517483,8.68,-37.63,4.97,174.80040760869565,Normal
409,100.0,568.2065,-625.3945,0.9085569188728075,8.57,2.85,5.72,0.4982517482517483,8.68,-37.63,4.97,169.94415760869566,Normal
410,100.0,569.649,-628.3945,0.9065149360791669,8.57,2.86,5.71,0.5008756567425569,8.68,-37.98,5.1,170.759375,Normal
411,100.0,568.5585,-622.595,0.9132076229330462,8.58,2.86,5.72,0.5,8.68,-37.9,5.03,169.1834239130435,Normal
412,100.0,568.1205,-616.0275,0.9222323678731874,8.58,2.85,5.73,0.49738219895287955,8.68,-37.77,5.03,167.39877717391306,Normal
413,100.0,568.4955,-612.6785,0.9278855060198783,8.57,2.85,5.72,0.4982517482517483,8.68,-37.42,4.9,166.48872282608696,Normal
414,100.0,568.4615,-599.4115,0.9483660223402454,8.57,2.85,5.72,0.4982517482517483,8.61,-37.36,4.9,166.0419667590028,Normal
415,100.0,569.2965,-615.62,0.9247530944413762,8.57,2.86,5.71,0.5008756567425569,8.68,-37.71,5.03,167.28804347826087,Normal
416,100.0,568.3085,-599.517,0.9479439281955306,8.58,2.86,5.72,0.5,8.61,-37.42,4.9,166.07119113573413,Normal
417,100.0,567.7065,-593.003,0.9573416997890398,8.58,2.85,5.73,0.49738219895287955,8.74,-37.82,5.03,158.55695187165776,Normal
418,100.0,569.3785,-620.643,0.9174009857518735,8.57,2.85,5.72,0.4982517482517483,8.74,-38.66,5.1,165.94732620320855,Normal
419,100.0,568.5875,-607.61,0.9357770609436974,8.57,2.85,5.72,0.4982517482517483,8.74,-38.26,5.03,162.4625668449198,Normal
420,100.0,569.1325,-611.6075,0.9305518653711736,8.57,2.86,5.71,0.5008756567425569,8.74,-38.53,5.03,163.53141711229944,Normal
421,100.0,569.198,-615.289,0.925090485934252,8.58,2.86,5.72,0.5,8.74,-38.66,5.03,164.5157754010695,Normal
422,100.0,569.3195,-607.586,0.9370187924014048,8.58,2.86,5.72,0.5,8.74,-38.45,5.03,162.4561497326203,Normal
423,100.0,569.006,-611.8575,0.9299649019583809,8.57,2.85,5.72,0.4982517482517483,8.74,-38.66,5.1,163.59826203208553,Normal
424,100.0,568.6635,-604.41,0.9408571995830646,8.57,2.85,5.72,0.4982517482517483,8.74,-38.26,5.03,161.60695187165774,Normal
425,100.0,568.9395,-624.818,0.9105683575057056,8.58,2.86,5.72,0.5,8.74,-38.39,5.03,167.06363636363636,Normal
426,100.0,568.3325,-605.551,0.938537794504509,8.57,2.85,5.72,0.4982517482517483,8.74,-37.82,4.9,161.9120320855615,Normal
427,100.0,568.0895,-613.3425,0.9262190374872116,8.58,2.85,5.73,0.49738219895287955,8.74,-38.04,5.03,163.99532085561495,Normal
428,100.0,569.0205,-584.918,0.9728209766155256,8.57,2.85,5.72,0.4982517482517483,8.68,-37.36,4.84,158.94510869565218,Normal
429,100.0,568.4945,-576.8495,0.9855161528266905,8.58,2.85,5.73,0.49738219895287955,8.68,-37.82,5.03,156.75258152173916,Normal
430,100.0,569.333,-598.803,0.9507851497069988,8.56,2.85,5.71,0.4991243432574431,8.81,-38.8,5.03,157.16614173228345,Normal
431,100.0,568.936,-612.988,0.9281356241884017,8.58,2.86,5.72,0.5,8.81,-38.66,5.03,160.88923884514435,Normal
432,100.0,569.686,-595.693,0.9563416054914193,8.58,2.86,5.72,0.5,8.74,-38.17,5.03,159.27620320855613,Normal
433,100.0,569.248,-612.639,0.9291736242713899,8.57,2.85,5.72,0.4982517482517483,8.81,-38.99,5.1,160.79763779527556,Normal
434,100.0,568.6885,-601.5855,0.9453161686909008,8.57,2.85,5.72,0.4982517482517483,8.74,-38.39,5.03,160.85173796791443,Normal
435,100.0,569.305,-617.876,0.9213903760625108,8.58,2.86,5.72,0.5,8.74,-38.85,5.03,165.20748663101602,Normal
436,100.0,568.945,-604.992,0.940417393949011,8.57,2.85,5.72,0.4982517482517483,8.74,-38.39,5.03,161.76256684491977,Normal
437,100.0,568.1135,-592.9645,0.9580902398035633,8.57,2.85,5.72,0.4982517482517483,8.74,-38.45,5.03,158.5466577540107,Normal
438,100.0,569.2795,-613.187,0.9283946006683116,8.58,2.86,5.72,0.5,8.81,-38.93,5.03,160.94146981627296,Normal
439,100.0,568.3285,-597.276,0.9515341316242407,8.58,2.85,5.73,0.49738219895287955,8.74,-38.53,5.03,159.6994652406417,Normal
440,100.0,569.1505,-607.9705,0.9361482177178003,8.56,2.85,5.71,0.4991243432574431,8.81,-38.99,5.03,159.57230971128607,Normal
441,100.0,568.6105,-609.6915,0.9326200217651057,8.58,2.86,5.72,0.5,8.74,-38.45,5.03,163.0191176470588,Normal
442,100.0,569.769,-614.991,0.9264672165934136,8.58,2.86,5.72,0.5,8.74,-38.31,4.97,164.43609625668446,Normal
443,100.0,568.9085,-596.0095,0.954529248275405,8.57,2.85,5.72,0.4982517482517483,8.68,-38.39,4.84,161.95910326086957,Normal
444,100.0,568.771,-606.1385,0.938351548367246,8.57,2.85,5.72,0.4982517482517483,8.74,-38.53,5.03,162.06911764705882,Normal
445,100.0,569.314,-599.376,0.9498445049518165,8.58,2.86,5.72,0.5,8.74,-38.93,4.97,160.2609625668449,Normal
446,100.0,569.221,-609.2225,0.9343400810048874,8.57,2.85,5.72,0.4982517482517483,8.81,-38.93,5.03,159.90091863517057,Normal
447,100.0,569.746,-600.0705,0.9494651045168858,8.57,2.86,5.71,0.5008756567425569,8.74,-38.8,4.97,160.4466577540107,Normal
448,100.0,568.8915,-610.2485,0.9322292475933983,8.58,2.86,5.72,0.5,8.81,-39.29,5.03,160.17020997375326,Normal
449,100.0,568.1335,-608.009,0.9344162668644708,8.58,2.85,5.73,0.49738219895287955,8.74,-38.85,4.97,162.5692513368984,Normal
450,100.0,569.398,-595.5555,0.9560788205297407,8.57,2.85,5.72,0.4982517482517483,8.74,-39.07,5.03,159.2394385026738,Normal
451,100.0,569.356,-613.833,0.9275421816683039,8.57,2.85,5.72,0.4982517482517483,8.81,-39.21,5.03,161.1110236220472,Normal
452,100.0,569.42,-597.8795,0.9523992710905792,8.57,2.86,5.71,0.5008756567425569,8.74,-38.72,5.03,159.86082887700533,Normal
453,100.0,569.5735,-612.3425,0.9301551011076318,8.58,2.86,5.72,0.5,8.81,-39.34,5.03,160.71981627296586,Normal
454,100.0,568.1435,-599.8055,0.9472128881779176,8.58,2.85,5.73,0.49738219895287955,8.74,-39.12,4.97,160.37580213903743,Normal
455,100.0,568.9095,-602.591,0.944105537586854,8.57,2.85,5.72,0.4982517482517483,8.81,-39.12,5.03,158.16036745406822,Normal
456,100.0,568.656,-618.2335,0.9198078072443501,8.57,2.85,5.72,0.4982517482517483,8.81,-39.4,5.03,162.26601049868765,Normal
457,100.0,569.832,-613.5265,0.9287813973805531,8.57,2.86,5.71,0.5008756567425569,8.74,-38.85,4.97,164.04451871657756,Normal
458,100.0,568.963,-593.4095,0.9588033221578016,8.58,2.86,5.72,0.5,8.74,-38.45,4.84,158.66564171122994,Normal
459,100.0,568.3605,-595.399,0.9545875958810814,8.58,2.85,5.73,0.49738219895287955,8.74,-39.07,4.97,159.1975935828877,Normal
460,100.0,569.258,-625.0925,0.9106780196530915,8.57,2.85,5.72,0.4982517482517483,8.87,-39.61,5.03,161.52260981912147,Normal
461,100.0,568.2265,-600.317,0.9465440758799101,8.57,2.85,5.72,0.4982517482517483,8.74,-38.53,4.84,160.51256684491977,Normal
462,100.0,569.785,-593.355,0.960276731467671,8.57,2.86,5.71,0.5008756567425569,8.74,-38.99,4.97,158.65106951871658,Normal
463,100.0,569.106,-612.6915,0.928862241437983,8.58,2.86,5.72,0.5,8.87,-39.34,5.03,158.3182170542636,Normal
464,100.0,568.2495,-609.2315,0.9327316463446161,8.58,2.85,5.73,0.49738219895287955,8.81,-38.99,4.97,159.903280839895,Normal
465,100.0,569.1855,-595.066,0.9565081856466342,8.57,2.85,5.72,0.4982517482517483,8.81,-38.93,4.97,156.18530183727032,Normal
466,100.0,568.4625,-616.374,0.9222687848611394,8.57,2.85,5.72,0.4982517482517483,8.87,-39.34,5.03,159.2697674418605,Normal
467,100.0,569.2185,-614.507,0.926301083632896,8.57,2.86,5.71,0.5008756567425569,8.81,-38.8,4.97,161.28792650918632,Normal
468,100.0,568.7055,-612.27,0.9288475672497428,8.58,2.86,5.72,0.5,8.74,-38.72,4.84,163.7085561497326,Normal
469,100.0,568.3195,-585.8,0.9701596107886651,8.58,2.85,5.73,0.49738219895287955,8.74,-38.31,4.84,156.63101604278071,Normal
470,100.0,569.269,-620.7395,0.9170819643344752,8.57,2.85,5.72,0.4982517482517483,8.87,-39.4,5.03,160.3978036175711,Normal
471,100.0,568.107,-598.434,0.9493227323313849,8.57,2.85,5.72,0.4982517482517483,8.74,-38.85,4.84,160.0090909090909,Normal
472,100.0,569.24,-589.6855,0.9653281282988982,8.58,2.86,5.72,0.5,8.81,-39.07,4.97,154.77309711286088,Normal
473,100.0,568.954,-614.5765,0.9257659542790848,8.57,2.85,5.72,0.4982517482517483,8.87,-39.75,5.03,158.80529715762276,Normal
474,100.0,568.403,-608.6325,0.9339018208853453,8.58,2.85,5.73,0.49738219895287955,8.87,-39.21,5.03,157.2693798449613,Normal
475,100.0,569.4795,-596.744,0.954311228935691,8.57,2.85,5.72,0.4982517482517483,8.81,-38.85,4.9,156.62572178477689,Normal
476,100.0,568.584,-605.737,0.9386648000699973,8.57,2.85,5.72,0.4982517482517483,8.81,-39.04,5.03,158.98608923884512,Normal
477,100.0,569.595,-594.6225,0.9579102708020636,8.57,2.86,5.71,0.5008756567425569,8.81,-39.29,4.97,156.06889763779523,Normal
478,100.0,569.4745,-611.077,0.9319193816818503,8.58,2.86,5.72,0.5,8.94,-39.69,5.03,155.09568527918785,Normal
479,100.0,568.017,-603.2335,0.9416204504557523,8.58,2.85,5.73,0.49738219895287955,8.81,-39.56,5.03,158.32900262467192,Normal
480,100.0,569.2825,-601.6875,0.9461431390879818,8.57,2.85,5.72,0.4982517482517483,8.87,-39.21,5.03,155.47480620155042,Normal
481,100.0,568.7305,-615.1475,0.9245433005905087,8.57,2.85,5.72,0.4982517482517483,8.94,-39.86,5.03,156.12880710659903,Normal
482,100.0,569.141,-595.4035,0.9558912569375221,8.57,2.86,5.71,0.5008756567425569,8.87,-39.07,4.97,153.8510335917313,Normal
483,100.0,569.0145,-615.775,0.9240623604400958,8.58,2.86,5.72,0.5,8.94,-40.37,5.03,156.28807106598987,Normal
484,100.0,568.126,-605.0015,0.9390489114489798,8.58,2.85,5.73,0.49738219895287955,8.87,-39.61,5.03,156.3311369509044,Normal
485,100.0,569.1315,-598.114,0.9515435184596915,8.57,2.85,5.72,0.4982517482517483,8.94,-39.56,5.03,151.80558375634521,Normal
486,100.0,568.922,-613.918,0.9267068240383896,8.57,2.85,5.72,0.4982517482517483,8.94,-39.86,5.03,155.81675126903556,Normal
487,100.0,569.851,-596.324,0.9556063482268029,8.57,2.86,5.71,0.5008756567425569,8.87,-39.56,4.97,154.0888888888889,Normal
488,100.0,569.219,-611.746,0.9304825859098385,8.58,2.86,5.72,0.5,8.94,-39.88,5.03,155.26548223350255,Normal
489,100.0,568.1705,-605.9905,0.9375897806978821,8.58,2.85,5.73,0.49738219895287955,8.94,-39.61,5.03,153.8046954314721,Normal
490,100.0,569.3185,-620.8755,0.9169608077625868,8.57,2.85,5.72,0.4982517482517483,8.87,-39.4,5.03,160.43294573643414,Normal
491,100.0,568.3675,-598.717,0.9493091059716026,8.57,2.85,5.72,0.4982517482517483,8.81,-39.21,4.84,157.14356955380575,Normal
492,100.0,569.3925,-591.5675,0.9625148440372401,8.57,2.86,5.71,0.5008756567425569,8.94,-39.4,5.03,150.14403553299493,Normal
493,100.0,568.9715,-616.317,0.9231799544714814,8.58,2.86,5.72,0.5,8.94,-40.43,5.03,156.42563451776653,Normal
494,100.0,568.553,-599.4025,0.948532914026885,8.58,2.85,5.73,0.49738219895287955,8.94,-39.56,5.03,152.132614213198,Normal
495,100.0,569.4115,-604.831,0.941439013542626,8.57,2.85,5.72,0.4982517482517483,8.94,-39.97,5.03,153.51040609137058,Normal
496,100.0,568.747,-619.257,0.9184345110349984,8.57,2.85,5.72,0.4982517482517483,8.94,-40.21,5.03,157.17182741116753,Normal
497,100.0,569.409,-596.996,0.9537903101528319,8.58,2.86,5.72,0.5,8.87,-39.26,5.03,154.26253229974162,Normal
498,100.0,569.2695,-611.815,0.9304601881287643,8.57,2.85,5.72,0.4982517482517483,8.94,-40.07,5.03,155.2829949238579,Normal
499,100.0,567.914,-605.441,0.9380170817635409,8.58,2.85,5.73,0.49738219895287955,8.87,-39.48,5.03,156.4447028423773,Normal
500,100.0,569.4495,-621.696,0.9159613380172945,8.57,2.85,5.72,0.4982517482517483,8.94,-39.67,5.03,157.79086294416246,Normal
501,100.0,568.3355,-596.213,0.9532423814978876,8.57,2.85,5.72,0.4982517482517483,8.87,-39.02,4.84,154.06020671834628,Normal
502,100.0,569.456,-618.8795,0.9201403504236285,8.57,2.86,5.71,0.5008756567425569,8.94,-39.48,5.03,157.07601522842643,Normal
503,100.0,568.3915,-592.832,0.9587733118320197,8.58,2.86,5.72,0.5,8.87,-39.4,4.84,153.18656330749357,Normal
504,100.0,569.282,-598.985,0.9504111121313555,8.58,2.86,5.72,0.5,8.94,-39.61,5.03,152.0266497461929,Normal
505,100.0,569.3635,-605.2505,0.9407071947895955,8.57,2.85,5.72,0.4982517482517483,8.94,-39.8,5.03,153.61687817258886,Normal
506,100.0,568.8545,-621.6815,0.9150256200321225,8.57,2.85,5.72,0.4982517482517483,8.94,-40.21,5.03,157.78718274111677,Normal
507,100.0,569.11,-591.3055,0.9624635657879048,8.58,2.86,5.72,0.5,8.87,-39.12,4.9,152.79211886304913,Normal
508,100.0,568.8095,-607.415,0.9364429590971576,8.57,2.85,5.72,0.4982517482517483,8.94,-40.29,5.03,154.16624365482235,Normal
509,100.0,568.318,-603.9505,0.9410009595157218,8.57,2.85,5.72,0.4982517482517483,8.94,-39.97,5.03,153.28692893401018,Normal
510,100.0,569.661,-624.6425,0.9119792521322195,8.58,2.86,5.72,0.5,8.94,-39.67,5.03,158.53870558375638,Normal
511,100.0,568.121,-602.603,0.9427782470382657,8.58,2.85,5.73,0.49738219895287955,8.87,-38.93,4.84,155.71136950904395,Normal
512,100.0,568.6285,-603.275,0.9425693091873525,8.56,2.85,5.71,0.4991243432574431,8.87,-38.58,4.9,155.88501291989667,Normal
513,100.0,568.5655,-588.1245,0.9667434361261944,8.58,2.86,5.72,0.5,8.87,-39.56,4.84,151.9701550387597,Normal
514,100.0,569.996,-604.354,0.9431492138713402,8.58,2.86,5.72,0.5,8.94,-39.67,5.03,153.38934010152286,Normal
515,100.0,568.7935,-617.8955,0.9205334882678382,8.57,2.85,5.72,0.4982517482517483,9.0,-40.02,5.03,154.473875,Normal
516,100.0,568.493,-599.9935,0.9474985979014773,8.57,2.85,5.72,0.4982517482517483,8.94,-39.15,4.84,152.282614213198,Normal
517,100.0,569.126,-597.9505,0.9517945047290703,8.58,2.86,5.72,0.5,8.87,-39.48,5.03,154.50917312661502,Normal
518,100.0,568.2635,-608.728,0.933526139753716,8.57,2.85,5.72,0.4982517482517483,8.94,-40.29,5.03,154.49949238578682,Normal
519,100.0,567.987,-605.745,0.9376668400069336,8.57,2.85,5.72,0.4982517482517483,8.94,-39.78,5.03,153.74238578680206,Normal
520,100.0,569.0835,-624.5795,0.9111466194455629,8.58,2.86,5.72,0.5,8.94,-39.48,5.03,158.52271573604065,Normal
521,100.0,568.2275,-597.4225,0.9511317367524658,8.58,2.85,5.73,0.49738219895287955,8.87,-39.02,4.84,154.37273901808788,Normal
522,100.0,568.987,-614.44,0.9260253238721436,8.56,2.85,5.71,0.4991243432574431,9.0,-39.34,5.03,153.61,Normal
523,100.0,568.5055,-607.73,0.9354573577081927,8.58,2.86,5.72,0.5,8.87,-38.93,4.84,157.03617571059436,Normal
524,100.0,568.762,-590.0745,0.9638816793472689,8.58,2.86,5.72,0.5,8.87,-38.8,4.84,152.47403100775196,Normal
525,100.0,569.111,-597.4675,0.9525388410248257,8.57,2.85,5.72,0.4982517482517483,8.94,-39.69,5.03,151.64149746192894,Normal
526,100.0,568.533,-618.123,0.9197732490135458,8.57,2.85,5.72,0.4982517482517483,9.0,-40.51,5.03,154.53075,Normal
527,100.0,569.2975,-616.699,0.9231367328307651,8.58,2.86,5.72,0.5,8.94,-39.12,5.03,156.52258883248732,Normal
528,100.0,568.434,-589.6515,0.9640168811577685,8.57,2.85,5.72,0.4982517482517483,8.87,-38.93,4.84,152.36472868217058,Normal
529,100.0,569.2425,-604.924,0.9410149043516209,8.57,2.86,5.71,0.5008756567425569,9.0,-39.34,5.03,151.231,Normal
530,100.0,569.102,-597.8885,0.9518530629038692,8.58,2.86,5.72,0.5,8.94,-39.48,5.03,151.74835025380713,Normal
531,100.0,568.452,-614.0875,0.9256856718301545,8.58,2.85,5.73,0.49738219895287955,9.0,-39.88,5.03,153.521875,Normal
532,100.0,569.295,-616.5765,0.9233160848653816,8.57,2.85,5.72,0.4982517482517483,8.94,-39.56,5.03,156.49149746192896,Normal
533,100.0,568.473,-593.2825,0.9581826532891159,8.57,2.85,5.72,0.4982517482517483,8.87,-39.26,4.84,153.30297157622743,Normal
534,100.0,569.5235,-605.897,0.9399675192318165,8.57,2.86,5.71,0.5008756567425569,9.0,-39.56,5.03,151.47425,Normal
535,100.0,569.065,-594.649,0.9569763003048858,8.58,2.86,5.72,0.5,9.0,-39.21,5.03,148.66225,Normal
536,100.0,568.271,-623.2835,0.9117375961340224,8.58,2.85,5.73,0.49738219895287955,9.0,-40.16,5.03,155.820875,Normal
537,100.0,708.325,-730.2765,0.9699408374773116,8.57,2.85,5.72,0.4982517482517483,9.98,-46.75,4.9,146.64186746987951,Recruitment
538,100.0,936.262,-960.3465,0.9749210311070015,8.57,2.85,5.72,0.4982517482517483,12.19,-59.85,4.9,133.56696801112656,Recruitment
539,100.0,1095.7485,-1131.6745,0.9682541225414196,8.57,2.86,5.71,0.5008756567425569,13.89,-70.89,4.97,127.2974690663667,Recruitment
540,100.0,1196.9825,-1239.7725,0.9654856032054269,8.58,2.86,5.72,0.5,15.19,-76.94,5.03,121.66560353287538,Recruitment
541,100.0,1215.543,-1275.631,0.9528954689875049,8.58,2.85,5.73,0.49738219895287955,15.45,-77.24,5.03,122.06995215311007,Recruitment
542,100.0,1238.139,-1278.549,0.9683938589760736,8.57,2.85,5.72,0.4982517482517483,15.71,-78.76,5.03,119.37899159663864,Recruitment
543,100.0,1296.2655,-1264.1375,1.0254149568381603,28.36,22.63,5.73,3.9493891797556713,16.56,-67.5,5.03,109.35445501730105,InPause
544,100.0,1345.217,-1438.6755,0.9350385128543581,8.57,2.85,5.72,0.4982517482517483,17.21,-86.74,4.97,117.82764127764128,Recruitment
545,100.0,1396.3535,-1357.786,1.0284046970582992,31.34,25.62,5.72,4.479020979020979,17.92,-71.52,4.97,105.09179566563466,InPause
546,100.0,1397.1675,-1494.718,0.9347365188617518,8.57,2.86,5.71,0.5008756567425569,18.05,-89.1,4.9,114.53777777777778,Recruitment
547,100.0,1492.54,-1453.5855,1.0267989051899595,29.92,24.19,5.73,4.221640488656195,19.48,-76.37,4.9,100.38573895027623,InPause
548,100.0,1335.8405,-1439.595,0.9279279936370993,8.57,2.85,5.72,0.4982517482517483,17.01,-86.14,4.97,119.86636136552872,Recruitment
549,100.0,994.416,-1079.991,0.9207632285824605,8.57,2.85,5.72,0.4982517482517483,12.71,-62.56,4.97,140.07665369649803,Recruitment
550,100.0,749.389,-829.5115,0.9034100190292721,8.57,2.86,5.71,0.5008756567425569,10.31,-49.16,5.03,156.21685499058378,Recruitment
551,100.0,749.4245,-807.042,0.9286065657053784,8.58,2.86,5.72,0.5,10.24,-48.54,5.03,154.01564885496182,Recruitment
552,100.0,568.5145,-628.37,0.9047448159523848,8.58,2.85,5.73,0.49738219895287955,8.81,-38.45,5.03,164.9265091863517,Normal
553,100.0,569.9525,-604.745,0.9424674862958767,8.57,2.85,5.72,0.4982517482517483,8.81,-38.04,5.03,158.72572178477688,Normal
554,100.0,568.827,-617.9125,0.920562377359254,8.57,2.85,5.72,0.4982517482517483,8.87,-38.91,5.03,159.66731266149876,Normal
555,100.0,569.4805,-616.365,0.9239338703527942,8.57,2.86,5.71,0.5008756567425569,8.81,-37.77,5.03,161.7755905511811,Normal
556,100.0,568.702,-601.551,0.9453928262109114,8.58,2.86,5.72,0.5,8.81,-37.9,5.03,157.88740157480314,Normal
557,100.0,568.07,-617.0835,0.920572337455142,8.58,2.85,5.73,0.49738219895287955,8.81,-38.39,5.03,161.96417322834643,Normal
558,100.0,568.7675,-616.8545,0.9220448258057613,8.57,2.85,5.72,0.4982517482517483,8.81,-37.82,5.03,161.90406824146982,Normal
559,100.0,568.2805,-601.243,0.9451760768940344,8.57,2.85,5.72,0.4982517482517483,8.74,-37.82,4.9,160.76016042780748,Normal
560,100.0,569.4415,-610.0325,0.933460922163983,8.57,2.86,5.71,0.5008756567425569,8.81,-38.07,5.03,160.11351706036743,Normal
561,100.0,568.6325,-601.602,0.9451971569243455,8.58,2.86,5.72,0.5,8.81,-38.36,4.9,157.90078740157477,Normal
562,100.0,568.007,-603.7055,0.9408676912832498,8.58,2.85,5.73,0.49738219895287955,8.81,-38.17,5.03,158.4528871391076,Normal
563,100.0,569.008,-620.2435,0.9173945394026701,8.57,2.85,5.72,0.4982517482517483,8.87,-38.17,5.03,160.2696382428941,Normal
564,100.0,568.242,-588.397,0.9657459164475685,8.57,2.85,5.72,0.4982517482517483,8.81,-37.88,4.84,154.43490813648293,Normal
565,100.0,568.9655,-608.41,0.9351678966486416,8.57,2.86,5.71,0.5008756567425569,8.87,-38.39,5.03,157.2118863049096,Normal
566,100.0,569.482,-597.95,0.9523906681160631,8.58,2.86,5.72,0.5,8.87,-38.53,5.03,154.50904392764863,Normal
567,100.0,568.3255,-612.0015,0.9286341618443746,8.58,2.85,5.73,0.49738219895287955,8.87,-38.72,5.03,158.13992248062019,Normal
568,100.0,568.9815,-598.153,0.9512307051874687,8.57,2.85,5.72,0.4982517482517483,8.87,-38.39,5.03,154.56149870801036,Normal
569,100.0,568.272,-611.4385,0.9294017305092828,8.57,2.85,5.72,0.4982517482517483,8.87,-39.29,5.03,157.99444444444447,Normal
570,100.0,569.536,-605.6665,0.9403458834193403,8.57,2.86,5.71,0.5008756567425569,8.94,-38.39,5.03,153.72246192893405,Normal
571,100.0,568.876,-601.6055,0.9455964082775173,8.58,2.86,5.72,0.5,8.87,-38.99,5.03,155.45361757105945,Normal
572,100.0,568.2505,-608.758,0.9334587800078191,8.58,2.85,5.73,0.49738219895287955,8.87,-38.66,5.03,157.30180878552974,Normal
573,100.0,569.2395,-592.647,0.9605034700251582,8.57,2.85,5.72,0.4982517482517483,8.87,-38.47,5.03,153.13875968992252,Normal
574,100.0,568.8085,-614.179,0.9261282134361482,8.57,2.85,5.72,0.4982517482517483,8.87,-39.34,5.03,158.70258397932818,Normal
575,100.0,568.827,-607.4195,0.9364648319653881,8.57,2.86,5.71,0.5008756567425569,8.87,-38.45,5.03,156.9559431524548,Normal
576,100.0,569.107,-596.912,0.9534185943656686,8.58,2.86,5.72,0.5,8.87,-38.8,5.03,154.24082687338506,Normal
577,100.0,569.535,-612.8975,0.9292499969407608,8.58,2.86,5.72,0.5,8.94,-39.07,5.03,155.5577411167513,Normal
578,100.0,568.862,-598.355,0.9507098628740462,8.57,2.85,5.72,0.4982517482517483,8.87,-38.45,5.03,154.6136950904393,Normal
579,100.0,568.4395,-612.329,0.9283236626062134,8.57,2.85,5.72,0.4982517482517483,8.94,-38.85,5.03,155.41345177664977,Normal
580,100.0,568.9195,-608.7585,0.9345569712784297,8.58,2.86,5.72,0.5,8.94,-38.58,5.03,154.5072335025381,Normal
581,100.0,568.848,-599.2535,0.9492610389426176,8.57,2.85,5.72,0.4982517482517483,8.87,-38.53,5.03,154.84586563307496,Normal
582,100.0,567.9095,-612.1685,0.9277012783245135,8.57,2.85,5.72,0.4982517482517483,8.87,-38.93,5.03,158.18307493540055,Normal
583,100.0,569.1965,-589.112,0.9661940344111137,8.58,2.86,5.72,0.5,8.87,-38.04,5.03,152.22532299741604,Normal
584,100.0,568.7475,-609.8475,0.9326061023452584,8.58,2.85,5.73,0.49738219895287955,8.94,-39.26,5.03,154.78362944162438,Normal
585,100.0,569.3115,-605.71,0.939907711611167,8.56,2.85,5.71,0.4991243432574431,8.87,-38.58,5.03,156.51421188630496,Normal
586,100.0,568.9995,-594.112,0.9577310338791339,8.58,2.86,5.72,0.5,8.87,-38.77,5.03,153.51731266149872,Normal
587,100.0,569.408,-610.3865,0.9328646685337898,8.58,2.86,5.72,0.5,8.94,-38.96,5.03,154.92043147208122,Normal
588,100.0,569.3615,-597.1895,0.9534017259178201,8.57,2.85,5.72,0.4982517482517483,8.87,-38.39,5.03,154.31253229974163,Normal
589,100.0,568.4075,-610.303,0.9313529509112687,8.57,2.85,5.72,0.4982517482517483,8.94,-39.12,5.03,154.8992385786802,Normal
590,100.0,568.94,-604.975,0.940435555188231,8.58,2.86,5.72,0.5,8.87,-38.58,5.03,156.3242894056848,Normal
591,100.0,568.7485,-597.32,0.9521671800709837,8.57,2.85,5.72,0.4982517482517483,8.87,-38.96,5.03,154.3462532299742,Normal
