Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
397,100.0,381.419,-389.5385,0.9791561039537812,8.57,2.81,5.76,0.48784722222222227,10.31,4.9,73.35941619585687,Normal
398,100.0,381.615,-389.0545,0.9808780003829798,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,73.26826741996233,Normal
399,100.0,381.317,-390.2195,0.9771859171568823,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,73.48766478342749,Normal
400,100.0,381.8015,-388.203,0.9835099162036357,8.57,2.81,5.76,0.48784722222222227,10.24,4.84,74.08454198473282,Normal
401,100.0,381.2595,-388.411,0.9815878026111516,8.58,2.81,5.77,0.4870017331022531,10.24,4.84,74.12423664122137,Normal
402,100.0,381.4885,-387.5165,0.9844445333295485,8.57,2.81,5.76,0.48784722222222227,10.24,4.84,73.95353053435115,Normal
403,100.0,381.4075,-391.481,0.9742682275768173,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,73.72523540489641,Normal
404,100.0,381.053,-389.4165,0.9785229953019454,8.57,2.8,5.77,0.4852686308492201,10.31,4.84,73.3364406779661,Normal
405,100.0,381.4555,-393.391,0.9696599566334765,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.084934086629,Normal
406,100.0,381.2615,-391.2455,0.9744814956338157,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,73.68088512241054,Normal
407,100.0,381.395,-391.631,0.9738631517933973,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,72.9294227188082,Normal
408,100.0,381.472,-395.381,0.9648212736575607,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.45969868173256,Normal
409,100.0,381.1845,-391.1965,0.9744067239865387,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,73.6716572504708,Normal
410,100.0,381.494,-396.6195,0.9618639527305138,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,73.85837988826817,Normal
411,100.0,381.3995,-393.2195,0.9699404531057082,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.05263653483992,Normal
412,100.0,381.433,-393.7815,0.9686412388596214,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,73.32988826815644,Normal
413,100.0,381.406,-394.605,0.9665513614880703,8.58,2.81,5.77,0.4870017331022531,10.37,4.9,73.4832402234637,Normal
414,100.0,381.017,-395.59,0.9631613539270457,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,73.66666666666667,Normal
415,100.0,381.5175,-398.4715,0.9574524150409753,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,74.20325884543763,Normal
416,100.0,381.136,-395.326,0.9641055736278413,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.44934086629002,Normal
417,100.0,381.2085,-394.9605,0.9651813282594082,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.38050847457627,Normal
418,100.0,381.4035,-393.394,0.9695203790601788,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.0854990583804,Normal
419,100.0,381.0225,-396.2515,0.9615673379154399,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,73.78985102420859,Normal
420,100.0,381.0665,-398.796,0.9555424327224947,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,74.263687150838,Normal
421,100.0,381.273,-395.4435,0.9641655508309026,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.47146892655365,Normal
422,100.0,381.2265,-396.397,0.9617290241853496,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.65103578154425,Normal
423,100.0,381.374,-398.342,0.9574034372473905,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.17914338919927,Normal
424,100.0,381.169,-393.912,0.9676501350555454,8.57,2.8,5.77,0.4852686308492201,10.31,4.84,74.18305084745762,Normal
425,100.0,381.487,-403.3055,0.9459008121634841,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,75.10344506517691,Normal
426,100.0,381.186,-396.9675,0.9602448563169529,8.58,2.81,5.77,0.4870017331022531,10.24,4.84,75.75715648854961,Normal
427,100.0,381.364,-398.164,0.9578063310595634,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.98380414312616,Normal
428,100.0,381.3585,-398.1935,0.9577215599953289,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.98935969868172,Normal
429,100.0,380.8875,-395.7315,0.9624897184075567,8.57,2.8,5.77,0.4852686308492201,10.31,4.84,74.52570621468925,Normal
430,100.0,381.4135,-400.5385,0.9522517810397753,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,74.58817504655495,Normal
431,100.0,381.205,-404.185,0.9431448470378663,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,75.26722532588455,Normal
432,100.0,380.8945,-404.479,0.9416916576633151,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,75.3219739292365,Normal
433,100.0,381.5035,-403.8865,0.9445809651969055,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,75.21163873370578,Normal
434,100.0,381.0255,-404.391,0.9422205241956424,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,75.30558659217878,Normal
435,100.0,381.398,-404.7695,0.9422597305379976,8.58,2.81,5.77,0.4870017331022531,10.37,4.9,75.37607076350093,Normal
436,100.0,381.0325,-398.595,0.9559389856872264,8.57,2.8,5.77,0.4852686308492201,10.37,5.23,74.22625698324023,Normal
437,100.0,381.328,-393.6665,0.9686574803799662,8.57,2.81,5.76,0.48784722222222227,10.24,4.84,75.12719465648854,Normal
438,100.0,381.498,-398.247,0.9579431860127006,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.99943502824858,Normal
439,100.0,380.887,-394.6915,0.9650245824903754,8.57,2.8,5.77,0.4852686308492201,10.31,4.84,74.32984934086629,Normal
440,100.0,381.3905,-398.3445,0.9574388500406056,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,75.01779661016948,Normal
441,100.0,381.253,-394.8205,0.9656362828171283,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,74.35414312617701,Normal
442,100.0,381.3655,-398.843,0.9561794992014401,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,74.27243947858474,Normal
443,100.0,381.3535,-402.9115,0.9464944534966115,8.58,2.81,5.77,0.4870017331022531,10.31,4.9,75.87787193973634,Normal
444,100.0,381.0215,-402.557,0.9465032281142794,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,74.9640595903166,Normal
445,100.0,381.4975,-401.659,0.94980443610127,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,75.64199623352165,Normal
446,100.0,381.174,-400.6965,0.9512785861618456,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.61759776536314,Normal
447,100.0,381.498,-400.526,0.9524924723987955,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,74.58584729981379,Normal
448,100.0,381.149,-402.083,0.9479361226413451,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.875791433892,Normal
449,100.0,381.049,-401.7475,0.9484788330979035,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,74.81331471135941,Normal
450,100.0,381.536,-401.753,0.9496780360071985,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,74.81433891992552,Normal
451,100.0,381.354,-399.1375,0.9554451786664996,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.32728119180634,Normal
452,100.0,381.1335,-398.845,0.9555930248592812,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,74.27281191806333,Normal
453,100.0,381.502,-400.3575,0.9529033426375177,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.55446927374302,Normal
454,100.0,380.919,-401.768,0.9481068676450091,8.57,2.8,5.77,0.4852686308492201,10.37,4.9,74.8171322160149,Normal
455,100.0,381.542,-399.878,0.9541460145344329,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,75.3065913370998,Normal
456,100.0,381.1855,-399.0785,0.9551642095477455,8.58,2.81,5.77,0.4870017331022531,10.37,4.9,74.3162942271881,Normal
457,100.0,381.3275,-403.239,0.9456612579636394,8.57,2.81,5.76,0.48784722222222227,10.37,4.9,75.09106145251397,Normal
458,100.0,381.2475,-400.891,0.9510003966165366,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.6538175046555,Normal
459,100.0,380.924,-403.668,0.9436566683512192,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,75.17094972067041,Normal
460,100.0,381.489,-399.2555,0.9555009260987012,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,75.18935969868173,Normal
461,100.0,381.4195,-401.1765,0.9507523496515874,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.70698324022347,Normal
462,100.0,381.3365,-405.8235,0.9396609609842702,8.57,2.81,5.76,0.48784722222222227,10.37,4.9,75.5723463687151,Normal
463,100.0,381.405,-399.515,0.9546700374203722,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,75.23822975517889,Normal
464,100.0,381.364,-397.443,0.9595438842802616,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.84802259887005,Normal
465,100.0,381.5645,-407.062,0.9373621217406685,8.58,2.81,5.77,0.4870017331022531,10.44,4.9,74.82757352941178,Normal
466,100.0,381.262,-405.5605,0.9400866208617457,8.57,2.8,5.77,0.4852686308492201,10.37,4.97,75.5233705772812,Normal
467,100.0,381.781,-403.86,0.9453300648739662,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,75.20670391061454,Normal
468,100.0,381.3915,-400.253,0.9528760558946466,8.58,2.81,5.77,0.4870017331022531,10.31,4.9,75.37721280602635,Normal
469,100.0,381.1055,-404.971,0.9410686197283262,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,75.41359404096835,Normal
470,100.0,381.483,-402.035,0.9488800726304923,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,75.71280602636534,Normal
471,100.0,381.566,-403.9375,0.9446164319975243,8.58,2.81,5.77,0.4870017331022531,10.37,4.9,75.2211359404097,Normal
472,100.0,381.483,-398.0585,0.958359135654684,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.96393596986816,Normal
473,100.0,381.502,-402.3905,0.948088983214067,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.93305400372441,Normal
474,100.0,381.704,-403.476,0.9460389217698203,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,75.13519553072626,Normal
475,100.0,381.4655,-399.8815,0.9539463566081452,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,75.30725047080979,Normal
476,100.0,381.2785,-400.4245,0.9521857428803682,8.57,2.8,5.77,0.4852686308492201,10.37,4.9,74.56694599627562,Normal
477,100.0,381.668,-401.126,0.951491551283138,8.57,2.81,5.76,0.48784722222222227,10.37,4.84,74.6975791433892,Normal
478,100.0,381.449,-401.4745,0.9501201197087238,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.7624767225326,Normal
479,100.0,381.384,-403.898,0.9442582038039307,8.57,2.8,5.77,0.4852686308492201,10.37,4.84,75.21378026070765,Normal
480,100.0,381.7735,-398.104,0.958979311938589,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,74.97250470809792,Normal
481,100.0,381.2455,-399.838,0.9534999174665739,8.58,2.81,5.77,0.4870017331022531,10.37,4.84,74.45772811918064,Normal
482,100.0,381.4755,-370.7565,1.028911158671527,8.57,2.81,5.76,0.48784722222222227,10.31,4.84,69.8223163841808,Normal
483,100.0,381.75,190.5125,-2.0038055245718787,8.58,2.81,5.77,0.4870017331022531,4.97,3.41,6350.416666666613,Bronch
484,100.0,381.6455,148.5225,-2.569614031544042,8.58,2.81,5.77,0.4870017331022531,8.48,4.38,-42.678879310344826,Bronch
485,100.0,380.769,-99.7295,3.8180177379812394,8.57,2.8,5.77,0.4852686308492201,10.31,5.23,18.781450094161958,Bronch
486,100.0,381.396,42.057,-9.068549825237177,8.57,2.8,5.77,0.4852686308492201,8.29,4.12,-12.78328267477204,Bronch
487,100.0,381.617,-177.2145,2.153418597236682,8.57,2.81,5.76,0.48784722222222227,8.81,4.51,46.51299212598424,Bronch
488,100.0,381.41,-276.085,1.381494829490918,8.58,2.81,5.77,0.4870017331022531,10.83,4.84,47.355917667238415,Bronch
489,100.0,381.513,84.946,-4.491241494596567,8.57,2.81,5.76,0.48784722222222227,8.87,4.71,-21.949870801033594,Bronch
490,100.0,381.6325,113.3395,-3.36716237498842,8.58,2.81,5.77,0.4870017331022531,7.12,3.73,-53.46202830188679,Bronch
491,100.0,381.173,22.6425,-16.83440432814398,8.58,2.8,5.78,0.48442906574394456,8.09,4.77,-7.327669902912621,Bronch
492,100.0,380.867,48.3785,-7.8726500408239195,8.56,2.8,5.76,0.4861111111111111,8.22,4.51,-15.024378881987575,Bronch
493,100.0,381.722,52.672,-7.2471521871202915,8.58,2.81,5.77,0.4870017331022531,8.61,4.38,-14.590581717451524,Bronch
494,100.0,381.787,7.6055,-50.19880349746893,3.13,2.81,0.32,8.78125,7.18,3.54,-3.488761467889909,Bronch
495,100.0,381.3465,117.01,-3.259093239894026,6.42,2.8,3.62,0.7734806629834253,5.94,3.08,-124.47872340425528,Bronch
496,100.0,381.3625,129.6625,-2.941193483081076,7.39,2.8,4.59,0.6100217864923747,7.31,3.14,-56.13095238095239,Bronch
497,100.0,380.836,186.7355,-2.039440813342937,8.57,2.8,5.77,0.4852686308492201,7.05,2.95,-91.09048780487805,Bronch
498,100.0,381.1845,130.375,-2.9237545541706615,6.77,2.8,3.97,0.7052896725440805,8.09,3.54,-42.19255663430421,Bronch
499,100.0,381.1085,40.8245,-9.335288858406104,4.12,2.8,1.32,2.121212121212121,7.25,2.95,-18.144222222222222,Bronch
500,100.0,381.6905,144.921,-2.6337832336238365,8.58,2.81,5.77,0.4870017331022531,6.01,3.01,-143.4861386138614,Bronch
501,100.0,381.3645,-129.035,2.955512070368505,7.54,2.8,4.74,0.590717299578059,10.83,5.42,22.132933104631217,Bronch
502,100.0,381.81,189.477,-2.015073069554616,8.58,2.81,5.77,0.4870017331022531,4.06,3.14,201.5712765957446,Bronch
503,100.0,381.3525,-300.3975,1.2694929218785111,8.57,2.8,5.77,0.4852686308492201,8.68,4.84,81.62975543478261,Bronch
504,100.0,381.6465,-376.9975,1.0123316467615833,8.57,2.81,5.76,0.48784722222222227,9.85,4.97,77.73144329896908,Normal
505,100.0,381.3305,-389.973,0.9778382093119267,8.58,2.81,5.77,0.4870017331022531,10.05,5.03,77.22237623762375,Normal
506,100.0,810.439,-696.6585,1.1633232064203622,8.57,2.81,5.76,0.48784722222222227,18.83,5.03,50.372993492407815,Recruitment
507,100.0,812.0175,-737.6055,1.1008831956920062,16.68,10.92,5.76,1.8958333333333335,23.0,5.03,40.97808333333333,InPause
508,100.0,810.991,-834.3715,0.9719783094221219,8.58,2.81,5.77,0.4870017331022531,25.08,4.9,41.55236553784861,Recruitment
509,100.0,794.4935,-824.0885,0.9640875949609782,8.98,2.74,6.24,0.4391025641025641,25.28,5.1,40.63552761341222,Recruitment
510,100.0,801.385,-825.8735,0.9703483644892347,8.98,2.76,6.22,0.4437299035369775,25.08,5.1,41.12915836653387,Recruitment
511,100.0,810.86,-792.044,1.0237562559655777,16.43,10.66,5.77,1.8474870017331024,25.08,5.03,39.44442231075698,InPause
512,100.0,803.124,-855.116,0.9391988923140253,8.98,2.77,6.21,0.44605475040257647,25.15,4.9,42.43751861042184,Recruitment
513,100.0,816.437,-794.8075,1.0272135076732416,15.82,10.05,5.77,1.7417677642980938,24.95,4.9,39.839974937343364,InPause
514,100.0,380.9115,-422.6225,0.9013043555418843,8.57,2.8,5.77,0.4852686308492201,10.37,4.97,78.70065176908753,Normal
515,100.0,390.4155,-420.097,0.9293460795959029,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,73.70122807017545,Normal
516,100.0,380.9785,-407.8545,0.9341039512865495,8.57,2.8,5.77,0.4852686308492201,10.44,5.03,74.97325367647059,Normal
517,100.0,381.6975,-407.657,0.9363202398094477,8.57,2.81,5.76,0.48784722222222227,10.5,5.03,74.11945454545454,Normal
518,100.0,381.431,-409.9345,0.9304681601572934,8.58,2.81,5.77,0.4870017331022531,10.5,5.03,74.53354545454546,Normal
519,100.0,381.8175,-402.478,0.9486667594253598,8.57,2.81,5.76,0.48784722222222227,10.44,5.03,73.98492647058825,Normal
520,100.0,381.7275,-404.531,0.9436297836259768,8.58,2.81,5.77,0.4870017331022531,10.5,5.03,73.55109090909092,Normal
521,100.0,381.3745,-406.268,0.9387264071991888,8.57,2.8,5.77,0.4852686308492201,10.5,5.03,73.86690909090909,Normal
522,100.0,381.9745,-404.006,0.9454673940486032,8.57,2.81,5.76,0.48784722222222227,10.5,5.03,73.45563636363636,Normal
523,100.0,381.6225,-405.7685,0.9404931629734689,8.58,2.81,5.77,0.4870017331022531,10.5,5.03,73.77609090909091,Normal
524,100.0,381.698,-398.514,0.9578032390330076,8.57,2.81,5.76,0.48784722222222227,10.44,5.03,73.25625000000001,Normal
525,100.0,381.642,-405.934,0.9401577596358028,8.58,2.81,5.77,0.4870017331022531,10.57,5.03,72.87863554757631,Normal
526,100.0,381.471,-404.928,0.9420711830251304,8.58,2.8,5.78,0.48442906574394456,10.5,5.03,73.62327272727272,Normal
527,100.0,381.2825,-403.3035,0.9453984406284598,8.56,2.8,5.76,0.4861111111111111,10.57,5.16,72.40637342908437,Normal
528,100.0,381.6515,-405.2395,0.9417924461953979,8.58,2.81,5.77,0.4870017331022531,10.5,5.03,73.67990909090909,Normal
529,100.0,381.557,-400.696,0.952235610038533,8.57,2.81,5.76,0.48784722222222227,10.5,5.03,72.85381818181818,Normal
530,100.0,379.349,-402.824,0.9417239290608305,8.58,2.81,5.77,0.4870017331022531,10.5,5.03,73.24072727272727,Normal
531,100.0,380.76,-420.5475,0.905391186489041,8.57,2.8,5.77,0.4852686308492201,10.57,5.03,75.50224416517055,Normal
532,100.0,381.8,-385.7505,0.9897589244861641,8.57,2.81,5.76,0.48784722222222227,10.24,4.9,73.61650763358779,Normal
533,100.0,381.4445,-402.9195,0.9467015123368315,8.58,2.81,5.77,0.4870017331022531,10.57,5.03,72.33743267504488,Normal
534,100.0,381.231,-401.011,0.9506746697721509,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,71.99479353680431,Normal
535,100.0,381.739,-407.988,0.9356623234016687,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,72.46678507992894,Normal
536,100.0,381.3735,-404.213,0.9434963744362501,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,71.796269982238,Normal
537,100.0,381.709,-401.315,0.9511456088110337,8.57,2.81,5.76,0.48784722222222227,10.63,5.1,71.28152753108347,Normal
538,100.0,381.7565,-404.7895,0.9430988204980615,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,71.01570175438597,Normal
539,100.0,381.824,-401.9985,0.9498144893575474,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.40293072824154,Normal
540,100.0,379.434,-406.289,0.9339017300493,8.58,2.81,5.77,0.4870017331022531,10.7,5.1,71.27877192982457,Normal
541,100.0,379.0965,-399.591,0.9487113073117261,8.57,2.8,5.77,0.4852686308492201,10.57,5.03,71.73985637342908,Normal
542,100.0,379.515,-394.246,0.9626350045403124,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,70.7802513464991,Normal
543,100.0,380.7085,-402.3325,0.94625340980408,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,70.58464912280702,Normal
544,100.0,380.611,-397.886,0.9565830413736597,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,70.67246891651864,Normal
545,100.0,381.9605,-403.9665,0.9455251858755616,8.58,2.81,5.77,0.4870017331022531,10.7,5.1,70.8713157894737,Normal
546,100.0,379.599,-401.591,0.945237816584535,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,71.33055062166962,Normal
547,100.0,379.4695,-394.379,0.962194995169621,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,70.80412926391382,Normal
548,100.0,381.6265,-408.791,0.9335491730493088,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,71.71771929824563,Normal
549,100.0,380.335,-398.2665,0.9549761277938265,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,71.50206463195691,Normal
550,100.0,380.053,-402.921,0.9432444573502001,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,70.68789473684211,Normal
551,100.0,379.284,-405.882,0.9344686386683814,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,72.09271758436944,Normal
552,100.0,379.5615,-399.0725,0.9511091343051702,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,70.88321492007104,Normal
553,100.0,379.624,-404.049,0.9395494110862792,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,71.76714031971579,Normal
554,100.0,380.997,-398.142,0.9569374745693748,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,71.47971274685817,Normal
555,100.0,380.473,-404.224,0.941242974192527,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,71.7982238010657,Normal
556,100.0,380.919,-402.127,0.9472604425964931,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.42575488454706,Normal
557,100.0,382.131,-397.6745,0.9609140138480088,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,70.6349023090586,Normal
558,100.0,380.4845,-402.872,0.9444302408705495,8.57,2.8,5.77,0.4852686308492201,10.7,5.03,70.67929824561405,Normal
559,100.0,380.5135,-396.4905,0.9597039525537182,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,71.18321364452423,Normal
560,100.0,379.367,-396.818,0.9560226602623874,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,70.48277087033746,Normal
561,100.0,381.591,-403.9255,0.9447063876878286,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,71.74520426287744,Normal
562,100.0,381.19,-395.5315,0.9637411938113652,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,71.01104129263913,Normal
563,100.0,379.2215,-400.9125,0.9458959249212733,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,71.21003552397868,Normal
564,100.0,381.2065,-394.7265,0.965748435942355,8.57,2.81,5.76,0.48784722222222227,10.57,4.97,70.8665170556553,Normal
565,100.0,379.644,-394.45,0.9624641906452022,8.58,2.81,5.77,0.4870017331022531,10.57,5.03,70.81687612208258,Normal
566,100.0,380.203,-399.3895,0.9519604296056856,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,71.70368043087971,Normal
567,100.0,381.1085,-394.3535,0.9664133829165964,8.58,2.81,5.77,0.4870017331022531,10.57,4.97,70.79955116696588,Normal
568,100.0,379.2055,-401.7545,0.9438736840533211,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,71.35959147424511,Normal
569,100.0,380.6965,-405.7925,0.9381555844427879,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,72.8532315978456,Normal
570,100.0,380.6165,-392.3855,0.9700065369388012,8.58,2.81,5.77,0.4870017331022531,10.5,4.97,71.34281818181817,Normal
571,100.0,379.549,-401.52,0.945280434349472,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.31793960923622,Normal
572,100.0,380.677,-395.7375,0.9619432073028207,8.58,2.81,5.77,0.4870017331022531,10.5,4.97,71.95227272727273,Normal
573,100.0,379.3395,-401.2365,0.9454262012553694,8.57,2.8,5.77,0.4852686308492201,10.63,5.1,71.26758436944937,Normal
574,100.0,381.5885,-402.56,0.9479046601748807,8.57,2.81,5.76,0.48784722222222227,10.57,4.97,72.27289048473968,Normal
575,100.0,379.7635,-396.379,0.9580817853619894,8.58,2.81,5.77,0.4870017331022531,10.57,4.97,71.16319569120287,Normal
576,100.0,379.528,-403.995,0.9394373692743723,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.75754884547068,Normal
577,100.0,379.7385,-398.015,0.9540808763488813,8.58,2.81,5.77,0.4870017331022531,10.57,4.97,71.45691202872531,Normal
578,100.0,379.3465,-401.3815,0.9451021036096581,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,71.29333925399644,Normal
579,100.0,380.1305,-401.2075,0.9474660867506216,8.57,2.81,5.76,0.48784722222222227,10.57,5.03,72.03007181328545,Normal
580,100.0,380.46,-400.367,0.9502781198250604,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,71.11314387211367,Normal
581,100.0,379.3605,-405.848,0.9347354181861189,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,72.08667850799289,Normal
582,100.0,379.708,-398.274,0.9533838513184392,8.58,2.81,5.77,0.4870017331022531,10.57,4.97,71.50341113105924,Normal
583,100.0,381.348,-401.7295,0.9492656128066275,8.57,2.8,5.77,0.4852686308492201,10.7,5.03,70.47885964912281,Normal
584,100.0,379.6425,-402.154,0.9440226878260567,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.43055062166961,Normal
585,100.0,380.374,-398.867,0.9536361744641698,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,70.84671403197157,Normal
586,100.0,379.5475,-403.3805,0.940916826668617,8.57,2.81,5.76,0.48784722222222227,10.7,5.03,70.76850877192983,Normal
587,100.0,379.8395,-396.2425,0.958603632876332,8.58,2.81,5.77,0.4870017331022531,10.57,4.97,71.1386894075404,Normal
588,100.0,379.092,-396.749,0.9554957920498853,8.57,2.8,5.77,0.4852686308492201,10.57,5.03,71.22962298025135,Normal
589,100.0,379.867,-399.995,0.9496793709921374,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.04706927175843,Normal
590,100.0,379.526,-396.3605,0.9575273015348401,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,70.40150976909413,Normal
591,100.0,379.818,-403.7595,0.9407035623929592,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.71571936056837,Normal
592,100.0,379.7865,-398.4015,0.9532757783291478,8.58,2.81,5.77,0.4870017331022531,10.57,5.03,71.52630161579891,Normal
593,100.0,380.0735,-398.2865,0.95427161101368,8.57,2.8,5.77,0.4852686308492201,10.7,5.03,69.87482456140351,Normal
594,100.0,379.62,-402.574,0.9429819114001401,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,71.5051509769094,Normal
595,100.0,380.013,-399.483,0.9512620061429397,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,70.95612788632326,Normal
596,100.0,379.6265,-404.0345,0.9395893172488984,8.57,2.81,5.76,0.48784722222222227,10.7,5.03,70.88324561403509,Normal
597,100.0,380.3955,-402.497,0.9450890317194911,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,71.49147424511544,Normal
598,100.0,379.234,-396.0035,0.9576531520554743,8.57,2.8,5.77,0.4852686308492201,10.63,5.03,70.33809946714031,Normal
599,100.0,380.524,-400.417,0.9503192921379463,8.57,2.81,5.76,0.48784722222222227,10.7,5.03,70.24859649122807,Normal
600,100.0,379.973,-397.7055,0.9554129877509867,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,69.7728947368421,Normal
601,100.0,379.641,-397.183,0.9558339606680045,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,70.54760213143871,Normal
602,100.0,379.7005,-400.519,0.9480211925027276,8.58,2.81,5.77,0.4870017331022531,10.7,5.03,70.26649122807018,Normal
603,100.0,379.324,-393.9255,0.9629333465337989,8.58,2.8,5.78,0.48442906574394456,10.57,5.03,70.72271095152603,Normal
604,100.0,380.8485,-404.326,0.9419342312886136,8.56,2.79,5.77,0.4835355285961872,10.76,5.16,70.19548611111112,Normal
605,100.0,379.463,-397.2235,0.9552883955757905,8.58,2.81,5.77,0.4870017331022531,10.63,5.03,70.55479573712255,Normal
606,100.0,379.4995,-395.621,0.9592501409176966,8.57,2.81,5.76,0.48784722222222227,10.63,5.03,70.27015985790408,Normal
