Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
433,100.0,355.974,-397.271,0.8960482894548053,8.57,2.86,5.71,0.5008756567425569,8.22,5.03,123.37608695652172,Normal
434,100.0,355.971,-395.5875,0.8998540145985402,8.58,2.86,5.72,0.5,8.22,5.16,122.85326086956519,Normal
435,100.0,355.8545,-400.3375,0.8888862522246854,8.58,2.86,5.72,0.5,8.29,5.03,121.68313069908817,Normal
436,100.0,355.602,-396.624,0.8965720682560812,8.57,2.85,5.72,0.4982517482517483,8.22,5.23,123.17515527950309,Normal
437,100.0,355.8825,-396.1735,0.898299608631067,8.57,2.86,5.71,0.5008756567425569,8.22,5.55,123.03524844720494,Normal
438,100.0,355.8805,-396.373,0.8978424362910693,8.57,2.86,5.71,0.5008756567425569,8.22,5.03,123.09720496894407,Normal
439,100.0,355.802,-396.8305,0.8966095096017066,8.58,2.86,5.72,0.5,8.29,5.16,120.61717325227966,Normal
440,100.0,356.087,-395.359,0.9006674946061681,8.58,2.86,5.72,0.5,8.22,5.03,122.78229813664593,Normal
441,100.0,355.475,-374.425,0.9493890632302865,8.57,2.85,5.72,0.4982517482517483,8.22,5.16,116.2810559006211,Normal
442,100.0,355.7915,-414.124,0.8591424307695279,8.57,2.86,5.71,0.5008756567425569,8.42,5.62,121.0888888888889,Normal
443,100.0,355.8775,-398.947,0.8920420506984637,8.57,2.86,5.71,0.5008756567425569,8.29,4.97,121.26048632218848,Normal
444,100.0,355.7765,-396.6315,0.8969950697309719,8.58,2.86,5.72,0.5,8.29,5.16,120.55668693009122,Normal
445,100.0,356.032,-397.2245,0.8962991960465682,8.58,2.86,5.72,0.5,8.22,5.03,123.3616459627329,Normal
446,100.0,355.5065,-394.3565,0.9014850775884258,8.57,2.86,5.71,0.5008756567425569,8.22,5.23,122.47096273291922,Normal
447,100.0,355.8415,-395.4425,0.8998564898815884,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,120.19528875379942,Normal
448,100.0,356.1065,-394.637,0.9023647047793288,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,119.9504559270517,Normal
449,100.0,355.8415,-393.5165,0.9042606853842214,8.58,2.86,5.72,0.5,8.29,5.16,119.60987841945293,Normal
450,100.0,355.8755,-401.0015,0.8874667551118886,8.58,2.86,5.72,0.5,8.29,5.03,121.88495440729487,Normal
451,100.0,355.4965,-396.122,0.8974419497023645,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,120.40182370820672,Normal
452,100.0,355.7735,-393.0165,0.9052380752462047,8.57,2.86,5.71,0.5008756567425569,8.29,5.49,119.45790273556234,Normal
453,100.0,356.055,-396.512,0.8979677790331693,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,120.52036474164137,Normal
454,100.0,356.005,-397.88,0.8947546999095205,8.58,2.86,5.72,0.5,8.29,5.23,120.93617021276599,Normal
455,100.0,355.6535,-393.438,0.9039632674017254,8.58,2.86,5.72,0.5,8.29,5.03,119.5860182370821,Normal
456,100.0,355.4295,-376.4315,0.9442076446843582,8.57,2.85,5.72,0.4982517482517483,8.29,5.23,114.4168693009119,Normal
457,100.0,355.7385,-393.474,0.9040965857972827,8.57,2.86,5.71,0.5008756567425569,8.48,5.75,113.06724137931033,Normal
458,100.0,356.0235,-417.103,0.8535625492983747,8.57,2.86,5.71,0.5008756567425569,8.48,5.23,119.85718390804597,Normal
459,100.0,355.858,-393.655,0.9039844533919296,8.58,2.86,5.72,0.5,8.35,5.23,117.5089552238806,Normal
460,100.0,355.7675,-395.921,0.8985820403565358,8.58,2.86,5.72,0.5,8.35,5.03,118.18537313432837,Normal
461,100.0,355.489,-393.851,0.9025976828800739,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.56746268656718,Normal
462,100.0,355.6115,-398.186,0.8930788626420818,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,118.86149253731344,Normal
463,100.0,356.1645,-393.346,0.905473806775714,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,119.55805471124623,Normal
464,100.0,355.9345,-398.729,0.8926727175600471,8.58,2.86,5.72,0.5,8.35,5.23,119.02358208955225,Normal
465,100.0,356.0175,-393.607,0.9044999199709354,8.58,2.86,5.72,0.5,8.35,5.1,117.49462686567166,Normal
466,100.0,355.397,-397.6155,0.8938207891794963,8.57,2.85,5.72,0.4982517482517483,8.35,5.29,118.69119402985076,Normal
467,100.0,355.735,-392.659,0.9059642081297004,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,117.21164179104478,Normal
468,100.0,355.9775,-396.509,0.8977791172457624,8.58,2.86,5.72,0.5,8.35,5.1,118.36089552238808,Normal
469,100.0,355.514,-393.7935,0.9027929612855469,8.57,2.85,5.72,0.4982517482517483,8.35,5.29,117.5502985074627,Normal
470,100.0,355.682,-395.8165,0.8986032669178774,8.58,2.86,5.72,0.5,8.35,5.03,118.15417910447763,Normal
471,100.0,355.267,-394.9635,0.899493244312449,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.89955223880598,Normal
472,100.0,355.619,-396.969,0.8958356949787012,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,118.49820895522389,Normal
473,100.0,356.0655,-393.959,0.9038135948157041,8.57,2.86,5.71,0.5008756567425569,8.35,5.1,117.59970149253732,Normal
474,100.0,355.7685,-397.6195,0.8947461077738894,8.58,2.86,5.72,0.5,8.35,5.23,118.69238805970151,Normal
475,100.0,355.7095,-391.828,0.9078205232908317,8.58,2.86,5.72,0.5,8.35,5.1,116.96358208955225,Normal
476,100.0,355.4495,-398.9185,0.8910328801497048,8.57,2.85,5.72,0.4982517482517483,8.35,5.29,119.08014925373135,Normal
477,100.0,355.6635,-393.3945,0.90408864384225,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,117.43119402985076,Normal
478,100.0,356.0135,-398.6955,0.8929458697176167,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,119.01358208955224,Normal
479,100.0,355.8045,-395.0615,0.900630661302101,8.58,2.86,5.72,0.5,8.35,5.23,117.92880597014927,Normal
480,100.0,355.9125,-396.5435,0.8975370923996989,8.58,2.86,5.72,0.5,8.35,5.03,118.37119402985076,Normal
481,100.0,355.261,-395.5325,0.898184093595343,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,118.06940298507465,Normal
482,100.0,355.9535,-395.756,0.8994266669361931,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,118.13611940298507,Normal
483,100.0,355.6135,-396.1345,0.8977089852057824,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.24910447761195,Normal
484,100.0,355.8895,-396.292,0.8980486610882885,8.58,2.86,5.72,0.5,8.35,5.23,118.29611940298508,Normal
485,100.0,355.7025,-394.265,0.9021914194767479,8.58,2.86,5.72,0.5,8.35,5.03,117.69104477611941,Normal
486,100.0,355.426,-396.94,0.8954149241698998,8.57,2.85,5.72,0.4982517482517483,8.29,5.23,120.65045592705171,Normal
487,100.0,355.3985,-394.6345,0.9005763560965907,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,117.8013432835821,Normal
488,100.0,355.775,-396.333,0.8976668609477383,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.30835820895524,Normal
489,100.0,355.622,-396.9055,0.8959865761497384,8.58,2.86,5.72,0.5,8.35,5.16,118.4792537313433,Normal
490,100.0,355.7655,-396.0715,0.8982355458547256,8.58,2.86,5.72,0.5,8.35,5.03,118.2302985074627,Normal
491,100.0,355.0495,-395.0685,0.8987036425328774,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,117.93089552238807,Normal
492,100.0,355.76,-394.6705,0.9014101636681738,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.81208955223882,Normal
493,100.0,355.8955,-396.6115,0.8973403443924345,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.39149253731344,Normal
494,100.0,355.81,-395.75,0.8990777005685407,8.58,2.86,5.72,0.5,8.35,5.16,118.13432835820896,Normal
495,100.0,355.661,-396.959,0.8959640668179837,8.58,2.86,5.72,0.5,8.35,5.03,118.49522388059702,Normal
496,100.0,355.274,-395.299,0.8987475303504436,8.57,2.86,5.71,0.5008756567425569,8.35,5.23,117.99970149253733,Normal
497,100.0,355.5985,-396.4225,0.8970189633534927,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.33507462686569,Normal
498,100.0,355.9105,-396.4515,0.8977403288926893,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.3437313432836,Normal
499,100.0,355.5595,-396.2125,0.8973959680726884,8.58,2.86,5.72,0.5,8.35,5.16,118.2723880597015,Normal
500,100.0,355.8115,-388.6105,0.9155992954384918,8.58,2.86,5.72,0.5,8.35,5.03,116.00313432835823,Normal
501,100.0,355.188,-400.9975,0.885761133174147,8.57,2.85,5.72,0.4982517482517483,8.42,5.23,117.25073099415205,Normal
502,100.0,355.417,-396.098,0.8972956187610136,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,118.2382089552239,Normal
503,100.0,355.6985,-395.495,0.8993754661879417,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.05820895522389,Normal
504,100.0,355.4625,-395.301,0.8992198350118011,8.58,2.86,5.72,0.5,8.35,5.23,118.0002985074627,Normal
505,100.0,355.739,-397.2105,0.8955931426787559,8.58,2.86,5.72,0.5,8.35,5.03,118.57029850746271,Normal
506,100.0,355.028,-394.3945,0.9001849670824518,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.72970149253733,Normal
507,100.0,355.766,-397.9115,0.8940832320754741,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.77955223880598,Normal
508,100.0,355.676,-397.078,0.8957333319901883,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.53074626865673,Normal
509,100.0,355.706,-397.6485,0.8945236810902091,8.58,2.86,5.72,0.5,8.35,5.23,118.70104477611942,Normal
510,100.0,355.924,-394.372,0.9025082916637083,8.58,2.86,5.72,0.5,8.35,5.03,117.72298507462688,Normal
511,100.0,355.364,-399.517,0.8894840519927812,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,119.25880597014927,Normal
512,100.0,355.6245,-396.909,0.8959849738857019,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,118.48029850746269,Normal
513,100.0,355.999,-396.94,0.8968584672746511,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.48955223880598,Normal
514,100.0,355.594,-397.435,0.8947224074376942,8.58,2.86,5.72,0.5,8.35,5.23,118.63731343283584,Normal
515,100.0,355.535,-396.023,0.8977635137353134,8.58,2.86,5.72,0.5,8.35,5.03,118.21582089552241,Normal
516,100.0,355.2645,-394.6215,0.9002664578589863,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.79746268656719,Normal
517,100.0,355.5595,-398.1085,0.8931221011357457,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.83835820895523,Normal
518,100.0,355.9505,-391.408,0.9094103850713321,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,116.83820895522389,Normal
519,100.0,355.6855,-398.0405,0.8935912300381493,8.58,2.86,5.72,0.5,8.35,5.23,118.81805970149256,Normal
520,100.0,355.8705,-393.7895,0.9037074376030849,8.58,2.86,5.72,0.5,8.35,5.03,117.54910447761195,Normal
521,100.0,355.162,-398.1145,0.8921101843816288,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,118.84014925373137,Normal
522,100.0,355.825,-393.0725,0.9052401274574029,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.33507462686568,Normal
523,100.0,355.8415,-396.073,0.8984240278938479,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.23074626865672,Normal
524,100.0,355.771,-392.533,0.9063467275362835,8.58,2.86,5.72,0.5,8.42,5.23,114.77573099415206,Normal
525,100.0,355.733,-398.095,0.8935882138685489,8.58,2.86,5.72,0.5,8.35,5.1,118.83432835820898,Normal
526,100.0,355.3875,-394.8295,0.9001037156544787,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.85955223880597,Normal
527,100.0,355.8485,-394.9445,0.9010088759306687,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,117.89388059701494,Normal
528,100.0,355.93,-395.469,0.9000199762813268,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.05044776119404,Normal
529,100.0,355.5905,-393.9355,0.9026617301563328,8.58,2.86,5.72,0.5,8.35,5.23,117.5926865671642,Normal
530,100.0,355.6705,-387.6855,0.9174201769217575,8.58,2.86,5.72,0.5,8.35,5.03,115.72701492537314,Normal
531,100.0,355.3335,-406.4725,0.8741882907207744,8.57,2.85,5.72,0.4982517482517483,8.48,5.23,116.80244252873563,Normal
532,100.0,355.8335,-393.6125,0.9040198164438376,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.49626865671644,Normal
533,100.0,355.774,-396.2515,0.8978489671332474,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.2840298507463,Normal
534,100.0,355.758,-392.485,0.9064244493420129,8.58,2.86,5.72,0.5,8.35,5.23,117.15970149253732,Normal
535,100.0,355.723,-394.7185,0.901206809409744,8.58,2.86,5.72,0.5,8.35,5.1,117.82641791044777,Normal
536,100.0,355.2405,-394.3355,0.9008585328990162,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.71208955223882,Normal
537,100.0,355.686,-395.2345,0.8999366199053979,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,117.98044776119406,Normal
538,100.0,355.9825,-394.388,0.902620008722375,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,117.72776119402985,Normal
539,100.0,355.67,-396.538,0.8969379983759438,8.58,2.86,5.72,0.5,8.42,5.23,115.946783625731,Normal
540,100.0,356.0465,-394.135,0.9033617922792951,8.58,2.86,5.72,0.5,8.35,5.03,117.65223880597016,Normal
541,100.0,355.061,-397.8695,0.8924056757303588,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,118.76701492537315,Normal
542,100.0,355.8775,-391.936,0.907999010042456,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,116.9958208955224,Normal
543,100.0,355.7945,-397.158,0.8958512732967736,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.55462686567166,Normal
544,100.0,355.772,-393.023,0.9052192874208379,8.58,2.86,5.72,0.5,8.35,5.16,117.32029850746271,Normal
545,100.0,355.771,-375.1395,0.9483698730738832,8.58,2.86,5.72,0.5,8.35,5.03,111.98194029850747,Normal
546,100.0,355.361,-411.5345,0.8635023309102883,8.57,2.86,5.71,0.5008756567425569,8.48,5.36,118.25704022988504,Normal
547,100.0,355.6585,-397.516,0.8947023516034575,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.66149253731345,Normal
548,100.0,355.999,-392.312,0.9074384673423194,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,117.10805970149255,Normal
549,100.0,355.8505,-393.532,0.9042479391764838,8.58,2.86,5.72,0.5,8.42,5.23,115.06783625730993,Normal
550,100.0,355.8135,-395.379,0.8999301935611147,8.58,2.86,5.72,0.5,8.35,5.03,118.02358208955226,Normal
551,100.0,355.0595,-397.395,0.8934674568124914,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,118.62537313432837,Normal
552,100.0,355.8365,-393.125,0.9051484896661367,8.57,2.86,5.71,0.5008756567425569,8.35,5.42,117.35074626865674,Normal
553,100.0,355.953,-397.799,0.8948061709556836,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.74597014925374,Normal
554,100.0,355.4185,-391.807,0.9071264678783176,8.58,2.86,5.72,0.5,8.35,5.16,116.95731343283583,Normal
555,100.0,356.0215,-399.0155,0.8922497998198066,8.58,2.86,5.72,0.5,8.35,5.03,119.10910447761195,Normal
556,100.0,355.331,-395.3195,0.898845111359293,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,118.0058208955224,Normal
557,100.0,355.8595,-398.056,0.8939935586952591,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,118.82268656716418,Normal
558,100.0,355.8685,-396.053,0.8985375694667127,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.224776119403,Normal
559,100.0,355.8955,-396.808,0.8968959799197598,8.58,2.86,5.72,0.5,8.35,5.16,118.45014925373135,Normal
560,100.0,355.764,-394.575,0.9016384717734272,8.58,2.86,5.72,0.5,8.35,5.03,117.78358208955225,Normal
561,100.0,355.413,-376.2165,0.9447033822280523,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,112.3034328358209,Normal
562,100.0,355.876,-413.4395,0.8607692298389485,8.57,2.86,5.71,0.5008756567425569,8.55,5.55,116.46183098591547,Normal
563,100.0,355.988,-401.363,0.8869477256249331,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,119.80985074626867,Normal
564,100.0,355.492,-393.892,0.9025113482883633,8.58,2.86,5.72,0.5,8.35,5.16,117.57970149253732,Normal
565,100.0,355.976,-398.438,0.8934288396187111,8.58,2.86,5.72,0.5,8.35,5.03,118.93671641791046,Normal
566,100.0,355.3475,-395.7595,0.8978874796435715,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,118.13716417910449,Normal
567,100.0,355.7825,-374.99,0.9487786340969093,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,111.93731343283584,Normal
568,100.0,356.1255,-417.0925,0.8538285871838981,8.58,2.86,5.72,0.5,8.55,5.16,117.49084507042251,Normal
569,100.0,356.9255,-376.3095,0.9484892090154513,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,112.33119402985076,Normal
570,100.0,358.0285,-388.85,0.9207367879645108,6.67,2.23,4.44,0.5022522522522522,8.74,5.16,103.97058823529412,Assessment
571,100.0,507.3255,-515.9035,0.9833728594591817,6.0,2.0,4.0,0.5,10.96,5.03,86.56098993288589,Assessment
572,100.0,507.337,-558.7995,0.9079052504520853,6.01,2.0,4.01,0.49875311720698257,11.28,5.23,88.98081210191083,Assessment
573,100.0,506.7785,-559.4935,0.9057808535756,5.99,2.0,3.99,0.5012531328320802,11.35,5.42,88.1092125984252,Assessment
574,100.0,508.1425,-552.3825,0.9199105692160775,6.01,2.01,4.0,0.5025,11.35,5.42,86.98937007874017,Assessment
575,100.0,507.6105,-552.507,0.9187403960492809,6.0,2.0,4.0,0.5,11.41,5.88,86.19453978159126,Assessment
576,100.0,507.7675,-552.4465,0.9191252003587678,6.0,2.01,3.99,0.5037593984962405,11.35,5.23,86.99944881889765,Assessment
577,100.0,507.64,-550.6035,0.9219701654638954,6.01,2.0,4.01,0.49875311720698257,11.35,5.23,86.70921259842521,Assessment
578,100.0,507.1,-551.723,0.9191206456863319,5.99,2.0,3.99,0.5012531328320802,11.35,5.49,86.88551181102362,Assessment
579,100.0,508.268,-549.751,0.9245422018331936,6.01,2.01,4.0,0.5025,11.35,5.42,86.57496062992126,Assessment
580,100.0,507.8715,-547.932,0.9268878254965945,6.0,2.0,4.0,0.5,11.35,5.75,86.28850393700787,Assessment
581,100.0,507.6815,-555.0285,0.9146944706443003,6.0,2.0,4.0,0.5,11.41,5.23,86.58790951638065,Assessment
582,100.0,507.851,-548.348,0.9261472641461262,6.01,2.0,4.01,0.49875311720698257,11.41,5.23,85.54570982839313,Assessment
583,100.0,507.038,-552.6655,0.9174410199297768,5.99,2.0,3.99,0.5012531328320802,11.35,5.49,87.03393700787402,Assessment
584,100.0,508.548,-550.7405,0.9233895092153201,6.01,2.01,4.0,0.5025,11.35,5.49,86.7307874015748,Assessment
585,100.0,507.6405,-548.081,0.9262143734229064,6.0,2.0,4.0,0.5,11.35,5.81,86.31196850393701,Assessment
586,100.0,507.7535,-552.0745,0.9197191683368822,6.0,2.0,4.0,0.5,11.41,5.23,86.1270670826833,Assessment
587,100.0,507.6545,-552.86,0.9182333683030062,6.01,2.0,4.01,0.49875311720698257,11.48,5.23,85.3179012345679,Assessment
588,100.0,507.0735,-546.8345,0.9272887866438566,5.99,2.0,3.99,0.5012531328320802,11.41,5.49,85.30959438377536,Assessment
589,100.0,508.445,-552.3675,0.9204831928018937,6.01,2.01,4.0,0.5025,11.48,5.49,85.24189814814814,Assessment
590,100.0,507.552,-550.2345,0.9224285282002491,6.0,2.0,4.0,0.5,11.48,5.81,84.91273148148149,Assessment
591,100.0,507.7105,-535.447,0.9481993549314872,15.41,5.5,9.91,0.5549949545913219,11.41,5.29,83.53307332293292,InPause
592,100.0,505.9795,-559.5645,0.9042380279663917,6.01,2.01,4.0,0.5025,11.54,5.68,85.56032110091743,Assessment
593,100.0,507.2745,-551.8635,0.9192028463560281,6.0,2.0,4.0,0.5,11.41,5.88,86.09414976599065,Assessment
594,100.0,507.4215,-550.317,0.9220531075725446,6.0,2.0,4.0,0.5,11.41,5.29,85.85288611544462,Assessment
595,100.0,507.6215,-544.5535,0.9321792991873159,6.01,2.0,4.01,0.49875311720698257,11.48,5.29,84.03603395061728,Assessment
596,100.0,507.1015,-551.4305,0.9196109029152358,5.99,2.0,3.99,0.5012531328320802,11.48,5.55,85.09729938271605,Assessment
597,100.0,508.4105,-547.4875,0.9286248544487318,6.01,2.01,4.0,0.5025,11.48,5.49,84.48881172839505,Assessment
598,100.0,507.614,-545.216,0.9310328383613099,6.0,2.0,4.0,0.5,11.48,5.94,84.13827160493827,Assessment
599,100.0,507.4205,-551.7925,0.9195857138326454,6.0,2.0,4.0,0.5,11.48,5.29,85.15316358024691,Assessment
600,100.0,507.605,-549.587,0.9236117302629065,6.01,2.0,4.01,0.49875311720698257,11.48,5.29,84.8128086419753,Assessment
601,100.0,507.068,-547.1875,0.9266805254140491,5.99,2.0,3.99,0.5012531328320802,11.54,5.55,83.66781345565751,Assessment
602,100.0,508.226,-552.1535,0.9204433187510357,6.01,2.01,4.0,0.5025,11.48,5.49,85.20887345679012,Assessment
603,100.0,507.6195,-545.2295,0.9310198732827185,6.0,2.0,4.0,0.5,11.41,5.81,85.05920436817473,Assessment
604,100.0,507.694,-546.079,0.9297079726559712,6.0,2.0,4.0,0.5,11.48,5.29,84.27145061728393,Assessment
605,100.0,507.808,-550.864,0.9218391472305323,6.01,2.0,4.01,0.49875311720698257,11.48,5.29,85.00987654320987,Assessment
606,100.0,507.0515,-545.949,0.9287525025231295,5.99,2.0,3.99,0.5012531328320802,11.48,5.55,84.25138888888888,Assessment
607,100.0,508.232,-548.6295,0.9263665187526373,6.01,2.01,4.0,0.5025,11.48,5.49,84.6650462962963,Assessment
608,100.0,507.437,-548.608,0.9249537010032666,6.0,2.0,4.0,0.5,11.41,5.94,85.58627145085802,Assessment
609,100.0,507.545,-545.601,0.9302493947041887,6.0,2.0,4.0,0.5,11.41,5.29,85.11716068642745,Assessment
610,100.0,507.5865,-549.092,0.924410663422523,6.01,2.0,4.01,0.49875311720698257,11.48,5.29,84.73641975308641,Assessment
611,100.0,507.1055,-547.994,0.9253851319539994,5.99,2.0,3.99,0.5012531328320802,11.48,5.55,84.56697530864197,Assessment
612,100.0,508.459,-542.374,0.9374693477194703,6.01,2.01,4.0,0.5025,11.41,5.49,84.61372854914197,Assessment
613,100.0,507.7015,-550.789,0.9217713135157021,6.0,2.0,4.0,0.5,11.48,5.88,84.9983024691358,Assessment
614,100.0,507.6865,-544.5455,0.932312359573259,6.0,2.0,4.0,0.5,11.41,5.29,84.95249609984398,Assessment
615,100.0,507.292,-542.879,0.9344476393450474,6.01,2.0,4.01,0.49875311720698257,11.48,5.29,83.77762345679012,Assessment
616,100.0,507.0485,-553.571,0.9159592897749339,5.99,2.0,3.99,0.5012531328320802,11.48,5.62,85.42762345679012,Assessment
617,100.0,508.5555,-548.3895,0.927361847737785,6.01,2.01,4.0,0.5025,11.41,5.42,85.55218408736349,Assessment
618,100.0,507.4385,-543.182,0.9341960889720203,6.0,2.0,4.0,0.5,11.41,5.94,84.73978159126365,Assessment
619,100.0,507.4585,-554.1425,0.9157545216257551,6.0,2.01,3.99,0.5037593984962405,11.48,5.23,85.51581790123457,Assessment
620,100.0,507.5905,-545.495,0.9305135702435403,6.01,2.0,4.01,0.49875311720698257,11.41,5.23,85.100624024961,Assessment
621,100.0,506.9765,-546.386,0.927872419864345,5.99,2.0,3.99,0.5012531328320802,11.48,5.49,84.31882716049381,Assessment
622,100.0,508.1605,-552.818,0.9192184407888311,6.01,2.01,4.0,0.5025,11.48,5.49,85.31141975308641,Assessment
623,100.0,507.8475,-546.717,0.9289038021499241,6.0,2.0,4.0,0.5,11.41,5.81,85.29126365054601,Assessment
624,100.0,507.4115,-550.0955,0.9224062003779343,6.0,2.0,4.0,0.5,11.41,5.23,85.81833073322933,Assessment
625,100.0,507.5945,-547.8265,0.926560690291543,6.01,2.0,4.01,0.49875311720698257,11.41,5.29,85.46435257410296,Assessment
626,100.0,506.983,-542.5425,0.9344576692148541,5.99,2.0,3.99,0.5012531328320802,11.41,5.49,84.64001560062403,Assessment
627,100.0,508.885,-551.181,0.9232629571774063,6.01,2.01,4.0,0.5025,11.48,5.42,85.0587962962963,Assessment
628,100.0,507.487,-548.629,0.9250094326038178,6.0,2.0,4.0,0.5,11.41,5.88,85.58954758190328,Assessment
629,100.0,507.597,-544.458,0.9322978080953903,6.0,2.0,4.0,0.5,11.41,5.23,84.93884555382215,Assessment
630,100.0,507.647,-549.5115,0.9238150611952617,6.01,2.0,4.01,0.49875311720698257,11.48,5.29,84.8011574074074,Assessment
631,100.0,507.1355,-545.38,0.929875499651619,5.99,2.0,3.99,0.5012531328320802,11.41,5.49,85.08268330733229,Assessment
632,100.0,508.28,-544.088,0.934187116789931,6.01,2.01,4.0,0.5025,11.41,5.42,84.8811232449298,Assessment
633,100.0,507.649,-552.0875,0.9195082301265651,6.0,2.0,4.0,0.5,11.41,5.88,86.12909516380655,Assessment
634,100.0,507.6235,-544.56,0.9321718451593948,6.0,2.0,4.0,0.5,11.35,5.23,85.75748031496063,Assessment
635,100.0,507.6405,-543.7065,0.9336664174513271,6.01,2.0,4.01,0.49875311720698257,11.41,5.23,84.82160686427457,Assessment
636,100.0,506.972,-543.2065,0.9332951649142637,5.99,2.0,3.99,0.5012531328320802,11.35,5.55,85.54433070866142,Assessment
637,100.0,508.343,-545.064,0.9326299296963293,6.01,2.01,4.0,0.5025,11.35,5.42,85.83685039370079,Assessment
638,100.0,507.4345,-546.905,0.927829330505298,6.0,2.0,4.0,0.5,11.41,5.94,85.32059282371294,Assessment
639,100.0,507.5275,-547.022,0.9278008928342917,6.0,2.0,4.0,0.5,11.35,5.23,86.14519685039372,Assessment
640,100.0,507.603,-544.1815,0.9327825367088003,6.01,2.0,4.01,0.49875311720698257,11.41,5.16,84.89570982839314,Assessment
641,100.0,507.234,-548.5465,0.9246873327967637,6.0,2.0,4.0,0.5,11.41,5.49,85.57667706708268,Assessment
642,100.0,507.395,-549.0655,0.9241065045973567,6.0,2.0,4.0,0.5,11.41,5.55,85.65764430577224,Assessment
643,100.0,507.561,-547.2745,0.9274340390425645,6.0,2.0,4.0,0.5,11.35,5.81,86.18496062992126,Assessment
644,100.0,507.8275,-547.803,0.927025773863962,6.0,2.0,4.0,0.5,11.35,5.29,86.26818897637796,Assessment
645,100.0,507.572,-546.8535,0.9281681474105953,6.01,2.0,4.01,0.49875311720698257,11.35,5.23,86.11866141732285,Assessment
646,100.0,506.8135,-543.9215,0.9317769200151124,6.0,2.0,4.0,0.5,11.41,5.49,84.85514820592824,Assessment
647,100.0,507.0135,-548.334,0.9246435566643689,6.0,2.0,4.0,0.5,11.41,5.62,85.54352574102963,Assessment
648,100.0,507.6495,-546.315,0.9292248977238405,6.0,2.0,4.0,0.5,11.35,5.88,86.03385826771655,Assessment
649,100.0,507.5485,-543.7895,0.9333547264152765,6.0,2.0,4.0,0.5,11.35,5.16,85.63614173228346,Assessment
