Breath_num,P_peak,Dy_comp,Label
851,9.85,105.5385567,Normal
852,9.78,107.3328452,Normal
853,9.78,107.0706067,Normal
854,9.78,107.3770921,Normal
855,9.85,105.3065979,Normal
856,9.85,105.3173196,Normal
857,9.85,105.7562887,Normal
858,9.85,104.9258763,Normal
859,9.85,105.4824742,Normal
860,9.85,105.4914433,Normal
861,9.85,105.0584536,Normal
862,9.92,104.5035569,Normal
863,9.85,104.9441237,Normal
864,9.92,103.8320122,Normal
865,9.92,103.7653455,Normal
866,9.92,103.1977642,Normal
867,9.92,103.8195122,Normal
868,9.92,103.2586382,Normal
869,9.92,103.7987805,Normal
870,9.85,105.5991753,Normal
871,9.92,103.3656504,Normal
872,9.92,104.1051829,Normal
873,9.92,103.4222561,Normal
874,9.92,103.9614837,Normal
875,9.92,104.1257114,Normal
876,9.92,103.4587398,Normal
877,9.92,104.2973577,Normal
878,9.92,103.5735772,Normal
879,9.92,103.9702236,Normal
880,9.85,105.4631959,Normal
881,9.92,103.654065,Normal
882,9.85,105.3368041,Normal
883,9.92,103.4536585,Normal
884,9.85,105.4661856,Normal
885,9.85,105.1813402,Normal
886,9.85,105.1718557,Normal
887,9.85,105.7021649,Normal
888,9.92,103.7911585,Normal
889,9.85,105.6626804,Normal
890,9.85,105.5514433,Normal
891,9.85,105.4014433,Normal
892,9.85,106.0072165,Normal
893,9.85,105.7189691,Normal
894,9.85,105.2975258,Normal
895,9.85,105.6730928,Normal
896,9.85,105.2589691,Normal
897,9.85,106.3621649,Normal
898,9.85,105.5394845,Normal
899,9.85,105.8530928,Normal
900,9.85,105.5751546,Normal
901,9.85,105.8516495,Normal
902,9.85,105.6827835,Normal
903,9.85,22.87896907,Bronch
904,9.98,55.26355422,Bronch
905,9.65,17.71806452,Bronch
906,11.15,44.92260163,Bronch
907,11.35,66.68622047,Bronch
908,11.35,47.46811024,Bronch
909,10.5,58.45627273,Bronch
910,9.33,44.64422633,Bronch
911,10.44,57.32481618,Bronch
912,10.7,61.30140351,Bronch
913,9.78,39.65125523,Bronch
914,7.38,-32.50210084,Bronch
915,6.07,-73.08084112,Bronch
916,10.7,58.71438596,Bronch
917,9.26,38.51549296,Bronch
918,10.57,67.44982047,Bronch
919,9.78,73.0584728,Bronch
920,9.07,43.08439803,Bronch
921,10.83,48.09897084,Bronch
922,9.78,40.36861925,Bronch
923,9.39,47.24214123,Bronch
924,10.37,27.89674115,Bronch
925,10.5,83.07454545,Bronch
926,10.83,80.36423671,Bronch
927,10.89,73.78293718,Bronch
928,10.63,74.06740675,Bronch
929,10.89,81.48370119,Bronch
930,10.7,82.84394737,Bronch
931,11.15,80.83504065,Bronch
932,10.63,71.55150977,Bronch
933,10.37,75.71545624,Bronch
934,10.96,71.56526846,Bronch
935,10.96,75.08506711,Normal
936,7.12,-83.43183962,Noise
937,9.33,113.3448037,Normal
938,9.39,113.4535308,Normal
939,9.39,113.5711845,Normal
940,13.69,90.62991945,Recruitment
941,17.27,79.28879381,Recruitment
942,20.07,71.97538155,Recruitment
943,20.92,61.73241206,InPause
944,21.76,70.13156325,Recruitment
945,21.5,63.50390909,InPause
946,21.76,70.77658115,Recruitment
947,21.44,65.17150243,InPause
948,12.91,104.9754741,Recruitment
949,9.2,131.4740476,Normal
950,9.07,128.9566339,Normal
951,9.07,128.5695332,Normal
952,9.07,127.0588452,Normal
953,9.07,124.3040541,Normal
954,9.13,126.4688862,Normal
955,9.07,125.402457,Normal
956,9.07,126.2613022,Normal
957,9.07,126.165602,Normal
958,9.07,123.0727273,Normal
959,9.13,126.7533898,Normal
960,9.07,125.8649877,Normal
961,9.07,125.7857494,Normal
962,9.07,125.9613022,Normal
963,9.07,124.2869779,Normal
964,9.13,125.4104116,Normal
965,9.07,125.8625307,Normal
966,9.13,123.9061743,Normal
967,9.13,124.7082324,Normal
968,9.07,124.744226,Normal
969,9.13,125.6857143,Normal
970,9.07,125.5927518,Normal
971,9.13,124.6772397,Normal
972,9.07,125.3039312,Normal
973,9.13,124.6671913,Normal
974,9.13,124.585109,Normal
975,9.13,124.8405569,Normal
976,9.13,123.1641646,Normal
977,9.13,125.4684019,Normal
978,9.13,125.5198547,Normal
979,9.13,124.0065375,Normal
980,9.13,124.1138015,Normal
981,9.13,116.8432203,Normal
982,9.33,123.780485,Bronch
983,9.13,123.3788136,Normal
984,9.2,123.0240476,Normal
985,9.13,123.8714286,Normal
986,9.13,123.1012107,Normal
987,9.13,125.1279661,Normal
988,9.13,124.3088378,Normal
989,9.13,124.2064165,Normal
990,9.13,123.8058111,Normal
991,9.13,122.7797821,Normal
992,9.2,122.4440476,Normal
993,9.13,123.8256659,Normal
994,9.2,122.5127381,Normal
995,9.13,123.6786925,Normal
996,9.2,120.8686905,Normal
997,9.2,121.882619,Normal
998,9.13,123.3654964,Normal
999,9.13,124.0154964,Normal
1000,9.13,123.4509685,Normal
1001,9.2,119.380119,Normal
1002,9.26,122.3602113,Normal
1003,9.13,123.9335351,Normal
1004,9.2,122.6877381,Normal
1005,9.2,121.6205952,Normal
1006,9.2,121.2167857,Normal
1007,9.2,122.7121429,Normal
1008,9.13,122.9654964,Normal
1009,9.2,122.8722619,Normal
1010,9.2,122.2709524,Normal
1011,9.2,121.2159524,Normal
1012,9.2,122.7414286,Normal
1013,9.2,121.3534524,Normal
1014,9.2,121.7791667,Normal
1015,9.2,121.4415476,Normal
1016,9.2,121.9995238,Normal
1017,9.2,120.9866667,Normal
1018,9.2,121.1811905,Normal
1019,9.2,122.2335714,Normal
1020,9.2,121.4064286,Normal
1021,9.2,121.0771429,Normal
1022,9.2,121.7115476,Normal
1023,9.2,120.9925,Normal
1024,9.2,121.5539286,Normal
1025,9.2,121.1847619,Normal
1026,9.2,119.3716667,Normal
1027,9.26,121.5123239,Normal
1028,9.2,121.3817857,Normal
1029,9.2,121.8575,Normal
1030,9.2,121.7477381,Normal
1031,9.26,119.4400235,Normal
1032,9.13,109.4652542,Assessment
1033,10.89,97.08132428,Assessment
1034,12.32,94.44296448,Assessment
1035,12.58,88.26879947,Assessment
1036,12.71,85.81705577,Assessment
1037,12.71,87.02211414,Assessment
1038,12.71,86.30298314,Assessment
1039,12.78,87.22532134,Assessment
1040,12.78,86.40584833,Assessment
1041,12.91,86.56744627,Assessment
1042,12.84,86.82748724,Assessment
1043,12.84,86.81473214,Assessment
1044,12.91,87.07534766,Assessment
1045,12.91,86.14298357,Assessment
1046,12.97,87.27954831,Assessment
1047,12.91,86.80050569,Assessment
1048,12.97,86.62867001,Assessment
1049,12.91,87.59310999,Assessment
1050,12.97,86.71718946,Assessment
1051,13.04,86.97879353,Assessment
1052,12.97,86.49598494,Assessment
1053,13.1,86.24,Assessment
1054,13.04,86.30205224,Assessment
1055,13.04,83.54048507,InPause
1056,13.3,86.53415663,Assessment
1057,13.1,86.13790123,Assessment
1058,13.04,86.47077114,Assessment
1059,13.1,86.51635802,Assessment
1060,13.04,86.21032338,Assessment
1061,13.1,85.78574074,Assessment
1062,13.1,85.94160494,Assessment
1063,13.1,85.85493827,Assessment
1064,13.1,86.33765432,Assessment
1065,13.1,85.62975309,Assessment
1066,13.17,85.85128519,Assessment
1067,13.1,85.33444444,Assessment
1068,13.17,85.5628519,Assessment
1069,13.17,85.32790698,Assessment
1070,13.17,85.11138311,Assessment
1071,13.17,85.57772338,Assessment
1072,13.17,84.80764994,Assessment
1073,13.17,85.83518972,Assessment
1074,13.1,85.95037037,Assessment
1075,13.24,84.77093447,Assessment
1076,13.17,85.58200734,Assessment
1077,13.17,84.95746634,Assessment
1078,13.17,85.90134639,Assessment
1079,13.17,85.0247246,Assessment
1080,13.3,84.63048193,Assessment
1081,13.17,85.14761322,Assessment
1082,13.17,85.23886169,Assessment
1083,13.1,86.62592593,Assessment
1084,13.1,85.77888889,Assessment
1085,13.24,85.42615291,Assessment
1086,13.17,85.02178703,Assessment
1087,13.17,85.54541004,Assessment
1088,13.1,85.97259259,Assessment
1089,13.1,85.61981481,Assessment
1090,13.24,85.07014563,Assessment
1091,13.1,85.63697531,Assessment
1092,13.17,86.02888617,Assessment
1093,13.17,85.25544676,Assessment
1094,13.17,85.40869033,Assessment
1095,13.17,85.47215422,Assessment
1096,13.1,85.89925926,Assessment
1097,13.17,85.68818849,Assessment
1098,13.1,85.42549383,Assessment
1099,13.17,85.69296206,Assessment
1100,13.17,85.39210526,Assessment
1101,13.1,85.94728395,Assessment
1102,13.24,84.87105583,Assessment
1103,13.17,85.91077111,Assessment
1104,13.17,85.72123623,Assessment
1105,13.17,85.06481028,Assessment
1106,13.17,85.15660955,Assessment
1107,13.17,85.2747246,Assessment
1108,13.17,84.95544676,Assessment
1109,13.17,85.70605875,Assessment
1110,13.17,84.67845777,Assessment
1111,13.24,85.06893204,Assessment
1112,13.17,85.1375765,Assessment
1113,13.17,85.18261934,Assessment
1114,13.17,85.63286414,Assessment
1115,13.17,85.02068543,Assessment
1116,13.24,85.09860437,Assessment
1117,13.17,84.65850673,Assessment
1118,13.24,85.18252427,Assessment
1119,13.17,85.24351285,Assessment
1120,13.17,85.56548348,Assessment
1121,13.24,84.67087379,Assessment
1122,13.17,85.14143207,Assessment
1123,13.24,85.43058252,Assessment
1124,13.17,84.96474908,Assessment
1125,13.3,84.7446988,Assessment
1126,13.17,85.05379437,Assessment
1127,13.17,85.28274174,Assessment
1128,13.17,84.73329253,Assessment
1129,10.57,111.2917415,Noise
1130,9.46,115.9919283,Noise
1131,9.46,119.7998879,Noise
1132,9.13,119.9123487,Noise
1133,9.26,114.979108,Noise
1134,9.33,140.0483834,Noise
1135,9.52,100.0331858,Noise
1136,9.26,103.5954225,Noise
1137,9.65,112.94,Noise
1138,9.26,125.1735915,Noise
1139,9.33,109.4433025,Noise
1140,9.98,139.2144578,Noise
1141,9.33,98.83383372,Noise
1142,9.59,136.0299564,Noise
1143,9.65,106.7206452,Noise
1144,9.98,89.40451807,Noise
1145,9,107.55625,Noise
1146,9.39,109.4164009,Noise
1147,9.59,0.835511983,Deflation
1148,41.62,2.50959858,Deflation
1149,41.62,2.054765156,Deflation
1150,5.49,-1.146938776,Deflation
1151,5.42,-8.069047619,Deflation
1152,6.73,-0.22283237,Deflation
1153,5.36,-2.002777778,Deflation
1154,5.36,-0.8625,Deflation
1155,5.42,-1.673809524,Deflation
1156,11.48,2.038348765,Deflation
1157,5.1,-2265.31,Deflation
1158,8.42,74.59020468,Noise
1159,10.37,96.78994413,Noise
1160,9.78,109.2676778,Normal
1161,9.85,111.0710309,Noise
1162,9.78,118.6367155,Noise
1163,9,108.77425,Noise
1164,9.72,103.0269068,Normal
1165,9.78,105.5460251,Normal
1166,9.78,105.2165272,Normal
1167,9.85,105.2824742,Normal
1168,9.85,105.334433,Normal
1169,9.85,104.9642268,Normal
1170,9.85,104.9565979,Normal
1171,9.85,105.3480412,Normal
1172,9.85,104.9538144,Normal
1173,9.85,105.9260825,Normal
1174,9.85,105.1095876,Normal
1175,9.85,105.2586598,Normal
1176,9.92,103.7014228,Normal
1177,9.85,105.8449485,Normal
1178,9.92,104.3901423,Normal
1179,9.85,105.0605155,Normal
1180,9.92,103.4679878,Normal
1181,9.92,103.8059959,Normal
1182,9.92,103.4151423,Normal
1183,9.92,103.5751016,Normal
1184,9.92,103.7934959,Normal
1185,9.92,103.6248984,Normal
1186,9.92,104.2195122,Normal
1187,9.92,104.0009146,Normal
1188,9.92,104.824187,Normal
1189,9.92,103.8681911,Normal
1190,9.98,103.488253,Normal
1191,9.98,103.4689759,Normal
1192,9.92,103.6101626,Normal
1193,9.98,102.8157631,Normal
1194,9.92,104.3021341,Normal
1195,9.92,103.8781504,Normal
1196,9.98,103.6204819,Normal
1197,9.98,103.0074297,Normal
1198,9.98,103.114759,Normal
1199,9.92,104.5053862,Normal
1200,9.98,102.9471888,Normal
1201,9.98,103.3131526,Normal
1202,9.98,102.4911647,Normal
1203,9.98,103.2759036,Normal
1204,9.92,104.5488821,Normal
1205,9.92,103.6653455,Normal
1206,9.85,105.076701,Normal
1207,9.92,104.4019309,Normal
1208,9.92,103.9672764,Normal
1209,9.92,104.064126,Normal
1210,9.92,104.0870935,Normal
1211,9.92,104.1053862,Normal
1212,9.92,104.279878,Normal
1213,9.92,103.7387195,Normal
1214,9.92,104.1317073,Normal
1215,9.92,103.3410569,Normal
1216,9.98,103.350502,Normal
1217,9.92,103.8644309,Normal
1218,9.92,103.9962398,Normal
1219,9.98,103.2227912,Normal
1220,9.98,102.5278112,Normal
1221,9.92,104.417378,Normal
1222,9.98,103.1248996,Normal
1223,9.98,102.9911647,Normal
1224,9.92,104.9668699,Normal
1225,9.98,102.8927711,Normal
1226,9.98,103.7332329,Normal
1227,9.98,102.9295181,Normal
1228,9.98,103.0321285,Normal
1229,9.98,102.9817269,Normal
1230,9.98,102.8309237,Normal
1231,9.98,103.112751,Normal
1232,9.98,102.7798193,Normal
1233,9.98,102.6373494,Normal
1234,9.98,103.3288153,Normal
1235,9.98,102.5358434,Normal
1236,9.98,103.7793173,Normal
1237,9.92,103.8490854,Normal
1238,9.92,104.435061,Normal
1239,9.98,103.4762048,Normal
1240,9.98,102.537751,Normal
1241,9.98,103.2343373,Normal
1242,9.98,103.052008,Normal
1243,9.98,102.8011044,Normal
1244,9.98,103.151506,Normal
1245,9.98,102.5837349,Normal
1246,9.98,102.8072289,Normal
1247,9.98,102.7081325,Normal
1248,10.05,101.5554455,Normal
1249,10.05,101.8734653,Normal
1250,10.05,101.2551485,Normal
1251,10.05,102.0638614,Normal
1252,10.05,101.5094059,Normal
1253,10.05,101.4245545,Normal
1254,10.05,100.9981188,Normal
1255,10.05,100.649505,Normal
1256,10.05,101.279604,Normal
1257,10.05,101.2259406,Normal
1258,10.05,101.2185149,Normal
1259,10.05,101.4322772,Normal
1260,10.05,101.3176238,Normal
1261,10.05,101.6182178,Normal
1262,10.05,101.9680198,Normal
1263,10.05,100.960297,Normal
1264,10.11,100.5041096,Normal
1265,10.05,101.1015842,Normal
1266,10.11,100.4802348,Normal
1267,10.11,99.89921722,Normal
1268,10.18,98.85492278,Normal
1269,10.18,99.36911197,Normal
1270,10.11,100.1907045,Normal
1271,10.11,100.0636008,Normal
1272,10.18,99.33610039,Normal
1273,10.11,99.82798434,Normal
1274,10.18,99.5238417,Normal
1275,10.11,100.0000978,Normal
1276,10.18,98.98021236,Normal
1277,10.18,98.95965251,Normal
1278,10.11,99.78590998,Normal
1279,10.18,99.16563707,Normal
1280,10.18,98.28185328,Normal
1281,10.18,98.69227799,Normal
1282,10.18,98.92992278,Normal
1283,10.18,98.45781853,Normal
1284,10.18,98.84189189,Normal
1285,10.18,98.19662162,Normal
1286,10.18,98.63561776,Normal
1287,10.18,98.55260618,Normal
1288,10.18,98.73194981,Normal
1289,10.18,99.04295367,Normal
1290,10.18,98.9784749,Normal
1291,10.18,98.79382239,Normal
1292,10.24,97.75219466,Normal
1293,10.24,97.53272901,Normal
1294,10.24,97.95152672,Normal
1295,10.18,98.48194981,Normal
1296,10.18,98.83079151,Normal
1297,10.18,98.95511583,Normal
1298,10.18,98.62142857,Normal
1299,10.18,99.10550193,Normal
1300,10.18,98.62133205,Normal
1301,10.18,98.48590734,Normal
1302,10.18,98.72258687,Normal
1303,10.18,98.63687259,Normal
1304,10.18,99.26949807,Normal
1305,10.18,98.61573359,Normal
1306,10.11,98.91252446,Normal
1307,10.05,99.06405941,Normal
1308,9.98,99.18232932,Normal
1309,10.11,99.68111546,Normal
1310,10.18,94.28764479,Normal
1311,10.31,90.80847458,Normal
1312,10.44,89.65174632,Normal
1313,10.57,86.95017953,Normal
1314,10.7,85.84517544,Normal
1315,10.83,83.78653516,Normal
1316,10.89,83.29303905,Normal
1317,11.02,81.99767442,Normal
1318,11.02,81.53903654,Normal
1319,11.15,80.86471545,Normal
1320,11.09,80.78366174,Normal
1321,11.22,79.60273312,Normal
1322,11.22,79.76993569,Normal
1323,11.22,79.52041801,Normal
1324,11.22,79.77540193,Normal
1325,11.28,78.03216561,Normal
1326,11.35,78.31858268,Normal
1327,11.28,79.03638535,Normal
1328,11.35,78.30866142,Normal
1329,11.41,81.83603744,Normal
1330,11.09,82.03981938,Normal
1331,11.35,76.95543307,Normal
1332,11.15,80.19406504,Normal
1333,11.15,80.70552846,Normal
1334,11.22,1.292122186,Noise
