Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
389,100.0,579.2395,-617.41,0.9381764143761844,8.57,2.8,5.77,0.4852686308492201,9.65,-30.5,5.16,132.77634408602148,Normal
390,100.0,579.4775,-624.2,0.9283522909323934,8.57,2.81,5.76,0.4878472222222222,9.72,-30.55,5.16,132.2457627118644,Normal
391,100.0,579.7905,-623.731,0.9295521627111688,8.58,2.81,5.77,0.4870017331022531,9.72,-30.55,5.16,132.14639830508472,Normal
392,100.0,578.569,-619.0035,0.9346780753259069,8.58,2.8,5.78,0.4844290657439445,9.72,-30.63,5.16,131.1448093220339,Normal
393,100.0,579.9475,-628.42,0.9228660768275996,8.56,2.8,5.76,0.4861111111111111,9.78,-30.82,5.03,131.46861924686192,Normal
394,100.0,579.0145,-617.138,0.9382253239956054,8.58,2.81,5.77,0.4870017331022531,9.72,-30.55,5.16,130.74957627118644,Normal
395,100.0,579.817,-623.568,0.9298376440099556,8.58,2.81,5.77,0.4870017331022531,9.72,-30.55,5.16,132.11186440677963,Normal
396,100.0,579.659,-625.8015,0.926266555768882,8.57,2.8,5.77,0.4852686308492201,9.78,-30.82,5.03,130.9208158995816,Normal
397,100.0,580.087,-616.443,0.9410229331827924,8.57,2.81,5.76,0.4878472222222222,9.72,-30.55,5.16,130.60233050847455,Normal
398,100.0,579.619,-625.2275,0.9270529527252082,8.58,2.81,5.77,0.4870017331022531,9.78,-30.82,5.16,130.80073221757323,Normal
399,100.0,578.998,-617.4765,0.9376842681462372,8.57,2.8,5.77,0.4852686308492201,9.72,-30.82,5.16,130.82129237288137,Normal
400,100.0,579.558,-621.413,0.9326454387017972,8.57,2.81,5.76,0.4878472222222222,9.78,-30.69,5.16,130.002719665272,Normal
401,100.0,579.137,-624.6425,0.9271495295308916,8.58,2.81,5.77,0.4870017331022531,9.78,-30.82,5.16,130.67834728033475,Normal
402,100.0,580.1345,-618.076,0.9386135361994318,8.58,2.81,5.77,0.4870017331022531,9.72,-30.82,5.16,130.94830508474575,Normal
403,100.0,579.723,-627.4075,0.923997561393512,8.57,2.8,5.77,0.4852686308492201,9.78,-30.63,5.03,131.25679916317995,Normal
404,100.0,578.8375,-619.7535,0.9339802034195852,8.57,2.8,5.77,0.4852686308492201,9.72,-30.63,5.16,131.30370762711863,Normal
405,100.0,579.743,-622.0065,0.9320529608613416,8.57,2.81,5.76,0.4878472222222222,9.78,-30.69,5.16,130.1268828451883,Normal
406,100.0,579.0885,-622.902,0.9296622903763352,8.58,2.81,5.77,0.4870017331022531,9.78,-30.69,5.16,130.31422594142262,Normal
407,100.0,579.702,-618.94,0.9366045174007172,8.58,2.81,5.77,0.4870017331022531,9.72,-30.5,5.16,131.13135593220338,Normal
408,100.0,579.478,-625.4215,0.9265399414634768,8.57,2.8,5.77,0.4852686308492201,9.78,-30.9,5.03,130.84131799163185,Normal
409,100.0,579.3655,-617.5745,0.9381305413354988,8.57,2.8,5.77,0.4852686308492201,9.72,-30.63,5.16,130.84205508474574,Normal
410,100.0,579.7255,-621.77,0.93237933641057,8.58,2.81,5.77,0.4870017331022531,9.72,-30.63,5.16,131.7309322033898,Normal
411,100.0,579.2775,-622.0795,0.9311952893480656,8.57,2.8,5.77,0.4852686308492201,9.72,-30.63,5.16,131.79650423728813,Normal
412,100.0,579.708,-623.631,0.929568927779408,8.58,2.81,5.77,0.4870017331022531,9.72,-31.04,5.16,132.12521186440677,Normal
413,100.0,579.0995,-629.894,0.9193602415644536,8.57,2.8,5.77,0.4852686308492201,9.78,-30.82,5.03,131.77698744769876,Normal
414,100.0,578.6035,-620.136,0.9330267876723816,8.57,2.8,5.77,0.4852686308492201,9.78,-30.5,5.16,129.7355648535565,Normal
415,100.0,579.252,-623.574,0.9289226298723168,8.57,2.81,5.76,0.4878472222222222,9.78,-30.82,5.16,130.45481171548118,Normal
416,100.0,578.879,-623.3635,0.9286379455967504,8.58,2.81,5.77,0.4870017331022531,9.78,-30.69,5.16,130.41077405857743,Normal
417,100.0,580.054,-631.101,0.9191143731352034,8.58,2.81,5.77,0.4870017331022531,9.92,-31.18,5.16,128.27256097560976,Normal
418,100.0,579.666,-630.7405,0.9190245433740184,8.57,2.8,5.77,0.4852686308492201,9.85,-31.04,5.03,130.049587628866,Normal
419,100.0,578.629,-622.81,0.9290618326616464,8.57,2.8,5.77,0.4852686308492201,9.78,-30.96,5.16,130.29497907949792,Normal
420,100.0,579.5305,-623.571,0.929373720073576,8.57,2.81,5.76,0.4878472222222222,9.78,-30.9,5.16,130.45418410041844,Normal
421,100.0,579.085,-620.8395,0.932745097565474,8.58,2.81,5.77,0.4870017331022531,9.78,-30.69,5.16,129.8827405857741,Normal
422,100.0,579.9765,-621.4515,0.9332610831255536,8.58,2.81,5.77,0.4870017331022531,9.78,-30.9,5.16,130.01077405857745,Normal
423,100.0,579.117,-625.7955,0.9254093389933292,8.57,2.8,5.77,0.4852686308492201,9.78,-30.82,5.03,130.91956066945608,Normal
424,100.0,578.783,-624.6265,0.926606540068345,8.57,2.8,5.77,0.4852686308492201,9.78,-30.9,5.16,130.675,Normal
425,100.0,579.457,-628.45,0.9220415307502584,8.57,2.81,5.76,0.4878472222222222,9.85,-30.96,5.16,129.5773195876289,Normal
426,100.0,578.847,-628.145,0.9215181208160536,8.58,2.81,5.77,0.4870017331022531,9.85,-30.9,5.16,129.51443298969073,Normal
427,100.0,579.507,-626.042,0.9256679264330508,8.58,2.81,5.77,0.4870017331022531,9.85,-30.96,5.16,129.08082474226805,Normal
428,100.0,579.3425,-632.112,0.9165187498418002,8.57,2.8,5.77,0.4852686308492201,9.85,-30.96,5.03,130.33237113402063,Normal
429,100.0,578.8255,-624.357,0.9270745743220626,8.57,2.8,5.77,0.4852686308492201,9.85,-30.9,5.16,128.73340206185568,Normal
430,100.0,579.641,-628.146,0.9227806911132124,8.57,2.81,5.76,0.4878472222222222,9.85,-30.82,5.16,129.51463917525774,Normal
431,100.0,578.7395,-626.0325,0.9244559986901638,8.58,2.81,5.77,0.4870017331022531,9.85,-30.9,5.16,129.07886597938145,Normal
432,100.0,579.933,-627.1595,0.9246977842159768,8.58,2.81,5.77,0.4870017331022531,9.85,-31.04,5.16,129.31123711340206,Normal
433,100.0,578.972,-627.4115,0.92279468897207,8.57,2.8,5.77,0.4852686308492201,9.85,-31.04,5.03,129.36319587628867,Normal
434,100.0,578.377,-620.8165,0.9316392202848988,8.57,2.8,5.77,0.4852686308492201,9.78,-30.82,5.1,129.87792887029292,Normal
435,100.0,579.205,-624.8015,0.9270224223213293,8.57,2.81,5.76,0.4878472222222222,9.78,-30.96,5.16,130.7116108786611,Normal
436,100.0,578.901,-619.8655,0.933913889384068,8.58,2.81,5.77,0.4870017331022531,9.78,-30.9,5.16,129.67897489539752,Normal
437,100.0,579.4195,-620.153,0.9343170153171878,8.58,2.81,5.77,0.4870017331022531,9.85,-31.18,5.16,127.86659793814434,Normal
438,100.0,579.4115,-630.5185,0.9189444877509544,8.57,2.8,5.77,0.4852686308492201,9.92,-31.18,5.03,128.15416666666667,Normal
439,100.0,578.88,-622.9755,0.9292179226951942,8.57,2.8,5.77,0.4852686308492201,9.85,-31.04,5.16,128.44855670103095,Normal
440,100.0,579.591,-631.1475,0.918313072617732,8.57,2.81,5.76,0.4878472222222222,9.92,-30.9,5.16,128.28201219512195,Normal
441,100.0,578.192,-626.286,0.9232076080257264,8.58,2.81,5.77,0.4870017331022531,9.85,-30.9,5.16,129.13113402061856,Normal
442,100.0,579.807,-625.0765,0.927577664493866,8.58,2.81,5.77,0.4870017331022531,9.85,-30.96,5.16,128.8817525773196,Normal
443,100.0,578.9295,-629.4565,0.9197291631748976,8.57,2.8,5.77,0.4852686308492201,9.92,-30.82,5.03,127.93831300813008,Normal
444,100.0,578.4035,-621.4695,0.9307029548513645,8.57,2.8,5.77,0.4852686308492201,9.85,-30.82,5.16,128.1380412371134,Normal
445,100.0,578.2315,-632.2315,0.9145882481337928,8.57,2.8,5.77,0.4852686308492201,9.92,-31.18,5.16,128.50233739837398,Normal
446,100.0,578.828,-626.737,0.923558047474459,8.58,2.81,5.77,0.4870017331022531,9.85,-31.04,5.16,129.2241237113402,Normal
447,100.0,579.611,-624.1145,0.9286933727705412,8.58,2.81,5.77,0.4870017331022531,9.92,-30.9,5.16,126.85254065040652,Normal
448,100.0,579.6405,-625.3485,0.9269079561236656,8.57,2.8,5.77,0.4852686308492201,9.85,-31.18,5.1,128.9378350515464,Normal
449,100.0,578.6415,-617.104,0.937672580310612,8.57,2.8,5.77,0.4852686308492201,9.85,-30.82,5.16,127.23793814432992,Normal
450,100.0,579.3285,-622.521,0.9306167984694492,8.57,2.81,5.76,0.4878472222222222,9.92,-30.69,5.16,126.52865853658535,Normal
451,100.0,578.7155,-619.854,0.9336319520403192,8.58,2.81,5.77,0.4870017331022531,9.85,-30.9,5.16,127.80494845360826,Normal
452,100.0,579.8305,-621.106,0.93354515976339,8.58,2.81,5.77,0.4870017331022531,9.92,-30.82,5.16,126.2410569105691,Normal
453,100.0,579.541,-624.4225,0.9281231858237012,8.57,2.8,5.77,0.4852686308492201,9.92,-30.69,5.1,126.91514227642276,Normal
454,100.0,578.5525,-620.474,0.9324363309340924,8.57,2.8,5.77,0.4852686308492201,9.92,-30.63,5.16,126.11260162601629,Normal
455,100.0,579.174,-623.7415,0.9285481245035002,8.57,2.81,5.76,0.4878472222222222,9.92,-30.9,5.16,126.7767276422764,Normal
456,100.0,578.8,-621.6105,0.9311297026031574,8.58,2.81,5.77,0.4870017331022531,9.92,-31.04,5.16,126.3435975609756,Normal
457,100.0,579.4775,-621.624,0.9321993681067654,8.58,2.81,5.77,0.4870017331022531,9.92,-30.82,5.16,126.34634146341465,Normal
458,100.0,579.225,-628.9315,0.9209667507510756,8.57,2.8,5.77,0.4852686308492201,9.92,-30.96,5.1,127.83160569105692,Normal
459,100.0,579.954,-623.3305,0.9304117157751786,8.57,2.81,5.76,0.4878472222222222,9.92,-30.82,5.16,126.69319105691058,Normal
460,100.0,579.197,-623.286,0.9292636125310052,8.58,2.81,5.77,0.4870017331022531,9.92,-31.18,5.16,126.6841463414634,Normal
461,100.0,578.9845,-621.4705,0.9316363367207292,8.57,2.8,5.77,0.4852686308492201,9.92,-31.37,5.16,126.31514227642278,Normal
462,100.0,579.5415,-624.61,0.927845375514321,8.57,2.81,5.76,0.4878472222222222,9.92,-31.45,5.16,126.95325203252033,Normal
463,100.0,578.721,-628.2,0.9212368672397324,8.58,2.81,5.77,0.4870017331022531,9.92,-31.18,5.16,127.6829268292683,Normal
464,100.0,578.5405,-626.7355,0.9231015316668674,8.58,2.8,5.78,0.4844290657439445,9.92,-31.31,5.16,127.38526422764228,Normal
465,100.0,579.641,-630.4985,0.919337635220385,8.56,2.8,5.76,0.4861111111111111,9.98,-31.31,5.1,126.60612449799196,Normal
466,100.0,579.009,-625.307,0.9259595686598744,8.58,2.81,5.77,0.4870017331022531,9.92,-31.23,5.16,127.094918699187,Normal
467,100.0,579.6735,-625.542,0.9266739883173312,8.58,2.81,5.77,0.4870017331022531,9.98,-31.23,5.16,125.61084337349398,Normal
468,100.0,579.1505,-628.5545,0.9214006104482588,8.57,2.8,5.77,0.4852686308492201,9.98,-31.31,5.1,126.2157630522088,Normal
469,100.0,580.153,-620.6935,0.9346851545891812,8.57,2.81,5.76,0.4878472222222222,9.98,-31.18,5.16,124.63724899598392,Normal
470,100.0,579.46,-623.381,0.9295438904939356,8.58,2.81,5.77,0.4870017331022531,9.98,-31.04,5.16,125.17690763052208,Normal
471,100.0,578.8565,-619.987,0.9336590928519468,8.57,2.8,5.77,0.4852686308492201,9.98,-30.96,5.16,124.4953815261044,Normal
472,100.0,579.702,-626.0905,0.9259076762864156,8.57,2.81,5.76,0.4878472222222222,9.98,-31.04,5.16,125.72098393574296,Normal
473,100.0,579.256,-624.9945,0.9268177559962528,8.58,2.81,5.77,0.4870017331022531,9.98,-31.45,5.16,125.50090361445784,Normal
474,100.0,579.946,-616.2645,0.94106670106748,8.58,2.81,5.77,0.4870017331022531,9.98,-30.01,5.16,123.74789156626504,Normal
475,100.0,579.659,-625.343,0.9269456922041184,8.56,2.8,5.76,0.4861111111111111,10.05,-30.14,5.1,123.83029702970296,Normal
476,100.0,579.0725,-623.9105,0.9281339230546688,8.58,2.81,5.77,0.4870017331022531,9.98,-30.28,5.16,125.28323293172689,Normal
477,100.0,578.294,-643.859,0.8981686984262082,8.57,2.8,5.77,0.4852686308492201,10.18,-31.45,5.29,124.29710424710426,Normal
478,100.0,578.7005,-663.0775,0.8727494146611822,8.58,2.81,5.77,0.4870017331022531,10.24,-32.8,5.42,126.54150763358778,Normal
479,100.0,579.7205,-599.416,0.9671421850601252,8.57,2.81,5.76,0.4878472222222222,9.92,-30.96,5.23,121.83252032520326,Normal
480,100.0,579.2415,-609.703,0.950038789377779,8.58,2.81,5.77,0.4870017331022531,9.85,-30.06,5.16,125.7119587628866,Normal
481,100.0,578.6905,-621.347,0.9313483448057206,8.57,2.8,5.77,0.4852686308492201,9.92,-30.63,5.16,126.2900406504065,Normal
482,100.0,579.8235,-623.984,0.9292281532859816,8.57,2.81,5.76,0.4878472222222222,9.98,-30.69,5.16,125.29799196787148,Normal
483,100.0,578.602,-626.804,0.923098767716862,8.58,2.81,5.77,0.4870017331022531,10.05,-30.96,5.16,124.11960396039602,Normal
484,100.0,579.645,-621.0035,0.9334005363898914,8.58,2.81,5.77,0.4870017331022531,9.92,-30.69,5.16,126.2202235772358,Normal
485,100.0,579.452,-636.529,0.9103308725918222,8.57,2.8,5.77,0.4852686308492201,9.92,-30.69,5.1,129.37581300813008,Normal
486,100.0,578.771,-635.034,0.9114015942453474,8.57,2.8,5.77,0.4852686308492201,9.98,-30.69,5.16,127.5168674698795,Normal
487,100.0,579.6535,-664.57,0.8722233925696314,8.58,2.81,5.77,0.4870017331022531,10.05,-31.45,5.1,131.5980198019802,Normal
488,100.0,579.42,-625.697,0.9260392809938356,8.57,2.8,5.77,0.4852686308492201,10.05,-30.96,5.16,123.90039603960396,Normal
489,100.0,580.047,-652.548,0.8888955295242649,8.58,2.81,5.77,0.4870017331022531,9.98,-30.69,5.23,131.03373493975903,Normal
490,100.0,579.548,-600.2555,0.96550219031729,8.57,2.8,5.77,0.4852686308492201,10.05,-31.04,5.16,118.86247524752471,Normal
491,100.0,578.5255,-605.9365,0.9547625865086522,8.57,2.8,5.77,0.4852686308492201,9.85,-29.74,5.16,124.93536082474228,Normal
492,100.0,579.576,-602.894,0.9613232176800566,8.57,2.81,5.76,0.4878472222222222,9.92,-29.79,5.16,122.53943089430896,Normal
493,100.0,578.8375,-651.755,0.8881213032504545,8.58,2.81,5.77,0.4870017331022531,10.05,-30.9,5.16,129.06039603960394,Normal
494,100.0,579.7855,-627.267,0.9243041639365692,8.58,2.81,5.77,0.4870017331022531,9.98,-30.23,5.16,125.95722891566264,Normal
495,100.0,579.3555,-604.035,0.9591422682460454,8.57,2.8,5.77,0.4852686308492201,9.85,-30.01,5.1,124.54329896907215,Normal
496,100.0,578.989,-648.3455,0.8930254008086738,8.57,2.8,5.77,0.4852686308492201,10.05,-30.96,5.16,128.38524752475246,Normal
497,100.0,579.087,-734.8795,0.7880026589393226,8.57,2.81,5.76,0.4878472222222222,10.7,-33.43,5.23,128.92622807017543,Normal
498,100.0,579.2875,-670.881,0.8634728066527447,8.58,2.81,5.77,0.4870017331022531,10.18,-31.91,5.1,129.51370656370656,Normal
499,100.0,579.134,-598.4075,0.967792014638854,8.58,2.81,5.77,0.4870017331022531,9.78,-29.79,5.29,125.18985355648536,Normal
500,100.0,579.315,-601.991,0.9623316627657226,8.57,2.8,5.77,0.4852686308492201,10.05,-31.37,5.03,119.20613861386136,Normal
501,100.0,578.9545,-641.8265,0.9020420627693,8.57,2.8,5.77,0.4852686308492201,10.18,-32.12,5.1,123.90472972972974,Normal
502,100.0,579.571,-613.5095,0.9446813782019676,8.57,2.81,5.76,0.4878472222222222,9.92,-31.23,5.16,124.69705284552846,Normal
503,100.0,579.291,-592.5145,0.977682402709132,8.58,2.81,5.77,0.4870017331022531,9.98,-30.96,5.1,118.97881526104416,Normal
504,100.0,579.4615,-630.369,0.9192417457076728,8.58,2.81,5.77,0.4870017331022531,10.18,-31.72,5.1,121.69285714285716,Normal
505,100.0,579.4575,-615.319,0.9417188482721972,8.57,2.8,5.77,0.4852686308492201,9.98,-31.18,4.97,123.55803212851404,Normal
506,100.0,578.7085,-611.6005,0.946219795438362,8.57,2.8,5.77,0.4852686308492201,9.92,-30.42,5.1,124.30904471544716,Normal
507,100.0,579.182,-610.779,0.9482677040304268,8.57,2.81,5.76,0.4878472222222222,9.92,-30.9,5.16,124.1420731707317,Normal
508,100.0,578.5975,-621.972,0.930262937881448,8.58,2.81,5.77,0.4870017331022531,10.05,-31.45,5.1,123.1627722772277,Normal
509,100.0,579.5835,-618.7825,0.9366514082088616,8.58,2.81,5.77,0.4870017331022531,10.05,-31.18,5.16,122.53118811881188,Normal
510,100.0,579.3475,-636.162,0.9106917734790824,8.57,2.8,5.77,0.4852686308492201,9.98,-31.04,5.03,127.7433734939759,Normal
511,100.0,578.6165,-610.5065,0.9477646839140944,8.57,2.8,5.77,0.4852686308492201,9.98,-30.9,5.1,122.59166666666664,Normal
512,100.0,579.28,-627.1575,0.92365952731172,8.57,2.81,5.76,0.4878472222222222,10.05,-31.45,5.16,124.18960396039604,Normal
513,100.0,578.3435,-629.4655,0.9187850644713648,8.58,2.81,5.77,0.4870017331022531,10.05,-31.77,5.29,124.64663366336632,Normal
514,100.0,579.264,-620.392,0.9337064307728016,8.58,2.81,5.77,0.4870017331022531,10.05,-31.77,5.1,122.849900990099,Normal
515,100.0,579.1825,-626.0745,0.9251015653887836,8.57,2.8,5.77,0.4852686308492201,10.05,-31.91,4.97,123.97514851485144,Normal
516,100.0,578.7875,-626.838,0.9233446281176316,8.57,2.8,5.77,0.4852686308492201,10.05,-32.04,5.1,124.12633663366334,Normal
517,100.0,579.1335,-628.204,0.9218876352267736,8.57,2.81,5.76,0.4878472222222222,10.05,-32.31,5.1,124.39683168316829,Normal
518,100.0,578.71,-623.5425,0.9281003299694888,8.58,2.81,5.77,0.4870017331022531,10.11,-32.04,5.1,122.02397260273976,Normal
519,100.0,579.335,-624.6765,0.9274160305374062,8.58,2.81,5.77,0.4870017331022531,10.11,-32.31,5.1,122.24589041095892,Normal
520,100.0,579.1155,-626.0735,0.9249960268243266,8.57,2.8,5.77,0.4852686308492201,10.05,-31.99,4.97,123.97495049504948,Normal
521,100.0,578.52,-619.6335,0.9336486810348374,8.57,2.8,5.77,0.4852686308492201,10.05,-32.31,5.1,122.699702970297,Normal
522,100.0,579.307,-628.4355,0.9218241171926156,8.57,2.81,5.76,0.4878472222222222,10.11,-31.99,5.1,122.9815068493151,Normal
523,100.0,488.8185,-542.91,0.900367464220589,8.58,2.81,5.77,0.4870017331022531,9.13,-27.97,5.1,131.45520581113797,Normal
524,100.0,487.9545,-528.2965,0.9236375785188808,8.58,2.81,5.77,0.4870017331022531,9.07,-27.49,5.03,129.80257985257984,Normal
525,100.0,487.5995,-527.8615,0.9237262046957392,8.57,2.8,5.77,0.4852686308492201,9.07,-27.4,4.97,129.69570024570024,Normal
526,100.0,487.1405,-518.401,0.939698225890768,8.57,2.8,5.77,0.4852686308492201,9.0,-27.57,5.03,129.60025,Normal
527,100.0,487.52,-531.0955,0.9179516678262196,8.57,2.81,5.76,0.4878472222222222,9.07,-27.49,5.03,130.49029484029484,Normal
528,100.0,487.024,-525.641,0.9265335086113908,8.58,2.81,5.77,0.4870017331022531,9.07,-27.4,5.03,129.15012285012284,Normal
529,100.0,487.8825,-524.52,0.9301504232441088,8.58,2.81,5.77,0.4870017331022531,9.07,-27.4,5.03,128.87469287469287,Normal
530,100.0,487.5555,-527.259,0.9246982981798318,8.57,2.8,5.77,0.4852686308492201,9.07,-27.49,4.97,129.54766584766583,Normal
531,100.0,488.14,-522.356,0.934496779973811,8.57,2.81,5.76,0.4878472222222222,9.07,-27.57,5.03,128.34299754299752,Normal
532,100.0,487.529,-531.1315,0.9179063941792194,8.57,2.81,5.76,0.4878472222222222,9.07,-27.84,5.03,130.49914004914004,Normal
533,100.0,487.1015,-524.706,0.9283322470107068,8.58,2.81,5.77,0.4870017331022531,9.07,-27.49,5.03,128.92039312039313,Normal
534,100.0,487.849,-527.1515,0.9254436343252366,8.58,2.81,5.77,0.4870017331022531,9.13,-27.84,5.03,127.63958837772395,Normal
535,100.0,487.32,-532.586,0.915007153774226,8.57,2.8,5.77,0.4852686308492201,9.07,-27.57,4.97,130.85651105651104,Normal
536,100.0,487.129,-523.857,0.9298892636731018,8.57,2.8,5.77,0.4852686308492201,9.07,-27.57,5.03,128.7117936117936,Normal
537,100.0,487.5935,-529.336,0.9211417700666495,8.57,2.81,5.76,0.4878472222222222,9.07,-27.62,5.03,130.05798525798525,Normal
538,100.0,487.847,-525.5705,0.9282237111862252,8.58,2.81,5.77,0.4870017331022531,9.07,-27.57,5.03,129.13280098280097,Normal
539,100.0,487.911,-563.47,0.8659041297673346,8.58,2.81,5.77,0.4870017331022531,9.07,-27.57,5.03,138.44471744471744,Normal
540,100.0,487.724,-507.5495,0.9609387852810416,8.57,2.8,5.77,0.4852686308492201,8.94,-26.45,4.97,128.81967005076143,Normal
541,100.0,487.854,-518.237,0.9413723836777382,8.57,2.81,5.76,0.4878472222222222,9.07,-27.62,5.03,127.33095823095822,Normal
542,100.0,488.3185,-532.7205,0.9166504761877944,8.58,2.81,5.77,0.4870017331022531,9.13,-27.76,5.03,128.98801452784502,Normal
543,100.0,487.26,-522.561,0.9324461641798756,8.57,2.8,5.77,0.4852686308492201,9.07,-27.62,5.03,128.3933660933661,Normal
544,100.0,488.2225,-527.236,0.926003725087058,8.57,2.81,5.76,0.4878472222222222,9.13,-27.84,5.03,127.6600484261501,Normal
545,100.0,487.241,-532.6195,0.914801279337313,8.58,2.81,5.77,0.4870017331022531,9.13,-27.62,5.03,128.9635593220339,Normal
546,100.0,488.2355,-531.869,0.9179619417563348,8.58,2.8,5.78,0.4844290657439445,9.13,-27.89,5.03,128.7818401937046,Normal
547,100.0,487.7055,-539.6655,0.9037181365123396,8.56,2.8,5.76,0.4861111111111111,9.13,-28.3,4.97,130.669612590799,Normal
548,100.0,487.741,-532.751,0.9155140018507708,8.58,2.81,5.77,0.4870017331022531,9.13,-28.16,5.03,128.99539951573846,Normal
549,100.0,488.45,-533.536,0.9154958615726024,8.58,2.81,5.77,0.4870017331022531,9.2,-28.35,5.03,127.03238095238096,Normal
550,100.0,487.787,-530.6045,0.9193043029224214,8.57,2.8,5.77,0.4852686308492201,9.13,-28.03,4.97,128.47566585956417,Normal
551,100.0,487.876,-531.043,0.918712797268771,8.57,2.81,5.76,0.4878472222222222,9.2,-27.84,5.03,126.43880952380955,Normal
552,100.0,488.0795,-530.0155,0.920877785649665,8.58,2.81,5.77,0.4870017331022531,9.13,-27.62,5.03,128.3330508474576,Normal
553,100.0,487.227,-526.143,0.9260353173947006,8.57,2.8,5.77,0.4852686308492201,9.13,-27.76,5.03,127.39539951573848,Normal
554,100.0,487.811,-520.5195,0.937161816223984,8.57,2.81,5.76,0.4878472222222222,9.13,-27.89,5.03,126.03377723970942,Normal
555,100.0,487.3145,-475.3745,1.0251170393026972,8.58,2.81,5.77,0.4870017331022531,9.13,-27.62,5.03,115.10278450363194,Bronch
556,100.0,490.5735,-209.895,2.3372329021653684,8.58,2.81,5.77,0.4870017331022531,9.07,-10.23,3.67,51.57125307125307,Bronch
557,100.0,487.96,-342.6815,1.4239461424092048,8.56,2.8,5.76,0.4861111111111111,11.61,-21.63,4.97,51.84288956127081,Bronch
558,100.0,494.5665,-341.096,1.4499334498205785,8.58,2.81,5.77,0.4870017331022531,11.74,-22.74,4.97,50.60771513353116,Bronch
559,100.0,495.09,90.2615,-5.485062845177622,8.58,2.81,5.77,0.4870017331022531,10.11,-13.92,4.58,-17.663698630136988,Bronch
560,100.0,492.475,-48.032,10.25306045969354,8.57,2.8,5.77,0.4852686308492201,10.18,-12.21,3.54,9.272586872586873,Bronch
561,100.0,490.6825,-208.3715,2.35484459247066,8.58,2.81,5.77,0.4870017331022531,10.63,-17.34,4.77,37.01092362344582,Bronch
562,100.0,492.9685,-272.9265,1.806231714399298,8.57,2.8,5.77,0.4852686308492201,10.18,-15.82,4.51,52.68851351351351,Bronch
563,100.0,489.284,-194.859,2.5109643383164237,8.57,2.8,5.77,0.4852686308492201,10.05,-15.09,4.77,38.5859405940594,Bronch
564,100.0,489.9405,-297.6425,1.6460703696548713,8.57,2.81,5.76,0.4878472222222222,9.92,-14.6,4.71,60.49644308943089,Bronch
565,100.0,489.432,-373.6625,1.3098237045462149,8.58,2.81,5.77,0.4870017331022531,10.89,-19.73,5.03,63.44015280135823,Bronch
566,100.0,492.875,-405.088,1.21671093688285,8.58,2.81,5.77,0.4870017331022531,10.5,-18.42,5.03,73.65236363636365,Bronch
567,100.0,489.667,-484.5615,1.0105363302697383,8.57,2.8,5.77,0.4852686308492201,11.61,-23.47,5.03,73.30733736762483,Bronch
568,100.0,491.679,-278.492,1.7655049337144333,8.57,2.8,5.77,0.4852686308492201,10.89,-19.24,5.16,47.28217317487267,Bronch
569,100.0,493.321,-138.825,3.5535458310822983,8.57,2.81,5.76,0.4878472222222222,9.52,-12.43,4.51,30.71349557522124,Bronch
570,100.0,490.1205,-69.6175,7.040191043918554,8.58,2.81,5.77,0.4870017331022531,8.74,-7.52,4.58,18.614304812834224,Bronch
571,100.0,488.817,-180.675,2.705504358655044,8.58,2.81,5.77,0.4870017331022531,9.13,-10.31,4.38,43.74697336561743,Bronch
572,100.0,487.966,-355.6835,1.371910701508504,8.57,2.8,5.77,0.4852686308492201,10.05,-15.14,4.58,70.43237623762374,Bronch
573,100.0,489.1225,-417.2945,1.172127837774042,8.57,2.8,5.77,0.4852686308492201,10.89,-19.92,5.03,70.84796264855687,Bronch
574,100.0,492.0615,-77.3575,6.360876450247229,8.57,2.81,5.76,0.4878472222222222,10.89,-15.14,5.03,13.133701188455008,Bronch
575,100.0,490.0515,-503.848,0.9726177339197536,8.58,2.81,5.77,0.4870017331022531,8.74,-27.27,5.16,134.7187165775401,Bronch
576,100.0,487.8685,-517.5035,0.9427346868185432,8.58,2.81,5.77,0.4870017331022531,8.87,-28.52,5.03,133.72183462532303,Bronch
577,100.0,607.608,-634.6455,0.9573974762288552,8.57,2.8,5.77,0.4852686308492201,10.05,-35.33,4.97,125.67237623762374,Recruitment
578,100.0,816.8045,-804.4995,1.015295223924937,8.58,2.8,5.78,0.4844290657439445,12.26,-45.8,5.1,110.81260330578512,Recruitment
579,100.0,1013.1525,-974.1115,1.040078574167331,8.57,2.8,5.77,0.4852686308492201,14.54,-56.81,5.1,102.10812368972746,Recruitment
580,100.0,1098.129,-1085.026,1.0120762083120587,8.58,2.81,5.77,0.4870017331022531,15.97,-64.3,5.16,98.9084776663628,Recruitment
581,100.0,1211.92,-1031.3935,1.1750316440815267,27.63,21.87,5.76,3.796875,17.66,-50.9,5.16,81.46868088467613,InPause
582,100.0,1209.4655,-1261.8885,0.9584567099232618,8.58,2.81,5.77,0.4870017331022531,18.31,-75.51,5.23,94.80755071374908,Recruitment
583,100.0,1225.042,-1133.984,1.0802991929339392,29.66,23.9,5.76,4.149305555555555,18.7,-57.3,5.29,82.77255474452555,InPause
584,100.0,1209.772,-1289.5985,0.938099726387709,8.58,2.81,5.77,0.4870017331022531,18.7,-77.89,5.16,94.1312773722628,Recruitment
