Breath_num,P_peak,Dy_comp,Label
845,11.41,96.32909516,Assessment
846,11.48,97.0941358,Assessment
847,11.41,96.69867395,Assessment
848,11.48,96.53587963,Assessment
849,11.48,96.19861111,Assessment
850,11.48,96.17731481,Assessment
851,11.48,96.46219136,Assessment
852,11.41,96.5650546,Assessment
853,11.48,97.12615741,Assessment
854,11.41,96.6200468,Assessment
855,11.48,96.3908179,Assessment
856,11.41,96.92527301,Assessment
857,11.41,96.90031201,Assessment
858,11.54,95.95068807,Assessment
859,11.41,95.81053042,Assessment
860,11.48,96.95524691,Assessment
861,11.41,96.40124805,Assessment
862,11.41,96.90093604,Assessment
863,13.1,106.0956173,Noise
864,11.54,94.35030581,Assessment
865,11.35,95.47779528,Assessment
866,11.28,95.59307325,Assessment
867,10.5,91.87227273,Noise
868,11.09,95.17881773,Assessment
869,11.35,95.77417323,Assessment
870,11.41,96.07379095,Assessment
871,11.8,131.4073529,Assessment
872,11.28,96.31202229,Assessment
873,9.85,117.2203093,Noise
874,11.8,92.12367647,Noise
875,12.32,93.97219945,Noise
876,11.87,72.01382824,Noise
877,12.58,87.41734828,Noise
878,11.87,89.98209607,Noise
879,11.48,93.71404321,Assessment
880,11.02,94.58297342,Assessment
881,11.48,96.4316358,Assessment
882,11.67,87.95082459,Assessment
883,11.22,95.54340836,Assessment
884,12.58,109.0210422,Noise
885,11.67,90.60352324,Assessment
886,11.67,90.21304348,Assessment
887,10.05,96.20643564,Noise
888,11.22,94.3585209,Assessment
889,11.35,95.14440945,Assessment
890,12.13,94.81823282,Assessment
891,11.61,92.94878971,Assessment
892,11.48,94.57476852,Assessment
893,11.02,97.77101329,Assessment
894,11.35,95.2988189,Assessment
895,12.19,94.88066759,Assessment
896,11.74,93.60526706,Assessment
897,11.67,92.84175412,Assessment
898,10.89,97.64651952,Assessment
899,11.35,95.36606299,Assessment
900,13.1,85.81851852,Noise
901,12.45,93.90536913,Noise
902,10.37,98.02504655,Noise
903,11.22,95.26543408,Assessment
904,11.35,95.66700787,Assessment
905,11.41,96.75663027,Assessment
906,11.41,94.93447738,Assessment
907,11.41,97.2400936,Assessment
908,11.41,95.8400936,Assessment
909,11.48,95.53742284,Assessment
910,11.48,95.48665123,Assessment
911,11.48,95.18549383,Assessment
912,11.48,95.76057099,Assessment
913,11.48,95.02669753,Assessment
914,11.54,94.86720183,Assessment
915,11.48,95.52723765,Assessment
916,11.48,95.00625,Assessment
917,11.48,95.6099537,Assessment
918,11.48,94.58564815,Assessment
919,11.48,95.80061728,Assessment
920,11.48,94.69012346,Assessment
921,11.48,95.60054012,Assessment
922,11.48,95.12654321,Assessment
923,11.48,95.30887346,Assessment
924,11.48,95.2125,Assessment
925,11.48,94.81512346,Assessment
926,11.48,95.43348765,Assessment
927,11.48,95.1162037,Assessment
928,11.54,94.93126911,Assessment
929,11.48,95.31520062,Assessment
930,11.48,95.18719136,Assessment
931,11.48,95.93263889,Assessment
932,11.48,94.4929784,Assessment
933,11.54,95.45168196,Assessment
934,11.48,94.99899691,Assessment
935,11.48,95.6599537,Assessment
936,11.48,95.39058642,Assessment
937,11.48,95.12515432,Assessment
938,11.54,95.72767584,Assessment
939,11.41,96.19719189,Assessment
940,11.48,96.09930556,Assessment
941,11.41,96.57137285,Assessment
942,11.41,96.91567863,Assessment
943,11.48,95.54606481,Assessment
944,11.41,96.52301092,Assessment
945,11.48,96.19035494,Assessment
946,11.41,95.83978159,Assessment
947,11.48,96.31080247,Assessment
948,11.48,95.05177469,Assessment
949,11.48,95.78040123,Assessment
950,11.48,95.86141975,Assessment
951,11.48,94.99074074,Assessment
952,11.54,95.47308869,Assessment
953,11.48,95.16844136,Assessment
954,11.54,94.81819572,Assessment
955,11.54,94.82844037,Assessment
956,11.48,95.09367284,Assessment
957,11.48,95.88410494,Assessment
958,11.54,94.20963303,Assessment
959,11.54,95.47530581,Assessment
960,11.48,95.21998457,Assessment
961,11.54,95.14885321,Assessment
962,11.48,95.33117284,Assessment
963,11.48,95.36643519,Assessment
964,11.54,94.5851682,Assessment
965,11.48,94.6695216,Assessment
966,11.54,95.43922018,Assessment
967,11.48,94.87507716,Assessment
968,11.54,95.01085627,Assessment
969,11.54,94.82591743,Assessment
970,11.54,94.94594801,Assessment
971,11.54,94.88639144,Assessment
972,11.54,94.52370031,Assessment
973,11.54,95.28914373,Assessment
974,11.54,94.32507645,Assessment
975,11.54,95.09181957,Assessment
976,11.54,95.00397554,Assessment
977,11.54,94.70344037,Assessment
978,11.61,95.02329803,Assessment
979,11.61,93.95234493,Assessment
980,11.61,94.94977307,Assessment
981,11.54,94.98891437,Assessment
982,11.61,94.02155825,Assessment
983,11.61,94.44130106,Assessment
984,11.61,93.56838124,Assessment
985,11.61,94.47685325,Assessment
986,11.61,93.58040847,Assessment
987,11.61,94.36906203,Assessment
988,11.61,93.5,Assessment
989,11.61,94.27579425,Assessment
990,11.61,94.1091528,Assessment
991,11.61,93.247882,Assessment
992,11.67,93.91686657,Assessment
993,11.61,93.1704236,Assessment
994,11.61,94.22284418,Assessment
995,11.61,94.56391831,Assessment
996,11.61,93.44508321,Assessment
997,11.61,94.11860817,Assessment
998,11.61,93.34878971,Assessment
999,11.61,94.4183056,Assessment
1000,11.61,93.76142209,Assessment
1001,11.61,94.25574887,Assessment
1002,11.61,94.18804841,Assessment
1003,11.61,93.98055976,Assessment
1004,11.61,94.49924357,Assessment
1005,11.61,93.22919818,Assessment
1006,11.61,94.79546142,Assessment
1007,11.61,94.0183056,Assessment
1008,11.61,94.59281392,Assessment
1009,11.67,93.70389805,Assessment
1010,11.61,93.48396369,Assessment
1011,11.61,94.96354009,Assessment
1012,11.61,93.63524962,Assessment
1013,11.61,94.54644478,Assessment
1014,11.61,93.89969743,Assessment
1015,11.61,93.91346445,Assessment
1016,11.61,94.34122542,Assessment
1017,11.61,93.14372163,Assessment
1018,11.67,93.49295352,Assessment
1019,11.61,93.32178517,Assessment
1020,11.67,93.33853073,Assessment
1021,11.61,93.17639939,Assessment
1022,11.61,93.32246596,Assessment
1023,11.61,93.98933434,Assessment
1024,11.61,93.35605144,Assessment
1025,11.67,93.46664168,Assessment
1026,11.61,93.37269289,Assessment
1027,11.67,93.47541229,Assessment
1028,11.61,93.38366112,Assessment
1029,11.67,92.73523238,Assessment
1030,11.61,93.92844175,Assessment
1031,11.61,93.64553707,Assessment
1032,11.67,93.52901049,Assessment
1033,11.61,93.1102118,Assessment
1034,11.67,93.91514243,Assessment
1035,11.61,93.81739788,Assessment
1036,11.61,93.51754917,Assessment
1037,11.61,94.41565809,Assessment
1038,11.61,93.15786687,Assessment
1039,11.61,94.48827534,Assessment
1040,11.61,93.4366112,Assessment
1041,11.67,93.36214393,Assessment
1042,11.67,93.25734633,Assessment
1043,11.61,93.24871407,Assessment
1044,11.67,93.94587706,Assessment
1045,11.61,93.70476551,Assessment
1046,11.67,93.84332834,Assessment
1047,11.61,93.85786687,Assessment
1048,11.67,93.33875562,Assessment
1049,11.61,94.0709531,Assessment
1050,11.61,93.70219365,Assessment
1051,11.61,93.68857791,Assessment
1052,11.61,92.9301059,Assessment
1053,9.98,104.7151606,Noise
1054,8.81,118.6006562,Normal
1055,8.61,113.1909972,Normal
1056,8.55,113.1360563,Normal
1057,8.55,114.3738028,Normal
1058,8.55,114.3787324,Normal
1059,8.55,115.0398592,Normal
1060,8.55,115.8290141,Normal
1061,8.55,115.791831,Normal
1062,8.55,116.964507,Normal
1063,8.55,116.4701408,Normal
1064,8.55,117.3464789,Normal
1065,8.55,118.7992958,Normal
1066,8.55,118.2449296,Normal
1067,8.61,117.249446,Normal
1068,8.55,118.4671831,Normal
1069,8.61,116.3022161,Normal
1070,8.61,117.3671745,Normal
1071,8.55,119.1839437,Normal
1072,8.61,118.8799169,Normal
1073,8.61,115.0379501,Normal
1074,8.68,117.3675272,Normal
1075,8.61,119.4918283,Normal
1076,8.61,118.216759,Normal
1077,8.61,119.1865651,Normal
1078,8.61,111.131856,Normal
1079,8.81,118.0401575,Normal
1080,8.61,122.0398892,Normal
1081,8.61,119.0364266,Normal
1082,8.68,117.7591033,Normal
1083,8.61,118.3851801,Normal
1084,8.61,118.4817175,Normal
1085,8.68,117.0259511,Normal
1086,8.68,109.6360054,Normal
1087,8.87,117.3062016,Normal
1088,8.68,117.8353261,Normal
1089,8.68,117.6947011,Normal
1090,8.68,117.6396739,Normal
1091,8.68,116.9788043,Normal
1092,8.68,118.2402174,Normal
1093,8.68,118.241712,Normal
1094,8.68,117.1866848,Normal
1095,8.68,118.1474185,Normal
1096,8.68,117.158288,Normal
1097,8.68,117.8539402,Normal
1098,8.68,117.6118207,Normal
1099,8.68,117.802038,Normal
1100,8.68,119.0066576,Normal
1101,8.61,120.0756233,Normal
1102,8.68,118.3228261,Normal
1103,8.68,118.184375,Normal
1104,8.74,116.7778075,Normal
1105,8.68,119.1580163,Normal
1106,8.68,110.730163,Normal
1107,8.87,118.245478,Normal
1108,8.68,118.7199728,Normal
1109,8.74,117.6493316,Normal
1110,8.68,119.9360054,Normal
1111,8.61,120.217313,Normal
1112,8.68,118.776087,Normal
1113,8.68,119.3922554,Normal
1114,8.68,117.992663,Normal
1115,8.68,119.9558424,Normal
1116,8.68,119.5455163,Normal
1117,8.68,119.592663,Normal
1118,8.68,118.7807065,Normal
1119,8.68,118.3900815,Normal
1120,8.68,119.4463315,Normal
1121,8.61,115.4081717,Normal
1122,8.81,120.4888451,Normal
1123,8.68,120.4402174,Normal
1124,8.61,120.0939058,Normal
1125,8.68,118.7322011,Normal
1126,8.68,118.8376359,Normal
1127,8.68,119.1013587,Normal
1128,8.61,121.3213296,Normal
1129,8.68,119.6952446,Normal
1130,8.68,119.9050272,Normal
1131,8.61,113.4631579,Normal
1132,8.87,119.2854005,Normal
1133,8.61,123.1842105,Normal
1134,8.68,111.6554348,Normal
1135,8.81,122.2203412,Normal
1136,8.68,121.403125,Normal
1137,8.68,119.879212,Normal
1138,8.61,112.6512465,Normal
1139,8.87,114.220155,Normal
1140,8.87,121.7940568,Normal
1141,8.68,122.0523098,Normal
1142,8.68,112.6101902,Normal
1143,8.81,123.0060367,Normal
1144,8.68,121.413587,Normal
1145,8.61,122.8592798,Normal
1146,8.68,120.6724185,Normal
1147,8.68,119.4649457,Normal
1148,8.68,119.6255435,Normal
1149,8.68,113.9949728,Normal
1150,8.87,120.9490956,Normal
1151,8.68,121.813587,Normal
1152,8.68,113.5644022,Normal
1153,8.87,121.6440568,Normal
1154,8.68,121.2641304,Normal
1155,8.68,120.5014946,Normal
1156,8.61,122.668144,Normal
1157,8.68,120.2870924,Normal
1158,8.68,120.8591033,Normal
1159,8.68,120.0809783,Normal
1160,8.68,120.39375,Normal
1161,8.68,113.9096467,Normal
1162,8.87,118.6529716,Normal
1163,8.68,122.794837,Normal
1164,8.68,120.4899457,Normal
1165,8.68,120.3293478,Normal
1166,8.68,113.1872283,Normal
1167,8.87,112.7489664,Normal
1168,8.87,120.9651163,Normal
1169,8.68,121.6600543,Normal
1170,8.68,119.8039402,Normal
1171,6.73,35.18294798,Noise
1172,10.18,75.78803089,Normal
1173,9.59,72.13965142,Bronch
1174,9.2,9.201547619,Bronch
1175,7.83,8.789045936,Bronch
1176,9.33,67.75242494,Bronch
1177,10.11,62.25019569,Bronch
1178,9.46,67.30784753,Bronch
1179,9.85,52.93412371,Bronch
1180,8.87,26.51098191,Bronch
1181,7.31,66.6469697,Bronch
1182,7.83,60.71466431,Bronch
1183,9.85,64.96680412,Bronch
1184,10.05,55.80653465,Bronch
1185,9.65,64.48483871,Bronch
1186,9.52,59.44347345,Bronch
1187,9.59,73.28736383,Bronch
1188,9.52,70.26471239,Bronch
1189,9.92,72.8453252,Bronch
1190,9.07,50.97579853,Bronch
1191,9.33,71.4256351,Bronch
1192,9.33,39.31685912,Bronch
1193,7.05,89.05926829,Bronch
1194,8.74,120.9985294,Normal
1195,8.68,112.9307065,Normal
1196,8.87,121.7173127,Bronch
1197,8.68,120.370788,Normal
1198,8.68,120.9796196,Normal
1199,8.68,121.0199728,Normal
1200,8.68,119.9346467,Normal
1201,8.68,121.211413,Normal
1202,9.72,112.009322,Recruitment
1203,13.04,93.26368159,Recruitment
1204,14.47,90.90813094,Recruitment
1205,14.86,77.68052738,InPause
1206,15.06,96.62529821,Recruitment
1207,14.73,94.60554985,Recruitment
1208,14.86,94.85055781,Recruitment
1209,14.86,83.09127789,InPause
1210,14.93,98.0979859,Recruitment
1211,12.97,105.6183814,Recruitment
1212,10.44,116.0990809,Recruitment
1213,8.55,131.08,Normal
1214,8.61,134.6789474,Bronch
1215,8.35,125.9728358,Normal
1216,8.55,132.975493,Bronch
1217,8.35,134.9322388,Normal
1218,8.42,131.2564327,Normal
1219,8.42,130.2309942,Normal
1220,8.42,123.2609649,Normal
1221,8.61,128.6842105,Normal
1222,8.48,120.5428161,Normal
1223,8.61,123.6364266,Normal
1224,8.61,126.9727147,Normal
1225,8.48,124.1308908,Normal
1226,8.61,131.1315789,Normal
1227,8.42,122.0008772,Normal
1228,8.61,123.2188366,Normal
1229,8.61,130.6117729,Normal
1230,8.42,132.0877193,Normal
1231,8.42,129.1083333,Normal
1232,8.42,120.8527778,Normal
1233,8.61,121.3716066,Normal
1234,8.68,128.9361413,Normal
1235,8.48,129.3314655,Normal
1236,8.48,126.941092,Normal
1237,8.48,118.0806034,Normal
1238,8.68,120.3286685,Normal
1239,8.68,127.9028533,Normal
1240,8.48,129.4484195,Normal
1241,8.48,124.7268678,Normal
1242,8.55,128.5567606,Normal
1243,8.48,127.9232759,Normal
1244,8.48,128.1435345,Normal
1245,8.48,125.0801724,Normal
1246,8.55,127.2978873,Normal
1247,8.48,118.9558908,Normal
1248,8.74,126.4919786,Normal
1249,8.48,129.4600575,Normal
1250,8.48,128.5147989,Normal
1251,8.48,127.1923851,Normal
1252,8.55,125.6497183,Normal
1253,8.48,119.5590517,Normal
1254,8.74,124.9268717,Normal
1255,8.55,117.2652113,Normal
1256,8.74,124.2264706,Normal
1257,8.55,127.9553521,Normal
1258,8.48,127.5803161,Normal
1259,8.55,125.1556338,Normal
1260,8.55,126.1659155,Normal
1261,8.55,123.1264789,Normal
1262,8.61,114.2746537,Normal
1263,8.81,124.2230971,Normal
1264,8.55,126.94,Normal
1265,8.55,125.6870423,Normal
1266,8.48,116.1935345,Normal
1267,9.65,103.3360215,Assessment
1268,11.15,100.5553659,Assessment
1269,11.28,100.1753185,Assessment
1270,11.35,98.26212598,Assessment
1271,11.35,98.34472441,Assessment
1272,11.35,96.95165354,Assessment
1273,11.41,97.99921997,Assessment
1274,11.35,96.46472441,Assessment
1275,11.41,97.17051482,Assessment
1276,11.35,97.27133858,Assessment
1277,11.35,97.08023622,Assessment
1278,11.41,97.45046802,Assessment
1279,11.41,96.05834633,Assessment
1280,11.48,96.46010802,Assessment
1281,11.41,95.6875195,Assessment
1282,11.41,97.92067083,Assessment
1283,11.41,96.2550702,Assessment
1284,11.41,95.78985959,Assessment
1285,11.48,96.28734568,Assessment
1286,11.41,96.31131045,Assessment
1287,11.48,96.51435185,Assessment
1288,11.41,96.49726989,Assessment
1289,11.48,96.02592593,Assessment
1290,11.48,96.3441358,Assessment
1291,11.41,94.12090484,InPause
1292,11.54,96.08073394,Assessment
1293,11.41,97.15663027,Assessment
1294,11.41,96.07917317,Assessment
1295,11.48,96.09467593,Assessment
1296,11.41,96.93580343,Assessment
1297,11.41,96.76443058,Assessment
1298,11.48,96.40108025,Assessment
1299,11.41,95.85195008,Assessment
1300,11.48,96.11597222,Assessment
1301,11.41,93.86411856,InPause
1302,11.61,96.16376702,Assessment
1303,11.41,96.62636505,Assessment
1304,11.41,97.28806552,Assessment
1305,11.41,95.8950078,Assessment
1306,11.48,96.13186728,Assessment
1307,11.41,96.18853354,Assessment
1308,11.41,97.1700468,Assessment
1309,11.48,96.17322531,Assessment
1310,11.41,96.92979719,Assessment
1311,11.48,96.54259259,Assessment
1312,11.41,96.54836193,Assessment
1313,11.48,96.80709877,Assessment
1314,11.41,96.59843994,Assessment
1315,11.48,95.89915123,Assessment
1316,11.48,96.43888889,Assessment
1317,11.48,95.13487654,Assessment
1318,11.48,97.07260802,Assessment
1319,11.48,95.42746914,Assessment
1320,11.48,96.59104938,Assessment
1321,11.41,96.35436817,Assessment
1322,11.48,95.51790123,Assessment
1323,11.48,95.5316358,Assessment
1324,11.48,95.4304784,Assessment
1325,11.48,96.48927469,Assessment
1326,11.48,94.89282407,Assessment
1327,11.54,96.04579511,Assessment
1328,11.48,96.00887346,Assessment
1329,11.54,94.6103211,Assessment
1330,11.48,96.67214506,Assessment
1331,11.48,95.28078704,Assessment
1332,11.54,95.77576453,Assessment
1333,11.48,95.38641975,Assessment
1334,11.54,95.84671254,Assessment
1335,11.54,95.38501529,Assessment
1336,11.54,95.02652905,Assessment
1337,11.54,95.96437309,Assessment
1338,11.48,95.22592593,Assessment
1339,11.61,95.19077156,Assessment
1340,11.48,95.31103395,Assessment
1341,11.54,95.38310398,Assessment
1342,11.54,95.77568807,Assessment
1343,11.54,94.94227829,Assessment
1344,11.54,95.59029052,Assessment
1345,11.54,94.15359327,Assessment
1346,11.54,96.14220183,Assessment
1347,11.54,94.66353211,Assessment
1348,11.54,95.34243119,Assessment
1349,11.54,95.1264526,Assessment
1350,11.54,94.34090214,Assessment
1351,11.61,94.86770045,Assessment
1352,11.48,95.19290123,Assessment
1353,11.54,95.78272171,Assessment
1354,11.54,94.66284404,Assessment
1355,11.54,94.92782875,Assessment
1356,11.54,95.50695719,Assessment
1357,11.54,94.53165138,Assessment
1358,11.54,95.64472477,Assessment
1359,11.54,94.63455657,Assessment
1360,11.61,94.07942511,Assessment
1361,11.54,94.86506116,Unvisited
1362,11.54,94.27866972,Unvisited
1363,11.54,95.95932722,Unvisited
1364,11.61,93.80824508,Unvisited
1365,11.61,93.71217852,Unvisited
1366,11.54,94.59334862,Unvisited
1367,11.61,94.33388805,Unvisited
1368,11.61,94.13524962,Unvisited
1369,11.54,94.83891437,Unvisited
1370,11.61,94.3,Unvisited
1371,11.54,94.31444954,Unvisited
1372,11.61,94.89939486,Unvisited
1373,11.54,94.46230887,Unvisited
1374,11.61,93.86482602,Unvisited
1375,11.61,94.21278366,Unvisited
1376,11.61,93.88184569,Unvisited
1377,11.61,94.3080938,Unvisited
