Breath_num,P_peak,Dy_comp,Label
860,9.92,109.8919715,Normal
861,9.92,109.2354675,Normal
862,9.98,109.9848394,Normal
863,9.92,109.2968496,Normal
864,9.92,110.8716463,Normal
865,9.92,110.7401423,Normal
866,9.85,111.8338144,Normal
867,9.92,110.1174797,Normal
868,9.92,109.8792683,Normal
869,9.85,112.1835052,Normal
870,9.92,110.1368902,Normal
871,9.92,109.3371951,Normal
872,9.98,109.8851406,Normal
873,9.92,109.877439,Normal
874,9.92,111.1318089,Normal
875,9.92,110.351626,Normal
876,9.92,109.561687,Normal
877,9.92,111.6460366,Normal
878,9.85,111.38,Normal
879,9.92,110.5392276,Normal
880,9.92,111.0247967,Normal
881,9.85,111.6793814,Normal
882,9.92,110.6327236,Normal
883,9.92,109.9356707,Normal
884,9.92,110.4485772,Normal
885,9.92,110.6704268,Normal
886,9.92,110.3980691,Normal
887,9.92,110.9846545,Normal
888,9.92,109.6728659,Normal
889,9.92,110.7511179,Normal
890,9.92,110.9680894,Normal
891,9.92,110.1927846,Normal
892,9.98,109.7027108,Normal
893,9.92,110.0051829,Normal
894,9.92,110.0421748,Normal
895,9.98,109.5657631,Normal
896,9.92,110.3768293,Normal
897,9.92,110.2679878,Normal
898,9.98,109.5081325,Normal
899,9.92,110.4800813,Normal
900,9.92,110.6597561,Normal
901,9.92,110.2244919,Normal
902,9.98,109.8110442,Normal
903,9.92,110.4931911,Normal
904,9.92,110.0525407,Normal
905,9.98,109.4198795,Normal
906,9.92,109.879878,Normal
907,9.98,109.6330321,Normal
908,9.92,110.3367886,Normal
909,9.98,109.1485944,Normal
910,9.98,109.0380522,Normal
911,9.98,109.1501004,Normal
912,9.98,109.176506,Normal
913,9.98,108.9971888,Normal
914,9.98,108.8349398,Normal
915,9.98,109.3300201,Normal
916,9.98,108.9066265,Normal
917,9.98,109.1523092,Normal
918,9.92,110.3521341,Normal
919,9.98,109.0256024,Normal
920,9.98,109.5349398,Normal
921,9.98,108.4449799,Normal
922,10.05,108.0487129,Normal
923,9.98,108.2209839,Normal
924,10.05,107.3869307,Normal
925,9.98,109.7932731,Normal
926,9.98,108.3561245,Normal
927,9.98,109.4022088,Normal
928,9.98,108.9247992,Normal
929,9.98,108.6702811,Normal
930,10.96,102.5906879,Recruitment
931,13.04,92.08345771,Recruitment
932,13.56,90.6333528,Recruitment
933,17.01,78.19167361,Recruitment
934,22.22,64.81428571,Recruitment
935,23.33,55.68622477,InPause
936,23.39,62.91729201,Recruitment
937,23.98,55.77452582,Recruitment
938,13.89,93.58397075,Recruitment
939,10.5,115.8366364,Recruitment
940,9.65,119.9739785,Recruitment
941,9.59,118.5445534,Normal
942,9.65,117.4430108,Normal
943,9.65,116.7083871,Normal
944,9.65,117.0545161,Normal
945,9.59,117.9959695,Normal
946,9.59,116.9862745,Normal
947,9.65,116.8993548,Normal
948,9.65,115.9649462,Normal
949,9.65,116.3824731,Normal
950,9.65,116.0644086,Normal
951,9.65,115.722043,Normal
952,9.65,116.6726882,Normal
953,9.65,116.2544086,Normal
954,9.59,117.2389978,Normal
955,9.65,115.9064516,Normal
956,9.65,115.4082796,Normal
957,9.65,116.7584946,Normal
958,9.65,116.1091398,Normal
959,9.65,116.0776344,Normal
960,9.65,116.1192473,Normal
961,9.65,115.4094624,Normal
962,9.65,116.6997849,Normal
963,9.65,115.6746237,Normal
964,9.72,114.9429025,Normal
965,9.65,116.4009677,Normal
966,9.65,115.4870968,Normal
967,9.65,116.8433333,Normal
968,9.65,116.3895699,Normal
969,9.65,116.4696774,Normal
970,9.65,116.3044086,Normal
971,9.65,115.2656989,Normal
972,9.65,117.0767742,Normal
973,9.65,115.8082796,Normal
974,9.78,115.5937238,Normal
975,9.65,116.1446237,Normal
976,9.65,115.7404301,Normal
977,9.65,117.4087097,Normal
978,9.65,115.9721505,Normal
979,9.65,117.2139785,Normal
980,9.65,116.7763441,Normal
981,9.65,115.8439785,Normal
982,9.65,117.6178495,Normal
983,9.65,116.6601075,Normal
984,9.65,117.5131183,Normal
985,9.65,116.8570968,Normal
986,9.65,116.7705376,Normal
987,9.72,115.7235169,Normal
988,9.65,116.3646237,Normal
989,9.72,115.9191737,Normal
990,9.65,116.3494624,Normal
991,9.65,116.0866667,Normal
992,9.72,115.6595339,Normal
993,9.65,115.934086,Normal
994,9.72,114.8860169,Normal
995,9.65,116.0707527,Normal
996,9.72,114.1319915,Normal
997,9.72,115.3498941,Normal
998,9.65,115.8324731,Normal
999,9.65,116.0116129,Normal
1000,9.65,116.0810753,Normal
1001,9.65,115.4288172,Normal
1002,9.72,115.2158898,Normal
1003,9.65,115.2195699,Normal
1004,9.72,115.3487288,Normal
1005,9.65,116.2710753,Normal
1006,9.72,114.385911,Normal
1007,9.72,115.1010593,Normal
1008,9.72,114.2038136,Normal
1009,9.78,115.8491632,Normal
1010,9.72,114.1673729,Normal
1011,9.72,113.9481992,Normal
1012,9.72,115.3659958,Normal
1013,9.72,113.7632415,Normal
1014,9.78,113.9521967,Normal
1015,9.72,114.9544492,Normal
1016,9.72,114.2458686,Normal
1017,9.78,114.1578452,Normal
1018,9.72,113.5054025,Normal
1019,9.72,115.1069915,Normal
1020,9.72,114.8088983,Normal
1021,9.72,114.1153602,Normal
1022,9.78,113.9050209,Normal
1023,9.72,114.2699153,Normal
1024,9.72,115.334428,Normal
1025,9.72,115.0183263,Normal
1026,9.72,114.2793432,Normal
1027,9.72,114.9661017,Normal
1028,9.72,113.7299788,Normal
1029,9.78,114.125523,Normal
1030,9.65,116.3707527,Normal
1031,9.72,114.0638771,Normal
1032,9.72,115.7854873,Normal
1033,9.72,114.1197034,Normal
1034,9.78,114.2313808,Normal
1035,9.65,116.2349462,Normal
1036,9.72,114.9029661,Normal
1037,9.78,114.383159,Normal
1038,9.72,113.5949153,Normal
1039,9.78,114.3523013,Normal
1040,9.72,114.9894068,Normal
1041,9.72,114.2601695,Normal
1042,9.78,114.1337866,Normal
1043,9.72,114.5297669,Normal
1044,9.85,113.74,Normal
1045,9.72,114.7179025,Normal
1046,9.72,114.3617585,Normal
1047,9.72,115.9541314,Normal
1048,9.72,114.4159958,Normal
1049,9.78,114.1645397,Normal
1050,9.72,114.5913136,Normal
1051,9.78,112.9832636,Normal
1052,9.78,114.1111925,Normal
1053,9.72,114.3144068,Normal
1054,9.78,114.4416318,Normal
1055,9.72,115.3082627,Normal
1056,9.78,113.2400628,Normal
1057,9.78,113.9445607,Normal
1058,9.72,114.0032839,Normal
1059,9.78,114.5408996,Normal
1060,9.78,113.6853556,Normal
1061,9.78,112.6869247,Normal
1062,9.78,114.0346234,Normal
1063,9.72,114.3368644,Normal
1064,9.78,114.6297071,Normal
1065,9.72,114.7614407,Normal
1066,9.78,113.474477,Normal
1067,9.78,114.28159,Normal
1068,9.78,112.8257322,Normal
1069,9.78,114.458159,Normal
1070,9.78,113.3687238,Normal
1071,9.78,113.7300209,Normal
1072,9.78,113.6115063,Normal
1073,9.78,112.8548117,Normal
1074,9.78,113.9444561,Normal
1075,9.78,113.4231172,Normal
1076,9.78,112.610251,Normal
1077,9.78,114.0357741,Normal
1078,9.78,113.8141213,Normal
1079,9.85,113.568866,Normal
1080,9.78,113.0012552,Normal
1081,9.85,111.98,Normal
1082,9.78,113.7520921,Normal
1083,9.78,113.8925732,Normal
1084,9.78,113.8192469,Normal
1085,9.78,113.5437238,Normal
1086,9.78,113.6604603,Normal
1087,9.78,114.1854603,Normal
1088,9.78,113.4733264,Normal
1089,9.78,114.3883891,Normal
1090,9.78,113.515795,Normal
1091,9.78,114.2948745,Normal
1092,9.78,113.6404812,Normal
1093,9.78,113.2686192,Normal
1094,9.78,114.241318,Normal
1095,9.78,113.4465481,Normal
1096,9.78,113.8792887,Normal
1097,9.78,113.4488494,Normal
1098,9.78,113.4400628,Normal
1099,9.85,113.007732,Normal
1100,9.78,113.6844142,Normal
1101,9.78,113.3056485,Normal
1102,9.78,113.4949791,Normal
1103,9.78,113.2506276,Normal
1104,9.85,112.4209278,Normal
1105,9.78,113.4910042,Normal
1106,9.78,114.0323222,Normal
1107,9.78,113.6353556,Normal
1108,9.78,113.4748954,Normal
1109,9.85,112.7617526,Normal
1110,9.72,114.0057203,Normal
1111,12.97,81.91681305,Assessment
1112,14.54,77.71671908,Assessment
1113,14.99,74.45660661,Assessment
1114,15.12,72.30029644,Assessment
1115,15.25,71.34746341,Assessment
1116,15.32,70.85445736,Assessment
1117,15.38,70.87355491,Assessment
1118,15.38,71.11685934,Assessment
1119,15.51,70.07706946,Assessment
1120,15.58,71.10940454,Assessment
1121,15.58,70.75425331,Assessment
1122,15.64,70.77222744,Assessment
1123,15.64,71.11339286,Assessment
1124,15.71,70.6512605,Assessment
1125,15.77,71.14243268,Assessment
1126,15.71,70.66788049,Assessment
1127,15.64,71.90234962,Assessment
1128,15.71,71.5907563,Assessment
1129,15.77,70.90394615,Assessment
1130,15.77,71.41759517,Assessment
1131,15.77,71.5452182,Assessment
1132,15.77,72.04684308,Assessment
1133,15.77,71.44076137,Assessment
1134,15.84,71.52836716,Assessment
1135,15.77,71.73156917,Assessment
1136,15.77,71.47390901,Assessment
1137,15.71,72.31335201,Assessment
1138,15.77,71.47325905,Assessment
1139,15.9,69.53440367,InPause
1140,15.9,72.44766055,Assessment
1141,15.71,71.85704949,Assessment
1142,15.77,71.85287837,Assessment
1143,15.77,71.89029712,Assessment
1144,15.9,70.73605505,Assessment
1145,15.9,71.38582569,Assessment
1146,15.9,70.88321101,Assessment
1147,15.84,71.55973247,Assessment
1148,15.84,71.23399446,Assessment
1149,15.97,70.63546035,Assessment
1150,15.97,70.74890611,Assessment
1151,15.9,71.06986239,Assessment
1152,15.9,71.61922018,Assessment
1153,15.84,71.08131919,Assessment
1154,15.9,71.02270642,Assessment
1155,15.9,71.02715596,Assessment
1156,15.84,70.98339483,Assessment
1157,15.9,71.02899083,Assessment
1158,15.84,71.05774908,Assessment
1159,15.97,70.48796718,Assessment
1160,15.9,71.17165138,Assessment
1161,15.9,70.79798165,Assessment
1162,15.84,71.23874539,Assessment
1163,15.9,71.05105505,Assessment
1164,15.9,70.97481651,Assessment
1165,15.84,71.02896679,Assessment
1166,15.9,71.06325688,Assessment
1167,15.9,71.20577982,Assessment
1168,15.9,70.75972477,Assessment
1169,16.03,70.54768812,Assessment
1170,15.9,70.98174312,Assessment
1171,15.9,71.19669725,Assessment
1172,15.9,70.82614679,Assessment
1173,15.9,71.06926606,Assessment
1174,15.97,70.53851413,Assessment
1175,15.84,71.70387454,Assessment
1176,15.9,77.85091743,Assessment
1177,15.06,74.43300199,Assessment
1178,15.84,75.56259225,Assessment
1179,16.56,71.40813149,Assessment
1180,16.43,64.59969379,Assessment
1181,15.38,75.97032755,Assessment
1182,14.21,78.72318132,Assessment
1183,15.9,71.07183486,Assessment
1184,14.99,75.16416416,Assessment
1185,15.38,73.79344894,Assessment
1186,15.38,74.46984586,Assessment
1187,15.38,74.20187861,Assessment
