Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
389,100.0,638.8245,-639.866,0.998372315453548,8.58,2.86,5.72,0.5,11.02,-61.07,5.03,106.29003322259136,Normal
390,100.0,638.3315,-667.7215,0.9559846432981416,8.57,2.85,5.72,0.4982517482517483,11.28,-63.24,5.16,106.3250796178344,Normal
391,100.0,637.7875,-660.5815,0.9654940382072462,8.57,2.85,5.72,0.4982517482517483,11.28,-63.43,5.16,105.18813694267517,Normal
392,100.0,638.5495,-698.0385,0.914776907004413,8.58,2.86,5.72,0.5,11.35,-64.0,5.16,109.92732283464568,Normal
393,100.0,638.1525,-638.464,0.9995121103147554,8.57,2.85,5.72,0.4982517482517483,11.02,-61.51,5.03,106.05714285714288,Normal
394,100.0,639.314,-668.6555,0.9561186590105069,8.58,2.86,5.72,0.5,11.35,-63.76,5.16,105.30007874015747,Normal
395,100.0,638.122,-671.3565,0.950496494783323,8.57,2.85,5.72,0.4982517482517483,11.35,-63.22,5.16,105.72543307086615,Normal
396,100.0,637.8085,-663.545,0.9612136328357535,8.57,2.85,5.72,0.4982517482517483,11.22,-62.67,5.1,106.67926045016075,Normal
397,100.0,638.626,-668.733,0.9549790424579018,8.58,2.86,5.72,0.5,11.28,-63.16,5.16,106.4861464968153,Normal
398,100.0,638.204,-657.299,0.9709492940047071,8.57,2.85,5.72,0.4982517482517483,11.22,-62.54,5.03,105.67508038585207,Normal
399,100.0,638.692,-660.597,0.96684060024493,8.58,2.86,5.72,0.5,11.41,-63.54,5.16,103.0572542901716,Normal
400,100.0,638.1945,-693.0065,0.9209069467602397,8.57,2.85,5.72,0.4982517482517483,11.41,-63.3,5.16,108.11333853354134,Normal
401,100.0,637.727,-671.711,0.9494068133468113,8.57,2.85,5.72,0.4982517482517483,11.09,-61.62,5.03,110.29737274220034,Normal
402,100.0,638.5465,-638.4385,1.000169162730631,8.58,2.86,5.72,0.5,10.96,-60.58,4.97,107.12055369127515,Normal
403,100.0,638.719,-670.2035,0.9530224775012367,8.57,2.85,5.72,0.4982517482517483,11.28,-63.11,5.1,106.7203025477707,Normal
404,100.0,638.5105,-651.6775,0.9797952207955621,8.58,2.86,5.72,0.5,11.22,-62.43,5.03,104.77130225080386,Normal
405,100.0,638.0285,-689.984,0.9247004278360077,8.57,2.85,5.72,0.4982517482517483,11.35,-63.16,5.1,108.65889763779529,Normal
406,100.0,637.911,-662.9065,0.9622940791800954,8.57,2.85,5.72,0.4982517482517483,10.96,-60.88,4.97,111.22592281879194,Normal
407,100.0,638.572,-666.2505,0.9584563163554849,8.58,2.86,5.72,0.5,11.02,-61.34,4.97,110.67284053156146,Normal
408,100.0,638.2605,-636.269,1.0031299654705792,8.57,2.85,5.72,0.4982517482517483,10.96,-60.99,4.97,106.75654362416105,Normal
409,100.0,638.6095,-654.9695,0.9750217376534327,8.58,2.86,5.72,0.5,11.28,-62.97,5.1,104.29450636942677,Normal
410,100.0,638.1535,-666.1875,0.9579187541045127,8.57,2.85,5.72,0.4982517482517483,11.35,-63.79,5.16,104.91141732283465,Normal
411,100.0,638.0745,-664.1185,0.9607841070531838,8.57,2.85,5.72,0.4982517482517483,11.35,-63.89,5.1,104.58559055118111,Normal
412,100.0,638.6375,-666.4345,0.9582899744836141,8.58,2.86,5.72,0.5,11.41,-63.6,5.1,103.9679407176287,Normal
413,100.0,638.2925,-664.187,0.961013238741499,8.57,2.85,5.72,0.4982517482517483,11.35,-63.79,5.16,104.59637795275592,Normal
414,100.0,638.67,-691.5525,0.9235307514613857,8.58,2.86,5.72,0.5,11.35,-63.7,5.1,108.90590551181103,Normal
415,100.0,638.1105,-640.1935,0.9967462962369972,8.57,2.85,5.72,0.4982517482517483,11.02,-60.99,4.97,106.34443521594685,Normal
416,100.0,637.7135,-655.6455,0.9726498542276275,8.57,2.85,5.72,0.4982517482517483,11.28,-63.03,5.1,104.40214968152867,Normal
417,100.0,638.928,-667.365,0.9573891348812119,8.58,2.86,5.72,0.5,11.35,-64.0,5.1,105.09685039370079,Normal
418,100.0,638.8185,-658.169,0.9705994964819066,8.57,2.85,5.72,0.4982517482517483,11.28,-63.54,5.1,104.80398089171975,Normal
419,100.0,638.998,-667.281,0.957614558184633,8.58,2.86,5.72,0.5,11.35,-63.92,5.16,105.08362204724409,Normal
420,100.0,638.849,-682.967,0.9354024425777527,8.57,2.85,5.72,0.4982517482517483,11.28,-63.49,5.1,108.75270700636943,Normal
421,100.0,637.876,-646.0655,0.9873240406738945,8.57,2.85,5.72,0.4982517482517483,11.09,-61.64,4.97,106.08628899835797,Normal
422,100.0,638.558,-652.5505,0.978557215112087,8.58,2.86,5.72,0.5,11.28,-63.16,5.1,103.90931528662422,Normal
423,100.0,638.4815,-671.277,0.9511446094533255,8.57,2.85,5.72,0.4982517482517483,11.35,-63.81,5.1,105.71291338582678,Normal
424,100.0,638.745,-680.5805,0.9385296816467706,8.58,2.86,5.72,0.5,11.28,-63.19,5.1,108.37269108280256,Normal
425,100.0,638.6865,-646.291,0.9882336285048066,8.57,2.85,5.72,0.4982517482517483,11.09,-61.02,4.97,106.1233169129721,Normal
426,100.0,638.051,-687.918,0.9275102555827875,8.57,2.85,5.72,0.4982517482517483,11.28,-63.11,5.1,109.54108280254778,Normal
427,100.0,638.3285,-637.748,1.0009102341363671,8.58,2.86,5.72,0.5,11.02,-60.94,4.97,105.93820598006646,Normal
428,100.0,638.392,-690.337,0.924754141817692,8.57,2.85,5.72,0.4982517482517483,11.28,-63.89,5.1,109.92627388535033,Normal
429,100.0,638.4625,-639.3935,0.998543932648674,8.58,2.86,5.72,0.5,11.02,-61.56,4.97,106.21154485049836,Normal
430,100.0,638.545,-656.5305,0.9726052331155979,8.57,2.85,5.72,0.4982517482517483,11.28,-63.62,5.1,104.54307324840765,Normal
431,100.0,637.8035,-662.1085,0.9632915149103205,8.57,2.85,5.72,0.4982517482517483,11.35,-63.84,5.16,104.26905511811024,Normal
432,100.0,638.697,-679.171,0.9404067605949017,8.58,2.86,5.72,0.5,11.35,-63.24,5.1,106.956062992126,Normal
433,100.0,638.915,-667.4775,0.9572082954107067,8.57,2.85,5.72,0.4982517482517483,11.09,-61.81,5.03,109.60221674876847,Normal
434,100.0,638.8285,-640.4205,0.9975141332921105,8.58,2.86,5.72,0.5,11.09,-61.32,4.97,105.15935960591132,Normal
435,100.0,638.4145,-691.666,0.9230098053106556,8.57,2.85,5.72,0.4982517482517483,11.35,-63.68,5.1,108.92377952755906,Normal
436,100.0,637.857,-657.161,0.9706251588271367,8.57,2.85,5.72,0.4982517482517483,10.96,-60.45,4.97,110.26191275167783,Normal
437,100.0,638.8055,-634.3845,1.0069689596766631,8.58,2.86,5.72,0.5,11.09,-61.05,5.03,104.16822660098522,Normal
438,100.0,638.122,-663.0405,0.9624178311882909,8.57,2.85,5.72,0.4982517482517483,11.41,-63.57,5.16,103.43845553822152,Normal
439,100.0,639.3555,-653.96,0.9776675943482781,8.58,2.86,5.72,0.5,11.35,-63.11,5.16,102.98582677165355,Normal
440,100.0,638.747,-690.2865,0.9253360742242531,8.57,2.85,5.72,0.4982517482517483,11.41,-63.57,5.16,107.68900156006241,Normal
441,100.0,638.134,-632.0035,1.009700104508915,8.57,2.85,5.72,0.4982517482517483,11.09,-61.13,5.03,103.7772577996716,Normal
442,100.0,638.982,-667.772,0.9568864822124916,8.58,2.86,5.72,0.5,11.48,-63.3,5.16,103.05123456790123,Normal
443,100.0,638.1825,-671.4945,0.9503912541353652,8.57,2.85,5.72,0.4982517482517483,11.35,-62.29,5.16,105.74716535433072,Normal
444,100.0,638.629,-654.3005,0.9760484670270005,8.58,2.86,5.72,0.5,11.28,-62.05,5.1,104.18797770700638,Normal
445,100.0,638.262,-654.994,0.9744547278295678,8.57,2.85,5.72,0.4982517482517483,11.35,-62.97,5.16,103.14866141732284,Normal
446,100.0,637.8395,-693.005,0.9203966782346449,8.57,2.85,5.72,0.4982517482517483,11.48,-63.7,5.23,106.94521604938271,Normal
447,100.0,638.6145,-629.533,1.0144257727553598,8.58,2.86,5.72,0.5,11.09,-60.94,5.03,103.37159277504105,Normal
448,100.0,638.528,-305.816,2.0879483087869835,8.57,2.85,5.72,0.4982517482517483,11.48,-63.51,5.23,47.19382716049382,Bronch
449,100.0,639.3895,-569.335,1.1230461854619862,8.58,2.86,5.72,0.5,13.56,-45.39,5.29,66.51109813084112,Bronch
450,100.0,638.146,-652.0875,0.9786202005099008,8.57,2.85,5.72,0.4982517482517483,14.6,-53.69,5.1,67.92578125,Bronch
451,100.0,637.541,-362.355,1.7594375681307006,8.57,2.85,5.72,0.4982517482517483,13.56,-43.95,5.1,42.331191588785046,Bronch
452,100.0,638.811,-267.6115,2.387083514721901,8.58,2.86,5.72,0.5,11.67,-26.54,4.77,40.12166416791604,Bronch
453,100.0,638.102,-326.051,1.9570619320290383,8.57,2.85,5.72,0.4982517482517483,12.19,-33.37,4.77,45.34784422809458,Bronch
454,100.0,639.33,-323.1345,1.97852596983609,8.58,2.86,5.72,0.5,11.93,-29.95,4.64,46.62835497835498,Bronch
455,100.0,638.629,-240.587,2.6544617955251115,8.57,2.85,5.72,0.4982517482517483,11.28,-26.48,4.77,38.31003184713376,Bronch
456,100.0,638.3325,-365.1695,1.748044401298575,8.57,2.85,5.72,0.4982517482517483,11.54,-26.81,4.77,55.83631498470949,Bronch
457,100.0,638.392,-390.5895,1.6344320571853572,8.58,2.86,5.72,0.5,12.26,-33.37,5.03,53.800206611570246,Bronch
458,100.0,638.0585,-414.165,1.5405901029782816,8.57,2.85,5.72,0.4982517482517483,13.24,-43.74,4.97,50.2627427184466,Bronch
459,100.0,638.671,-319.803,1.9970763251126475,8.58,2.86,5.72,0.5,12.0,-32.15,4.84,45.686142857142855,Bronch
460,100.0,638.2565,-364.3145,1.7519382291948302,8.57,2.85,5.72,0.4982517482517483,11.67,-28.14,4.77,54.61986506746627,Bronch
461,100.0,637.65,-569.6475,1.119376456492831,8.57,2.85,5.72,0.4982517482517483,12.45,-39.45,4.9,76.46275167785237,Bronch
462,100.0,637.911,-343.2755,1.8583062292531798,8.58,2.86,5.72,0.5,12.19,-34.13,5.1,47.74346314325452,Bronch
463,100.0,638.155,-404.8765,1.576171993188046,8.57,2.85,5.72,0.4982517482517483,11.61,-30.31,5.1,61.25211800302573,Bronch
464,100.0,638.515,-381.1425,1.6752658126553717,8.58,2.86,5.72,0.5,11.74,-30.99,4.9,56.549332344213646,Bronch
465,100.0,638.2875,-588.6795,1.0842699635370352,8.57,2.85,5.72,0.4982517482517483,13.63,-47.51,5.03,68.21315179606025,Bronch
466,100.0,637.4755,-454.687,1.4020095142372666,8.57,2.85,5.72,0.4982517482517483,12.71,-39.67,5.1,58.97367055771725,Bronch
467,100.0,638.1105,-406.7025,1.5689859295185056,8.58,2.86,5.72,0.5,11.8,-34.0,4.97,59.80919117647058,Bronch
468,100.0,637.778,-490.1715,1.3011323587764692,8.57,2.85,5.72,0.4982517482517483,13.1,-45.85,5.03,60.515,Bronch
469,100.0,638.5265,-382.453,1.6695554747903667,8.58,2.86,5.72,0.5,12.71,-40.89,5.1,49.6047989623865,Bronch
470,100.0,638.257,-418.435,1.5253432432755385,8.57,2.85,5.72,0.4982517482517483,11.74,-32.48,4.77,62.08234421364985,Bronch
471,100.0,637.4915,-568.104,1.1221387281202033,8.57,2.85,5.72,0.4982517482517483,12.71,-41.57,4.9,73.684046692607,Bronch
472,100.0,638.1585,-233.5965,2.7318838253141635,8.58,2.86,5.72,0.5,11.67,-28.73,5.1,35.021964017991,Bronch
473,100.0,638.357,-412.383,1.5479711821292341,8.57,2.85,5.72,0.4982517482517483,8.74,-40.81,4.06,110.26283422459892,Bronch
474,100.0,638.851,-645.1985,0.9901619424099716,8.58,2.86,5.72,0.5,11.02,-60.72,5.1,107.17583056478405,Normal
475,100.0,638.5825,-665.74,0.9592070477964371,8.57,2.85,5.72,0.4982517482517483,11.15,-62.73,5.16,108.25040650406504,Normal
476,100.0,637.875,-663.829,0.9609025818396003,8.57,2.85,5.72,0.4982517482517483,11.15,-62.97,5.16,107.93967479674795,Normal
477,100.0,638.742,-665.7625,0.9594142055162312,8.58,2.86,5.72,0.5,11.22,-62.78,5.16,107.03577170418006,Normal
478,100.0,637.934,-669.1005,0.9534203008367202,8.57,2.85,5.72,0.4982517482517483,11.22,-62.73,5.16,107.57242765273311,Normal
479,100.0,638.8185,-662.922,0.9636405187940662,8.58,2.86,5.72,0.5,11.22,-62.18,5.16,106.57909967845659,Normal
480,100.0,767.8005,-789.1505,0.9729455914936379,8.57,2.85,5.72,0.4982517482517483,13.24,-75.29,5.16,95.77069174757281,Recruitment
481,100.0,896.226,-895.165,1.0011852563493882,8.57,2.85,5.72,0.4982517482517483,15.58,-90.7,5.16,84.60916824196597,Recruitment
482,100.0,1017.3,-1015.7485,1.0015274450319147,8.58,2.86,5.72,0.5,18.31,-106.38,5.16,76.31468820435764,Recruitment
483,100.0,1087.1705,-1088.7545,0.9985451265643448,8.57,2.85,5.72,0.4982517482517483,20.14,-120.46,5.16,71.91245046235139,Recruitment
484,100.0,1197.0665,-1188.752,1.0069943099990577,8.58,2.86,5.72,0.5,23.13,-136.3,5.23,65.56822945394374,Recruitment
485,100.0,1223.782,-1229.5145,0.9953375905692856,8.57,2.85,5.72,0.4982517482517483,24.63,-149.87,5.16,62.63446255731024,Recruitment
486,100.0,1211.561,-1262.6745,0.959519654511119,8.98,2.82,6.16,0.45779220779220775,24.89,-155.46,5.23,63.48288084464555,Recruitment
487,100.0,1235.6855,-1021.7105,1.2094282088712998,28.08,22.36,5.72,3.909090909090909,24.04,-97.13,5.03,53.66126575630253,InPause
488,100.0,1193.597,-1220.796,0.9777202743128254,8.57,2.85,5.72,0.4982517482517483,24.56,-151.12,5.03,62.41288343558283,Recruitment
489,100.0,1181.721,-1214.0535,0.9733681423429857,8.98,2.83,6.15,0.46016260162601624,25.02,-153.56,5.23,60.64203296703297,Recruitment
490,100.0,1211.201,-976.019,1.2409604731055441,34.77,29.05,5.72,5.078671328671329,24.5,-93.09,5.16,50.05225641025641,InPause
491,100.0,1175.456,-1209.229,0.9720706334366773,8.58,2.86,5.72,0.5,24.56,-149.73,5.1,61.82152351738242,Recruitment
492,100.0,1022.831,-1091.5185,0.9370716117042451,8.57,2.85,5.72,0.4982517482517483,20.66,-122.98,5.23,69.70105363984673,Recruitment
493,100.0,904.4975,-929.25,0.9733629270917405,8.58,2.85,5.73,0.49738219895287955,16.88,-100.68,5.1,78.21969696969698,Recruitment
494,100.0,767.573,-814.986,0.9418235405270765,8.57,2.85,5.72,0.4982517482517483,14.02,-83.86,5.16,90.35321507760533,Recruitment
495,100.0,638.5035,-671.5365,0.9508098219530882,8.57,2.85,5.72,0.4982517482517483,11.48,-66.12,5.16,103.63217592592592,Normal
496,100.0,639.1095,-678.7965,0.9415332872223118,8.58,2.86,5.72,0.5,11.54,-65.98,5.16,103.79151376146791,Normal
497,100.0,638.419,-663.238,0.9625790440234123,8.57,2.85,5.72,0.4982517482517483,11.48,-65.58,5.16,102.35154320987654,Normal
498,100.0,638.7375,-673.8835,0.9478455845854661,8.57,2.86,5.71,0.5008756567425569,11.61,-66.01,5.16,101.94909228441756,Normal
499,100.0,638.115,-662.1935,0.9636382718948465,8.58,2.86,5.72,0.5,11.48,-65.47,5.16,102.1903549382716,Normal
500,100.0,637.7155,-669.3765,0.9527007595874669,8.57,2.85,5.72,0.4982517482517483,11.54,-65.58,5.16,102.35114678899083,Normal
501,100.0,638.5455,-661.31,0.965576658450651,8.58,2.86,5.72,0.5,11.54,-65.74,5.16,101.11773700305811,Normal
502,100.0,638.2585,-666.1695,0.9581022547564847,8.57,2.85,5.72,0.4982517482517483,11.61,-65.66,5.16,100.7820726172466,Normal
503,100.0,637.4385,-665.8155,0.9573800850235538,8.58,2.85,5.73,0.49738219895287955,11.61,-65.82,5.16,100.72851739788202,Normal
504,100.0,637.9255,-659.922,0.9666680304642065,8.57,2.85,5.72,0.4982517482517483,11.61,-66.2,5.16,99.83691376701968,Normal
505,100.0,638.021,-668.9825,0.9537185202901421,8.57,2.85,5.72,0.4982517482517483,11.67,-66.34,5.16,100.29722638680659,Normal
506,100.0,638.4,-658.3235,0.9697360036517001,8.58,2.86,5.72,0.5,11.61,-66.04,5.16,99.59508320726172,Normal
507,100.0,638.195,-666.1615,0.9580184384717519,8.57,2.85,5.72,0.4982517482517483,11.67,-66.28,5.16,99.87428785607197,Normal
508,100.0,638.822,-658.795,0.9696825264308321,8.57,2.86,5.71,0.5008756567425569,11.67,-66.17,5.16,98.76986506746626,Normal
509,100.0,638.3035,-664.552,0.960501962224175,8.58,2.86,5.72,0.5,11.67,-66.39,5.16,99.63298350824589,Normal
510,100.0,638.1115,-658.181,0.9695076278409738,8.57,2.85,5.72,0.4982517482517483,11.67,-65.68,5.16,98.67781109445278,Normal
511,100.0,638.565,-668.6925,0.9549456588790812,8.58,2.86,5.72,0.5,11.67,-66.58,5.16,100.25374812593704,Normal
512,100.0,638.529,-655.551,0.9740340568468356,8.57,2.85,5.72,0.4982517482517483,11.61,-65.85,5.16,99.17564296520425,Normal
513,100.0,637.4565,-667.044,0.955643855577743,8.58,2.85,5.73,0.49738219895287955,11.74,-66.66,5.23,98.96795252225519,Normal
514,100.0,638.2725,-654.468,0.9752539467170283,8.57,2.85,5.72,0.4982517482517483,11.61,-66.17,5.16,99.01180030257186,Normal
515,100.0,637.9785,-670.2865,0.9517997154947921,8.57,2.85,5.72,0.4982517482517483,11.74,-66.36,5.23,99.4490356083086,Normal
516,100.0,638.6755,-658.738,0.9695440372348338,8.58,2.86,5.72,0.5,11.61,-65.77,5.16,99.65779122541605,Normal
517,100.0,638.1325,-669.559,0.9530638823464401,8.57,2.85,5.72,0.4982517482517483,11.67,-66.34,5.16,100.38365817091454,Normal
518,100.0,638.8715,-662.805,0.9638905862206834,8.57,2.86,5.71,0.5008756567425569,11.67,-66.15,5.16,99.3710644677661,Normal
519,100.0,638.326,-664.3675,0.9608025678558931,8.58,2.86,5.72,0.5,11.67,-66.55,5.16,99.60532233883058,Normal
520,100.0,637.816,-660.7945,0.9652259514871872,8.57,2.85,5.72,0.4982517482517483,11.61,-66.2,5.16,99.96891074130106,Normal
521,100.0,638.6085,-666.506,0.9581436626226922,8.58,2.86,5.72,0.5,11.67,-66.17,5.16,99.92593703148425,Normal
522,100.0,638.3265,-666.637,0.9575323601900285,8.57,2.85,5.72,0.4982517482517483,11.67,-66.69,5.16,99.9455772113943,Normal
523,100.0,637.52,-661.867,0.9632146639732756,8.58,2.85,5.73,0.49738219895287955,11.67,-66.28,5.16,99.2304347826087,Normal
524,100.0,637.9195,-668.88,0.9537129230953235,8.57,2.85,5.72,0.4982517482517483,11.67,-66.74,5.16,100.28185907046476,Normal
525,100.0,637.831,-658.0005,0.9693472877300245,8.57,2.85,5.72,0.4982517482517483,11.67,-66.74,5.16,98.6507496251874,Normal
526,100.0,638.84,-664.0945,0.961971526642669,8.58,2.86,5.72,0.5,11.74,-66.66,5.16,98.5303412462908,Normal
527,100.0,638.384,-658.3425,0.9696837132647521,8.57,2.85,5.72,0.4982517482517483,11.67,-66.93,5.1,98.70202398800599,Normal
528,100.0,638.7575,-669.837,0.9536013985491993,8.57,2.86,5.71,0.5008756567425569,11.74,-66.88,5.16,99.38234421364984,Normal
529,100.0,638.7555,-655.6585,0.9742198110754302,8.58,2.86,5.72,0.5,11.67,-66.39,5.1,98.29962518740629,Normal
530,100.0,638.2205,-674.384,0.9463755071294693,8.57,2.85,5.72,0.4982517482517483,11.74,-67.69,5.16,100.05697329376855,Normal
531,100.0,638.722,-656.58,0.9728014864906027,8.58,2.86,5.72,0.5,11.74,-66.42,5.1,97.41543026706232,Normal
532,100.0,638.438,-673.3385,0.9481679719784328,8.57,2.85,5.72,0.4982517482517483,11.74,-67.64,5.16,99.90185459940652,Normal
533,100.0,638.2965,-657.8795,0.9702331505997679,8.58,2.85,5.73,0.49738219895287955,11.67,-66.42,5.1,98.63260869565218,Normal
534,100.0,638.305,-675.119,0.9454703541153484,8.57,2.85,5.72,0.4982517482517483,11.8,-67.61,5.16,99.28220588235294,Normal
535,100.0,638.3895,-660.7445,0.9661669525815197,8.57,2.85,5.72,0.4982517482517483,11.67,-66.85,5.1,99.06214392803598,Normal
536,100.0,638.6965,-675.377,0.9456888523002709,8.58,2.86,5.72,0.5,11.8,-67.96,5.16,99.32014705882351,Normal
537,100.0,638.3225,-660.428,0.966528523926908,8.57,2.85,5.72,0.4982517482517483,11.67,-66.85,5.1,99.01469265367317,Normal
538,100.0,638.7285,-674.697,0.9466894027985897,8.57,2.86,5.71,0.5008756567425569,11.8,-67.42,5.16,99.22014705882351,Normal
539,100.0,638.287,-667.269,0.9565662423999917,8.58,2.86,5.72,0.5,11.74,-67.5,5.1,99.0013353115727,Normal
540,100.0,638.0065,-672.8245,0.9482509926436984,8.57,2.85,5.72,0.4982517482517483,11.74,-67.67,5.16,99.82559347181008,Normal
541,100.0,638.735,-700.3855,0.9119763330337365,8.58,2.86,5.72,0.5,11.74,-67.58,5.1,103.91476261127596,Normal
542,100.0,638.241,-644.855,0.9897434306937218,8.57,2.85,5.72,0.4982517482517483,11.35,-64.49,4.97,101.55196850393702,Normal
543,100.0,637.5175,-670.035,0.9514689531143896,8.58,2.85,5.73,0.49738219895287955,11.74,-67.58,5.1,99.41172106824925,Normal
544,100.0,638.0905,-668.475,0.9545465425034594,8.57,2.85,5.72,0.4982517482517483,11.74,-67.77,5.1,99.18026706231454,Normal
545,100.0,637.881,-671.0815,0.9505268734125437,8.57,2.85,5.72,0.4982517482517483,11.8,-67.58,5.1,98.68845588235293,Normal
546,100.0,638.729,-665.4655,0.9598228608395176,8.58,2.86,5.72,0.5,11.74,-67.39,5.1,98.73375370919881,Normal
547,100.0,638.5235,-675.897,0.9447053323213448,8.57,2.85,5.72,0.4982517482517483,11.74,-67.75,5.16,100.28145400593472,Normal
548,100.0,638.901,-663.946,0.9622785587984564,8.57,2.86,5.71,0.5008756567425569,11.67,-66.91,5.1,99.54212893553223,Normal
549,100.0,638.67,-678.788,0.9408975998397142,8.58,2.86,5.72,0.5,11.8,-68.32,5.16,99.82176470588234,Normal
550,100.0,638.0865,-669.231,0.9534622574268078,8.57,2.85,5.72,0.4982517482517483,11.67,-67.69,5.1,100.3344827586207,Normal
551,100.0,638.7335,-679.104,0.940553287861653,8.58,2.86,5.72,0.5,11.8,-67.99,5.16,99.86823529411764,Normal
552,100.0,638.1585,-664.221,0.960762306521474,8.57,2.85,5.72,0.4982517482517483,11.67,-67.1,5.1,99.58335832083958,Normal
553,100.0,638.434,-680.3495,0.9383912239224104,8.58,2.86,5.72,0.5,11.8,-67.75,5.16,100.05139705882353,Normal
554,100.0,638.131,-663.024,0.9624553560655421,8.57,2.85,5.72,0.4982517482517483,11.67,-67.15,5.1,99.40389805097452,Normal
555,100.0,638.4075,-681.1825,0.9372047872633252,8.57,2.85,5.72,0.4982517482517483,11.8,-68.26,5.16,100.17389705882351,Normal
556,100.0,638.836,-669.6585,0.9539728085285262,8.58,2.86,5.72,0.5,11.67,-67.23,5.1,100.39857571214392,Normal
557,100.0,639.882,-644.4075,0.992977269817623,6.67,2.85,3.82,0.7460732984293195,11.67,-67.31,5.1,96.61281859070465,Assessment
558,100.0,907.976,-882.99,1.0282970362065256,6.0,2.85,3.15,0.9047619047619048,17.6,-101.31,5.16,70.07857142857142,Assessment
559,100.0,906.1815,-885.701,1.0231234920136705,6.0,2.85,3.15,0.9047619047619048,18.51,-106.81,5.16,65.55891931902293,Assessment
560,100.0,907.596,-879.3335,1.0321408202917324,6.0,2.86,3.14,0.9108280254777069,18.57,-105.65,5.1,64.79981577008105,Assessment
561,100.0,907.767,-887.5685,1.022757116774649,6.01,2.86,3.15,0.9079365079365079,18.7,-106.19,5.1,64.78602189781022,Assessment
562,100.0,908.0015,-896.246,1.0131163765305506,6.0,2.85,3.15,0.9047619047619048,18.83,-106.68,5.1,64.80448300795373,Assessment
563,100.0,907.36,-889.6555,1.0199003996490776,6.0,2.85,3.15,0.9047619047619048,18.7,-106.33,5.1,64.93835766423358,Assessment
564,100.0,906.9235,-897.8645,1.01008949568671,6.0,2.85,3.15,0.9047619047619048,18.77,-107.27,5.1,65.20439360929558,Assessment
565,100.0,907.942,-906.448,1.0016481916226856,6.0,2.86,3.14,0.9108280254777069,18.83,-107.41,5.1,65.54215473608099,Assessment
566,100.0,907.744,-902.6955,1.0055926943249411,6.01,2.86,3.15,0.9079365079365079,18.77,-105.92,5.1,65.55522875816995,Assessment
567,100.0,907.894,-906.1245,1.0019528221563372,6.0,2.85,3.15,0.9047619047619048,18.77,-106.49,5.03,65.80424836601307,Assessment
568,100.0,907.685,-902.0365,1.006261941728522,6.0,2.85,3.15,0.9047619047619048,18.83,-106.24,5.1,65.22317425885757,Assessment
569,100.0,906.6155,-905.4365,1.0013021343849071,6.0,2.85,3.15,0.9047619047619048,18.9,-107.14,5.1,65.1393165467626,Assessment
570,100.0,907.622,-912.4555,0.994702755367248,6.0,2.86,3.14,0.9108280254777069,18.96,-107.0,5.1,65.36214183381088,Assessment
571,100.0,907.77,-908.265,0.9994550048719262,6.01,2.86,3.15,0.9079365079365079,18.96,-106.49,5.1,65.06196275071633,Assessment
572,100.0,907.6305,-910.8155,0.9965031337301571,6.0,2.85,3.15,0.9047619047619048,19.09,-106.76,5.1,64.64268985095813,Assessment
573,100.0,907.824,-918.2955,0.9885968078902706,6.0,2.85,3.15,0.9047619047619048,19.03,-107.95,5.1,65.45228082679971,Assessment
574,100.0,906.954,-911.894,0.9945827036914378,6.0,2.85,3.15,0.9047619047619048,18.96,-106.95,5.1,65.32191977077363,Assessment
575,100.0,908.0495,-909.379,0.998538013303584,6.0,2.86,3.14,0.9108280254777069,19.03,-107.27,5.1,64.8167498218104,Assessment
576,100.0,908.0595,-917.297,0.9899296520101994,6.01,2.86,3.15,0.9079365079365079,19.03,-107.57,5.1,65.38111190306486,Assessment
577,100.0,908.0825,-920.332,0.98669012921424,6.0,2.85,3.15,0.9047619047619048,19.03,-107.95,5.1,65.59743406985031,Assessment
578,100.0,907.575,-917.984,0.9886610224143341,6.0,2.85,3.15,0.9047619047619048,18.96,-108.03,5.16,65.75816618911175,Assessment
579,100.0,906.637,-911.491,0.9946746594316345,6.0,2.85,3.15,0.9047619047619048,18.96,-107.27,5.1,65.29305157593123,Assessment
580,100.0,907.9275,-915.609,0.9916105018626946,6.0,2.86,3.14,0.9108280254777069,19.09,-107.41,5.16,64.98289567068844,Assessment
581,100.0,908.199,-916.662,0.990767589362273,6.01,2.86,3.15,0.9079365079365079,19.09,-106.95,5.16,65.05762952448545,Assessment
582,100.0,907.8615,-914.454,0.992790780072043,6.0,2.85,3.15,0.9047619047619048,18.96,-106.19,5.1,65.50530085959885,Assessment
583,100.0,907.932,-913.877,0.993494748199156,6.0,2.85,3.15,0.9047619047619048,18.96,-107.49,5.16,65.46396848137535,Assessment
584,100.0,907.0315,-917.0595,0.989065049759585,6.0,2.85,3.15,0.9047619047619048,19.03,-107.22,5.16,65.36418389166072,Assessment
585,100.0,907.951,-913.0635,0.9944007180223501,6.0,2.86,3.14,0.9108280254777069,19.09,-107.63,5.1,64.80223562810504,Assessment
586,100.0,908.811,-877.091,1.0361650045434283,11.76,5.44,6.32,0.8607594936708861,19.03,-97.05,5.16,62.51539558089807,InPause
587,100.0,903.9095,-924.272,0.9779691476102272,6.0,2.85,3.15,0.9047619047619048,19.35,-108.6,5.62,64.40919860627177,Assessment
