Breath_num,P_peak,Dy_comp,Label
854,15.77,47.83398329,Normal
855,15.77,47.68249768,Normal
856,20.2,48.61582237,Noise
857,22.48,48.19879863,Noise
858,23.07,50.39914222,Noise
859,22.8,51.37480337,Noise
860,23.59,51.58808499,Noise
861,24.11,51.64016222,Noise
862,24.37,51.66060919,Noise
863,24.69,52.58567801,Noise
864,24.5,53.44641026,Noise
865,24.37,53.62493547,Noise
866,14.34,49.09084582,Noise
867,15.25,48.79936585,Noise
868,15.45,96.03861244,Noise
869,12.71,70.99909209,Noise
870,14.93,27.09969789,Noise
871,17.08,11.05157285,Noise
872,22.15,22.90950437,Noise
873,26.06,26.05961538,Noise
874,26.06,26.88722697,Noise
875,26.06,27.68938746,Noise
876,26.06,31.15420228,Noise
877,22.94,30.96184504,Noise
878,23.2,31.0035989,Noise
879,23.2,31.01793956,Noise
880,21.57,27.33928787,Noise
881,23.13,27.2969112,Unvisited
882,23.33,74.14219858,Unvisited
883,13.76,69.5543379,Unvisited
884,16.23,32.8720837,Unvisited
885,17.27,32.57726161,Unvisited
